"Predictor","MeanImportance","Type","Selection_Prob","Stable","Mean_Abs_Coef","Stability_Label","Feature"
"lncRNA_5495",0.0696159076436761,"lncRNA",0.925,TRUE,0.0583203748739335,"***","OG_16380"
"lncRNA_6270",0.0631123260172747,"lncRNA",1,TRUE,0.0589348792993836,"***","OG_16380"
"lncRNA_16155",0.0629127949102674,"lncRNA",1,TRUE,0.0598046598171403,"***","OG_16380"
"gene-Peve_00029850",0.0594208524771857,"Other",0.83,TRUE,0.0480673182137454,"**","OG_16380"
"lncRNA_4899",0.0568342364426219,"lncRNA",0.985,TRUE,0.0623521290849314,"***","OG_16380"
"gene-Peve_00040359",0.0556260901794108,"Other",0.715,TRUE,0.0550160573398227,"*","OG_16380"
"gene-Peve_00009182",0.0533399465994587,"Other",0.745,TRUE,0.0560737255816513,"*","OG_16380"
"lncRNA_18834",0.0479112327621709,"lncRNA",1,TRUE,0.0391747330024036,"***","OG_16380"
"gene-Peve_00036258",0.0428056393787851,"Other",0.205,FALSE,0.0271122668945002,"","OG_16380"
"lncRNA_19756",0.0425883596552908,"lncRNA",0.54,FALSE,0.0319920594595127,"","OG_16380"
"gene-Peve_00018907",0.0402094046439091,"Other",0.325,FALSE,0.0189488420883879,"","OG_16380"
"lncRNA_16148",0.0389758671147496,"lncRNA",0.87,TRUE,0.0312102526679069,"**","OG_16380"
"gene-Peve_00000108",0.031981923615793,"Other",0.1,FALSE,0.0132228201655991,"","OG_16380"
"lncRNA_22214",0.0288595205145014,"lncRNA",0.97,TRUE,0.0263166343356023,"***","OG_16380"
"gene-Peve_00011363",0.0280735742552031,"Other",0.93,TRUE,0.0345886124554725,"***","OG_16380"
"lncRNA_16149",0.0274169919737169,"lncRNA",0.505,FALSE,0.0148061190391689,"","OG_16380"
"lncRNA_8145",0.0255126708223166,"lncRNA",0.93,TRUE,0.0223049771030964,"***","OG_16380"
"lncRNA_505",0.0235759572874868,"lncRNA",0.54,FALSE,0.0161699601351115,"","OG_16380"
"gene-Peve_00009504",0.0912424263876003,"Other",0.725,TRUE,0.077257459094844,"*","OG_16489"
"gene-Peve_00012352",0.0881914255717683,"Other",0.84,TRUE,0.114923233613579,"**","OG_16489"
"gene-Peve_00023154",0.0582795625297009,"Other",0.98,TRUE,0.0548155485244099,"***","OG_16489"
"gene-Peve_00001038",0.0569649966200767,"Other",0.825,TRUE,0.058195209826889,"**","OG_16489"
"gene-Peve_00006250",0.0511799509814198,"Other",0.68,TRUE,0.0431001450731561,"*","OG_16489"
"gene-Peve_00005698",0.042867520306131,"Other",0.695,TRUE,0.0535475480160653,"*","OG_16489"
"gene-Peve_00009497",0.0399491108302478,"Other",0.81,TRUE,0.0544900515601333,"**","OG_16489"
"gene-Peve_00011290",0.0385371568152225,"Other",0.7,TRUE,0.0288047206611647,"*","OG_16489"
"gene-Peve_00004764",0.0367578236103482,"Other",0.12,FALSE,0.0103998843493077,"","OG_16489"
"gene-Peve_00026508",0.0325820024929857,"Other",0.27,FALSE,0.0142325883150188,"","OG_16489"
"gene-Peve_00031408",0.0313019258906932,"Other",0.42,FALSE,0.0319579168604163,"","OG_16489"
"gene-Peve_00001785",0.0304230286665374,"Other",0.63,TRUE,0.0344505674176471,"*","OG_16489"
"gene-Peve_00039888",0.0300556008256763,"Other",0.205,FALSE,0.0182543955820685,"","OG_16489"
"gene-Peve_00037277",0.0297494576484256,"Other",0.84,TRUE,0.0718631437799945,"**","OG_16489"
"gene-Peve_00022405",0.0286575902886196,"Other",0.725,TRUE,0.0303811548975171,"*","OG_16489"
"lncRNA_14844",0.0285668935269792,"lncRNA",0.985,TRUE,0.0310639068561727,"***","OG_16489"
"lncRNA_15682",0.0282910015202942,"lncRNA",1,TRUE,0.0266942961181035,"***","OG_16489"
"gene-Peve_00039803",0.0280063539932446,"Other",0.27,FALSE,0.0373803736269862,"","OG_16489"
"lncRNA_14840",0.0276856413615553,"lncRNA",0.975,TRUE,0.0309222201087917,"***","OG_16489"
"gene-Peve_00012353",0.0261591420955319,"Other",0.34,FALSE,0.0210084105783361,"","OG_16489"
"lncRNA_8058",0.110775620968661,"lncRNA",1,TRUE,0.109922603705569,"***","OG_16592"
"lncRNA_8056",0.109062645096557,"lncRNA",1,TRUE,0.098203645702777,"***","OG_16592"
"gene-Peve_00008140",0.0721130969373734,"Other",0.96,TRUE,0.0698542358452971,"***","OG_16592"
"lncRNA_20109",0.0438445706641547,"lncRNA",1,TRUE,0.0455042944295921,"***","OG_16592"
"gene-Peve_00006157",0.0330460978980101,"Other",0.505,FALSE,0.0281793402110189,"","OG_16592"
"gene-Peve_00028353",0.0293951726119869,"Other",0.705,TRUE,0.0206196744254032,"*","OG_16592"
"gene-Peve_00006412",0.0261503516984013,"Other",0.79,TRUE,0.0523778928389945,"**","OG_16592"
"lncRNA_3362",0.0231840487628354,"lncRNA",0.76,TRUE,0.0186667159048994,"**","OG_16592"
"gene-Peve_00005902",0.0225956965701288,"Other",0.11,FALSE,0.0160267743931996,"","OG_16592"
"gene-Peve_00008019",0.0223119154455595,"Other",0.905,TRUE,0.022101256484504,"***","OG_16592"
"lncRNA_8601",0.0210669316924831,"lncRNA",0.805,TRUE,0.0191147493502146,"**","OG_16592"
"gene-Peve_00014883",0.020936667328379,"Other",0.28,FALSE,0.00799881574755307,"","OG_16592"
"gene-Peve_00043399",0.0208538844877153,"Other",0.36,FALSE,0.0103334769918407,"","OG_16592"
"lncRNA_4702",0.0193605850994421,"lncRNA",0.42,FALSE,0.0176915815020199,"","OG_16592"
"lncRNA_2418",0.0184609656071422,"lncRNA",0.52,FALSE,0.019226168077838,"","OG_16592"
"lncRNA_17189",0.0179312539529195,"lncRNA",0.86,TRUE,0.0155281262202061,"**","OG_16592"
"gene-Peve_00024971",0.0178183320433719,"Other",0.48,FALSE,0.0190926069720978,"","OG_16592"
"gene-Peve_00041356",0.0167260951414222,"Other",0.21,FALSE,0.0149501710735366,"","OG_16592"
"lncRNA_17190",0.0154873920468208,"lncRNA",0.805,TRUE,0.0128059919769565,"**","OG_16592"
"gene-Peve_00008630",0.0154772147686367,"Other",0.52,FALSE,0.01356341254282,"","OG_16592"
"gene-Peve_00026325",0.0597920945464449,"Other",0.89,TRUE,0.0512041169939818,"**","OG_16665"
"gene-Peve_00009180",0.0521554080852208,"Other",0.7,TRUE,0.0547590873236095,"*","OG_16665"
"gene-Peve_00037235",0.0484031731236451,"Other",0.79,TRUE,0.0404620904223481,"**","OG_16665"
"lncRNA_6808",0.0481247619169391,"lncRNA",0.82,TRUE,0.0367800360477784,"**","OG_16665"
"gene-Peve_00005967",0.0379908155259082,"Other",0.59,FALSE,0.0321938397615326,"","OG_16665"
"gene-Peve_00007923",0.0375551200601074,"Other",0.515,FALSE,0.0496130464810928,"","OG_16665"
"lncRNA_12115",0.0351676122402981,"lncRNA",0.615,TRUE,0.0231401566362903,"*","OG_16665"
"lncRNA_382",0.0350572256244481,"lncRNA",0.17,FALSE,0.0107375015066989,"","OG_16665"
"gene-Peve_00003530",0.0312841260034017,"Other",0.535,FALSE,0.02363651971904,"","OG_16665"
"gene-Peve_00038271",0.0294368358327242,"Other",0.725,TRUE,0.0244282174127665,"*","OG_16665"
"gene-Peve_00041739",0.0294352688622963,"Other",0.59,FALSE,0.0230251111085804,"","OG_16665"
"gene-Peve_00022045",0.0277439393512294,"Other",0.78,TRUE,0.0248765712463915,"**","OG_16665"
"lncRNA_8874",0.0269442188015865,"lncRNA",0.95,TRUE,0.0225416998922484,"***","OG_16665"
"lncRNA_15828",0.0218444392016707,"lncRNA",0.945,TRUE,0.0242926573507499,"***","OG_16665"
"lncRNA_5785",0.0218250355430139,"lncRNA",0.99,TRUE,0.0239728465720635,"***","OG_16665"
"lncRNA_14001",0.0192943222112632,"lncRNA",0.245,FALSE,0.0086244489055349,"","OG_16665"
"lncRNA_2814",0.0190545002306049,"lncRNA",0.51,FALSE,0.00949982825747758,"","OG_16665"
"gene-Peve_00031638",0.0180450181114641,"Other",0.275,FALSE,0.00986264569176791,"","OG_16665"
"lncRNA_9212",0.0173847029326818,"lncRNA",1,TRUE,0.0184373480803178,"***","OG_16665"
"gene-Peve_00031400",0.0173580291997138,"Other",0.05,FALSE,0.0027168363144513,"","OG_16665"
"lncRNA_9299",0.103088321864821,"lncRNA",1,TRUE,0.107367180287692,"***","OG_16747"
"lncRNA_9297",0.0438488161685086,"lncRNA",1,TRUE,0.0532223513586659,"***","OG_16747"
"lncRNA_2047",0.014051513367322,"lncRNA",0.75,TRUE,0.0159520575040681,"**","OG_16747"
"lncRNA_2048",0.0140500714225033,"lncRNA",0.745,TRUE,0.0159531437382008,"*","OG_16747"
"lncRNA_2046",0.0140312836582832,"lncRNA",0.75,TRUE,0.0159264512101974,"**","OG_16747"
"lncRNA_17031",0.0137499662383736,"lncRNA",0.635,TRUE,0.00990815560024027,"*","OG_16747"
"lncRNA_17521",0.0126450969189362,"lncRNA",0.775,TRUE,0.0123901864998196,"**","OG_16747"
"gene-Peve_00035335",0.0112023781523718,"Other",0.165,FALSE,0.00570941633524304,"","OG_16747"
"gene-Peve_00042935",0.0104702860679097,"Other",0.76,TRUE,0.0191397373864509,"**","OG_16747"
"lncRNA_22464",0.00992487221887956,"lncRNA",0.75,TRUE,0.0139014213301869,"**","OG_16747"
"gene-Peve_00033362",0.00990129297134777,"Other",0.43,FALSE,0.0074015380471789,"","OG_16747"
"lncRNA_12540",0.00831555403997071,"lncRNA",0.845,TRUE,0.0110618036206396,"**","OG_16747"
"lncRNA_17475",0.00802893815923993,"lncRNA",0.495,FALSE,0.00766948046872234,"","OG_16747"
"lncRNA_17522",0.00801282507739944,"lncRNA",0.54,FALSE,0.00674845094697609,"","OG_16747"
"gene-Peve_00010389",0.0074709585454708,"Other",0.3,FALSE,0.00512266012533731,"","OG_16747"
"lncRNA_15980",0.00741202387309174,"lncRNA",0.635,TRUE,0.00949354945989494,"*","OG_16747"
"gene-Peve_00042041",0.00706399059516416,"Other",0.12,FALSE,0.00209499889412111,"","OG_16747"
"gene-Peve_00040754",0.00687596722112163,"Other",0.2,FALSE,0.00313902509526854,"","OG_16747"
"gene-Peve_00016580",0.00663521411153214,"Other",0.015,FALSE,0.000200918037876492,"","OG_16747"
"gene-Peve_00030979",0.00569277149118482,"Other",0.06,FALSE,0.00111126662854149,"","OG_16747"
"gene-Peve_00008291",0.0575028493426846,"Other",0.765,TRUE,0.0582085766767439,"**","OG_16856"
"lncRNA_4220",0.0456501346353633,"lncRNA",0.99,TRUE,0.0445256865203344,"***","OG_16856"
"gene-Peve_00030809",0.036916658002235,"Other",0.245,FALSE,0.0120116628315681,"","OG_16856"
"gene-Peve_00020675",0.0331206700689658,"Other",0.79,TRUE,0.0355795542553629,"**","OG_16856"
"gene-Peve_00018533",0.030082161974457,"Other",0.84,TRUE,0.0192717824901568,"**","OG_16856"
"gene-Peve_00038606",0.0287504787594248,"Other",0.45,FALSE,0.0651812580722258,"","OG_16856"
"lncRNA_10526",0.0279381453623483,"lncRNA",0.66,TRUE,0.024765966872117,"*","OG_16856"
"gene-Peve_00041678",0.0270432472979679,"Other",0.45,FALSE,0.0220206093033144,"","OG_16856"
"gene-Peve_00006304",0.0246942308089716,"Other",0.095,FALSE,0.00250331687127877,"","OG_16856"
"lncRNA_12431",0.024304002071129,"lncRNA",0.72,TRUE,0.0253867205698062,"*","OG_16856"
"gene-Peve_00006196",0.0241586297374207,"Other",0.005,FALSE,9.22362575862447e-06,"","OG_16856"
"gene-Peve_00000210",0.0236620981704066,"Other",0.06,FALSE,0.00177921369648984,"","OG_16856"
"gene-Peve_00013517",0.0233726775907757,"Other",0.155,FALSE,0.0117512796463486,"","OG_16856"
"gene-Peve_00019876",0.0226505913391085,"Other",0.315,FALSE,0.0187202598486019,"","OG_16856"
"gene-Peve_00029266",0.0226258236522741,"Other",0.645,TRUE,0.0285999311958748,"*","OG_16856"
"gene-Peve_00040979",0.0223628847289409,"Other",0.05,FALSE,0.00492765637893753,"","OG_16856"
"lncRNA_2197",0.0218788918243255,"lncRNA",0.86,TRUE,0.023597427786536,"**","OG_16856"
"lncRNA_15447",0.0211072094856173,"lncRNA",0.145,FALSE,0.0098019244086702,"","OG_16856"
"gene-Peve_00000897",0.020999733665101,"Other",0.57,FALSE,0.0193850813874108,"","OG_16856"
"gene-Peve_00009878",0.0205183076090276,"Other",0.355,FALSE,0.0145580302018962,"","OG_16856"
"lncRNA_11372",0.0681285730102375,"lncRNA",0.995,TRUE,0.0721633980832876,"***","OG_16944"
"lncRNA_4171",0.0540395176095484,"lncRNA",0.98,TRUE,0.0507847554657728,"***","OG_16944"
"lncRNA_860",0.0301525916992459,"lncRNA",0.85,TRUE,0.0220931960688099,"**","OG_16944"
"lncRNA_861",0.0300373531583483,"lncRNA",0.85,TRUE,0.0220337726292596,"**","OG_16944"
"lncRNA_10387",0.0276008493734907,"lncRNA",0.945,TRUE,0.0288689404061023,"***","OG_16944"
"lncRNA_6709",0.0274853957191413,"lncRNA",0.95,TRUE,0.0232761245095975,"***","OG_16944"
"lncRNA_18938",0.0221356431650101,"lncRNA",0.97,TRUE,0.0283994761329373,"***","OG_16944"
"lncRNA_6899",0.020618949471723,"lncRNA",0.52,FALSE,0.015028448927699,"","OG_16944"
"lncRNA_8216",0.0195934355458859,"lncRNA",0.535,FALSE,0.0242590238036416,"","OG_16944"
"lncRNA_411",0.0193234227806296,"lncRNA",0.775,TRUE,0.0151829716605193,"**","OG_16944"
"lncRNA_22929",0.0177890161123316,"lncRNA",0.965,TRUE,0.015385661090943,"***","OG_16944"
"lncRNA_23085",0.0143507051729626,"lncRNA",0.73,TRUE,0.014780389062084,"*","OG_16944"
"lncRNA_4548",0.0115707012439361,"lncRNA",0.775,TRUE,0.0132381300459778,"**","OG_16944"
"lncRNA_12679",0.0115623306448009,"lncRNA",0.555,FALSE,0.0112151715697569,"","OG_16944"
"lncRNA_6334",0.0105637658816509,"lncRNA",0.69,TRUE,0.0182756133402054,"*","OG_16944"
"lncRNA_1428",0.0104899314089206,"lncRNA",0.24,FALSE,0.00500309279690322,"","OG_16944"
"lncRNA_7382",0.0101426486888499,"lncRNA",0.86,TRUE,0.00939281764776072,"**","OG_16944"
"gene-Peve_00042194",0.0101029757480065,"Other",0.005,FALSE,0.000428465488344599,"","OG_16944"
"lncRNA_330",0.00957239933541405,"lncRNA",0.26,FALSE,0.00864675169863151,"","OG_16944"
"lncRNA_20111",0.00918011421392959,"lncRNA",0.42,FALSE,0.00665007451276013,"","OG_16944"
"gene-Peve_00026241",0.0573223985111488,"Other",0.995,TRUE,0.0651469033363682,"***","OG_16980"
"gene-Peve_00026210",0.0569878148284336,"Other",0.64,TRUE,0.0952755021004309,"*","OG_16980"
"gene-Peve_00014629",0.0557433767550943,"Other",0.73,TRUE,0.0525204332099838,"*","OG_16980"
"gene-Peve_00041058",0.0470451721766853,"Other",0.89,TRUE,0.0842351529538768,"**","OG_16980"
"gene-Peve_00003599",0.0469754247888947,"Other",0.785,TRUE,0.0470746341956358,"**","OG_16980"
"gene-Peve_00008019",0.0466103420343126,"Other",1,TRUE,0.0458268167073108,"***","OG_16980"
"gene-Peve_00005669",0.0426768739199835,"Other",0.985,TRUE,0.0380749024384851,"***","OG_16980"
"gene-Peve_00014283",0.0364739855767666,"Other",0.49,FALSE,0.0254081618213359,"","OG_16980"
"gene-Peve_00001545",0.0364026384781003,"Other",0.29,FALSE,0.0240947238706997,"","OG_16980"
"gene-Peve_00012025",0.0362908502390987,"Other",0.83,TRUE,0.0359229335009456,"**","OG_16980"
"gene-Peve_00036388",0.0351663568120639,"Other",0.465,FALSE,0.02198614208462,"","OG_16980"
"gene-Peve_00009250",0.0307323213135785,"Other",0.015,FALSE,0.00112613319575745,"","OG_16980"
"gene-Peve_00036534",0.0305405536416503,"Other",0.53,FALSE,0.0316136999789595,"","OG_16980"
"lncRNA_23708",0.0285325846804811,"lncRNA",0.76,TRUE,0.0323031161795458,"**","OG_16980"
"gene-Peve_00015567",0.0285152303439402,"Other",0.305,FALSE,0.023696697726777,"","OG_16980"
"lncRNA_4493",0.027335714795999,"lncRNA",1,TRUE,0.0265826455541534,"***","OG_16980"
"gene-Peve_00043259",0.0271059093093137,"Other",0.405,FALSE,0.0198057734733601,"","OG_16980"
"gene-Peve_00015581",0.0268408507898542,"Other",0.8,TRUE,0.0200257572973585,"**","OG_16980"
"lncRNA_23709",0.0265326090085187,"lncRNA",0.745,TRUE,0.0288040027337285,"*","OG_16980"
"lncRNA_7507",0.0263141739994071,"lncRNA",0.975,TRUE,0.0246862524076639,"***","OG_16980"
"lncRNA_4828",0.0657522810425764,"lncRNA",1,TRUE,0.0660235854763444,"***","OG_17058"
"gene-Peve_00015539",0.0370885714898679,"Other",0.575,FALSE,0.0502236675692397,"","OG_17058"
"lncRNA_158",0.0280473473525359,"lncRNA",0.815,TRUE,0.0272188570624192,"**","OG_17058"
"lncRNA_7311",0.026439291198568,"lncRNA",1,TRUE,0.0272000809035554,"***","OG_17058"
"lncRNA_157",0.0263532623616103,"lncRNA",0.795,TRUE,0.0252459029654141,"**","OG_17058"
"gene-Peve_00029810",0.0234547712171087,"Other",0.585,FALSE,0.0214664351695997,"","OG_17058"
"lncRNA_18521",0.0232382829521863,"lncRNA",0.755,TRUE,0.0180661330866007,"**","OG_17058"
"gene-Peve_00037235",0.0218787302436251,"Other",0.77,TRUE,0.0270773031536558,"**","OG_17058"
"lncRNA_20315",0.0208158514396382,"lncRNA",0.92,TRUE,0.0192902841268722,"***","OG_17058"
"lncRNA_14980",0.019538421688882,"lncRNA",0.935,TRUE,0.0263958440993925,"***","OG_17058"
"lncRNA_14979",0.0194849793772063,"lncRNA",0.94,TRUE,0.0263739914134832,"***","OG_17058"
"gene-Peve_00017397",0.0191497725403235,"Other",0.84,TRUE,0.0272196889799548,"**","OG_17058"
"gene-Peve_00000632",0.0186327859132995,"Other",0.5,FALSE,0.0126063002206111,"","OG_17058"
"gene-Peve_00039362",0.0178897418198475,"Other",0.455,FALSE,0.0157386573421872,"","OG_17058"
"lncRNA_2833",0.0170703192073359,"lncRNA",0.995,TRUE,0.0181359357492187,"***","OG_17058"
"lncRNA_4124",0.0166266136490194,"lncRNA",0.87,TRUE,0.015353676084155,"**","OG_17058"
"gene-Peve_00029039",0.015330923867796,"Other",0.015,FALSE,0.0004339828970153,"","OG_17058"
"lncRNA_8773",0.0150774675943839,"lncRNA",0.835,TRUE,0.0147117422890497,"**","OG_17058"
"lncRNA_15168",0.0140024673633478,"lncRNA",0.865,TRUE,0.0160331120232656,"**","OG_17058"
"gene-Peve_00001335",0.0128244326269011,"Other",0.375,FALSE,0.0114194049226706,"","OG_17058"
"lncRNA_17295",0.0481525636322651,"lncRNA",1,TRUE,0.049303410111165,"***","OG_17106"
"gene-Peve_00016549",0.0463280952793373,"Other",0.875,TRUE,0.0697221215537548,"**","OG_17106"
"lncRNA_2522",0.0463262684427915,"lncRNA",0.73,TRUE,0.0319201522602335,"*","OG_17106"
"lncRNA_20705",0.0440293477803793,"lncRNA",0.98,TRUE,0.0487838166455836,"***","OG_17106"
"lncRNA_23658",0.041808589332272,"lncRNA",0.97,TRUE,0.0377139064096394,"***","OG_17106"
"lncRNA_15573",0.0326556935671938,"lncRNA",0.85,TRUE,0.0265066264073825,"**","OG_17106"
"lncRNA_22243",0.0322425552376984,"lncRNA",0.805,TRUE,0.0228088302709698,"**","OG_17106"
"lncRNA_23659",0.027796136504047,"lncRNA",0.86,TRUE,0.0230273693172355,"**","OG_17106"
"lncRNA_1070",0.0269889464372475,"lncRNA",0.735,TRUE,0.0305509416207483,"*","OG_17106"
"lncRNA_10572",0.0260032357196266,"lncRNA",0.845,TRUE,0.0219895633728408,"**","OG_17106"
"lncRNA_24019",0.0250061916357466,"lncRNA",0.81,TRUE,0.0224898557018941,"**","OG_17106"
"lncRNA_17635",0.0244652398769192,"lncRNA",0.29,FALSE,0.0147172863449124,"","OG_17106"
"lncRNA_1737",0.0227690587955145,"lncRNA",0.615,TRUE,0.0123898840758672,"*","OG_17106"
"lncRNA_23471",0.0227214454606398,"lncRNA",0.875,TRUE,0.0196841889052982,"**","OG_17106"
"lncRNA_22006",0.0198656733938335,"lncRNA",0.885,TRUE,0.0195418069906983,"**","OG_17106"
"lncRNA_10537",0.0198276288232806,"lncRNA",0.655,TRUE,0.027099940114799,"*","OG_17106"
"lncRNA_14529",0.0187519510760576,"lncRNA",0.12,FALSE,0.00527175819609228,"","OG_17106"
"lncRNA_4703",0.0182919160035145,"lncRNA",0.24,FALSE,0.00936004218463175,"","OG_17106"
"lncRNA_14130",0.0174700509856973,"lncRNA",0.515,FALSE,0.0118197611124237,"","OG_17106"
"lncRNA_15827",0.0165298990379697,"lncRNA",0.68,TRUE,0.0121016037325323,"*","OG_17106"
"lncRNA_15573",0.028508862728138,"lncRNA",1,TRUE,0.0277908741976799,"***","OG_17483"
"lncRNA_2290",0.0191995367507034,"lncRNA",0.975,TRUE,0.019273746373898,"***","OG_17483"
"gene-Peve_00038978",0.0149947370417504,"Other",0.43,FALSE,0.0344919694658127,"","OG_17483"
"lncRNA_1034",0.0143166389052525,"lncRNA",0.955,TRUE,0.0107990727136669,"***","OG_17483"
"lncRNA_1033",0.014256998602737,"lncRNA",0.945,TRUE,0.0106964297839986,"***","OG_17483"
"lncRNA_9149",0.0133818270863047,"lncRNA",0.85,TRUE,0.0216994577662453,"**","OG_17483"
"lncRNA_9150",0.0133729725970656,"lncRNA",0.85,TRUE,0.0217283706533145,"**","OG_17483"
"lncRNA_9151",0.0133661435338229,"lncRNA",0.85,TRUE,0.0217359489390746,"**","OG_17483"
"lncRNA_17857",0.0129354207012801,"lncRNA",0.895,TRUE,0.0124635453158162,"**","OG_17483"
"lncRNA_12654",0.0125042516902777,"lncRNA",0.825,TRUE,0.00986705766235178,"**","OG_17483"
"lncRNA_8401",0.0121182051319317,"lncRNA",0.99,TRUE,0.00988414286673772,"***","OG_17483"
"lncRNA_8400",0.0120268242415651,"lncRNA",0.985,TRUE,0.00980189362645905,"***","OG_17483"
"lncRNA_6105",0.0116054416514342,"lncRNA",0.105,FALSE,0.00390663968593264,"","OG_17483"
"lncRNA_10116",0.00944375685276508,"lncRNA",0.515,FALSE,0.00700191920142272,"","OG_17483"
"lncRNA_8407",0.00905559879691782,"lncRNA",0.97,TRUE,0.00741814846056075,"***","OG_17483"
"lncRNA_6326",0.00900056393979945,"lncRNA",0.73,TRUE,0.00876030796914597,"*","OG_17483"
"lncRNA_4844",0.00798100912785037,"lncRNA",0.56,FALSE,0.00705965575534926,"","OG_17483"
"lncRNA_4845",0.00794713217849306,"lncRNA",0.56,FALSE,0.00703027043060787,"","OG_17483"
"lncRNA_20276",0.00712436094220625,"lncRNA",0.58,FALSE,0.00876150129250928,"","OG_17483"
"lncRNA_1038",0.00708641903590332,"lncRNA",0.785,TRUE,0.00505871898194948,"**","OG_17483"
"gene-Peve_00040999",0.0671203452719294,"Other",0.975,TRUE,0.0582195641236204,"***","OG_17556"
"gene-Peve_00002842",0.063819429855925,"Other",0.635,TRUE,0.0426314510390714,"*","OG_17556"
"gene-Peve_00003358",0.0388627307900819,"Other",0.7,TRUE,0.0267342255085155,"*","OG_17556"
"lncRNA_21477",0.0374322292351157,"lncRNA",0.785,TRUE,0.0369727556328592,"**","OG_17556"
"lncRNA_20607",0.0357016919186389,"lncRNA",0.795,TRUE,0.0304035703271784,"**","OG_17556"
"lncRNA_10572",0.0330216784027207,"lncRNA",0.98,TRUE,0.0276465102728346,"***","OG_17556"
"lncRNA_11431",0.0316130055942075,"lncRNA",0.99,TRUE,0.029048398853632,"***","OG_17556"
"lncRNA_2964",0.030136334722151,"lncRNA",0.86,TRUE,0.0261402308025822,"**","OG_17556"
"gene-Peve_00032714",0.0272106508950027,"Other",0.78,TRUE,0.0303619307985525,"**","OG_17556"
"gene-Peve_00030190",0.026241716783627,"Other",0.725,TRUE,0.0211594894873902,"*","OG_17556"
"lncRNA_19982",0.0254951237362243,"lncRNA",0.85,TRUE,0.024134257661737,"**","OG_17556"
"gene-Peve_00041267",0.0251856231486171,"Other",0.79,TRUE,0.015653390695933,"**","OG_17556"
"gene-Peve_00002138",0.0239006690004119,"Other",0.63,TRUE,0.0246741679242179,"*","OG_17556"
"lncRNA_15161",0.0209516619897519,"lncRNA",0.875,TRUE,0.0218281330153252,"**","OG_17556"
"gene-Peve_00021725",0.0198531035449395,"Other",0.205,FALSE,0.00907430180147104,"","OG_17556"
"gene-Peve_00042772",0.01666856930186,"Other",0.37,FALSE,0.0140813869652503,"","OG_17556"
"lncRNA_23496",0.015858528934444,"lncRNA",0.865,TRUE,0.0172087846699906,"**","OG_17556"
"lncRNA_23213",0.0157018503369175,"lncRNA",0.845,TRUE,0.0125352612365421,"**","OG_17556"
"gene-Peve_00004472",0.0152767270589495,"Other",0.29,FALSE,0.00863143185451778,"","OG_17556"
"gene-Peve_00006895",0.0143976235088014,"Other",0.775,TRUE,0.0204407510799633,"**","OG_17556"
"gene-Peve_00044083",0.11643898818397,"Other",0.515,FALSE,0.0841061014988603,"","OG_17666"
"lncRNA_6160",0.0854081138528468,"lncRNA",0.985,TRUE,0.0857621795594656,"***","OG_17666"
