X1A1_ACR.173_TP1	X1A10_ACR.145_TP4	X1A12_ACR.237_TP3	X1A2_ACR.244_TP4	X1A8_ACR.186_TP2	X1A9_ACR.244_TP2	X1B1_ACR.225_TP3	X1B10_ACR.150_TP4	X1B2_ACR.173_TP3	X1B5_ACR.229_TP1	X1B9_ACR.265_TP4	X1C10_ACR.173_TP4	X1C4_ACR.139_TP4	X1D10_ACR.265_TP2	X1D3_ACR.225_TP4	X1D4_ACR.237_TP4	X1D6_ACR.229_TP2	X1D8_ACR.237_TP2	X1D9_ACR.229_TP4	X1E1_ACR.265_TP3	X1E3_ACR.150_TP2	X1E5_ACR.139_TP3	X1E9_ACR.237_TP1	X1F11_ACR.173_TP2	X1F4_ACR.150_TP3	X1F8_ACR.145_TP3	X1G5_ACR.244_TP3	X1H11_ACR.225_TP1	X1H12_ACR.186_TP3	X1H6_ACR.225_TP2	X1H7_ACR.229_TP3	X1H8_ACR.186_TP4	X2B2_ACR.145_TP1	X2B3_ACR.139_TP2	X2C1_ACR.244_TP1	X2C2_ACR.139_TP1	X2D2_ACR.150_TP1	X2E2_ACR.186_TP1	X2F1_ACR.265_TP1	X2G1_ACR.145_TP2
lncRNA_6509	4.94536401806239	4.28936644362682	5.33118419399047	5.58033847420665	9.09407922996504	7.73673540005242	5.7869154348512	6.64090502724439	7.11268732854971	6.3310708501459	6.11135352184798	6.24620719914271	6.33378948400215	7.79950659714379	5.83922131054646	5.82728747313321	6.99735595572292	7.20283157634681	4.82913141321924	7.18936144155294	7.32097403835063	7.04861441102136	5.6129094923497	6.90364162081157	4.70161918804068	6.81785696755407	5.6843903764191	5.33118419399047	6.56045517453544	6.81785696755407	5.57533581060753	6.8453818172874	4.83963418656956	8.98044522700025	6.09240988484288	7.15563563561913	6.04499632315336	3.79316885065817	4.54282861089787	6.54905654999918
lncRNA_6553	7.99644360039431	5.57627851537643	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	4.2881528858139	3.79316885065817	5.79051140138397	6.57661012395955	6.44968349991027	6.36230198987267	3.79316885065817	3.79316885065817	4.47698541054958	3.79316885065817	3.79316885065817	8.16724314057813	5.89072209328602	4.75772595870824	3.79316885065817	5.84134599981176	3.79316885065817	4.62840441366844	3.79316885065817	3.79316885065817	5.49707952448027	4.62840441366844	4.86403157405371	5.73869174490803	6.55859210626388	4.86439443359362	4.23540529564641	5.82124212419036	3.79316885065817	6.75725124475363	5.1290640335769	3.79316885065817
lncRNA_6592	5.6433807177123	4.77160313233569	7.32773826906141	6.5511717579838	6.76369457933955	6.45438254843522	3.79316885065817	7.37635609701125	7.2371936579932	6.52100339303114	3.79316885065817	5.47711904869667	6.90545439832532	3.79316885065817	3.79316885065817	6.69032639172425	7.59092835235119	7.86837661004115	4.53339857252269	4.54081417023299	4.6308145943027	7.04861441102136	6.93401339086958	5.61003671137512	7.55927414588128	3.79316885065817	6.54749837175013	7.32773826906141	7.22268858580362	3.79316885065817	7.50440682191449	6.57761407044243	5.02126923529881	6.83351796184909	6.70957827122023	5.75719149767623	5.75431948800649	5.16106723135915	3.79316885065817	6.78400049403092
lncRNA_6593	5.95212446897883	8.75557362043291	8.53586153374027	4.50542642478595	5.62272586985791	5.56807453498985	6.5108957846581	10.1832846775214	4.48983197074476	3.79316885065817	8.27344570770233	5.80711201929839	5.00186576202288	6.30403882676023	8.95638045809577	7.37419381375925	3.79316885065817	7.81124770943248	4.43595183184545	7.02867395157998	9.99775420918978	3.79316885065817	8.84969244730231	7.44533380537071	6.53730171676073	5.16636913152699	5.030078717683	8.53586153374027	5.953847165135	5.16636913152699	4.72568188593049	8.27461691757153	9.17370008284859	3.79316885065817	3.79316885065817	3.79316885065817	7.58173955891473	7.84512706627518	9.42047903692571	9.68629661717865
lncRNA_6594	5.80708016578034	3.79316885065817	6.0669719144961	3.79316885065817	6.8947430132432	4.31424008523717	3.79316885065817	6.80444109828701	6.84605992961973	5.95766198501344	3.79316885065817	5.77777458103882	8.06083647085869	3.79316885065817	3.79316885065817	6.23467599927942	6.65709461805282	6.49178286949791	5.88197847973511	4.13051100712932	3.79316885065817	7.43846288441671	5.80978751517759	7.30703063510128	6.75921336522848	4.55735867738899	3.79316885065817	6.0669719144961	6.57915555526015	4.55735867738899	5.23291068960676	6.7412762323921	3.79316885065817	9.06297805730631	3.79316885065817	8.05071457010493	5.8739702677535	6.0991608008754	3.79316885065817	7.37027461980519
lncRNA_6604	4.43583132348732	5.30052461649688	7.97066396350557	5.49207341677353	7.94876357247114	7.92278761631594	3.79316885065817	5.96553292425546	4.64240348942232	5.60874817359915	3.79316885065817	3.79316885065817	6.38466699014604	3.79316885065817	3.79316885065817	5.5622353182547	7.04488991975307	7.63302946426055	3.79316885065817	5.13801356337739	4.81222435574583	6.84571603211323	5.00398866592746	4.55490298652981	7.00546414256432	3.79316885065817	6.21398650785768	7.97066396350557	7.25748292073736	3.79316885065817	6.62549083571449	6.7412762323921	3.79316885065817	7.34480368375983	6.40140539969152	6.73413032678722	5.59391923924448	6.06181917518732	3.79316885065817	6.89722063618638
lncRNA_6668	8.86251664093328	5.93099599632859	4.19484247387697	7.13076220860308	5.12726487471136	5.40558406328919	7.1687498102259	4.29314648952314	5.02369347456857	5.34528667231436	6.05687627784046	7.9954341584679	5.9800722209653	5.53926820411018	5.64263110992294	4.87132556400798	5.35835998111738	5.05503114004759	8.98497502140482	8.47003721906571	6.33293160902953	4.75772595870824	5.22387450955837	6.28539651311158	4.62467882978707	5.74425592672767	6.93284812740074	4.19484247387697	6.75347852086168	5.74425592672767	6.9198274117788	6.7257498313688	7.98012353066595	4.20600941640438	6.0025685947307	6.19831164141049	6.41097990335426	7.44540823766946	4.95981681759706	4.82425619547331
lncRNA_6678	8.64098316605642	3.79316885065817	6.16083756500397	7.59969323006166	8.34371253813461	7.36269671085748	8.30720883291327	5.66829930354704	8.75440484547161	6.72920642836566	3.79316885065817	8.29205541387881	8.05064183074327	4.13675442652916	8.08709188950799	7.54437614491088	7.06806953663476	6.80583042109562	5.55296211461443	3.79316885065817	4.21638037835863	6.97591239422514	6.25217095312473	8.23516964669444	6.03353244907403	3.79316885065817	7.11108730431626	6.16083756500397	9.10119638115022	3.79316885065817	6.96728176707296	9.62709960017616	3.79316885065817	6.84811669973346	7.76291138649521	6.85558071421572	4.59416564676511	6.0233933094788	3.79316885065817	5.15501929500507
lncRNA_6691	4.31932897706752	6.35194031706451	6.35073419354273	3.79316885065817	6.17271957670696	3.79316885065817	6.98177085910116	6.78222008564657	3.79316885065817	3.79316885065817	5.83523227162329	3.79316885065817	3.79316885065817	6.0776891913682	7.11468038118721	6.56988648095667	3.79316885065817	5.56680552847449	3.79316885065817	5.89537262178962	6.03674036541194	3.79316885065817	6.62915090346206	3.79316885065817	6.42776501839376	5.62380489157268	3.79316885065817	6.35073419354273	5.92398107886461	5.62380489157268	4.72568188593049	6.94228463392222	6.36706953038395	3.79316885065817	3.79316885065817	3.79316885065817	6.21414949383947	7.87648289124541	6.18869728017862	6.72375743295394
lncRNA_6696	5.61388126919751	5.95148088300848	3.79316885065817	7.22606228226715	3.79316885065817	3.79316885065817	3.79316885065817	5.2393100388027	4.2881528858139	5.43066480029641	7.07831455562681	5.01574487073017	3.79316885065817	4.27793756612652	6.58530905992734	6.60378476255601	4.47698541054958	4.60612578027813	8.21235109597934	3.79316885065817	3.79316885065817	3.79316885065817	6.26656754769259	3.79316885065817	4.62467882978707	5.20331824184939	4.76255159022101	3.79316885065817	3.79316885065817	5.20331824184939	4.86403157405371	5.67170584411451	6.63960944572983	3.79316885065817	7.03661692836861	3.79316885065817	5.94075866458502	8.35544718255987	8.04277267199477	3.79316885065817
lncRNA_6708	5.30962895400633	4.39941374162617	4.68020388515877	3.79316885065817	4.54177162546615	3.79316885065817	4.1619545084788	5.88118794112923	3.79316885065817	7.96060693766285	3.79316885065817	5.12506343195181	4.94849831458358	3.79316885065817	4.93048145798428	6.4751988225627	8.02653036134583	5.56680552847449	6.92201791630879	4.78769330454812	3.79316885065817	4.67632223415862	7.01972510576931	4.55490298652981	5.59603697720559	4.13811212051066	5.44382658868074	4.68020388515877	4.63203801634786	4.13811212051066	7.4051846723141	6.50632289270197	4.97898859728285	4.78804143481616	3.79316885065817	5.61839716950254	8.67175263650748	7.56596992625865	3.79316885065817	5.97947717413266
lncRNA_6812	8.76377082367234	5.07034839107701	4.58898518186585	5.58033847420665	3.79316885065817	5.76434873921784	5.9534330468153	5.2393100388027	5.14956036736349	4.26109614929386	4.28646582098183	6.59282919145605	5.52528475665742	5.48422856423965	4.37275923408124	4.45279644607727	4.19042045858599	4.37176648156493	4.88918559203881	7.36084647950024	6.28787489482694	3.79316885065817	4.5987980454745	5.32443211364845	5.23990722034043	3.79316885065817	7.63367485868933	4.58898518186585	5.26252116416766	3.79316885065817	6.38173208359963	5.56391306669483	7.00368662264618	3.79316885065817	4.66765936647854	5.3292526067697	7.22960759935406	6.23887925849417	3.79316885065817	5.7467889846718
lncRNA_6849	5.18724310765639	5.65569150309583	7.23681424539129	5.32855710071622	8.19473248151094	6.70734023786718	7.9716338382477	6.20740393994044	7.4438949046873	7.1254796831448	4.87599928752983	3.79316885065817	4.94849831458358	8.15275389725978	5.05709499877285	5.6339759696532	7.6301658278081	7.98915176214393	3.79316885065817	7.57885428565961	7.40578059047656	6.36098802039908	4.7195653064369	6.67690464415879	6.09745386554284	6.45358269917147	6.65691352204852	7.23681424539129	7.42989932356473	6.45358269917147	6.97889944875346	5.92073457711702	4.61066385019089	8.42048588740015	5.68843779701353	6.37390574541808	5.26754593119757	3.79316885065817	6.20172580002448	7.26249215906124
lncRNA_6851	5.04911040649059	7.22713551423361	10.0177202437609	7.40677193164354	5.8101891773319	9.13240178280761	9.05265814456773	8.65202170137431	5.39623480247262	7.4284297965686	7.46261548080281	5.27034316027737	5.45888253497117	8.32291008859389	7.46191858966537	8.38936038063397	9.29755625666941	9.35929979285419	6.12379376795045	7.53188153866612	9.16512982088347	5.40928551097987	7.90613485972693	5.97511785420661	9.44076598816609	7.81473571772747	7.95771725924479	10.0177202437609	4.52214851497419	7.81473571772747	8.53915542042248	3.79316885065817	7.37505792752388	6.28231908261714	8.45719003802105	5.46189011196471	6.82936213100227	3.79316885065817	6.90583929113398	9.62820530870985
lncRNA_6959	5.83241718307891	6.73117558420297	5.63885407592262	5.92526542752697	7.39071648541177	5.50570861200738	7.62924429652798	5.58846793331565	8.11216629836753	6.0104909618246	7.9535962633947	9.06494542040989	4.94849831458358	6.58549349111001	6.51390325327378	6.07988677181127	6.92290521424654	5.83616463222289	8.09394611286955	7.43302343833049	8.27923520538567	8.34952783649221	5.08257091143718	7.5305961084883	4.83667720750878	8.2825544490807	5.27186335799881	5.63885407592262	8.86040308798279	8.2825544490807	6.64030796561994	7.42486528949119	6.86727867819797	6.80385583304895	6.0025685947307	5.68972258026719	6.14160349410387	6.86662834752631	5.74097071148434	5.56388503306042
lncRNA_7177	6.79213697400018	4.39941374162617	4.58898518186585	3.79316885065817	4.40664823545012	3.79316885065817	4.98540870152741	6.46958810573046	5.14956036736349	8.00686090662294	4.14282775921287	6.50976016045309	6.61408476733441	4.27793756612652	5.45093614064337	7.02456750130762	5.97135659921013	4.37176648156493	9.73138678701545	4.54081417023299	3.79316885065817	5.98356534451513	7.58762212124934	4.55490298652981	4.62467882978707	3.79316885065817	4.2567878668265	4.58898518186585	4.39045565400538	3.79316885065817	5.8418512622705	4.78081292795897	4.13062291504951	4.20600941640438	3.79316885065817	5.50296576725981	6.54196995192385	3.79316885065817	4.229209373168	4.26209493467407
lncRNA_7258	4.82894205575599	7.43616142202435	4.19484247387697	3.79316885065817	3.79316885065817	3.79316885065817	4.1619545084788	3.79316885065817	4.2881528858139	4.26109614929386	7.96785713243218	5.47711904869667	4.43764190732974	6.2890739551058	4.78421236442285	3.79316885065817	4.58038199529583	4.92860337541948	3.79316885065817	6.43322935909354	4.52107826148717	3.79316885065817	4.45375655563197	4.85860337586847	4.32338223441538	7.69737191273461	4.81295516561712	4.19484247387697	4.96390371597768	7.69737191273461	4.33773810535513	3.79316885065817	7.2926981396517	3.79316885065817	3.79316885065817	4.86777266450907	4.3036286588686	5.85731655928906	8.318942018298	3.79316885065817
lncRNA_7329	6.53566513142946	5.07034839107701	4.58898518186585	5.05015235978547	4.84061257959419	5.76434873921784	5.25456735066953	4.40400988377051	3.79316885065817	4.26109614929386	5.14520683669165	4.82481106142462	5.86233425689727	5.51206422098336	4.37275923408124	4.12513016274319	3.79316885065817	4.37176648156493	3.79316885065817	7.65751218572333	5.92126272103077	5.48802598517616	3.79316885065817	4.66946328411454	4.89713005797044	3.79316885065817	8.55435577616608	4.58898518186585	4.39045565400538	3.79316885065817	5.23291068960676	5.63681295032798	7.01232710732538	3.79316885065817	4.23540529564641	6.07565809297265	5.8274449223611	7.4313606798818	5.66490869447917	3.79316885065817
lncRNA_7394	5.83241718307891	3.79316885065817	4.48450360960631	4.1519997967206	7.60504615905932	4.42964833785583	3.79316885065817	4.14758639210337	4.2881528858139	4.36502467530322	4.14282775921287	4.89287143251915	4.76721747264411	4.27793756612652	4.60750299521243	5.5622353182547	3.79316885065817	4.92860337541948	4.94557265649744	4.61039857175033	4.21638037835863	4.35689317764973	3.79316885065817	5.14959396909486	4.32338223441538	4.13811212051066	4.52161056984521	4.48450360960631	5.98304510104078	4.13811212051066	4.72568188593049	8.24273443555376	5.06183049850157	3.79316885065817	3.79316885065817	4.50577198395279	4.15505471104831	9.68166071882846	4.32620518729343	3.79316885065817
lncRNA_7413	3.79316885065817	5.7303208413149	4.90521142091657	4.9032325735996	3.79316885065817	3.79316885065817	3.79316885065817	4.89013876843385	3.79316885065817	5.99311674460264	7.55391430283357	3.79316885065817	3.79316885065817	5.88855436347592	3.79316885065817	7.25296025718204	4.95688587142533	4.69919313219423	9.63312035380042	5.36991478663086	4.38957275526433	3.79316885065817	6.57306980076239	3.79316885065817	5.28090561630056	7.05510740201227	3.79316885065817	4.90521142091657	3.79316885065817	7.05510740201227	4.98400911712837	3.79316885065817	5.91534293975999	3.79316885065817	5.51895153691638	3.79316885065817	6.56946115579203	3.79316885065817	7.3942442034884	3.79316885065817
lncRNA_7487	4.88898622012888	6.59928116819421	7.41319374376927	5.29287017712183	6.7112012515796	8.15856322591551	7.82816833004359	7.05604816093654	5.88460517704566	7.22906010484007	5.06326256350659	5.47711904869667	3.79316885065817	6.44528016189585	6.37926564118313	6.49948772404983	8.20302516266243	7.56543699915443	5.14342774007859	6.52165323813775	6.43945437995328	3.79316885065817	6.58446921351354	6.31034694959912	7.19633612927548	6.878556215598	7.55234219254643	7.41319374376927	7.39912325374859	6.878556215598	7.23239597305113	7.57806448791061	5.27685265184634	3.79316885065817	6.57425797645053	3.79316885065817	5.85091810328356	3.79316885065817	4.60142272189113	6.68209894418705
lncRNA_7494	8.33381353601701	3.79316885065817	4.58898518186585	4.50542642478595	3.79316885065817	5.17457064863744	3.79316885065817	5.2393100388027	3.79316885065817	3.79316885065817	3.79316885065817	5.747743077727	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	5.11273227798018	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	6.40580832399955	6.4599621408092	3.79316885065817	7.95350817044334	4.58898518186585	4.39045565400538	3.79316885065817	3.79316885065817	5.97612485469519	4.13062291504951	3.79316885065817	3.79316885065817	3.79316885065817	6.17836713938393	3.79316885065817	3.79316885065817	5.46102136888923
lncRNA_7497	7.32041656989122	4.98078178302885	5.08598402780498	4.29934132266996	3.79316885065817	5.2165659996035	5.21418715239418	4.14758639210337	3.79316885065817	3.79316885065817	3.79316885065817	5.77777458103882	5.81206116000327	5.64237193100431	3.79316885065817	3.79316885065817	4.89345833861847	6.18056135718704	3.79316885065817	6.23711200300316	5.31134018907292	3.79316885065817	3.79316885065817	5.97511785420661	6.47578179268092	3.79316885065817	8.25297195582208	5.08598402780498	3.79316885065817	3.79316885065817	6.28978483323165	4.60467555988187	5.93443017551309	3.79316885065817	4.41618478847605	5.72390970123187	6.68683431100148	3.79316885065817	3.79316885065817	5.08204639764106
lncRNA_7505	4.43583132348732	8.03432369151955	5.33118419399047	5.32855710071622	7.4233799881652	6.65498402923469	3.79316885065817	5.41105260517822	5.3641363931878	7.09443761096504	7.29862482027441	5.39879172928836	5.10071559977059	7.90825746965293	3.79316885065817	4.66028390516996	8.31769333618025	5.70871623511558	6.67694062467295	7.15865115986568	7.87512027696069	5.69739219642908	5.08257091143718	5.2691745642805	5.56487550145938	7.87491547410601	6.21398650785768	5.33118419399047	7.10012053905533	7.87491547410601	7.27994282066656	6.17697271805416	6.68386533786878	5.78393337832545	5.64820543694536	6.15059326020855	3.79316885065817	5.76551531452058	6.43897587215674	5.82912192788627
lncRNA_7541	7.24198515370463	4.98078178302885	4.83645168733211	4.79072272499085	4.65446333140047	5.73812908763648	5.50293600868652	4.65081107693722	3.79316885065817	4.45208053865703	3.79316885065817	6.64037716391605	6.28093415849852	5.19814485241602	3.79316885065817	5.40451308902265	4.89345833861847	6.1330764091666	3.79316885065817	6.94993272273589	5.20719575027273	4.58548219019618	3.79316885065817	5.56692936768363	6.72021384227449	5.04706448278597	8.07081966275947	4.83645168733211	3.79316885065817	5.04706448278597	5.8418512622705	4.99176960212607	6.80877462884943	3.79316885065817	3.79316885065817	6.61842738673391	7.52070913367286	5.30967106208529	3.79316885065817	5.97947717413266
lncRNA_7544	7.33727294232031	4.64444714090597	5.41592600973523	3.79316885065817	3.79316885065817	5.33371911323037	5.36761937436262	4.40400988377051	4.7692749477534	4.52829536452845	3.79316885065817	5.58572359969061	5.61849647821844	4.95458219087809	5.16963132358612	4.45279644607727	4.35322071231787	5.16740785699319	5.22982094860429	7.48330931264164	5.92126272103077	3.79316885065817	3.79316885065817	5.01475330083269	6.59619524411913	3.79316885065817	7.38059194503098	5.41592600973523	3.79316885065817	3.79316885065817	5.99287076573824	4.92662550792795	6.25276581421964	3.79316885065817	3.79316885065817	6.33209236427668	7.40530898777422	3.79316885065817	3.79316885065817	6.11432442822319
