group_id,module_label,module_color
OG_07707,2,blue
OG_07704,3,brown
OG_07705,0,grey
OG_07706,5,green
OG_07709,21,darkred
OG_07711,2,blue
OG_07712,0,grey
OG_07710,1,turquoise
OG_07713,10,purple
OG_07714,7,black
OG_07715,0,grey
OG_07716,1,turquoise
OG_07717,11,greenyellow
OG_07718,9,magenta
OG_07734,20,royalblue
OG_07735,0,grey
OG_07736,3,brown
OG_07719,10,purple
OG_07720,9,magenta
OG_07721,0,grey
OG_07722,3,brown
OG_07723,3,brown
OG_07724,10,purple
OG_07725,21,darkred
OG_07726,0,grey
OG_07727,1,turquoise
OG_07728,2,blue
OG_07729,9,magenta
OG_07730,9,magenta
OG_07731,5,green
OG_07732,0,grey
OG_07733,5,green
OG_07737,1,turquoise
OG_07738,6,red
OG_07739,6,red
OG_07740,2,blue
OG_07741,1,turquoise
OG_07742,3,brown
OG_07745,0,grey
OG_07744,2,blue
OG_07748,7,black
OG_07746,0,grey
OG_07747,3,brown
OG_07755,23,darkturquoise
OG_07756,2,blue
OG_07754,1,turquoise
OG_07760,3,brown
OG_07757,3,brown
OG_07758,2,blue
OG_07759,2,blue
OG_07749,5,green
OG_07750,10,purple
OG_07751,0,grey
OG_07752,2,blue
OG_07753,1,turquoise
OG_07761,3,brown
OG_07769,2,blue
OG_07770,2,blue
OG_07771,3,brown
OG_07762,2,blue
OG_07763,2,blue
OG_07764,0,grey
OG_07765,0,grey
OG_07766,2,blue
OG_07767,2,blue
OG_07768,1,turquoise
OG_07772,2,blue
OG_07773,3,brown
OG_07774,11,greenyellow
OG_07775,2,blue
OG_07776,9,magenta
OG_07777,0,grey
OG_07778,2,blue
OG_07779,15,midnightblue
OG_07780,16,lightcyan
OG_07781,2,blue
OG_07793,7,black
OG_07794,22,darkgreen
OG_07795,1,turquoise
OG_07796,22,darkgreen
OG_07797,8,pink
OG_07783,0,grey
OG_07782,3,brown
OG_07785,11,greenyellow
OG_07786,1,turquoise
OG_07787,2,blue
OG_07788,10,purple
OG_07789,3,brown
OG_07790,6,red
OG_07791,1,turquoise
OG_07792,2,blue
OG_07798,6,red
OG_07799,0,grey
OG_07800,2,blue
OG_07801,1,turquoise
OG_07802,3,brown
OG_07803,4,yellow
OG_07804,14,cyan
OG_07805,1,turquoise
OG_07807,5,green
OG_07808,1,turquoise
OG_07810,0,grey
OG_07811,3,brown
OG_07812,3,brown
OG_07813,0,grey
OG_07814,1,turquoise
OG_07815,1,turquoise
OG_07816,1,turquoise
OG_07817,14,cyan
OG_07818,2,blue
OG_07819,10,purple
OG_07820,2,blue
OG_07823,6,red
OG_07824,1,turquoise
OG_07825,0,grey
OG_07826,5,green
OG_07827,1,turquoise
OG_07831,1,turquoise
OG_07834,4,yellow
OG_07835,2,blue
OG_07832,4,yellow
OG_07833,21,darkred
OG_07846,3,brown
OG_07847,3,brown
OG_07848,2,blue
OG_07849,2,blue
OG_07850,0,grey
OG_07851,11,greenyellow
OG_07853,3,brown
OG_07854,3,brown
OG_07836,3,brown
OG_07837,12,tan
OG_07838,5,green
OG_07839,2,blue
OG_07840,2,blue
OG_07841,5,green
OG_07842,1,turquoise
OG_07843,4,yellow
OG_07844,3,brown
OG_07845,0,grey
OG_07855,3,brown
OG_07856,12,tan
OG_07857,3,brown
OG_07858,2,blue
OG_07859,2,blue
OG_07860,3,brown
OG_07865,7,black
OG_07864,2,blue
OG_07862,8,pink
OG_07863,5,green
OG_07872,12,tan
OG_07873,0,grey
OG_07866,2,blue
OG_07867,2,blue
OG_07868,0,grey
OG_07869,17,grey60
OG_07870,2,blue
OG_07871,1,turquoise
OG_07874,0,grey
OG_07878,3,brown
OG_07879,2,blue
OG_07876,0,grey
OG_07880,4,yellow
OG_07881,1,turquoise
OG_07882,5,green
OG_07883,0,grey
OG_07889,4,yellow
OG_07884,5,green
OG_07885,1,turquoise
OG_07886,0,grey
OG_07887,9,magenta
OG_07888,0,grey
OG_07890,0,grey
OG_07891,9,magenta
OG_07892,7,black
OG_07893,0,grey
OG_07894,5,green
OG_07895,8,pink
OG_07896,2,blue
OG_07897,0,grey
OG_07898,0,grey
OG_07899,0,grey
OG_07900,4,yellow
OG_07901,2,blue
OG_07902,17,grey60
OG_07903,0,grey
OG_07904,3,brown
OG_07906,4,yellow
OG_07907,5,green
OG_07908,3,brown
OG_07909,7,black
OG_07910,1,turquoise
OG_07911,15,midnightblue
OG_07912,0,grey
OG_07913,14,cyan
OG_07915,0,grey
OG_07914,9,magenta
OG_07916,5,green
OG_07917,4,yellow
OG_07918,1,turquoise
OG_07919,3,brown
OG_07920,3,brown
OG_07921,9,magenta
OG_07924,0,grey
OG_07922,0,grey
OG_07923,9,magenta
OG_07925,6,red
OG_07926,3,brown
OG_07927,0,grey
OG_07928,0,grey
OG_07929,1,turquoise
OG_07930,1,turquoise
OG_07931,2,blue
OG_07932,2,blue
OG_07933,5,green
OG_07934,12,tan
OG_07936,5,green
OG_07937,0,grey
OG_07935,0,grey
OG_07943,12,tan
OG_07944,4,yellow
OG_07946,3,brown
OG_07938,6,red
OG_07939,11,greenyellow
OG_07940,2,blue
OG_07942,3,brown
OG_07947,5,green
OG_07948,6,red
OG_07949,2,blue
OG_07950,9,magenta
OG_07951,8,pink
OG_07952,8,pink
OG_07953,14,cyan
OG_07954,3,brown
OG_07955,2,blue
OG_07956,2,blue
OG_07957,1,turquoise
OG_07958,9,magenta
OG_07959,1,turquoise
OG_07960,3,brown
OG_07974,1,turquoise
OG_07971,1,turquoise
OG_07972,1,turquoise
OG_07973,2,blue
OG_07970,0,grey
OG_07961,3,brown
OG_07962,1,turquoise
OG_07963,15,midnightblue
OG_07964,9,magenta
OG_07965,1,turquoise
OG_07966,3,brown
OG_07967,6,red
OG_07968,3,brown
OG_07979,10,purple
OG_07978,10,purple
OG_07980,1,turquoise
OG_07981,2,blue
OG_07983,1,turquoise
OG_07984,4,yellow
OG_07975,3,brown
OG_07985,2,blue
OG_07986,2,blue
OG_07987,6,red
OG_07989,9,magenta
OG_07988,7,black
OG_07991,10,purple
OG_07992,4,yellow
OG_07993,6,red
OG_07994,0,grey
OG_07995,1,turquoise
OG_07999,7,black
OG_07997,2,blue
OG_07998,1,turquoise
OG_08000,12,tan
OG_08001,2,blue
OG_08002,1,turquoise
OG_08003,1,turquoise
OG_08004,0,grey
OG_08005,6,red
OG_08006,1,turquoise
OG_08007,3,brown
OG_08008,3,brown
OG_08009,1,turquoise
OG_08010,5,green
OG_08011,0,grey
OG_08012,6,red
OG_08013,0,grey
OG_08014,13,salmon
OG_08015,3,brown
OG_08016,4,yellow
OG_08017,6,red
OG_08018,9,magenta
OG_08019,1,turquoise
OG_08020,1,turquoise
OG_08021,1,turquoise
OG_08022,6,red
OG_08023,0,grey
OG_08025,7,black
OG_08026,2,blue
OG_08024,0,grey
OG_08035,1,turquoise
OG_08036,1,turquoise
OG_08027,6,red
OG_08028,3,brown
OG_08029,14,cyan
OG_08030,9,magenta
OG_08031,8,pink
OG_08032,7,black
OG_08033,5,green
OG_08034,1,turquoise
OG_08037,5,green
OG_08038,3,brown
OG_08039,1,turquoise
OG_08040,0,grey
OG_08041,2,blue
OG_08042,6,red
OG_08043,3,brown
OG_08044,1,turquoise
OG_08045,0,grey
OG_08046,6,red
OG_08047,7,black
OG_08048,4,yellow
OG_08049,6,red
OG_08050,6,red
OG_08051,6,red
OG_08052,2,blue
OG_08053,8,pink
OG_08054,1,turquoise
OG_08055,4,yellow
OG_08060,16,lightcyan
OG_08056,15,midnightblue
OG_08057,2,blue
OG_08058,0,grey
OG_08059,0,grey
OG_08061,2,blue
OG_08063,3,brown
OG_08064,3,brown
OG_08083,14,cyan
OG_08081,7,black
OG_08082,0,grey
OG_08065,3,brown
OG_08066,2,blue
OG_08067,0,grey
OG_08068,2,blue
OG_08069,7,black
OG_08070,3,brown
OG_08071,2,blue
OG_08072,7,black
OG_08073,0,grey
OG_08074,1,turquoise
OG_08075,3,brown
OG_08076,3,brown
OG_08077,1,turquoise
OG_08078,4,yellow
OG_08079,3,brown
OG_08080,8,pink
OG_08084,3,brown
OG_08085,2,blue
OG_08086,1,turquoise
OG_08087,1,turquoise
OG_08092,1,turquoise
OG_08093,2,blue
OG_08094,1,turquoise
OG_08088,3,brown
OG_08089,2,blue
OG_08090,3,brown
OG_08091,3,brown
OG_08095,8,pink
OG_08113,3,brown
OG_08114,0,grey
OG_08115,1,turquoise
OG_08116,1,turquoise
OG_08117,0,grey
OG_08118,0,grey
OG_08119,18,lightgreen
OG_08120,0,grey
OG_08121,0,grey
OG_08123,0,grey
OG_08124,2,blue
OG_08096,13,salmon
OG_08097,12,tan
OG_08098,17,grey60
OG_08099,2,blue
OG_08100,11,greenyellow
OG_08101,1,turquoise
OG_08102,2,blue
OG_08103,21,darkred
OG_08104,2,blue
OG_08105,1,turquoise
OG_08106,11,greenyellow
OG_08107,0,grey
OG_08109,6,red
OG_08110,12,tan
OG_08111,4,yellow
OG_08112,2,blue
OG_08125,1,turquoise
OG_08126,5,green
OG_08127,3,brown
OG_08128,7,black
OG_08129,0,grey
OG_08131,6,red
OG_08132,3,brown
OG_08133,3,brown
OG_08134,12,tan
OG_08135,8,pink
OG_08136,2,blue
OG_08137,0,grey
OG_08138,10,purple
OG_08139,2,blue
OG_08140,4,yellow
OG_08141,9,magenta
OG_08142,6,red
OG_08143,14,cyan
OG_08150,1,turquoise
OG_08144,14,cyan
OG_08145,14,cyan
OG_08146,2,blue
OG_08147,2,blue
OG_08148,0,grey
OG_08151,5,green
OG_08152,0,grey
OG_08154,11,greenyellow
OG_08153,4,yellow
OG_08155,5,green
OG_08156,2,blue
OG_08157,4,yellow
OG_08158,0,grey
OG_08159,0,grey
OG_08160,8,pink
OG_08161,7,black
OG_08163,24,darkgrey
OG_08164,2,blue
OG_08166,3,brown
OG_08167,5,green
OG_08165,9,magenta
OG_08168,1,turquoise
OG_08169,0,grey
OG_08170,8,pink
OG_08172,1,turquoise
OG_08171,7,black
OG_08174,2,blue
OG_08173,5,green
OG_08175,1,turquoise
OG_08176,2,blue
OG_08178,0,grey
OG_08179,7,black
OG_08180,5,green
OG_08183,1,turquoise
OG_08181,1,turquoise
OG_08192,2,blue
OG_08193,12,tan
OG_08194,3,brown
OG_08195,0,grey
OG_08185,6,red
OG_08186,10,purple
OG_08187,10,purple
OG_08188,4,yellow
OG_08189,0,grey
OG_08190,1,turquoise
OG_08191,4,yellow
OG_08204,3,brown
OG_08205,2,blue
OG_08206,2,blue
OG_08207,13,salmon
OG_08208,1,turquoise
OG_08210,0,grey
OG_08209,0,grey
OG_08196,0,grey
OG_08197,2,blue
OG_08198,0,grey
OG_08199,0,grey
OG_08200,2,blue
OG_08201,16,lightcyan
OG_08202,13,salmon
OG_08203,4,yellow
OG_08211,0,grey
OG_08214,14,cyan
OG_08215,24,darkgrey
OG_08218,0,grey
OG_08217,15,midnightblue
OG_08219,3,brown
OG_08220,3,brown
OG_08221,4,yellow
OG_08227,3,brown
OG_08228,6,red
OG_08222,5,green
OG_08223,5,green
OG_08224,3,brown
OG_08225,0,grey
OG_08234,3,brown
OG_08232,1,turquoise
OG_08233,3,brown
OG_08231,3,brown
OG_08229,2,blue
OG_08230,4,yellow
OG_08235,7,black
OG_08236,7,black
OG_08238,0,grey
OG_08237,2,blue
OG_08241,3,brown
OG_08239,1,turquoise
OG_08240,2,blue
OG_08246,3,brown
OG_08248,9,magenta
OG_08251,5,green
OG_08249,5,green
OG_08250,0,grey
OG_08242,7,black
OG_08244,0,grey
OG_08255,3,brown
OG_08253,0,grey
OG_08254,1,turquoise
OG_08257,4,yellow
OG_08262,18,lightgreen
OG_08261,13,salmon
OG_08260,0,grey
OG_08263,10,purple
OG_08264,11,greenyellow
OG_08265,4,yellow
OG_08266,1,turquoise
OG_08267,0,grey
OG_08268,0,grey
OG_08269,0,grey
OG_08270,12,tan
OG_08274,3,brown
OG_08275,5,green
OG_08271,23,darkturquoise
OG_08272,9,magenta
OG_08273,6,red
OG_08278,3,brown
OG_08279,0,grey
OG_08276,2,blue
OG_08277,3,brown
OG_08280,4,yellow
OG_08281,2,blue
OG_08287,2,blue
OG_08286,6,red
OG_08288,1,turquoise
OG_08282,1,turquoise
OG_08284,0,grey
OG_08285,1,turquoise
OG_08291,1,turquoise
OG_08289,10,purple
OG_08290,0,grey
OG_08292,15,midnightblue
OG_08293,5,green
OG_08295,16,lightcyan
OG_08294,3,brown
OG_08296,2,blue
OG_08298,1,turquoise
OG_08297,3,brown
OG_08299,1,turquoise
OG_08302,0,grey
OG_08303,2,blue
OG_08300,0,grey
OG_08301,4,yellow
OG_08304,1,turquoise
OG_08305,6,red
OG_08306,2,blue
OG_08307,3,brown
OG_08308,1,turquoise
OG_08309,12,tan
OG_08310,0,grey
OG_08311,12,tan
OG_08312,0,grey
OG_08313,1,turquoise
OG_08317,1,turquoise
OG_08316,18,lightgreen
OG_08315,0,grey
OG_08314,3,brown
OG_08318,4,yellow
OG_08319,0,grey
OG_08323,12,tan
OG_08320,7,black
OG_08321,4,yellow
OG_08324,7,black
OG_08325,0,grey
OG_08326,1,turquoise
OG_08327,2,blue
OG_08328,6,red
OG_08329,3,brown
OG_08331,0,grey
OG_08330,4,yellow
OG_08336,2,blue
OG_08332,3,brown
OG_08334,9,magenta
OG_08335,6,red
OG_08338,1,turquoise
OG_08339,1,turquoise
OG_08340,2,blue
OG_08337,5,green
OG_08342,18,lightgreen
OG_08343,7,black
OG_08344,0,grey
OG_08341,15,midnightblue
OG_08345,2,blue
OG_08346,5,green
OG_08347,4,yellow
OG_08348,4,yellow
OG_08356,4,yellow
OG_08357,2,blue
OG_08349,0,grey
OG_08350,1,turquoise
OG_08351,0,grey
OG_08352,12,tan
OG_08353,3,brown
OG_08354,5,green
OG_08355,5,green
OG_08358,6,red
OG_08359,2,blue
OG_08360,0,grey
OG_08361,4,yellow
OG_08364,3,brown
OG_08363,7,black
OG_08365,1,turquoise
OG_08366,0,grey
OG_08367,13,salmon
OG_08368,2,blue
OG_08369,4,yellow
OG_08371,3,brown
OG_08372,2,blue
OG_08373,3,brown
OG_08380,14,cyan
OG_08381,2,blue
OG_08382,3,brown
OG_08374,14,cyan
OG_08377,2,blue
OG_08375,2,blue
OG_08376,2,blue
OG_08378,6,red
OG_08379,2,blue
OG_08383,14,cyan
OG_08384,0,grey
OG_08385,0,grey
OG_08387,2,blue
OG_08386,2,blue
OG_08393,6,red
OG_08394,7,black
OG_08395,19,lightyellow
OG_08388,8,pink
OG_08389,2,blue
OG_08390,0,grey
OG_08391,2,blue
OG_08392,5,green
OG_08396,7,black
OG_08397,5,green
OG_08398,0,grey
OG_08399,1,turquoise
OG_08400,10,purple
OG_08401,13,salmon
OG_08402,1,turquoise
OG_08403,0,grey
OG_08405,10,purple
OG_08406,1,turquoise
OG_08407,14,cyan
OG_08408,3,brown
OG_08409,4,yellow
OG_08410,6,red
OG_08411,6,red
OG_08412,0,grey
OG_08413,0,grey
OG_08414,1,turquoise
OG_08417,1,turquoise
OG_08418,4,yellow
OG_08415,0,grey
OG_08421,6,red
OG_08422,8,pink
OG_08419,6,red
OG_08420,0,grey
OG_08423,5,green
OG_08424,2,blue
OG_08425,4,yellow
OG_08426,3,brown
OG_08427,2,blue
OG_08428,12,tan
OG_08431,2,blue
OG_08429,2,blue
OG_08430,2,blue
OG_08437,3,brown
OG_08432,3,brown
OG_08433,9,magenta
OG_08434,0,grey
OG_08435,2,blue
OG_08436,1,turquoise
OG_08445,0,grey
OG_08446,10,purple
OG_08447,2,blue
OG_08448,16,lightcyan
OG_08438,3,brown
OG_08439,0,grey
OG_08440,6,red
OG_08441,0,grey
OG_08442,1,turquoise
OG_08443,7,black
OG_08444,2,blue
OG_08449,3,brown
OG_08450,1,turquoise
OG_08451,8,pink
OG_08453,1,turquoise
OG_08454,0,grey
OG_08455,7,black
OG_08456,2,blue
OG_08458,2,blue
OG_08459,3,brown
OG_08460,12,tan
OG_08461,2,blue
OG_08462,6,red
OG_08464,1,turquoise
OG_08465,7,black
OG_08468,0,grey
OG_08467,2,blue
OG_08466,3,brown
OG_08469,8,pink
OG_08471,14,cyan
OG_08470,3,brown
OG_08472,13,salmon
OG_08476,24,darkgrey
OG_08475,0,grey
OG_08478,1,turquoise
OG_08477,2,blue
OG_08479,4,yellow
OG_08473,11,greenyellow
OG_08474,10,purple
OG_08480,11,greenyellow
OG_08481,5,green
OG_08482,3,brown
OG_08483,11,greenyellow
OG_08486,10,purple
OG_08484,5,green
OG_08485,0,grey
OG_08487,17,grey60
OG_08488,6,red
OG_08489,13,salmon
OG_08490,1,turquoise
OG_08495,0,grey
OG_08496,2,blue
OG_08498,2,blue
OG_08497,4,yellow
OG_08500,2,blue
OG_08501,4,yellow
OG_08503,2,blue
OG_08505,1,turquoise
OG_08491,4,yellow
OG_08492,5,green
OG_08493,0,grey
OG_08494,3,brown
OG_08504,2,blue
OG_08506,7,black
OG_08507,4,yellow
OG_08510,4,yellow
OG_08509,3,brown
OG_08513,0,grey
OG_08514,0,grey
OG_08516,4,yellow
OG_08519,0,grey
OG_08520,3,brown
OG_08517,10,purple
OG_08518,1,turquoise
OG_08521,3,brown
OG_08523,1,turquoise
OG_08524,7,black
OG_08529,0,grey
OG_08530,4,yellow
OG_08526,1,turquoise
OG_08527,0,grey
OG_08528,0,grey
OG_08531,0,grey
OG_08532,16,lightcyan
OG_08533,1,turquoise
OG_08544,2,blue
OG_08546,0,grey
OG_08545,3,brown
OG_08547,0,grey
OG_08548,7,black
OG_08549,1,turquoise
OG_08550,0,grey
OG_08551,2,blue
OG_08553,0,grey
OG_08552,3,brown
OG_08554,0,grey
OG_08534,1,turquoise
OG_08536,1,turquoise
OG_08537,13,salmon
OG_08538,13,salmon
OG_08539,1,turquoise
OG_08540,5,green
OG_08541,6,red
OG_08542,5,green
OG_08543,7,black
OG_08556,3,brown
OG_08557,23,darkturquoise
OG_08558,3,brown
OG_08559,10,purple
OG_08560,2,blue
OG_08561,17,grey60
OG_08572,3,brown
OG_08573,14,cyan
OG_08574,11,greenyellow
OG_08575,1,turquoise
OG_08576,4,yellow
OG_08577,2,blue
OG_08569,16,lightcyan
OG_08570,0,grey
OG_08563,7,black
OG_08564,1,turquoise
OG_08565,3,brown
OG_08566,12,tan
OG_08567,6,red
OG_08568,2,blue
OG_08571,11,greenyellow
OG_08594,9,magenta
OG_08595,1,turquoise
OG_08578,2,blue
OG_08579,3,brown
OG_08580,8,pink
OG_08581,4,yellow
OG_08582,1,turquoise
OG_08583,1,turquoise
OG_08584,9,magenta
OG_08585,7,black
OG_08586,1,turquoise
OG_08587,0,grey
OG_08588,1,turquoise
OG_08589,7,black
OG_08590,2,blue
OG_08591,1,turquoise
OG_08592,1,turquoise
OG_08593,0,grey
OG_08596,1,turquoise
OG_08597,3,brown
OG_08598,14,cyan
OG_08599,8,pink
OG_08600,2,blue
OG_08601,4,yellow
OG_08602,1,turquoise
OG_08603,9,magenta
OG_08604,1,turquoise
OG_08605,0,grey
OG_08606,8,pink
OG_08607,2,blue
OG_08608,2,blue
OG_08609,12,tan
OG_08612,0,grey
OG_08610,7,black
OG_08611,11,greenyellow
OG_08613,9,magenta
OG_08614,5,green
OG_08615,0,grey
OG_08616,12,tan
OG_08617,3,brown
OG_08618,3,brown
OG_08619,2,blue
OG_08620,0,grey
OG_08621,7,black
OG_08622,7,black
OG_08623,1,turquoise
OG_08627,8,pink
OG_08631,2,blue
OG_08632,14,cyan
OG_08628,2,blue
OG_08629,2,blue
OG_08630,2,blue
OG_08624,2,blue
OG_08625,0,grey
OG_08626,0,grey
OG_08633,3,brown
OG_08634,2,blue
OG_08635,3,brown
OG_08636,3,brown
OG_08637,0,grey
OG_08638,9,magenta
OG_08639,1,turquoise
OG_08640,2,blue
OG_08641,5,green
OG_08642,6,red
OG_08643,0,grey
OG_08644,8,pink
OG_08645,3,brown
OG_08646,1,turquoise
OG_08647,10,purple
OG_08648,11,greenyellow
OG_08649,10,purple
OG_08654,2,blue
OG_08655,2,blue
OG_08650,1,turquoise
OG_08651,4,yellow
OG_08652,1,turquoise
OG_08653,9,magenta
OG_08656,0,grey
OG_08659,0,grey
OG_08658,3,brown
OG_08660,0,grey
OG_08661,9,magenta
OG_08662,1,turquoise
OG_08664,1,turquoise
OG_08663,14,cyan
OG_08665,1,turquoise
OG_08666,0,grey
OG_08667,3,brown
OG_08668,0,grey
OG_08669,1,turquoise
OG_08670,2,blue
OG_08671,0,grey
OG_08672,11,greenyellow
OG_08673,10,purple
OG_08674,3,brown
OG_08675,0,grey
OG_08676,8,pink
OG_08677,11,greenyellow
OG_08678,9,magenta
OG_08679,6,red
OG_08680,8,pink
OG_08684,13,salmon
OG_08681,0,grey
OG_08682,2,blue
OG_08685,0,grey
OG_08686,1,turquoise
OG_08687,4,yellow
OG_08704,2,blue
OG_08705,0,grey
OG_08706,24,darkgrey
OG_08708,0,grey
OG_08707,1,turquoise
OG_08700,0,grey
OG_08688,2,blue
OG_08689,24,darkgrey
OG_08690,1,turquoise
OG_08691,4,yellow
OG_08692,5,green
OG_08693,1,turquoise
OG_08694,8,pink
OG_08695,11,greenyellow
OG_08696,1,turquoise
OG_08698,1,turquoise
OG_08699,0,grey
OG_08701,1,turquoise
OG_08702,2,blue
OG_08703,3,brown
OG_08709,10,purple
OG_08713,2,blue
OG_08714,3,brown
OG_08715,8,pink
OG_08710,2,blue
OG_08711,12,tan
OG_08712,10,purple
OG_08716,9,magenta
OG_08718,3,brown
OG_08717,1,turquoise
OG_08719,7,black
OG_08720,0,grey
OG_08721,4,yellow
OG_08722,7,black
OG_08723,0,grey
OG_08724,2,blue
OG_08725,1,turquoise
OG_08726,3,brown
OG_08728,2,blue
OG_08727,4,yellow
OG_08732,0,grey
OG_08734,16,lightcyan
OG_08729,8,pink
OG_08730,2,blue
OG_08731,3,brown
OG_08733,9,magenta
OG_08735,3,brown
OG_08737,0,grey
OG_08738,11,greenyellow
OG_08739,2,blue
OG_08740,19,lightyellow
OG_08741,6,red
OG_08742,0,grey
OG_08743,1,turquoise
OG_08744,9,magenta
OG_08745,4,yellow
OG_08746,1,turquoise
OG_08747,1,turquoise
OG_08749,2,blue
OG_08748,2,blue
OG_08750,1,turquoise
OG_08751,3,brown
OG_08752,5,green
OG_08754,9,magenta
OG_08756,1,turquoise
OG_08757,1,turquoise
OG_08755,13,salmon
OG_08759,1,turquoise
OG_08760,0,grey
OG_08761,1,turquoise
OG_08762,1,turquoise
OG_08763,0,grey
OG_08764,20,royalblue
OG_08768,1,turquoise
OG_08765,2,blue
OG_08766,6,red
OG_08767,11,greenyellow
OG_08771,2,blue
OG_08772,2,blue
OG_08769,0,grey
OG_08770,0,grey
OG_08773,4,yellow
OG_08775,9,magenta
OG_08774,7,black
OG_08776,0,grey
OG_08780,1,turquoise
OG_08777,0,grey
OG_08778,4,yellow
OG_08779,6,red
OG_08786,9,magenta
OG_08781,11,greenyellow
OG_08782,4,yellow
OG_08783,3,brown
OG_08784,2,blue
OG_08785,1,turquoise
OG_08800,9,magenta
OG_08787,0,grey
OG_08788,2,blue
OG_08789,3,brown
OG_08790,4,yellow
OG_08791,4,yellow
OG_08792,3,brown
OG_08793,5,green
OG_08794,14,cyan
OG_08795,10,purple
OG_08796,1,turquoise
OG_08797,6,red
OG_08798,6,red
OG_08815,15,midnightblue
OG_08816,5,green
OG_08820,3,brown
OG_08817,1,turquoise
OG_08818,3,brown
OG_08802,3,brown
OG_08803,1,turquoise
OG_08804,0,grey
OG_08805,2,blue
OG_08806,3,brown
OG_08807,6,red
OG_08808,1,turquoise
OG_08809,1,turquoise
OG_08810,1,turquoise
OG_08811,0,grey
OG_08812,16,lightcyan
OG_08813,2,blue
OG_08814,13,salmon
OG_08821,12,tan
OG_08822,1,turquoise
OG_08823,1,turquoise
OG_08824,1,turquoise
OG_08825,0,grey
OG_08832,14,cyan
OG_08826,9,magenta
OG_08827,12,tan
OG_08828,2,blue
OG_08829,6,red
OG_08830,6,red
OG_08831,0,grey
OG_08835,0,grey
OG_08833,3,brown
OG_08834,2,blue
OG_08836,2,blue
OG_08837,0,grey
OG_08839,16,lightcyan
OG_08843,2,blue
OG_08844,0,grey
OG_08840,20,royalblue
OG_08841,18,lightgreen
OG_08842,9,magenta
OG_08845,0,grey
OG_08846,1,turquoise
OG_08848,0,grey
OG_08849,14,cyan
OG_08850,7,black
OG_08851,2,blue
OG_08853,6,red
OG_08852,8,pink
OG_08854,4,yellow
OG_08855,0,grey
OG_08857,1,turquoise
OG_08856,8,pink
OG_08860,0,grey
OG_08861,19,lightyellow
OG_08859,4,yellow
OG_08868,0,grey
OG_08862,2,blue
OG_08863,0,grey
OG_08864,13,salmon
OG_08865,10,purple
OG_08866,1,turquoise
OG_08867,5,green
OG_08869,11,greenyellow
OG_08870,1,turquoise
OG_08871,3,brown
OG_08872,6,red
OG_08873,2,blue
OG_08874,1,turquoise
OG_08875,1,turquoise
OG_08876,6,red
OG_08877,6,red
OG_08881,0,grey
OG_08878,1,turquoise
OG_08879,12,tan
OG_08880,6,red
OG_08882,7,black
OG_08883,1,turquoise
OG_08884,3,brown
OG_08885,1,turquoise
OG_08887,1,turquoise
OG_08886,3,brown
OG_08888,6,red
OG_08889,5,green
OG_08890,0,grey
OG_08891,4,yellow
OG_08892,11,greenyellow
OG_08893,9,magenta
OG_08894,1,turquoise
OG_08895,8,pink
OG_08896,7,black
OG_08897,2,blue
OG_08898,15,midnightblue
OG_08899,4,yellow
OG_08901,4,yellow
OG_08910,4,yellow
OG_08911,1,turquoise
OG_08912,7,black
OG_08902,1,turquoise
OG_08903,9,magenta
OG_08904,1,turquoise
OG_08905,3,brown
OG_08906,5,green
OG_08907,1,turquoise
OG_08908,17,grey60
OG_08909,9,magenta
OG_08915,1,turquoise
OG_08916,1,turquoise
OG_08913,0,grey
OG_08914,0,grey
OG_08917,5,green
OG_08918,1,turquoise
OG_08920,9,magenta
OG_08921,9,magenta
OG_08922,12,tan
OG_08923,2,blue
OG_08925,2,blue
OG_08924,1,turquoise
OG_08927,0,grey
OG_08928,1,turquoise
OG_08929,9,magenta
OG_08935,0,grey
OG_08930,2,blue
OG_08931,3,brown
OG_08932,4,yellow
OG_08933,12,tan
OG_08934,5,green
OG_08938,0,grey
OG_08939,6,red
OG_08940,2,blue
OG_08936,2,blue
OG_08937,5,green
OG_08941,4,yellow
OG_08942,0,grey
OG_08943,2,blue
OG_08944,2,blue
OG_08946,0,grey
OG_08945,1,turquoise
OG_08947,3,brown
OG_08948,2,blue
OG_08949,3,brown
OG_08951,13,salmon
OG_08953,7,black
OG_08952,5,green
OG_08955,3,brown
OG_08956,1,turquoise
OG_08957,7,black
OG_08958,2,blue
OG_08960,6,red
OG_08961,2,blue
OG_08962,4,yellow
OG_08963,0,grey
OG_08965,0,grey
OG_08964,10,purple
OG_08966,1,turquoise
OG_08976,2,blue
OG_08967,18,lightgreen
OG_08968,3,brown
OG_08969,10,purple
OG_08970,13,salmon
OG_08971,0,grey
OG_08972,6,red
OG_08973,5,green
OG_08974,2,blue
OG_08975,0,grey
OG_08977,1,turquoise
OG_08978,11,greenyellow
OG_09003,1,turquoise
OG_09004,2,blue
OG_09005,0,grey
OG_09007,5,green
OG_09008,1,turquoise
OG_09009,20,royalblue
OG_09010,23,darkturquoise
OG_09012,1,turquoise
OG_08979,21,darkred
OG_08980,0,grey
OG_08981,0,grey
OG_08982,6,red
OG_08983,6,red
OG_08984,17,grey60
OG_08985,1,turquoise
OG_08986,2,blue
OG_08988,17,grey60
OG_08989,2,blue
OG_08990,4,yellow
OG_08991,2,blue
OG_08993,4,yellow
OG_08994,6,red
OG_08995,19,lightyellow
OG_08996,0,grey
OG_08997,3,brown
