group_id,POC.219.TP1,POC.219.TP2,POC.219.TP3,POC.219.TP4,POC.222.TP1,POC.222.TP2,POC.222.TP3,POC.222.TP4,POC.255.TP1,POC.255.TP2,POC.255.TP3,POC.255.TP4,POC.259.TP1,POC.259.TP2,POC.259.TP3,POC.259.TP4,POC.40.TP1,POC.40.TP2,POC.40.TP3,POC.40.TP4,POC.42.TP1,POC.42.TP2,POC.42.TP3,POC.42.TP4,POC.52.TP1,POC.52.TP2,POC.52.TP3,POC.52.TP4,POC.53.TP1,POC.53.TP2,POC.53.TP3,POC.53.TP4,POC.57.TP1,POC.57.TP2,POC.57.TP3,POC.57.TP4
OG_00043,-1.01824671211084,0.310913059560643,0.882880302753763,2.0382862583861,-1.39597362466137,0.895133227456656,-2.05854031978801,0.964038480805588,-0.232628697754012,0.396871786798239,-1.0989471390046,-0.306093429494272,-1.52377667721814,-1.74860040363901,0.946593856039295,-0.893077813788547,0.320210745487588,2.37581673594244,-0.0499082078113536,2.76154652811419,1.16033024441224,0.161106228478091,5.09669780462102,1.68734665959582,-0.782203431019837,1.39482819404159,-0.116829324840236,-1.41457953218568,-0.51021636499798,2.33060218650104,-1.85373142409646,1.71446526680104,-0.270146850088732,2.90334465891242,-1.54260819374614,0.424984689769828
OG_00044,-0.701343906318215,-0.689558837619589,-0.592481783010002,0.667091454013318,-0.706017797173998,-0.352816794192122,-0.294825263632622,-0.4415002005656,-0.702139599717512,-0.698810920911738,-0.681504766294159,-0.559485538997633,-0.214648212688133,-0.700504158937348,-0.699801852691184,-0.127193397098885,0.65085022039204,0.200139280964211,0.912571747548017,0.864690120129241,1.0189221337947,-0.704433411488792,-0.517394696948144,6,-0.504304708278503,-0.70010899922965,-0.699928268456212,-0.705466247500521,-0.347092851816739,0.264234221014104,-0.296390557761407,-0.693775018711506,0.371178098069237,1.87123550276598,-0.708102631043023,6
OG_00045,-0.592460927013282,-0.40490658510589,-1.29898659927136,-0.799913150482199,0.220170841172311,-0.437602878444925,0.0647245399595194,-0.384467420448389,0.00461625204420135,-0.529464345742004,-0.0484539756611499,-0.247958131161536,-0.11793762600269,-0.0403248845355232,-1.23155883863578,0.540534078069893,-0.425668753690111,-0.543878394938224,-0.218649309410839,0.372112211046051,0.502738891845748,-0.523157900049729,-0.34309722235962,-0.0566947843056766,-0.132745174993805,-0.000143785183663261,-0.220875865594259,0.38189190477841,-0.367154346836785,-0.660377061054562,-0.376019702751101,-0.349280955951401,0.172208888690739,-0.435908759823129,0.101723647725974,-0.418031248447922
OG_00046,1.80311586284338,1.34840953368508,4.26727609480326,-1.25182415658265,0.424139691236321,-0.796431588104803,0.174494871049785,0.0841991673305382,-0.55486111854681,-0.556906868004898,-0.0322118082143939,-0.118198558083883,0.71722123824503,0.19842467714809,-1.26656553992648,-0.183572143363447,-0.789449003897559,-0.961222727336919,-0.122888695349227,-0.43396685917308,-0.739291738581715,-0.756238118040184,-0.697267470159618,0.660503208811778,-0.993640346466654,0.112352661329064,0.0857044474004932,0.248684115346297,-0.862517889871554,-0.224502722935626,-0.214439068789059,-0.452549762050517,-0.560473896993328,0.36613382793319,-0.762474314512861,-0.869734306205644
OG_00047,2.05301870825697,-0.0449844115019064,-0.465492943723978,0.595252604178932,-0.687779625301043,-0.909584389878203,-0.68250560399029,1.2592188493852,-1.5734615989496,-0.0213896928142097,-0.696417548149498,0.723738963525357,3.13507180607654,3.36482763610999,-0.936346456314974,0.815532785384798,-0.147830709356301,-1.48625197745368,5.83432180369297,-0.894637928562539,0.00844479740847925,-1.36926643844037,-0.475991720610745,-0.84264449138491,-1.57372739347816,-1.13300969321848,-0.426241131735394,1.5616901994068,0.938647143721149,-0.721200280721923,1.09287506981535,-1.26741012657075,0.65697940578746,2.15650247823297,1.76043076882501,-0.866591448645749
OG_00048,-0.635505052671591,0.470297610598314,-1.38138658842506,-0.97677085550721,2.02827822664991,0.487319042651021,-0.951036887586006,-0.646744775670582,4.13771032676995,-0.569362041909195,-0.696780112966676,-0.678751040433457,0.0934034647237834,0.356131374457969,-0.684347208194576,-0.316428361722886,1.5177160124508,1.02332255509503,0.667076895601274,2.95628851630601,1.59023951124318,2.10498394893129,1.32118479362128,-0.995387465342332,-1.4640503149965,0.424435155078559,-0.166882408351135,-0.23931603751858,-0.384215117692744,-0.312216508424132,-0.0515621061324163,0.198961878741325,0.149838833948566,1.11319546801717,-0.00869498540767985,-0.50566680527822
OG_00049,0.798426473943835,-0.0484745385733457,1.82116052425435,-1.00267001787236,1.9474319407562,-0.239927788731764,0.865219027179911,-0.945552596548247,-0.0205195726029191,0.230352160499152,0.393179431234132,0.239898157068593,2.8499411653384,1.19678623178911,-1.09488253465859,-0.235249977183274,-0.0359855366842513,-1.20233879818313,-0.30674638418853,-1.00817809589717,0.234932621487849,-0.555560782728461,-0.281233442915622,-0.511638313188211,-1.88380707685695,-0.640887600707193,0.513968656083914,0.585353109246776,0.820120102651298,-0.718098737870399,0.859571997245503,-0.915859991571926,-0.536875984384108,-1.25278022312353,0.580382692569932,-0.773160662555323
OG_00050,-0.576716906974288,-0.704616335149126,-0.628529330952467,-0.30563001853455,1.50579826573888,0.813603316707517,-0.585243354746071,-0.918543383031225,1.82295765829174,-0.538121292845637,-0.738144074924027,-0.851272490777908,-0.885262219399987,-0.0385183158326142,-0.223285548275378,-0.486791916456344,-0.405842039162114,0.0323326590594056,-1.06566785973155,2.48803399921002,0.330958356190183,1.09725926752514,1.88199779823691,6,-0.753110291552255,0.950351675082942,-0.0527570150047406,-0.761559387572659,-1.46088777884218,-0.947706933794435,-0.806664961815192,2.14181017688028,-0.709070985915509,-0.322342338572611,-1.16830875053297,0.991352378077097
OG_00051,0.396103915759602,0.535079711830096,-0.254291515648856,-0.51562393393035,0.727285133471002,-0.550082502301237,-0.516713877920858,-0.365462033505181,0.11073417015797,0.202466445590267,-0.84032736757231,0.36396501810375,2.57893634559638,1.34911423814219,-0.220019846618532,0.110653751073645,-0.728193629560888,-1.15664902591682,-0.236830713823235,-0.504796870584627,-0.124058920291791,-0.432123235438344,-0.421748805741285,-1.09524681182885,-2.05771295243483,-0.9489572053111,-0.444017011477895,1.1633874732186,2.23199891261223,1.85435570677727,3.13600135837838,-1.30294765428358,-0.087390861833256,-0.494221103716017,0.667507191647197,-0.277464373037986
OG_00052,0.993134326715211,-0.0514217634649354,0.519584703725415,0.418273487006755,-0.185465107206042,-0.941782053788972,0.347599089236626,-0.0388748167028779,-1.03406783228665,0.290808496909859,0.432899299738875,-0.432828069326217,1.30553199068197,1.81287403248044,-0.326576365686493,-0.0973524184685632,-1.17532593766567,-1.28025516711323,-0.155264547920204,-1.08128198992577,-0.432541929958224,-0.881469276319954,-1.04729169423836,0.686678993982595,-1.6173538798712,-0.788819472138036,0.0404151980152443,-0.191962383495691,1.50244970371987,-0.0425069888449987,2.31587085680029,1.45730097774025,-0.748453450281401,-0.747796092308813,-0.769335846020119,0.260067010088207
OG_00053,0.199726859446084,0.815307638079255,0.252796751694516,-0.654858594487353,1.2575010679815,-0.000155531922456282,-0.330102023607194,-0.45260093474722,0.724363747854074,-0.332972747957218,-1.30345038563617,-0.378284750356535,0.95274133537247,1.34716058173063,-0.627570622509857,-0.0288016231063912,-0.717789678197567,-1.21990729046456,0.65512975000722,-0.84910923687552,1.25127904064872,0.501082010252086,-0.364773654400802,-1.42188642464838,-2.1539133097079,0.13905454293107,0.239867487111237,1.60866798893859,2.6028761255544,1.05984056646308,0.837945498848625,-1.00040458723999,0.766350227425773,-0.480017879062908,0.222872239771317,-0.337320700219656
OG_00054,0.569224635466293,-0.764614746806395,1.51018211912633,-0.256732686744819,1.10457162676702,-0.268686100526515,0.0607649603140469,-0.209124828527407,0.137372364694977,-0.625882561536855,0.00829702154722122,-0.346604230572167,0.325895525678653,0.00142933876136654,-0.604551120732503,0.339899795502149,-1.1850483634745,-1.02994533907081,-0.782186467450449,-1.06276501287914,-0.968069938187568,-0.974522655069406,-0.737122514447965,1.40118533819419,3.73704671936264,-0.606518634931755,-0.200549809529892,-0.328916925268104,-0.943801947687859,-0.925566306532967,0.525811462069887,0.261247675267603,-0.975292658253581,-0.603801451464118,-0.34034375811375,0.0793568047318573
OG_00055,0.114779427174859,0.502121981883601,-0.0853827417793227,-0.885413459794271,1.25662811641675,0.414328006443748,-0.510828023422131,-0.739617129826138,3.37393041946872,-0.636602043443308,-1.21426919561407,-0.510424572700114,0.783558876848988,0.163033500840848,-0.80000174667418,-0.113697402621035,4.43689232009644,3.84572692026353,2.06304438181058,6,1.53760918940225,2.98290921918178,0.962549574841446,-1.43967251407568,0.249195920032901,0.860183919536883,-0.420827233389007,-0.000525633221545524,0.854540775877482,0.631799707658155,0.502555348041395,-0.539432942157305,0.0959406723806214,-0.0179052485234341,0.517773991562851,-0.453532001251538
OG_00056,-0.242814621837257,-0.250458397775275,-1.34015987790879,-0.951574953281645,0.539796650899608,0.311351621392465,0.175004309408308,-0.26530488083499,-0.0587047587490074,-0.158211772032903,-1.20943619885798,-0.613496434592109,0.756170246130725,0.630687703752686,-0.912330053960818,-0.630354882360851,0.166199138785733,-0.344108089972869,-0.148731891340014,-0.281216832927958,0.971685960384906,-0.156777002018014,-0.21611570768605,-0.165283315478603,-0.430152326611407,-0.800388383801624,-0.0320151859301917,-0.270393763417869,0.502811176593706,-0.220492804546344,0.491395485765262,-0.872630765799522,0.214858289445437,-0.412984304753307,-0.151183965143837,-0.837206548317536
OG_00057,0.225663610901539,-0.388450852091321,-0.820876996931172,-0.117127640011595,-1.39392764630577,-0.701744398564174,-0.256031830683923,0.54733177757504,-0.944988621036135,-0.240832721611391,-0.0180875479388878,0.236419874670828,1.20495698751195,2.9601890880285,-0.0413617480421718,0.415313877260489,-0.168892491600569,-0.478970188215254,-0.49573141336337,-1.01232978963798,0.714680849092127,-0.717755534187233,0.313260177993467,-1.16664885521808,-1.34655389885295,0.280305916438447,-0.00369746306942594,0.209227665860076,1.04417746770678,-0.0477270645979731,1.79441955134186,1.84377454163034,-1.31490901952559,-1.34002813234255,-1.19385666086189,2.66193570491391
OG_00058,0.110445801944927,-0.706503746353821,0.173784284606681,-0.0800382947339345,0.873441926126083,-0.0944148349006546,0.298924319300328,0.208610956871358,0.678459835057569,-0.188555431081942,-0.568261487744518,-0.072803080111148,-0.486035412292262,0.533394209683791,-0.506609444696908,0.173898100685213,-0.360516849014952,0.283159246027763,-0.447138151002408,0.670299653554367,0.840396634249692,1.71540153195157,0.952802384983919,0.363526090105213,-0.127454235060515,1.03213615896807,0.462606147470964,0.844138041941603,-0.887221854614632,-0.011701173429345,-0.0593160725337144,0.948323366463496,0.297524351778164,-1.18410802458393,-0.428791005812513,0.275629602009987
OG_00059,0.310449537833019,0.146862237446851,0.78223633958176,-0.142301483816258,0.024516552267865,0.160050232311922,-0.968827205139934,0.370932560690448,-1.07333564667404,1.1516232035834,0.162499249121242,-0.133906606708022,2.09387732911285,2.04977388159827,0.170840149955016,0.0309237218570945,0.505962133263377,-0.854419459237139,0.578438782186159,-0.374961469366799,0.684885093730376,-0.158772157039095,0.263169431725121,-0.96809540743086,-1.99585822641706,-0.945004562446166,-0.0117969729554379,-0.125975894615688,0.601080707421456,-0.337708726941981,-0.951879340696083,-0.930454146953325,-0.437641254954625,1.08443989432152,-0.182432127967626,-1.36650042309785
OG_00060,1.17482887845617,1.47684134265997,-0.177163930411292,-0.4502152795322,1.35414551196784,0.317985789289165,-0.0251436142783463,0.153016586304711,2.33694930877956,0.965827723033777,-0.0797428080504174,0.87394833918308,2.11492755942163,0.100806863736699,1.01773057245343,0.613625451873195,0.829776586783323,0.27325521380848,0.65310335970122,0.797106145011365,1.46451944580723,0.965282798356562,1.95493050743603,-1.92686291214,-0.620644788777526,-0.318896017904208,-0.298439831528179,0.0427491879923224,-0.0298134511552828,-0.00148541104777905,0.116606305575824,0.131009222821425,0.549038813111281,2.08717956644891,-0.0633639239564238,-0.12170690107523
OG_00061,-0.683486776956011,-0.805445224536328,1.08916324501114,-0.352475778300128,-0.234073479107812,-0.125676959275519,-0.358451052015212,-0.417542886138103,0.440143675631592,-0.341606541022892,-0.846701297540908,-0.337748573998924,-0.283612160879486,0.354829053415382,-0.284667345486145,0.0720537858169645,0.424486058243973,-0.47694725929816,-0.467667179245976,-0.225659937392593,-0.407319287003715,-0.0971117932605064,0.069220962808161,-1.30395615991104,1.53822560701779,-0.578586430584039,-0.619493784847216,0.5459935497238,-0.848713763236731,-0.933042256581743,-0.206928280745172,-0.475408830001291,-0.0802601467253932,-0.171633090134425,-0.353064405218055,-0.517599105711178
OG_00062,-0.807323305774084,-0.227121664836002,1.66543454922792,-1.31433674544265,0.637122998892563,-0.486624915981956,0.627564028688226,-0.76420538830234,-0.11666008719102,-0.77040185101483,-1.50864544561231,-0.772007184851292,0.249521461577404,1.76151297976068,-1.17319930713483,0.55018551477021,-0.334704247183994,0.0468395289783689,0.408996110023359,-0.402540098515769,0.253916607018767,0.281480790050404,-0.423828421690731,-1.88865335494216,2.03568773359079,0.324700326255799,0.27937344308267,1.52880661148293,0.26750725292882,0.376772110555687,1.39556611411613,-1.05388779059191,1.75504908281351,-1.63183424349293,0.740251010088329,-0.801985363530387
OG_00063,1.4530700162103,2.17855601655609,1.49599931432333,2.94576208641647,-0.211410193261638,-0.991374487723172,0.517074579030522,-0.61809975211771,-0.785346916750649,1.29060322806042,0.867299732344585,-0.264790889719051,6,2.2592348052762,-0.862466445365153,-0.505159087700123,-1.16039532958357,-1.52823617709528,-0.673166240150733,-1.29725839710867,-0.957709663205026,-1.23086997567463,-1.09907745148653,-1.46883628540507,2.95793972503882,0.594978409049922,2.45767834511223,0.602547428405966,-0.233251955539387,-1.0749127302819,0.514824277994914,-0.161639787965178,-0.611648618014361,-1.10713953436315,0.260509767209067,3.89782440249821
OG_00064,0.519480079135325,0.308197939437589,1.53572791322877,-0.94562304739596,1.05279659883491,-0.79500846084402,0.269656659521835,-0.875665243452235,0.498352951399671,-0.414997551152204,-0.634648081304627,-0.774704486802191,0.402116319457803,0.215497310776002,-0.905068043467345,-0.102972445176117,-1.07538967286921,-0.961232653602933,-0.344290382009559,-0.768294325972649,-0.997676266457783,-0.910252419385063,-0.818178065776188,0.944144594624011,0.562822235406895,-0.747525018634239,-0.43622538698831,0.661418211179717,0.00495691104265055,-0.751318311843515,0.121656580661018,-0.751739162348561,-0.0345043409319932,-0.87741274097182,-0.182056774806338,-0.101627674009578
OG_00065,0.208601994251604,0.950573372799794,1.86076460396777,-1.28785584581521,0.347682644178099,1.16956093515372,-0.584182875524337,-0.496710997364121,0.0698166892729196,1.64519664068659,-1.71957172476047,0.927862705971901,1.2902003462094,0.0674745566737804,-1.17670053892636,4.7969731023865,-0.483915535241871,-0.743490531644968,-1.47206347941202,1.98926623651136,-0.99906188609214,1.70233548192151,0.218862314751188,1.32160142290632,-1.38227968989989,-0.866071322403445,0.645091386088077,-0.615920150234144,0.413238234072927,0.788535686469481,-0.910977340140718,-0.904576870628656,-0.698872376970326,-0.371872487271325,-1.34964492293178,-1.40747324610139
OG_00066,0.0933605136191363,0.613758558103323,1.13718474593311,-0.0903916835521827,-1.5908716804031,-0.996070798752749,1.06649767357242,-0.0761953868605791,-1.52675625066009,0.518326873520283,0.106813416732589,0.942165328731145,0.450940307022968,1.19161322916561,0.0950829572779397,0.171392061823427,-0.753187547805628,-0.85093730709963,1.08783555001456,-1.22065236955557,-0.222939246873407,-1.10971812427391,-1.14696282977157,-1.6676776077945,1.85759936718307,-0.310924275547176,0.599406246916654,0.668692401565839,0.9243438642125,-0.159804176192102,2.15479843211079,-0.288346471596571,0.567771726106752,-0.402682434256102,1.06831498802468,-1.13526890337028
OG_00067,0.1020143586992,0.235233629749672,-0.994100448052947,0.0706796461883124,-0.257423256742265,-0.653507197506504,-0.201827288616236,-0.113718872275281,-0.802293158258395,0.670514073594885,-0.622356655206866,0.219768973986647,0.708411719617033,0.769051989577569,-0.12262997712408,-0.248378339666998,-0.354064852437238,-0.604817792292725,1.8126735897652,-0.191285792653689,0.760757762417407,-0.527175961451413,0.434599010928887,-1.43926864915539,-0.208263419309179,-1.10837400062901,-0.982867791102226,-0.244239397821495,-0.107839584485022,-0.0351202638314946,-0.00150230186611663,-0.326067608180101,-0.0430735714061224,0.249481966116005,0.0792657751780398,0.277994709807659
OG_00068,0.0684497564027582,-1.28544816440603,-0.214756695802835,-0.0983223810968902,0.969409725530446,0.75331208294054,-0.841186446744071,-0.201821000745604,4.84483048563174,-1.25567357279566,1.74313999936375,-1.04350954713858,-0.518023251270097,-1.24652350992231,-1.04588655268654,-1.33665288825007,-0.617378598941469,0.365382748762961,-0.616972126888744,0.749474376431326,-0.181072416705289,1.45048492683268,0.777022369235741,-0.680047236567022,0.473500847553065,1.15351914635496,-0.889044605773834,0.263395692264447,-0.340034771863279,-0.337386915076624,0.475516864763803,1.08884224047971,-0.374880985102888,-0.792682024058095,-0.370664270590417,0.245852126622326
