group_id,ACR.139.TP1,ACR.139.TP2,ACR.139.TP3,ACR.139.TP4,ACR.145.TP1,ACR.145.TP2,ACR.145.TP3,ACR.145.TP4,ACR.150.TP1,ACR.150.TP2,ACR.150.TP3,ACR.150.TP4,ACR.173.TP1,ACR.173.TP2,ACR.173.TP3,ACR.173.TP4,ACR.186.TP1,ACR.186.TP2,ACR.186.TP3,ACR.186.TP4,ACR.225.TP1,ACR.225.TP2,ACR.225.TP3,ACR.225.TP4,ACR.229.TP1,ACR.229.TP2,ACR.229.TP3,ACR.229.TP4,ACR.237.TP1,ACR.237.TP2,ACR.237.TP3,ACR.237.TP4,ACR.244.TP1,ACR.244.TP2,ACR.244.TP3,ACR.244.TP4,ACR.265.TP1,ACR.265.TP2,ACR.265.TP3,ACR.265.TP4
OG_08452,1.58587876016627,-0.464523530657928,-0.133057734876111,-0.878014217653029,0.544913410757799,-0.821747777783913,-0.55167895722483,-1.57786451200778,-0.246425870658811,-1.55901297502504,1.31790416236013,1.67924377052861,-0.0300485231495368,-0.072139732888134,-1.24956443334136,-1.35052343824516,3.42002567995933,-1.16406949355855,-1.41761116401585,-0.519403320459742,2.48562997179226,-1.00450233190285,-1.05560371390961,0.144834033548069,1.1363068802913,-0.917838144337478,0.878727818014538,2.77877664059147,4.27323907770006,-0.467038054207995,-0.685351217842897,3.15344192526285,-0.119164811285808,-0.704210720562947,-0.292217600890096,6.24792310958997,2.26412285433066,-1.00553263639528,-0.342751742162159,1.73623031259332
OG_08453,-0.656738486816146,0.186131918116014,-0.193775118703932,0.059740544451228,2.52902885251796,-0.645258433760045,-0.651147955007098,-0.642472414861127,-0.654235815287068,-0.26494469512619,-0.658332860997164,-0.35176869016363,-0.64355885571509,-0.653201588066489,-0.655775133500472,-0.64876591321867,-0.645717510226567,-0.185443830400522,-0.638367085064273,-0.66036889281403,0.0719984979166973,-0.419071643202161,0.051911891716494,-0.64277756353641,0.832684172779667,0.341821569043435,0.948318952288892,-0.654923804151483,-0.658002472881308,-0.645023293969734,-0.267486159288606,0.329796987595077,0.894355595500397,-0.657456205776144,0.140251321743399,-0.6465575419915,0.314637445549017,0.308970167266898,1.42530013333401,0.522965162085575
OG_08454,-0.641509271303924,0.417922064243422,0.413411782945045,-0.821107671229944,-0.680660728012849,0.844101230039768,0.464487163394361,1.03169789969706,-1.72456582089939,0.443913659152867,0.850847508375822,-0.313356909608547,-1.18053835230874,-0.638940872216332,0.345633283021617,-1.35358959907737,-1.0353797079485,2.69004965221068,0.872840079069885,-1.00445389524534,-0.506342259050837,3.67722153004846,0.867005752670246,-0.589234696086457,-1.05094740214572,2.9547089064653,1.18578266720994,-1.91979802375466,-0.586349445897436,0.565189556899613,0.755156457183409,-0.926911117470579,-0.759753136936142,0.261930398793269,-0.0336844812845285,-0.294277638893425,-1.16648827860269,1.2553102359799,0.221602106838296,-1.05231938611325
OG_08455,-0.498962675880114,-0.747964364872924,-1.22304778912249,-0.777890108783078,-0.449820149852483,1.14492835866972,-0.944487086497719,-0.616225911233558,-1.27273254459132,0.0202587283931006,1.58231292504397,0.244155911887897,-0.760657772379044,2.16346447509542,-0.408599188807515,-1.34209911034525,0.596417728796561,1.7849756491731,0.31592850005727,0.415609802595602,-0.867170301970119,0.61527348683309,1.72604648434197,-0.436993160374009,0.134190616219369,0.0868010399933079,0.686323730879551,-1.41507183789172,-1.29900032064651,1.12113056603848,1.65643952120277,-0.912361263374477,-0.553146192365166,1.17092335029519,1.50094818231851,-1.24844150683487,-1.287343803136,0.191848722652318,0.0755473265002684,-1.4648092615518
OG_08456,0.55785966948743,0.252123877328299,-0.368971658965793,-0.800988157971699,-0.390924363911126,2.85852601922329,-0.407946912423471,1.11094321862856,-1.56936047206149,-0.828065584054318,2.16003065112237,1.6527835206103,-1.35583078757046,0.675431142808703,-0.191238864627143,-1.34792746071004,-1.82405254520801,0.677559591768717,0.423877439447259,-0.619277478469766,-0.723649182610568,1.43127398326672,0.247201029455936,-1.04313739794704,-0.552747343623702,0.761880378822782,1.08949264939563,-1.69349667096679,0.288482500328513,6.30751686848077,2.95345480754618,-0.445380007005144,-0.684206862691187,1.13827391392274,0.934995764325889,-0.855528191113944,-0.537531080449577,0.689306242641056,1.88503673350149,-1.14363878338442
OG_08457,-0.813192023128912,-0.684501800117456,0.533939254705723,0.412326526719892,-0.9426986285974,-0.897925309706225,-0.367183039899762,-0.849985523746513,-1.18719508070065,-1.47886851313359,-0.83844916465455,-0.952626734535532,0.745042454991061,-0.971952390920345,0.2988857749679,-0.123556406787825,-1.02409335420724,-0.404983878545026,2.56661480369607,-1.0070414836583,1.53429336487903,1.36791032748347,1.23588743972335,0.6787954708411,-0.049353378494744,0.125448290062058,1.10036283035358,0.134088837472722,-0.72355691700987,0.537514657432717,-0.624790219628386,-0.457025135550416,-0.289485473632242,-0.555811433924237,-0.121601606662692,1.76759157915516,-1.1083586114302,-0.722781826977295,-0.295493400757741,-0.838310127430715
OG_08458,1.33167210777407,1.25019476553597,0.198745048003855,0.516495096904507,-0.161051318110573,0.674385321032321,-0.76673104419408,0.266196067385693,-0.696554560798355,-0.79600481365873,0.0460027738094918,0.0332692177514536,-0.811470972093861,-0.625055774757977,-0.58971919036254,-0.732729051896035,-0.844476293716078,-0.294440045288641,-0.758263009938314,-0.577054625835578,-0.577791316231669,0.175876961347386,-0.466664458376411,-1.36121814523831,0.307133117358502,-0.506476436341571,-0.290032993538867,-1.02632593899835,-0.239113743590469,0.0589491068340767,-0.202545756777333,-0.8184771392337,-0.69467540852032,0.646333139175962,0.250302057200466,-0.463362899711562,-1.05644846294061,0.633954534616508,0.747096558376978,-0.324998395022402
OG_08459,0.235641744396166,0.977213965805794,-0.243279721638688,-0.331819248875802,1.75870210028229,-0.648426121040286,1.23921666388654,-0.31637874657937,-0.0431122480623367,-0.324136690711713,0.470318476231144,-0.394877480361007,0.955368334192311,-0.616998209000325,-0.156558369143637,-0.261584288401725,4.15129245417349,0.280087548588771,0.726226993645728,-1.48058484808102,0.0339370476118717,-0.784606293348443,0.022800881714226,1.35567132362929,-0.802358517349414,-0.767148338325343,0.219305491225279,3.94786349675153,0.0384210569379818,-1.189212562509,-0.0738332010142548,0.965740552439692,-0.644774662264035,-1.46471266341529,0.341806989770515,1.70601279940035,1.68885261064488,-0.671788008996591,1.29718041483087,1.36410578769708
OG_08460,-0.0830025534685356,-0.544323084013538,1.74549371836813,0.485829636832164,-0.712761601496165,-0.507443210214171,2.6917137899049,2.60603995448134,-1.77797722455019,-0.542001989516749,-0.214567402936357,-0.697816017816133,-0.393796574732687,0.0698363752631492,1.31826756341721,-0.731978838785022,-1.1469077716376,0.22366601277423,1.86534992824954,1.16692484275327,-0.331699817121193,0.499866226622197,2.25830678565245,0.342123243171114,-0.310259465173672,-0.555446675856292,1.65855065761312,-1.38410690096353,-0.967116168746526,-0.502342024942386,-0.219909353063759,-0.141630643147149,-0.214254207693523,-0.414167447582587,0.781370226912997,-0.483512530220521,-0.930564559397555,0.991070350013012,1.94435517253223,-1.15553156450332
OG_08461,-0.313284802524462,0.313150828045418,0.958844487191932,-1.04718475729907,-0.233765224460403,1.68885237384748,0.67296928352379,0.0467484230452848,-1.39064721594931,0.313790792481203,1.19082327167429,-0.116937390567757,-0.812310747837464,-0.0139168017669841,0.286114042166525,-1.32747344777515,0.651343999391407,1.42425720001888,0.525544543573993,-1.1966448108682,-0.21665279928587,0.889439052378294,0.961232594349075,-1.13202326768093,-0.547805456202302,2.13982902359887,0.146277214095349,-1.45451417031825,-1.35007746196023,0.660496640711259,0.375581893048888,-1.41714420517427,0.0223789796827418,2.21424969593022,1.71390457104433,-1.05590772638617,-1.21787887311809,0.630146296611526,-0.23631992939537,-1.45789978832414
OG_08462,0.595746587344062,0.831222684136185,0.121811489742083,0.279538355146861,-0.698124255519287,0.741390015712391,-1.13383092792161,-0.420239126356621,0.444576694356576,-0.966100493158686,0.637404586154632,0.0933149674397172,0.167754688277017,-0.477332439109716,-0.362904561534169,-0.865529250971722,-0.320164970551788,-0.516827285552819,0.346164137751839,-0.252386880169681,-0.94220436288874,-0.601590050531053,0.367346850530624,-0.119791242080161,-0.640070709022565,-0.788749788392909,0.742632483224857,-1.25680806430924,-0.354534162983011,1.18871238243763,-0.0310757818201287,-0.872459894926065,-0.959901723594942,-0.716566438443119,-0.153987227517035,-0.996898615614782,-0.313140695163194,-0.72971038013784,-0.851268356109538,-0.0430269532697221
OG_08463,0.259699325955381,0.523065600387734,0.62071189776849,-0.62168873768096,-0.399835202829473,-0.602454408129706,-1.38912684254052,-0.253673560024444,-1.17147059916181,-0.442404689891239,0.0572852733509598,-0.637311944887904,0.614011306519919,0.279650887264726,-0.827051400807809,0.0932516966701399,-0.0966587210920265,-0.595322032462635,-0.213737959632236,-0.421958803434186,0.444252359129608,0.413347048774457,2.29539819862751,1.58266393669832,0.197495129802274,0.0298854765613274,1.79793989150111,-0.761329466011912,-0.899459683007311,-0.511977897611341,-0.34931560500108,-1.04899237319206,-0.556593341071721,0.160722564818454,0.950078134312364,-1.35917653356978,-1.44997456507034,-0.899215503178019,0.51299411746944,-0.732337705167043
OG_08464,-0.0425017729633459,0.853420685168975,-1.00719587748772,-0.980714689648236,-0.154816635026709,3.34805454321202,-0.766435152601943,-1.30518851401883,0.816814572274884,-0.0699114710329382,0.549872572379606,2.0921285095792,-0.747861187336677,6.32455532033676,-0.616467794326536,-0.268307794490291,-0.316728269732534,-0.0141959156064381,-0.512160024341171,-0.488604252101403,-0.952340069715724,-1.05977804046328,-0.871272664952908,-0.730927816455972,-0.183215346919503,-0.185624089475346,-0.884030778837911,-0.924093148383583,-0.675386845939562,0.248078126432066,0.773157377422084,-1.09084089691989,-0.531643470736508,0.93111098056188,0.338896245970074,-0.91097932290744,-1.07619669428326,-0.973483657786975,-0.298698215313497,-0.140501288033365
OG_08465,-0.152642078129308,-0.514773811807779,0.145065604686163,1.05605473686977,-0.170748218432227,-1.16103532504108,0.603417533092175,1.26167695454203,-0.120589406047107,0.212676654662234,-0.402214621861589,-0.0843504363827512,-0.204346167917107,-1.01700290656114,-1.0994837486828,-0.465684650376972,-1.41342718327746,-0.0189892882562209,0.623960971133976,1.38815133060901,-0.240877427344539,1.52484528623258,-0.126193391307734,1.23860957991368,-0.263141766062057,-1.08117982127441,-0.401371210719197,-0.33673836356279,-0.486591811216746,-0.707842091358408,-0.18946532015643,-0.893238769308364,-0.824383815021772,-1.05572290311452,-1.23450984106171,-0.768710465315585,0.170466895910521,-0.0775084838027545,1.80725933967033,0.87362272510933
OG_08466,0.252633084124364,-0.0376376512718232,-0.216923897277582,0.212908704504739,0.282006200182938,-0.619295152648972,-0.215156330663066,0.749253218422906,-1.39311788998601,-0.229657872186244,-0.562414906969609,-0.686977583252498,0.389266931669908,0.421954711767007,0.0920686169964678,-0.0806240713128379,-0.27071631981697,-0.72461208256116,-0.750897056996312,-0.363847439922272,1.00389474684287,-0.810800570323727,-0.0418241409423206,0.281811590293352,0.546036002756773,-1.00923070281755,-0.181793514161402,-0.663670935707127,-0.813011912164385,-0.127892307058786,-0.274111415683954,-0.676307511843734,1.39190856073043,0.825968008934475,0.801780710750439,-0.117687428973405,-0.769546765683369,0.440118397914186,0.854997886580159,-0.0669577870836746
OG_08467,0.156825803820928,-0.297924306740622,-0.626482742291403,-0.640987274510333,-0.0929831796442352,-0.423350141445236,-0.647232509494948,-0.702700983037544,0.51798316131758,-0.0962227602478509,1.14192884517494,-1.01821082246136,0.996510604157573,-0.566994482374558,-0.263899583426686,0.257360730868197,-1.3626668528987,-0.744217716379551,0.658788884191606,-0.309043549842242,-0.716421252671263,-0.245159803247148,-0.242426140666566,1.27851064890088,-0.309884793215689,-0.516874877258299,-0.347527576606103,-1.05113014682005,-1.06055795746122,-0.568940401603447,-0.00909869475232413,-0.45933919978972,0.201227220278771,-0.672711361644253,1.03414834698904,-0.258061196284554,0.200274570746441,-0.863224918863195,3.13918755072097,-1.16468668179115
OG_08468,-0.474023662597257,-0.478226191412888,0.397503870341639,-0.0715647402913054,0.985884630451669,-0.462562730932996,-0.468429184389289,-0.459799222533184,-0.471516593665276,0.264316552414563,-0.47562262047885,-0.478940305522577,-0.460875942183463,-0.470481732605442,-0.473058172016105,-0.466052700036254,-0.463018847271317,-0.475190074941813,-0.45574197582022,-0.477665977502339,1.12200170952622,-0.467099139999226,-0.476884908780073,-0.460101517034151,-0.480417113262367,0.152164925156493,-0.47391523411608,-0.472205406870759,-0.475291186205471,-0.462329187856622,0.751362209053211,1.23863856202126,-0.455275139916635,-0.474743295627138,-0.479004297895859,-0.463853994121302,6.32455532033676,-0.474789901490183,-0.469621007336285,1.32777399447467
OG_08469,-0.461680210312235,0.332363270237429,-0.145472161442365,-1.01911814314317,-1.09631892375121,-0.8010824818153,-1.08997253951658,-0.670927402882554,0.771949574411113,-0.688565624842118,-0.485631519040399,-0.940124487486076,1.30681447896985,-0.524672817554207,-0.714932771978409,-0.667309437549696,-0.665839810234629,-0.215243457102963,-0.560872030931399,-0.604416184044158,0.467691266839137,-0.886317009724849,0.221860836415515,-0.776734577961103,0.336795842603295,-0.497020460994544,0.451498321352589,0.484663710888116,-0.44614018164472,0.772499984132188,0.00470382112572173,0.333670467752218,0.72673893590996,-0.746697392067938,-0.487264725718234,0.0475186973400378,-0.53834506891555,-0.341377231754675,0.304714595467805,0.242202893023392
OG_08470,0.0638849925323302,0.0734302349417345,0.00987956733240815,1.11858129433235,0.0540826747541725,-0.228113377676581,-0.467524330692945,-0.269519700954712,-0.28346118046941,-0.675304341795526,0.249131706138762,0.738635177805208,0.56032132368015,0.314140415532665,-0.449049476115329,0.295312723864634,-0.213693893743253,-1.13859779927137,-0.854013187759157,0.84020661348363,1.05293180968822,-0.853138509441321,0.375990484076258,0.496372127312681,1.39770771904079,-0.618889424443669,0.604185225040441,-1.0767824233877,1.26690872617185,0.0862992575327672,-0.156129000316347,0.865415469825615,1.11245069208412,-0.205302645243958,0.0595668213765262,0.0744528428858662,-0.71984200573441,-0.693386596725522,-0.194653426197357,-0.162825891044261
OG_08471,-0.626548199513194,0.434645818753126,-0.62800538731356,1.33126152379497,-0.627931898819351,-0.615095212627639,-0.620970644992005,-0.612316417830508,2.0801830612203,0.663824543861568,-0.293067266498053,0.786923479512375,0.960698317735094,0.577526390542754,1.30216832866347,-0.618594161414155,-0.615553140969095,0.231206809277858,-0.608222697862431,1.2876207416451,-0.618601111250543,-0.61964118315934,1.54288331929307,2.2917602612807,0.0309517132348335,-0.62671546287684,-0.257791605812308,-0.624737786878998,0.396930091865051,-0.614860665179237,-0.630636932950585,-0.628311593476163,-0.607750551012779,-0.627264191930861,-0.631498825286544,-0.616391098863441,0.898056777860877,-0.627310552331526,-0.622160743539819,-0.628789012622045
OG_08472,0.397614697570702,0.229288411331363,0.205174581554309,1.31508472485081,-1.19913741945262,0.865051351036499,-0.889165853383424,1.34636198211279,-0.990015649387356,0.725854638953891,0.670196223684988,0.486476929200392,-0.929638983150188,0.706689785072207,-0.250368862470997,-0.578979411445592,-0.120398051519066,0.781881212682029,0.0880484846182846,1.76843973827316,-0.173631607424501,0.462830966981446,0.539214033492404,-0.688482878431533,-0.825060710831444,0.360999931367864,0.418777594005668,-1.45711744087516,-1.14257700316133,-0.121685232509119,0.869466390053327,-0.769682389639128,-0.453754089364136,0.378320725137495,0.618266767910028,-1.50344682145061,-1.3913245391713,0.196428072024956,0.760798710326112,-1.10303210311096
OG_08473,-0.738897548162865,-0.392865693141107,-0.807842615376369,-0.147335909074231,-0.352179384373204,-0.322335902614616,-0.187256644454231,-0.226097638228849,-0.819061801585593,-1.15025553454992,0.773163673281035,0.00930352478781601,0.399749588836975,-0.717292251186555,-0.684398950011987,-0.439902660781602,-1.01526338956191,-0.312578529342695,-0.393058197539683,0.194090768213168,0.96763591461102,-0.942771073677054,0.321686446782228,0.191624146303562,-0.288752395388519,-0.482803684308811,-0.133390951782647,-0.41313792774059,0.356819175357922,-0.125425276339108,-0.434306482391783,0.36277285478638,1.68950606628125,-0.520763946807893,-0.134140266574063,-0.285062927528517,-0.881788231837729,-0.649469244255495,-0.803360460320401,-0.45534053457253
OG_08474,-0.976205451944353,-0.538541336217952,0.73025332286598,-0.47047258240668,1.02434340155856,-0.76713399697639,1.14750419423212,0.493780764974578,2.27846266009514,0.324790897026034,1.11214709150362,1.25345521406206,1.02653058802767,-1.02948310406886,1.78344139407473,2.49261521260881,1.3250129498047,0.294102032783596,0.364228640205708,0.339007751895071,1.59081452455271,-0.968462252126478,0.501455408990237,1.18687420022164,0.523748857724222,-1.00646076323502,-0.332853020732108,1.54957913401786,2.72794902349738,-0.452491933311899,0.683598261840252,1.94923662943782,1.5866977452295,-1.51259911985815,-0.457574361882018,1.57192490758622,1.3153151635389,-0.0677645597023613,0.860299921800652,1.93022190987181
OG_08475,0.0108662837530015,-0.463472816133034,-0.00291933717186814,0.251916596934104,0.0485879319619587,-0.167588706794382,-0.100802105383199,0.210087855439804,-0.714368991863773,-0.741118041181849,0.196738863267473,-0.552245504939398,-0.257402847243026,0.356568717566309,-0.843726827232676,-0.364406268865652,-0.287541663272011,-1.23775369367585,-1.13635169176843,-0.0328715062878635,0.365313141319121,0.06344502814394,0.609215966256948,0.962220954956743,0.284490822121726,-0.632413862491454,0.583987551026285,-0.643218022766161,-0.506933055034959,0.117595798005054,-0.260029714413306,-0.313402658120595,0.515743114751732,0.177261824963555,0.252435183359114,-0.0302338224086456,-1.17918161591951,-0.06150032970776,0.00478579987441782,0.264308640351575
OG_08476,-0.63511141554305,-0.560998982397955,3.13671214328338,-1.06942302177317,-0.63259810984878,0.109901511917012,0.0567918695402502,0.882460011012254,-1.38285845905403,-0.768693416926011,0.690671003324141,-1.06698273251017,0.500511300832529,-0.707536952471204,0.52704214144924,-0.317219818315891,-0.204079143929705,-1.38614202528263,-0.183672610720581,-1.1347028682587,0.186284205992212,-0.995444018428624,3.05646337215685,0.415769055593016,0.546350300625456,-0.126264729414843,3.23492595972166,-0.881833288433925,-1.02502250035396,-0.178360724441766,1.27802723830556,0.00314578607617441,0.0125590055221756,-0.346003448012625,1.09269600765726,-0.634525428363325,-1.02816580532545,0.00349564282056108,1.06182529813318,0.670588681193068
OG_08477,-0.0242547381535841,-0.550173716553317,-0.15699141232663,-0.787329565683143,-0.326752660810214,-0.360916470610543,-0.28193796306372,0.639548857501727,-0.260925222787119,-1.05510405425445,-0.209162294783991,-0.222577223141667,0.00557259525137746,-0.34105427151083,-0.0616853706672029,-1.12893782449908,-1.93083167546787,-0.409139888126164,-0.16425284166349,-0.994372287226008,0.887200244838373,0.553680639704663,0.114657946375523,1.25299431073375,-0.232259270596576,-0.35519295915501,0.0491941253012923,-0.123148581795168,0.00745833161314238,0.58506042763924,-0.415353941289245,0.444142598765863,0.339582526708575,0.307838137033422,0.207960130675687,0.377169216456516,-0.508247373542077,0.201378430974845,0.431688080262415,-0.253743668592727
OG_08478,3.51796627290586,0.662183868641651,-0.468787489836843,0.673372252126573,-1.22374970043782,0.849735715180216,-0.740790394230594,-0.044767332563543,-0.317213060511577,-0.261658948087003,0.289770493788694,-0.0600491245997997,-0.703285268227735,2.02604115260575,-0.70082937859318,-1.03022074695143,-0.80194799274687,1.10598653601841,-0.619598464804598,-0.58450795044104,-0.709097302075244,1.52177097755819,0.201641265961245,-0.85490179672664,-0.443517498675023,-0.895978104493852,-0.338903864015807,-0.966445904610028,-0.701565839538394,0.714268828886762,0.140919285694482,-0.288939267143689,-0.651170044978448,0.361838887674039,0.245240053602439,-1.06372134971867,-1.18126794366455,-0.516479192623325,-0.345642817335559,-1.37520281930649
OG_08479,-1.03584017158718,-1.05420019797062,0.470110597423554,0.284839821649635,1.77800095162992,-0.795907358668156,-0.690582549908183,-0.2344449169687,1.20581893989389,-1.3617852369088,-0.838503044397478,0.414492064396775,1.18758722006537,-1.2875345982176,-0.105919796475816,2.14288832881618,2.70266157882175,-0.979145271194733,-0.0383169330369026,0.215316096270908,2.34854152935471,-1.82132311451482,-0.165335171794872,2.1350046890103,0.688525645977836,-1.49881277045256,-0.486600794922784,1.51905623311867,1.71538876959216,-0.911404402662266,-1.13296136010386,2.22118435666841,3.19325138197682,-1.47480828018191,-1.2161914247586,1.97533518381125,1.74293611832121,-1.48158781881619,-0.396726160234792,0.636188770940066
OG_08480,-0.547157265095202,-0.639739070815922,0.204200081703924,-0.0285813999008281,-0.272307888224511,0.453786670596335,-1.38111198906483,-0.124371527849568,-0.908383502044602,-0.713801381395306,0.669783580119483,-0.144342070618563,-0.757169915547474,-0.435070627432041,-0.113060389972507,-0.482262343999919,2.01887176842713,-0.166951096527593,1.0075485830522,-0.23328799255384,1.06150002119385,-0.479421768164815,0.149068297877395,-0.137773416459004,0.0284234925422494,-1.26810879097148,0.416132918121307,-0.880823754978638,-0.539818872199146,0.107205561042382,0.14344635673727,-0.278699137207864,0.382770689982433,-0.870995624130308,-0.42045058387795,-1.16775682357211,-1.12750661878326,-0.646174920648974,-0.744932491085619,-0.230329435752346
OG_08481,0.534123744427105,2.32422468882606,-0.994991212588024,-1.56180579687828,-1.49393997940766,2.40179313781078,-1.01490338942028,-0.495059956170394,2.69152659985196,3.08823504088702,1.38028483451177,-1.50636823469505,1.18742690555062,4.19016249281198,-0.228185432712831,-0.710194663190665,5.15948592837966,0.0829779076426246,-0.376223728423328,0.297600792447873,-1.11536252372941,0.878285619358453,0.237943488172826,-0.330112186589006,-1.20102911606047,0.0932717941580841,0.215757470621184,-0.843939131848495,-1.4827026529374,0.467829368766863,0.488608870287847,-0.808043317093827,-1.06603151638118,1.32973032668625,1.53233910160571,-0.961193288890117,-1.49450039939986,-0.105969358632699,-0.291272705684468,-1.74027902293577
OG_08482,-0.732795899339797,-0.0769592879319426,1.16167461481023,-0.36003964718496,-0.583390022662999,0.501232338757412,0.314295561468029,0.909411303911727,-0.77809571562477,-0.207572106505967,-0.388387692678914,-1.2343515465122,0.193621930772198,-0.389987027614219,-0.354077777765438,-0.810231337713864,-0.892449118756904,-0.704696551387148,-0.913561710967736,0.674881028665591,1.92915730887082,-0.872171194266428,1.23617975706852,-0.461586833451682,1.34478913629668,-0.123806637759396,-0.276252784739041,-1.01763314732878,-1.29597638323176,-0.467006796989024,-0.504670443704546,0.301282418254524,0.47396482003783,-0.285789650596931,-0.454261482154519,-0.169605710086616,-1.3272928703763,-0.102266820580202,-1.10177509162622,0.149033223212093
OG_08483,-0.0469833687458659,-1.22872947885611,5.0836061956116,1.88189647832295,2.4488511338913,-0.734795988390457,-0.187531907854253,-1.0378454441078,-0.705028282945112,-0.316338458621385,-1.39867991256877,-1.46963513559094,-0.974978904016286,-0.827322926530067,-1.11759774841485,0.349833515417856,-0.335208388182438,-0.967393761725466,0.299120735800944,-1.06663615967022,0.322001017074867,-1.16524383143686,-0.730908741548854,0.707998453436285,-0.0374640904522086,-0.0526293319342589,-0.701180398991645,-0.953360501872717,-0.084495734128664,-0.45111593200972,-1.07424349300545,0.888173380459225,0.863509299589519,-0.355886645503191,-1.12005654199011,0.138294888343988,3.32026383554382,1.03135170771902,1.13467733839328,1.53644434137058
OG_08484,0.502750034054735,0.151949866849608,1.29515182059803,4.6563438913488,-0.186890262560769,0.333971506735346,-1.66347784472171,0.163300539882493,-0.981301650241993,-0.560688946326558,0.541617633730591,-0.0302478229075669,0.769094245843854,0.991293235431876,-1.04523389832329,-0.783674817999602,-1.30302127931471,-0.413246296356462,-1.15064596949703,6.32455532033676,-0.456862950563666,-0.000168785976208506,0.701974638561048,-0.817144549382774,0.978570971648989,-0.568594024490936,0.934268084966311,-1.1000361410393,-0.760238660042169,-0.494241100595315,-0.200249974541014,-1.17711203309915,-1.28583049422827,0.0824428132509979,0.451622668989036,-0.714732205455374,-1.17009378663683,0.0777109063072896,0.263728330794246,-1.35051550813153
OG_08485,1.03232133754066,3.28903022377713,0.474587000702784,0.552840785610015,-0.945959245698878,3.16927742882678,-1.23448241878242,0.451596645437246,-1.11429767087689,1.85041884167625,2.70272243368685,0.192590321303193,-0.13282683216135,2.42110576233397,-0.193622742364737,-1.34383045938761,-0.920490190931571,1.84671176727349,-0.547071136241556,-0.250593080922985,-1.18905829520162,3.68911618504287,0.210527508233042,-1.40392600143944,-0.867153453853934,-0.0349327655722422,0.191727840546348,-1.89645673305652,-1.13842832557504,2.69602286900537,2.04387138097544,-1.18173390384849,-0.757020250595411,0.519697020724224,2.47270574331555,-1.52002711650697,-1.11223891644406,1.74181924311021,1.72405161357788,-1.36455772823165
OG_08486,-0.617182672391043,-1.3282189467071,-0.743988928175334,-0.585239868897755,-0.490443589936428,-0.188775718466011,1.32012873889643,0.042968359896435,0.402137129306976,-0.49109089452533,-0.908211799239041,0.675314375166152,-0.250732166563177,-0.282028032041332,0.685494312239886,2.09229546073256,-0.937136381371871,-1.09654082264404,2.290635446249,1.44646967406411,0.581573976130617,-0.357815052178777,-1.02378398938436,0.38159039016288,-0.145349558404308,-0.318594169686517,-1.03797043345262,-0.715832783407608,-0.701156985696811,-0.26972020622037,-1.09678265083414,-0.420561654530086,-0.461380793149558,-0.588698066533328,-0.952543158891727,-0.436347100981057,0.51704167899722,0.168190205244398,-0.777399221970292,-0.154216758005897
OG_08487,1.66257521015766,2.39905444335919,3.20810830843798,3.4532111656194,-0.871674193718896,-0.266748314505597,-1.55024376609394,2.28544042773623,1.27803607033801,-0.815903607118948,-1.99997588369428,0.553120327073831,2.21889504967735,0.959921815195982,-0.740520349264902,-0.225963758285395,0.455875227715075,0.088043971397663,-0.879767388182911,6.123504380495,1.27616711660651,0.505808669541175,-1.02845914397931,2.20113768974865,2.96399385744886,-1.22821086876707,-1.16164869280277,-1.43705752641994,-0.777192780014221,0.358313643179938,-0.104311365739623,-1.09280052942633,-0.688073674745744,-0.874033943180113,-1.22429452423066,-1.59598638095102,-1.39300984042421,-0.0194705681914027,0.176848016520123,-0.828317760261565
OG_08488,0.9250523937572,0.691170988848669,-0.298319858117584,0.683612909470835,-0.88821427626642,0.182055363587658,-1.21676576806279,-0.616658440595038,-1.13091090478596,-0.446578635274726,0.115891761370084,-0.382835400145253,-0.434941866458246,-0.289460666248609,-0.722391962214127,-0.670135260004899,-0.758649126715438,0.0908216162172254,-0.492399021983972,-0.209468341254698,-0.440342591966839,2.52297420777141,0.331365285533681,-0.699450554579843,-0.611901268538044,0.89548973967984,0.352275618207414,-1.64307849072058,-0.560785648790138,0.342550861607577,-0.118182434103312,-0.98382435801952,-0.354106393463299,2.697368661485,1.74108641066689,-1.15367333302673,-1.33747173691195,1.45903985080739,0.563327350928594,-1.08130232318085
OG_08489,0.46509075287746,-0.368150502943256,-0.287825782946215,1.97755315383897,0.132853423388988,-0.0316223376267818,-0.707591722535177,1.50550372743296,-0.435730628477833,-0.578988653519239,-0.860168489828091,0.5500528511648,0.542977688133889,0.27901002488553,-0.600925649117044,0.0799967061354855,-0.778583462850401,-0.908598341370555,-1.01537164270641,1.26255602317307,0.415374746527505,0.161659962769575,0.153052116160923,0.0287620186467642,0.410784706878609,-0.610263314912857,-0.46297383075935,-1.31742968424123,0.125118056224666,-0.389286275187181,-0.676146313951308,-0.626745591047848,0.13769308777,0.310351422870906,-0.0754456469613345,-0.743729048731158,-0.0255372546344239,0.495784002895218,0.420944716999114,-0.805117691272972
