group_id,POR.216.TP1,POR.216.TP2,POR.216.TP3,POR.216.TP4,POR.245.TP1,POR.245.TP2,POR.245.TP3,POR.245.TP4,POR.260.TP1,POR.260.TP2,POR.260.TP3,POR.260.TP4,POR.262.TP1,POR.262.TP2,POR.262.TP3,POR.262.TP4,POR.69.TP1,POR.69.TP2,POR.69.TP3,POR.69.TP4,POR.72.TP1,POR.72.TP2,POR.72.TP3,POR.72.TP4,POR.73.TP1,POR.73.TP2,POR.73.TP3,POR.73.TP4,POR.74.TP1,POR.74.TP2,POR.74.TP3,POR.74.TP4,POR.83.TP1,POR.83.TP2,POR.83.TP3,POR.83.TP4
OG_00043,1.06560479760277,-1.25172264202459,-1.47729065492746,0.992744553448935,2.41143179869874,-1.88814110172463,-0.852401015792155,-1.88902180484964,0.982229625084569,-0.339915826465238,0.617827314789491,0.70978805425984,5.24532691291262,-0.775104483064417,-1.85721009622004,-1.47096906489062,-0.444364504799681,1.75234188610605,-1.41049669130811,-0.588012602561495,-0.0505976037724898,1.05101726516426,2.9531129434893,-0.0103425414278785,0.318930140453651,0.511645035455342,-1.56455179847221,2.64213502309455,4.25265280126563,0.222459482116281,-0.380708575344649,2.27468055333064,-1.37203563115994,4.05988988255012,-1.30763087238274,0.744909720673101
OG_00045,-0.84957748443586,0.62937029237975,0.501792511098439,-0.850853859638754,-0.129169094781982,-0.362623789710762,1.01168427863954,-0.0480415339779364,0.0319805397999547,0.896323924345337,-0.839069543589498,-0.580603772044168,0.110427386291845,1.07739448855667,2.74571963040337,0.474703377230435,-0.162899362059055,0.0137796834604043,0.620558665680469,-0.463455159654333,0.239855814032037,-0.301812504900229,-0.19985597576183,-0.0279825391626133,-0.822461330396123,-1.2523461533038,-0.439014050173284,-1.59871172825476,-0.396382307537673,-0.720875278647124,-0.571951757495159,-0.940986639871117,-0.120451522358029,-1.19374123791149,0.000921966339088599,-0.745312270167979
OG_00046,-0.403577365870332,-0.228543123555421,1.87488704556075,-0.937320444459554,-0.539550860699567,-0.0363962941486113,1.44573227859596,0.135970268724033,-0.793714670693138,-0.948938396459444,-0.96113960265167,-0.967689257104864,-0.860427295614656,-0.976390657726374,-0.208596710701631,0.378453338425147,0.730204944192765,-0.474162059488285,0.90857701672715,-0.153912708605112,0.851160883088975,-0.0577029658359739,-0.580482513598386,0.0804875467328797,-0.484269653970903,-0.941669436279651,-0.89502798080399,-0.596043397893585,-0.474765709578442,0.250696423390058,0.133407909406195,0.559380858440139,-0.570039104976142,-0.0081163002531751,-0.113569373305725,3.34178566335785
OG_00047,-0.774419901776311,-0.768362446017386,-0.742352289549944,-0.728113272115747,-0.349806333783022,-0.720100607996145,-0.734860805588461,-0.767268830345504,-0.04137261923677,-0.740533586538782,0.820195434338741,-0.760375872842843,-0.330022940396249,2.28787038792905,1.30957180306154,2.76211437453796,-0.123960576757246,-0.208046660800007,-0.736677177453115,-0.729189581273701,2.55479285457808,0.469594219519793,0.185542210135982,2.51135701235696,1.21379475492361,1.0812185239998,1.21982946859716,0.0193482404944756,-0.340200204569486,4.39177251263885,-0.758277626874122,-0.720093688172467,-0.755565971967249,-0.755093036533229,-0.72606146058964,-0.74233020636454
OG_00048,-1.22451377459623,0.802061384993381,1.19475000493053,-0.163402680035565,-1.10949153767557,0.6185104567502,-0.770558818651343,1.53271349613417,-0.383471974361913,0.91159956183931,-0.613721697454931,-0.444702607119186,-0.964161356816486,0.55968431292007,0.748954895472878,-0.278744667400822,1.55578762731704,-0.268674082315307,0.620642494476306,0.463172944508752,0.0115432526064558,0.207266309925237,-0.0407935043503731,-0.154120312857553,0.371479613371334,-0.497580585699781,0.541470308841955,-0.778971908637861,-0.987295347096938,-1.43289464630495,-0.396464782689993,-1.59742390141435,0.574826472157791,-1.10834999121135,-0.0404224395764069,-1.03229841277199
OG_00049,-1.18407283684971,-0.74019427889379,-0.889473617574333,-1.53788342588274,-0.604060936341142,-0.641398632353912,-0.336076383562999,0.233537077144974,-1.2340668931502,-1.51648394180346,-0.874038288579134,-1.14683435146972,-1.63619005436388,-0.943134908337524,-0.493947535408959,-0.983968438403891,6,-0.568468753046884,0.31264161505159,6,0.111259178457891,-1.2388170836411,-0.868048432367195,-0.362486772728539,0.335759731951023,-1.22560321462726,-0.282670425838032,-1.81679674766448,-0.561377183756911,0.171587226571361,-0.685173405936198,1.25346881111732,6,6,-0.202263043770641,6
OG_00050,1.12789268405767,1.57508796314845,0.936234970157693,-0.720221898571796,-0.473467683043408,0.631074041033343,-1.17162704919562,-0.21502579088571,0.098627167466344,0.22139723582819,0.173452487359526,0.60518991137658,-0.256347967111292,-0.664861668091925,0.350216528835089,0.398706685203477,-0.223959344422808,-1.11804690751784,-1.34191218528054,-0.501121830360709,1.05768131121452,1.6217304757089,-0.831533820214296,1.39657277582173,-0.739511064122113,-0.435107489892316,-1.23077668481465,-1.29883609216452,0.360328472356095,0.234015730455884,-0.459311333774524,-0.418182211968397,-0.216565264769494,-0.132142169556201,0.101636274959873,-0.28025138738233
OG_00051,-1.74114818818326,0.297340114230164,1.58709389706175,-0.97077028515361,-0.570861615001611,1.27665491578472,-0.284347795388984,-0.875524014709666,0.0051312109371887,-0.266773577087836,0.363923580565708,-0.415616209691293,-0.77936830388077,0.0698713757048857,1.51847460198214,1.91744941884375,-0.436667722688522,0.518097309660945,0.795446660317655,0.192592181656647,-0.128929269372383,-0.909671398648795,0.374126854447653,-0.73679680915136,1.51342631855163,0.977198085663139,3.22941156396022,0.185910934088449,-1.40043343022441,-1.4456004067196,-0.858846171227899,-1.23631490357604,-0.331974735123595,-1.2216486193104,0.561456021537643,-0.381861395884919
OG_00052,-1.382447040935,-1.37556426413501,-1.34696276754949,-1.33156749775579,-0.330633389817219,0.252749414980365,-1.05689971127997,-0.309357498988904,1.72996393440899,0.958288322556156,0.459385211912131,0.324297659150143,0.086287149248869,1.05532847344215,-0.00386526109133163,1.63935613266649,-1.36733385758567,-0.232254527599306,0.027238229354556,0.207595847303056,0.54520197963185,0.64965751042844,0.61374726694821,0.2289443285152,0.267493039067147,0.558648631428653,1.35413554828875,-0.653730275581478,-0.34279756262623,0.152066157002218,-0.0547037345961998,1.82871469506364,-0.893700938210567,0.626114237674203,1.97639512808548,1.68722282884903
OG_00053,-1.59634055995198,-1.20632917890017,0.508340176070955,0.224727491556385,0.115812560511622,0.000106814977348805,-1.22329503710885,0.739203950934876,0.415760337745823,-0.290931660405588,0.990501730249972,1.2502416588921,0.251215580786496,3.7790328763842,1.53835477892896,1.91629138778476,0.0770742904694137,-0.126835047395376,-0.487382216456163,-1.18164572297088,0.89451333933024,-0.84173770977531,-0.78548111978906,-0.376825712227842,-0.757338355945377,-0.867163102589517,1.06961152625916,-0.892451130602024,-0.467811497098675,-0.435931591991205,0.508935842305977,-0.699392289171541,1.50977612071264,-1.6121528319626,-0.187231672209329,-0.670615591441376
OG_00054,0.526877237832112,1.8280085123538,0.310623157683577,-0.986546207023258,0.120735377277107,0.219807176145507,-1.62758481016112,2.32126204802461,0.665310481217181,-0.716269934165096,0.880576161561581,0.542285237695104,0.642535125744153,1.87786761421032,1.01852840962941,0.587022761810158,-0.889991415084399,-0.59273184702171,-1.06378155912627,-0.0348657337857646,0.247248344331033,-0.90002278872001,-0.96961015092345,-0.453239924015994,0.154302171030097,0.132063689300224,-0.227732841500242,-1.34720079891473,0.0736013515372854,-0.206859205379038,-0.586989173485831,-1.15476440000208,-0.348665136752848,-1.31546546562232,-1.0436534897194,-0.624728409955466
OG_00055,0.30133705541886,-0.402345141207677,-0.00957822763184115,0.818403680043845,-0.194974514153495,-0.667397224158099,-0.51975096439589,1.90451936411943,-0.442613860467148,-0.887619490957557,-0.0507186160897376,0.214268011191178,-0.149588764182919,0.529014772037591,-0.392494835727388,0.301167424472785,0.312441035349479,-0.537769662227299,0.286434788659847,0.25495898728416,0.29559578233962,0.995505886263113,-0.246662712142827,0.450794794067416,-0.226108704781344,0.409046180191386,0.494793264708772,-0.574391788511673,0.181041584813058,0.276187521413827,-0.491152493402832,-0.0227614042032045,2.31613802748055,-0.329187163118945,-0.920421250228635,0.357664008275359
OG_00056,-0.289903244617646,1.65164105751564,5.04625405671022,1.62688937816258,-0.0352421051987442,0.125839853107727,-0.781620947422661,0.24163312465075,-0.221342497745179,-0.219107189474097,0.688786114667495,-0.520950386147795,-1.51418072523516,0.361548777978336,0.523365767271743,-0.235938998756634,-0.137166935879344,-0.987115056113559,0.324070951114446,-0.647211931425461,-1.35586058757636,-1.37248036162112,-1.37552574073447,-1.19993300300926,0.257460455827259,-0.996014176418966,0.865367465104412,-0.687935968228777,0.131602673785971,0.326689047588843,0.00697063258884366,0.7761475241649,2.73988055857575,-0.760182261444287,0.658854556700832,0.861593802798574
OG_00057,0.170601776798858,2.16087098727298,0.4410615359755,0.824610821148922,1.69218118075833,0.702015744050047,-0.349755021241818,-0.930234767472633,0.457868176954544,-1.04949011004171,0.107580625184118,-0.678052096394484,-0.530489867208338,-1.17488026503287,0.693062899376206,-0.947765283298296,-0.740043661507471,0.221218964096125,-0.81573875527152,-1.50714295307546,-0.308852813085242,0.757268639226281,-1.51860554607752,1.49126742663645,-1.67053872442588,-1.37866343630418,-1.50136105495708,3.68593884869441,0.78035642463516,-0.522473236798574,-1.14066114464271,1.78037274759284,-0.0137654956829684,6,-0.207848098982763,0.885021850500983
OG_00058,0.365703055503706,1.12696245283241,-0.272432480670316,-0.964985640913015,0.118169715717356,0.843947238236397,-0.681351265827829,-1.51316772135005,0.381254388189697,0.564930202322989,-0.933067062467741,0.0412962772500772,-0.184495933891047,-0.520662201394268,1.129298093483,0.444605727692386,0.906077303594483,-0.145965676593022,-0.201170974819432,0.607015513250431,-0.310794129649525,0.546821509808373,-0.355802794489068,0.689927492224903,-0.91613439021678,0.144231010185294,-0.4507549172706,1.06785800850903,-0.115971156377527,-0.8951716749156,-0.510731070866433,0.644262416794962,-0.838625566195504,-0.157212703991447,-0.192103899254537,-0.829725850443758
OG_00059,-0.718327722674788,-0.992096825226166,0.275045446935158,0.544229670494457,-0.786035685478891,-0.504124804820056,-0.584899271272043,0.770127861721185,-0.903704451782698,-0.408443390022788,-0.590240097317109,-0.821326457961602,-0.259800458644672,1.03232025086882,-0.451493976206853,-0.475683033803052,-0.752760831814866,0.0299084048509846,-0.0241360399319017,0.0603682481154578,1.11398206737256,-1.08413064023609,-0.317798314100096,-0.497825098371673,-1.10632250641897,0.430531365653846,-0.426123372205354,-0.349287186352729,0.43424234871313,1.09795991286748,0.437637866833413,-1.24091928939729,1.97025229389224,-0.976697312116971,-0.625391006965466,0.275993215247111
OG_00060,-0.419916873586701,-0.0568216003113661,0.936896364803254,0.60394790845207,-0.276075847477878,-0.133103631678031,-0.919185658072166,3.04138294366621,-0.434048088266624,-0.596639384230085,0.159637654562318,0.290977309609662,-0.367699927375231,1.60535713983981,0.0920129770431481,1.41759147806298,2.14154110398379,-0.924725201901115,0.0262373399818278,0.504051556635074,1.56481300936794,-0.126969806421717,-0.899069898289225,0.184816682170498,-0.0971049403971874,-0.308089091318115,-0.427999288899697,-1.25046227507809,-0.0239613796293794,0.817326189178799,-0.206497499778496,-1.05634097744727,3.01521926553298,-1.18543383520856,-0.813240175621195,0.453262283882599
OG_00061,-0.401809121993556,2.09261947728515,0.710268128519146,-1.21506995873856,1.5879196039954,1.28834666283274,-0.860598606093101,-1.03012478461456,2.20617527695836,1.78310564677043,0.0151369274198447,-0.594954906095291,0.421738848621812,-0.207278111108447,2.31295055845088,-0.113413915302982,0.436048545392117,0.365174418433359,-0.435787688350315,-0.896469339284823,0.270415991615845,-0.687707511371286,-0.270914589687343,-0.759594028088008,0.037024982076685,0.11639712066203,-0.727577265809832,-0.364282620399925,-0.295492636769682,-1.39693471533814,-0.228146376452578,-1.03418824250654,-1.10466901503845,-0.493605731168374,-0.530017169544832,-1.55035320315208
OG_00062,-0.0517656960419576,0.236896236052978,0.961813526694087,0.758529554498104,0.500748305385844,0.473681669602802,-1.02267761630867,-0.802946268621484,0.356147784355048,-0.0724707069494731,0.184078200473865,0.227620546651777,0.5492910068838,0.377282705520469,0.994372653952642,1.00870218756556,-0.0485370052774613,-0.173724552873592,-0.360339906108413,-0.52913148502013,0.638584656434268,-0.121203196384357,-0.974262475884234,-0.425807388185728,-0.411483818289266,-0.648279660958331,0.75311353279847,-0.217265308641167,0.179501118779721,-0.370372178999581,-0.14185674382403,-0.923474980350003,0.906656493967581,-0.874893639834788,-0.932674629862108,-0.494052905592426
OG_00063,-1.32284478929246,0.467059408969164,2.10706606114865,-0.0376580883164705,0.0227299579375905,1.93293304329333,0.448770285483167,-0.275884079230771,1.43828269071639,-0.0381455514404394,-0.213477991192769,1.29515565386504,0.347990910597603,3.99618991642621,0.9287765218562,4.23746765825657,-0.305136365650467,0.229870222118061,-0.951177483968518,-0.892268934120859,0.38800079387715,-1.15127220712356,-1.22220550104953,-0.793741587470796,-0.762422684293297,-1.35034337012119,4.53525156092974,-0.746738712589014,-1.09380186414162,1.22229910624744,0.123695622415222,-0.906375416334806,0.601467156461969,-1.09565245587293,-0.788332468240367,-1.36071695660249
OG_00064,-0.639607997117762,0.678115888908017,0.337611044239827,-0.593496694090481,-0.297690885401755,0.822026027953973,-0.600328050715265,-0.632683635005956,0.094536488368695,0.621936165344692,-0.619060155209763,0.846895095781467,0.656912479895396,3.22836415625241,0.840317001786111,0.449379362728055,-0.62650607855373,1.17961006336404,0.193696482898352,-0.594587327088333,-0.101250849845422,-0.6318341221928,-0.63233919913932,-0.637301163896855,-0.613184989967227,-0.598211615516999,-0.547619387897572,-0.601917941219435,-0.632687833578872,2.2019749178148,-0.623826698158564,-0.585362797601232,-0.621131537371031,1.10868912156212,-0.591416781926564,-0.607867863362776
OG_00065,-1.25522037117876,0.532367056086814,0.122853466564871,-0.00716429291681444,-1.04300570992733,-0.0424019180534681,-0.437630823305852,0.643166718057202,-1.15085742120429,0.717010143204104,0.0320079139428999,0.244193343225102,-0.513834546859716,-0.349934363033096,1.42620915362967,3.59350605613226,-1.14016687925486,-1.42122106213613,0.450482388631293,-0.607521320643323,-0.650231747888973,-0.691495041801266,-0.163255441039994,-0.901591998297347,2.32415772914043,-0.627359277592866,1.85004091999471,0.0161871293056619,-0.984231172712392,-0.934331659737714,-1.50063838017186,0.890010898276093,0.421544250227789,1.04490972472925,4.48961888769164,-0.0147008357408995
OG_00066,-1.43070887233894,1.03274643328738,0.715346009131922,-1.18451009017137,0.928070409814842,1.21635723473065,-0.736182754161056,1.02327568970373,1.04578943697895,1.12954148474092,-0.250179123644195,0.177652585713898,-0.459551786975912,1.28535982511195,2.85981880500902,0.783074570343643,-1.33570904914749,-0.364023689701774,0.874037965771797,-0.721608352507639,0.629871071097805,-0.586199077026109,0.060751854454832,-1.10742164822183,-0.0851469334290675,-0.159264010598097,-0.709929825514568,-0.68521528044972,-0.129052276036735,-0.411718196035826,0.206501537798598,-1.54765544454586,-0.969893309703387,-1.56993123299118,3.13474619175082,-1.54657825416386
OG_00067,-0.753954241865486,-0.289232380847881,0.0370515017640083,0.686503313511014,-0.605101693825581,0.391948724342405,0.050126942053813,-0.297785646840123,-0.890816906711838,-1.2713778978599,-1.04178248266971,-0.646248021351872,-0.0278007436230997,0.385017044634773,-0.129657045016946,0.147734030310718,0.293908337330597,-0.15828895179129,-0.773279836988117,-0.441979086113888,2.66852790783704,-0.600472234688785,-0.4417077763137,0.404439570575958,-1.38383432677507,-0.802935845473989,0.39558992967669,-0.950985384552288,-0.307869674160363,2.39650865234423,0.0684532649566783,-0.787801740837416,4.5065423638438,-0.697119375557474,-1.22129256448327,0.442510655256233
OG_00068,-1.23491339255826,1.83769889578752,1.65933803644599,0.312075607326108,0.0317267146919165,0.827234079870679,-0.629690654336559,0.268076395534042,0.310625335722826,1.14726840266191,1.00302619421263,0.453087630356372,-0.736097546929231,1.6855727458025,2.78324124345027,2.84177548599373,-1.07753975035183,-0.579887166165816,-0.404031222109312,-1.18709544392059,1.7680331200402,-0.815971822581052,-1.1016975472863,-0.861620407766057,-0.745491575941402,-1.31402380859258,0.949090142253425,0.475269326803124,0.0133075900478465,-0.149549909450325,0.279321742590503,-1.57423211401839,-0.633071973649992,-1.16774014193755,-1.01198075195037,-1.55817552585823
OG_00069,-0.941548591164158,0.242681838412025,-0.549962770249517,-0.412433706447548,-0.130848644945896,0.789030278974657,-0.799954136408806,0.0660033375108347,-0.313521211988758,-0.78699327148216,-0.669512065223144,-0.484669641164093,-0.291267705726128,1.48667639314622,0.189871462249476,0.0781448445441849,-1.00327756602974,-0.425068375757351,-0.675425836463983,-0.746575617762194,-0.21473905136237,0.464545342700188,-0.927166636246347,-0.605124244870308,0.294592796844847,-1.3083996098113,-0.163191526685666,-0.53038749264943,-0.27852167478117,6,-0.748664226769227,-0.751154738038034,2.20001990566818,-0.353301702178284,-0.88395676793918,-0.741885769913011
