,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_11814,3036.55395361921,-2.23647538431753,0.488077022274734,-2.53336118663159,0.0112974476717797,0.359028096076441
Cluster_11815,53.291618208313,-0.746260712195629,0.485803129400792,0,1,1
Cluster_11816,11829.3540559195,-0.904159971900507,0.473476270827536,0,1,1
Cluster_11817,4404.86970764307,-2.07316397668327,0.48464117236994,-2.21434751702047,0.0268048822527851,0.648156467789817
Cluster_11818,45.6453282372575,-0.780444042496684,0.455110946348151,0,1,1
Cluster_11819,15930.0573323783,-1.20861730992239,0.472296829161498,-0.441708046807695,0.658700486006635,1
Cluster_11820,47.5432625908397,-0.654472817163972,0.426758774214669,0,1,1
Cluster_11821,15852.7572791503,-1.13830316342789,0.468933917902939,-0.294931030040178,0.768046567161167,1
Cluster_11822,102.997127363642,0.408797981947225,0.230683960791335,0,1,1
Cluster_11823,19.1736598894563,0.454110754419689,0.766855073314572,0,1,1
Cluster_11824,27.0046166558859,1.58587484052741,0.716016449452987,0.818242152083237,0.413218930372039,1
Cluster_11825,137.571756810051,0.908269908523929,0.865426745293522,0,1,1
Cluster_11826,19.1122234029499,-2.94197667416856,0.855703774479245,-2.26944969986884,0.0232409927704668,0.589135769758745
Cluster_11827,9.62441620880785,-2.57464936395808,0.609422884830573,-2.58383694336627,0.00977079756075806,0.324861816786824
Cluster_11828,77.0040809014987,-0.410627212152225,0.71408581022998,0,1,1
Cluster_11829,17.2347569830458,0.788813743875875,0.464628857705776,0,1,1
Cluster_11830,17.1109249920484,1.54654048399744,1.01213644667312,0.539986961040595,0.589206024598899,1
Cluster_11831,39.1690542400154,1.17304430649103,0.792943816014194,0.218230223877468,0.827249737291477,1
Cluster_11832,13.2605936067321,-0.250346523190608,1.09247627700916,0,1,1
Cluster_11833,16.1902093053185,-0.576004900409848,0.821030834036215,0,1,1
Cluster_11834,35.3928009259945,3.37945059633339,1.03976794657765,2.28844388227703,0.0221116846184765,0.57124372642945
Cluster_11835,106.292079743581,0.837868273131303,0.62984474644038,0,1,1
Cluster_11836,17.3265902920341,-0.505157570748586,0.933641447419813,0,1,1
Cluster_11837,59.745046333465,-0.372175426281399,0.706614223157906,0,1,1
Cluster_11838,42.1904979184913,0.731217820710801,0.666613699276519,0,1,1
Cluster_11839,11.3107306532766,0.110275744863187,0.604641884803472,0,1,1
Cluster_11840,171.053602550573,0.439606541010335,0.570050775026674,0,1,1
Cluster_11841,13.9407310466983,-0.201968574049648,0.521767023762433,0,1,1
Cluster_11842,18.4191758908041,1.47223073720456,0.76987404696838,0.613387006698191,0.539620475349386,1
Cluster_11843,29.9240657814895,2.61531340490495,0.76557536323538,2.10993389086936,0.0348640505715889,0.777340726144576
Cluster_11844,33.7029864318099,0.631280710649013,0.890136343237827,0,1,1
Cluster_11845,32.7613726936934,-0.840255406722729,0.657821024497837,0,1,1
Cluster_11846,16.0213590007921,0.729469850335156,0.532747974573604,0,1,1
Cluster_11847,163.283273525689,0.152824278315142,0.561054478695293,0,1,1
Cluster_11848,26.6084888348992,3.14623774666956,1.31938150491789,1.62669988829587,0.103800852498684,1
Cluster_11849,55.6033419600339,1.77899882993702,0.864759462553643,0.900827182204671,0.367680212593008,1
Cluster_11850,9.95910893284147,-2.37000679692614,0.868736780692956,-1.57701023759272,0.114793169460065,1
Cluster_11851,27.1021011966335,-1.40806647044071,1.08257734867135,-0.376939782585997,0.706218356060427,1
Cluster_11852,11.5827425046105,-0.0890766029814195,0.416037248405189,0,1,1
Cluster_11853,14.0029491868053,-0.0688609911406753,1.02579532292623,0,1,1
Cluster_11854,31.4121464027568,-0.17900638762719,0.289668432053593,0,1,1
Cluster_11855,40.1358995165209,-0.0318915758494654,0.353710213211922,0,1,1
Cluster_11856,16.2845822988855,1.58231810009092,0.446857091303723,1.30314167867849,0.192526396705738,1
Cluster_11857,11.5148742493804,-0.13967082656622,0.455490338069978,0,1,1
Cluster_11858,15.0055299183634,0.568890611626208,0.597304162030991,0,1,1
Cluster_11859,140.691972020474,0.237545420765736,0.33513225559456,0,1,1
Cluster_11860,108.568557824681,0.377885664312445,0.483627383623658,0,1,1
Cluster_11861,88.1552535263774,-0.161336139707358,0.395476882965966,0,1,1
Cluster_11862,94.6285378926255,0.495725591628468,0.245308860154644,0,1,1
Cluster_11863,37.6632118296467,0.228099089906715,0.221260032100185,0,1,1
Cluster_11864,249.211309759978,0.742029198524464,0.436645321285628,0,1,1
Cluster_11865,178.769181144434,-0.0286186989861018,0.229338978471947,0,1,1
Cluster_11866,862.344129877333,0.671875925077314,0.208839920735958,0,1,1
Cluster_11867,546.311223744739,0.337132969177968,0.30563543902698,0,1,1
Cluster_11868,20.2193713360144,0.492488082926471,0.6247681792322,0,1,1
Cluster_11869,13.7123982530675,0.421053959393107,1.10246526582637,0,1,1
Cluster_11870,107.937622253532,-0.104095166214666,1.40399235040532,0,1,1
Cluster_11871,35.019898581622,-0.066559177443796,0.589818261340079,0,1,1
Cluster_11872,10.4691307095559,-0.0952211717424651,0.43333983373066,0,1,1
Cluster_11873,71.4743919670207,1.17967167135443,0.601780054845812,0.298567009503935,0.765270440460885,1
Cluster_11874,21.5781392023468,0.8951436537283,1.27530786961679,0,1,1
Cluster_11875,34.8188620416035,-0.0882057660007621,0.642988657171008,0,1,1
Cluster_11876,11.2176214244578,0.154020340089969,0.42601495594943,0,1,1
Cluster_11877,27.2909046330092,-0.110753243377314,0.415278397142768,0,1,1
Cluster_11878,109.138962027433,0.534285936346272,0.463072317190322,0,1,1
Cluster_11879,9.70903953978855,0.0423087246839067,0.738833288478281,0,1,1
Cluster_11880,127.011080046309,0.192271062059669,0.328437610780665,0,1,1
Cluster_11881,108.492956143135,0.274869567233689,0.411854785104632,0,1,1
Cluster_11882,18.3225978491867,0.643679583013382,0.525619886741145,0,1,1
Cluster_11883,19.1078411101869,-0.269097501945244,0.683858584525285,0,1,1
Cluster_11884,17.396660784024,0.54038881405762,0.595651995423813,0,1,1
Cluster_11885,56.0278877340498,2.10314855976966,1.13961341920149,0.968002430633561,0.333043155789292,1
Cluster_11886,20.3309727441785,-1.55722234033717,0.913856106366697,-0.609748445575932,0.542028457386221,1
Cluster_11887,252.535973421767,0.159958289222517,0.309469529295357,0,1,1
Cluster_11888,28.2940120601765,1.40730710440374,1.76593219514095,0.230647080065966,0.817588988960804,1
Cluster_11889,29.9666575969253,0.632399685145983,0.863897263047722,0,1,1
Cluster_11890,46.1188182956994,1.32882456801505,0.599006976616946,0.548949479473801,0.583040120761076,1
Cluster_11891,19.9774736386464,-1.11236361553949,0.768665907910208,-0.146180043089175,0.883779259624859,1
Cluster_11892,31.0649318222829,-0.555310206650918,0.755179708990068,0,1,1
Cluster_11893,15.1020420126695,0.939925736112644,0.866003054278653,0,1,1
Cluster_11894,25.0512776729728,1.1814656401646,1.02906361965642,0.176340545616789,0.860026410296489,1
Cluster_11895,155.782175650988,0.358499097652844,0.307139133593071,0,1,1
Cluster_11896,260.531909847779,0.510689476511436,0.446665661683776,0,1,1
Cluster_11897,31.1754036288652,1.37074662475185,1.31194609640574,0.282592879210176,0.777488939500095,1
Cluster_11898,35.9110972704857,-0.0604030250769207,0.802037561343952,0,1,1
Cluster_11899,17.1878438521199,0.219991671205196,0.751687274346162,0,1,1
Cluster_11900,265.410264685163,0.07436316460065,0.399560356704355,0,1,1
Cluster_11901,19.4323807565709,0.121390650945992,0.390328362977306,0,1,1
Cluster_11902,10.8350953475325,0.0946202335096133,0.475379561617674,0,1,1
Cluster_11903,30.5732481455409,-0.310490258830379,0.286647876028106,0,1,1
Cluster_11904,15.2738872007017,1.41420384602801,0.475093541746644,0.871836406163772,0.383297630522806,1
Cluster_11905,10.7101884903221,0.0473910074865036,0.458438640245312,0,1,1
Cluster_11906,172.780189320084,0.41684389962815,0.384814919369402,0,1,1
Cluster_11907,32.8529283235219,0.00297552049054313,0.859265006045787,0,1,1
Cluster_11908,139.963912189514,0.212880614160533,0.345037041738646,0,1,1
Cluster_11909,17.0298227533876,-3.50586243762084,0.976231635645315,-2.56687280571931,0.0102620247182493,0.339401640637721
Cluster_11910,25.7430366897042,0.456444365510191,0.479876513340931,0,1,1
Cluster_11911,14.3568910777788,0.445842939248211,0.601081982483612,0,1,1
Cluster_11912,30.0048683590536,0.712737227866101,0.724701072345805,0,1,1
Cluster_11913,156.13868916918,-0.00815191364176515,0.665441116140089,0,1,1
Cluster_11914,30.9109844635254,-1.10303346042688,1.4590089576085,-0.0706187990756174,0.94370114826705,1
Cluster_11915,13.5018256579772,1.42784646751935,1.13449658801527,0.377124507943948,0.70608107886619,1
Cluster_11916,40.6858600571502,2.25214177761687,1.29342585399511,0.968081605721171,0.333003615597361,1
Cluster_11917,42.5542904904258,-12.2668865622628,4.15689556590149,-2.71040885767824,0.00672003146142636,0.247866785447337
Cluster_11918,127.649364234316,0.158681136532009,0.401720265943476,0,1,1
Cluster_11919,22.2613736446814,0.936158380683571,0.53645253629886,0,1,1
Cluster_11920,37.1675895532661,-3.28607147646106,0.55966897049863,-4.08468504949329,4.41366407819277e-05,0.00915956550732642
Cluster_11921,54.34898315124,0.571324153709594,0.394408865642213,0,1,1
Cluster_11922,22.7096877532399,0.923774019119895,0.576326843835936,0,1,1
Cluster_11923,61.5589007299744,0.498826715619021,0.334724138544785,0,1,1
Cluster_11924,254.137286718641,-0.233168276888199,0.330011182016592,0,1,1
Cluster_11925,64.5119785119853,0.0607447418298127,0.537282418268885,0,1,1
Cluster_11926,24.3207384582328,-0.342721574798984,0.854716904649805,0,1,1
Cluster_11927,109.941487203451,0.955419317280863,0.28801022684694,0,1,1
Cluster_11928,13.3171439276168,0.429156384172416,0.585222282001475,0,1,1
Cluster_11929,168.06218079401,0.619748523775252,0.500940070724373,0,1,1
Cluster_11930,14.2420734089558,-1.40223414288035,0.756837582487765,-0.531466925252558,0.595095255153911,1
Cluster_11931,28.8408808569456,0.963380480194281,0.594892281097532,0,1,1
Cluster_11932,19.7383733384177,0.586062513600097,0.532195041799027,0,1,1
Cluster_11933,37.8323138594058,0.330088758176793,0.472688072758246,0,1,1
Cluster_11934,13.8999674946736,1.37876881688179,0.612175174887735,0.618726195408446,0.536096750038181,1
Cluster_11935,47.4846651157342,0.0451972022501278,0.590080127818628,0,1,1
Cluster_11936,27.054051487888,0.684253792893965,0.518520010123685,0,1,1
Cluster_11937,21.1509316291232,1.63176434165353,0.489459194633055,1.29073955210334,0.19679400475501,1
Cluster_11938,31.6541544481197,1.13555572466886,0.450972532537599,0.300585323691651,0.763730724196576,1
Cluster_11939,60.3092752418936,0.379474465571763,0.323339351565247,0,1,1
Cluster_11940,797.696321391808,0.696759574562467,0.328745544250984,0,1,1
Cluster_11941,1455.91141425476,1.20065846506035,0.481983241707126,0.416318344076947,0.677177071064063,1
Cluster_11942,60.2492922951792,0.672435693498159,0.322516819744471,0,1,1
Cluster_11943,2998.16183926281,0.258724939110217,0.16067345708998,0,1,1
Cluster_11944,90.144543383139,0.929703599931316,0.51715580181553,0,1,1
Cluster_11945,144.599732367087,0.460621745201678,0.221174292048101,0,1,1
Cluster_11946,89.0557244431628,0.48507545493311,0.231549843517365,0,1,1
Cluster_11947,19.5563485768582,0.169627676816891,0.43736297901314,0,1,1
Cluster_11948,226.146117034551,0.505859073408471,0.239869356532812,0,1,1
Cluster_11949,523.810689712713,1.12159663015411,0.561555544645378,0.216535356677662,0.828570468176493,1
Cluster_11950,15.7122355140017,1.49540883204124,1.32086557648705,0.375063777011148,0.707613035608842,1
Cluster_11951,17.0064793488825,0.591066592725239,0.858034395411589,0,1,1
Cluster_11952,38.1956974097524,1.05866038130175,0.302602081879524,0.193853198026272,0.846290831005808,1
Cluster_11953,13.553795460519,0.860644549826349,0.343151774728699,0,1,1
Cluster_11954,286.464512452325,0.521835715703075,0.429905959022931,0,1,1
Cluster_11955,172.612025703482,0.482246925305142,0.253405433105001,0,1,1
Cluster_11956,3657.61440330617,-0.188555130127723,0.286907995148161,0,1,1
Cluster_11957,358.61347072389,0.128022770630101,0.212593764270707,0,1,1
Cluster_11958,94.9956874280436,0.476336143255382,0.29009002657371,0,1,1
Cluster_11959,4457.33881588581,0.619534416594654,0.295602203518282,0,1,1
Cluster_11960,147.242979985636,0.437460856734542,0.262460417964672,0,1,1
Cluster_11961,79.7772458736453,0.53812433553048,0.18210431244729,0,1,1
Cluster_11962,36.6691947948458,0.446025660519941,0.243321837650224,0,1,1
Cluster_11963,17.3162599617542,0.822529579729063,0.425739392039748,0,1,1
Cluster_11964,44.6534256028496,0.380295971249392,0.685560732691763,0,1,1
Cluster_11965,30.6145732514659,0.778019432244422,0.734697978824254,0,1,1
Cluster_11966,73.0155472304775,0.720621784727018,0.234909145361022,0,1,1
Cluster_11967,3943.32185122395,-0.365731293734339,0.237444955778077,0,1,1
Cluster_11968,87.7682604836605,0.711255200243918,0.247453702741166,0,1,1
Cluster_11969,36.1823645956393,0.499550408151889,0.284120126672147,0,1,1
Cluster_11970,29.1784015780664,0.292632012516822,0.44596758925546,0,1,1
Cluster_11971,32.0608565366312,0.794589146754744,0.690811176315062,0,1,1
Cluster_11972,140.505146165903,-4.94290085634132,0.699776129903073,-5.63451750903172,1.75549125866396e-08,1.74486591683521e-05
Cluster_11973,475.447792985505,-0.4012889672746,0.446932786421247,0,1,1
Cluster_11974,14911.2844966155,-0.74510576708798,0.287208002772791,0,1,1
Cluster_11975,18081.6611115292,-0.621195150323645,0.285449593580832,0,1,1
Cluster_11976,11.0038638237594,-0.806847996558263,0.783603350002287,0,1,1
Cluster_11977,169.693811240073,1.08692231079739,0.474260457063913,0.183279692630317,0.85457856743723,1
Cluster_11978,37.4010599738846,-1.74103419592533,0.415662137507251,-1.78278012130081,0.0746221029064851,1
Cluster_11979,13.3594222651019,-1.27555519095757,1.87128209286315,-0.147254757584924,0.882930941322072,1
Cluster_11980,15.334169066273,-0.36121609012098,0.95759448093325,0,1,1
Cluster_11981,61.1354954394248,-2.44595763315983,0.423404378691089,-3.41507482192286,0.000637644931844417,0.0539996616048512
Cluster_11982,80.8285801563193,0.335566897498732,0.294234214179874,0,1,1
Cluster_11983,37.7088821751919,-0.492227255802006,0.412638169664084,0,1,1
Cluster_11984,17.4063843482974,1.0147822264607,1.35544612986157,0.0109058015180655,0.991298601831547,1
Cluster_11985,149.831094943157,1.0704203709468,0.330741323966846,0.212916759545478,0.83139188987152,1
Cluster_11986,13.111364367455,-1.16441658454466,0.426990386870922,-0.385059218193514,0.700193541895787,1
Cluster_11987,14.037188428918,0.844126465232318,0.329618271918747,0,1,1
Cluster_11988,18.0285921309234,1.33996767681739,1.25386480837276,0.271135831029978,0.786286564194167,1
Cluster_11989,112.106353200752,0.646561637996519,0.996276394674426,0,1,1
Cluster_11990,13.4122265480427,-0.248671213099897,0.937522828065332,0,1,1
Cluster_11991,33.0463497271918,-0.280770722499092,0.358278332258924,0,1,1
Cluster_11992,16.4129401293267,-1.50355322345143,0.666151222396368,-0.755914282705938,0.449700590024401,1
Cluster_11993,12.9855119360295,0.220112120398297,0.408330771439371,0,1,1
Cluster_11994,27.0542461548335,-0.826088575378105,1.38936662829764,0,1,1
Cluster_11995,11.2795978340816,-2.71248855030457,0.667719990675992,-2.56468066587443,0.0103270800444502,0.340956130488536
Cluster_11996,34.1397219296886,1.37602267092181,3.6598387978514,0.102742959920139,0.918166976953244,1
Cluster_11997,19.0223833141042,0.773568821960283,0.899521549517975,0,1,1
Cluster_11998,64.5034444349571,-0.0874778653481972,0.534065702460971,0,1,1
Cluster_11999,8.81315647791797,0.787811121258487,0.603170019289783,0,1,1
Cluster_12000,19.6471547757808,-0.424386971756025,0.57946734482537,0,1,1
Cluster_12001,64.5659048190047,1.27120661937003,0.791654397974609,0.342582091457949,0.731912876611226,1
Cluster_12002,12.6687302293384,0.894648920462354,0.7079230540007,0,1,1
Cluster_12003,18.276320011799,0.150828306765506,0.497611314843172,0,1,1
Cluster_12004,19.531220162584,-0.00351782142737477,0.70478651373752,0,1,1
Cluster_12005,103.428387669317,-1.12405271121169,1.06540684789451,-0.116436938111338,0.907306262093842,1
Cluster_12006,11.5802507114003,-1.1013503839579,0.83173013013239,-0.121854890530136,0.903013941452415,1
Cluster_12007,35.0773908922837,-0.744759627559169,0.52826144684834,0,1,1
Cluster_12008,109.071489084597,-0.130396825493355,0.66080303344461,0,1,1
Cluster_12009,27.3179043869226,0.209006998912599,0.792219969508279,0,1,1
Cluster_12010,16.1685152590149,-0.517687164033184,0.726305017398659,0,1,1
Cluster_12011,124.009449268599,-0.178253880274437,0.907293548649284,0,1,1
Cluster_12012,46.9236988534634,3.34729589947499,1.19336312096245,1.96695863835803,0.049187979405172,0.970943596994148
Cluster_12013,19.800772456193,0.0859028309858182,0.435053476077992,0,1,1
Cluster_12014,28.1517622207794,0.621621384214249,0.879370490773278,0,1,1
Cluster_12015,15.6977045191419,-0.0470552176419989,1.1029488162194,0,1,1
Cluster_12016,159.08015450385,-2.92187786164835,0.771087511887054,-2.49242509056463,0.0126874090026758,0.391506076822764
Cluster_12017,46.4554169477331,-2.68673866001689,0.807611248121998,-2.08855270891681,0.0367480059840897,0.808841600244212
Cluster_12018,208.989308083758,-0.407932398839973,0.394489464198226,0,1,1
Cluster_12019,123.236173870506,0.238970127219197,0.208927257632852,0,1,1
Cluster_12020,22.0434317098494,0.277056508468295,0.745987971269728,0,1,1
Cluster_12021,55.0019661194171,0.63527008815555,0.695500897718562,0,1,1
Cluster_12022,54.1980916135694,0.627016724008212,0.316032832413634,0,1,1
Cluster_12023,163.042054893786,-0.0499215723577541,0.479598170706054,0,1,1
Cluster_12024,27.6422473628179,0.854408566002354,0.699199951678989,0,1,1
