,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_1196,51.6357908625895,-0.0344359421197989,0.626805083523156,0,1,1
Cluster_1197,96.4447770946442,-0.27955055822733,0.785200352958986,0,1,1
Cluster_1198,18.0364508585978,0.442255991146498,1.09457069255746,0,1,1
Cluster_1199,26.0346255775404,0.717414441150678,0.567280903994779,0,1,1
Cluster_1200,426.251989506259,0.568621768174504,0.514852434781965,0,1,1
Cluster_1201,245.792376369124,1.04434691354518,0.497881188433697,0.0890712775967635,0.929025263800171,1
Cluster_1202,1598.3119950147,0.263302418947816,0.338281412701309,0,1,1
Cluster_1203,60.5036772962335,0.163410704101818,0.843148677154017,0,1,1
Cluster_1204,27.7941668789334,-0.655782243050706,0.860224623025264,0,1,1
Cluster_1205,25.4627619389142,0.89468072451299,0.447435783586446,0,1,1
Cluster_1206,25.3013346610452,0.288154684435556,0.651467260568426,0,1,1
Cluster_1207,31.7909759507915,1.00095359101134,0.457210098603087,0.00208567355413486,0.998335874478782,1
Cluster_1208,54.1350777806239,1.4589035955997,0.576295718550652,0.796298811231525,0.425858376379418,1
Cluster_1209,254.045921211087,0.764863498630346,0.452805145021544,0,1,1
Cluster_1210,47.0062168409887,2.23275472134566,0.892424150179552,1.38135517858592,0.167169780035169,1
Cluster_1211,18.993007289093,-0.120605572560115,0.393022225863258,0,1,1
Cluster_1212,30.3753185624507,0.844522799067532,0.493263871714414,0,1,1
Cluster_1213,25.4086897606547,1.06110352686291,0.458101469727314,0.13338426287801,0.893889490599507,1
Cluster_1214,19.1271337979516,0.40009860380674,0.84775435519451,0,1,1
Cluster_1215,81.1185985967082,0.488690473547316,0.482669310332473,0,1,1
Cluster_1216,31.2511460696455,0.654248610449784,0.466593348271665,0,1,1
Cluster_1217,26.3560237403513,1.27358146329048,0.494774246205439,0.5529420041335,0.580303123697568,1
Cluster_1218,24.0583240882757,0.445284506323582,1.05936316519378,0,1,1
Cluster_1219,76.9233609888653,0.106338469037732,0.256632506348095,0,1,1
Cluster_1220,7479.15869323972,0.0154009394773834,0.275829635135213,0,1,1
Cluster_1221,192.851324705284,0.0330952502114933,0.2331597345487,0,1,1
Cluster_1222,16.4190807285433,1.0398361623496,0.765890477793568,0.0520128706448536,0.958518438004752,1
Cluster_1223,25.507054171917,-5.54416364724024,2.47914905684695,-1.83295297823667,0.0668095641418768,1
Cluster_1224,21.151264030085,0.147062338469222,0.594835892902013,0,1,1
Cluster_1225,23.7759902022878,-0.0880869210133406,0.732525040265068,0,1,1
Cluster_1226,16.0710907962997,0.301184859390211,0.593463562167842,0,1,1
Cluster_1227,59.8936778402052,0.754266369666974,0.704617726140674,0,1,1
Cluster_1228,93.6122057462649,0.0791126221390064,0.461326930253306,0,1,1
Cluster_1229,16.3961807804267,1.45533465033536,0.669444649548749,0.680167734019963,0.496398260162132,1
Cluster_1230,31.119974720894,1.02606521454381,0.601158923828063,0.0433582760076613,0.965415937324172,1
Cluster_1231,55.6584326920985,0.100601008142421,0.446962532553242,0,1,1
Cluster_1232,35.6377320834298,0.198620118325824,0.287914445809642,0,1,1
Cluster_1233,15.6888848980373,-0.368786070109643,0.771018285983059,0,1,1
Cluster_1234,144.380979196063,0.123281698227451,0.528489535077483,0,1,1
Cluster_1235,375.388617606563,0.277380448737306,0.204888219894529,0,1,1
Cluster_1236,33.8297223545465,0.0240106406375139,0.41274325118529,0,1,1
Cluster_1237,27.1484760637488,0.376154400401806,0.6832335372107,0,1,1
Cluster_1238,69.3104760621284,0.703275897108234,0.749484060378292,0,1,1
Cluster_1239,33.6481741002897,-0.245653033213445,0.510975595393516,0,1,1
Cluster_1240,10.7993308994933,-1.0658002771876,0.488976725117492,-0.134567299029999,0.892953997978208,1
Cluster_1241,69.5405052453716,1.39256163903518,2.6570120723258,0.147745523298115,0.882543603459061,1
Cluster_1242,9.04852179200142,-0.679553973267105,0.967684262773271,0,1,1
Cluster_1243,207.076955942512,-0.00669085357091743,0.87466883921594,0,1,1
Cluster_1244,289.489560195907,-0.0622961886985925,0.80246627247454,0,1,1
Cluster_1245,25.7852026618145,0.686045756008538,0.794431274974772,0,1,1
Cluster_1246,17.2272640633333,1.73023177378641,0.740014167402601,0.986780802250687,0.323750108046076,1
Cluster_1247,139.732964611927,-0.411839300465636,0.688733658287211,0,1,1
Cluster_1248,15.3123543949332,-0.83029572116654,0.723196520139413,0,1,1
Cluster_1249,16.1256600213673,-0.426372174325231,0.77709957562041,0,1,1
Cluster_1250,11.6261802833025,-0.915167919451771,0.865753739760066,0,1,1
Cluster_1251,15.9033240898819,-0.54742189851568,0.596973837622314,0,1,1
Cluster_1252,24.2067158583087,0.0851004810231349,1.07604149826452,0,1,1
Cluster_1253,12.7835141293729,1.1992437433899,1.14791798444541,0.173569667946409,0.862203671614911,1
Cluster_1254,20.6859343865738,0.247182858699085,0.333087288308156,0,1,1
Cluster_1255,11.9957366402353,0.825615223990351,0.886305819196009,0,1,1
Cluster_1256,23.3040959773996,1.62129197408199,0.937185268344376,0.662933995088895,0.50737282820141,1
Cluster_1257,92.6152442225253,-0.024747330290263,0.466836995502429,0,1,1
Cluster_1258,18.5472146037619,-1.17098695541758,0.971363578942869,-0.176027760484558,0.860272133248961,1
Cluster_1259,11.0257159225684,0.569873963529042,0.489878193554433,0,1,1
Cluster_1260,29.2482375451289,0.504238075484449,0.834459900640135,0,1,1
Cluster_1261,21.2441272271979,1.12211901659826,0.781245122205522,0.156313317199989,0.875786059762237,1
Cluster_1262,75.0037241862074,0.233507862742511,0.362266206164462,0,1,1
Cluster_1263,27.8680348629284,0.470439085457539,0.366348199862196,0,1,1
Cluster_1264,32.8823627194587,0.144958844146333,0.329840689515123,0,1,1
Cluster_1265,61.3053278923321,0.696117579749454,0.775170787356811,0,1,1
Cluster_1266,187.308243500273,-0.094338581138871,0.592148883412499,0,1,1
Cluster_1267,23.8377436750558,-0.983964864714768,0.727298126354175,0,1,1
Cluster_1268,30.6460719164158,0.287787706325559,0.498956648905991,0,1,1
Cluster_1269,15.9703800630141,0.697865929502247,0.810000174244438,0,1,1
Cluster_1270,30.3008260695558,-0.0618251381485964,4.17095246576841,0,1,1
Cluster_1271,19.3360760699955,0.305807200031239,0.406679303747739,0,1,1
Cluster_1272,107.338097729334,-0.187869728978692,0.723768121070658,0,1,1
Cluster_1273,91.1232582142673,-0.188511981813263,0.74594203100061,0,1,1
Cluster_1274,147.966861513018,0.0237597188059781,0.19158758323742,0,1,1
Cluster_1275,268.762012181522,-0.0160209884381927,0.640575871056724,0,1,1
Cluster_1276,67.9484110074307,0.233395198321312,0.76307802459789,0,1,1
Cluster_1277,222.564170702398,-0.787197801291994,0.415235601057982,0,1,1
Cluster_1278,20.5848270179323,0.487657061879924,1.00595508267191,0,1,1
Cluster_1279,18.5589679503627,0.772181238460696,1.15936571936115,0,1,1
Cluster_1280,19.593205934777,0.235711722569456,0.887208399808518,0,1,1
Cluster_1281,13.203663260719,0.460341762994253,0.412130054703088,0,1,1
Cluster_1282,101.280912771815,-0.510388053991812,0.547018412619758,0,1,1
Cluster_1283,63.2934664615042,0.0186205721087396,0.403958264998653,0,1,1
Cluster_1284,14.6522132545431,-0.169974569421247,0.677033560594427,0,1,1
Cluster_1285,19.502276975896,0.0015037525417036,0.729989346154079,0,1,1
Cluster_1286,17.3933591959773,0.188429741246692,2.76828645996995,0,1,1
Cluster_1287,14.0439533052767,1.09611762364919,0.96473244316514,0.0996313789695336,0.920636980947424,1
Cluster_1288,18.1767084112672,0.343903311126607,0.8520443303592,0,1,1
Cluster_1289,19.8076985531387,0.246635833401895,1.13178633479056,0,1,1
Cluster_1290,13.2987282768151,0.444760433319741,0.941638603704204,0,1,1
Cluster_1291,23.0763882840813,0.103945464110557,0.376876492914244,0,1,1
Cluster_1292,196.199226751863,-0.0689128521931799,0.301092928919063,0,1,1
Cluster_1293,31.878173376149,0.888733772875411,0.453819602791459,0,1,1
Cluster_1294,52.2334156495615,-0.311819529828343,0.517960876211633,0,1,1
Cluster_1295,35.098884118986,-0.204288842006516,0.366722951890005,0,1,1
Cluster_1296,338.801619493387,-0.636210085754442,0.560070428483635,0,1,1
Cluster_1297,6.57959002106494,-0.887294559291282,1.59225952781855,0,1,1
Cluster_1298,225.271555328568,-0.0599451565649424,0.310941646626812,0,1,1
Cluster_1299,126.534879880479,0.0415362160907145,0.463889148285743,0,1,1
Cluster_1300,17.2504361717915,0.796003076169618,0.609266582684423,0,1,1
Cluster_1301,10.204886070051,-0.914189338026318,0.494254718071394,0,1,1
Cluster_1302,10.8198532768822,0.303127775110839,1.94289109893283,0,1,1
Cluster_1303,73.3755144168502,-2.42076572126663,0.932260119736711,-1.5240013931604,0.127508363175314,1
Cluster_1304,34.661608002131,-0.213615567096244,0.466085593301009,0,1,1
Cluster_1305,20.6853202563185,0.531060456340081,0.601196955325106,0,1,1
Cluster_1306,25.345899026228,0.395113777151651,0.832301579584355,0,1,1
Cluster_1307,6.7339956486323,0.718558951360851,1.02417938778877,0,1,1
Cluster_1308,7.85322984800372,-0.648544139750604,3.82618006182242,0,1,1
Cluster_1309,222.541442750721,0.128502729164663,0.653574200730132,0,1,1
Cluster_1310,47.5510933929112,-0.780806217364964,0.857292612371598,0,1,1
Cluster_1311,40.1458234290526,1.0578218984372,0.619883845538742,0.0932786018757249,0.925682231185331,1
Cluster_1312,66.1637563813783,1.15999935326439,0.543704643473789,0.294276231010523,0.768546833855598,1
Cluster_1313,67.4690632027864,0.781600295314336,0.531373342527145,0,1,1
Cluster_1314,11.4060707200294,0.649646574408236,1.12282351078917,0,1,1
Cluster_1315,17.8162725619748,0.481698300045261,1.04144600179731,0,1,1
Cluster_1316,37.575373293325,0.765635968668958,2.60253183558689,0,1,1
Cluster_1317,29.1169622684829,1.19622217580839,1.32560341503737,0.148024796543584,0.882323198999525,1
Cluster_1318,11.0035961997879,0.517455210444314,1.29737998770974,0,1,1
Cluster_1319,10.2149859105838,1.07239857264232,1.59841816469318,0.0452938875705411,0.963873059452225,1
Cluster_1320,11.066751026963,1.49904625594274,1.80950151723649,0.275792117988877,0.782707737958731,1
Cluster_1321,284.428692381214,0.710625670144815,0.833908981330339,0,1,1
Cluster_1322,92.5894265119914,0.35347726581983,0.597992444125679,0,1,1
Cluster_1323,173.432792298652,-0.179727581901544,0.348726933087616,0,1,1
Cluster_1324,36.0050735446884,0.540345977544304,1.41979363711736,0,1,1
Cluster_1325,48.0721428529863,-0.204670090652141,0.659723165691367,0,1,1
Cluster_1326,24.2583114512964,-1.53370371140133,0.645766845925429,-0.826465023357611,0.408540351166863,1
Cluster_1327,91.3466797490899,-0.251480748661015,0.670936550078669,0,1,1
Cluster_1328,11.6952157085275,0.0585413686432474,1.25539489360236,0,1,1
Cluster_1329,12.8209867642893,0.039326010576679,1.15401004237577,0,1,1
Cluster_1330,78.1583333612887,-1.36914603372634,0.658094081245545,-0.560932006906476,0.574843889597509,1
Cluster_1331,15.2713095466203,-0.976233506538353,1.14334000934859,0,1,1
Cluster_1332,7.65403236154778,0.27493987109738,0.538152615864253,0,1,1
Cluster_1333,8.49150984882016,-1.24493052284161,4.1727197513084,-0.0586980524548307,0.953192610581151,1
Cluster_1334,21.3122259870408,0.750752152895763,1.01181200327964,0,1,1
Cluster_1335,12.0921394908685,0.262074907704273,0.791626115684749,0,1,1
Cluster_1336,34.9518925109935,0.363861816038571,0.470311703356904,0,1,1
Cluster_1337,20.9427935574949,-1.47994642740068,0.977686829473148,-0.490899961963596,0.623497203964945,1
Cluster_1338,48.6897893748938,1.35466892859541,1.08746343351097,0.326143314493192,0.744315926869213,1
Cluster_1339,41.1678439142139,0.727611409144976,1.77878684057999,0,1,1
Cluster_1340,28.3737235165849,0.359454504107147,1.07601850533339,0,1,1
Cluster_1341,10.8500527309331,-0.0136264703241278,0.460414880664956,0,1,1
Cluster_1342,25.2099989175207,0.770505606388468,0.868737599334365,0,1,1
Cluster_1343,45.8723900562189,0.31817632190705,0.577488899241309,0,1,1
Cluster_1344,255.539257300569,0.0867061273624605,0.837695177236701,0,1,1
Cluster_1345,42.8929788744546,0.324925169455442,0.918605639209792,0,1,1
Cluster_1346,15.8087471215391,0.0372367971457385,0.495988246491049,0,1,1
Cluster_1347,40.2062097250865,-0.437186726627631,1.38249312051391,0,1,1
Cluster_1348,13.1810139147791,2.21209992577077,1.01764439259167,1.19108397254945,0.233620621143081,1
Cluster_1349,15.4972853909846,2.26588542409995,0.716477406007401,1.7668183441459,0.0772586555526651,1
Cluster_1350,13.3393574052683,-0.169121637217882,0.403641843741263,0,1,1
Cluster_1351,22.9591509037003,0.367799998666688,0.437037124294275,0,1,1
Cluster_1352,37.9758370126029,-0.322186067770627,0.460152198713005,0,1,1
Cluster_1353,23.9762710123965,0.223449453980978,0.670142295058258,0,1,1
Cluster_1354,154.322297790057,0.0949200427709378,0.657566765017427,0,1,1
Cluster_1355,37.4021410556655,0.671577574666521,0.815374844053832,0,1,1
Cluster_1356,14.8402091420898,-0.00664996152346108,1.36349093285359,0,1,1
Cluster_1357,21.2958541501368,0.363396180188791,0.338879629761223,0,1,1
Cluster_1358,335.574366009048,0.00803211794856265,0.360183778756591,0,1,1
Cluster_1359,34.4254135834123,0.168466618668565,0.324502825129445,0,1,1
Cluster_1360,20.9597238095188,-0.0107962835059438,0.378214641635755,0,1,1
Cluster_1361,46.4812715437082,0.249202499060655,0.42468745805569,0,1,1
Cluster_1362,35.5465954478773,-0.382809130387471,0.593636739736584,0,1,1
Cluster_1363,51.8289431739524,0.660545689823843,0.370671030126309,0,1,1
Cluster_1364,15.7492356079121,-1.91171082444283,0.965654408048415,-0.94413779592784,0.345099237282358,1
Cluster_1365,20.9024633016438,-0.475563458655867,0.569234698026758,0,1,1
Cluster_1366,18.3833522382345,-0.414513696542729,0.661449109690809,0,1,1
Cluster_1367,11.1653902574164,0.254013823924565,0.527940815601451,0,1,1
Cluster_1368,11.4179275669253,0.42603731962495,0.748856749169269,0,1,1
Cluster_1369,10.4270845162092,-0.41572909754857,0.882371854471159,0,1,1
Cluster_1370,39.4482258834985,0.340749897119025,0.872994343199797,0,1,1
Cluster_1371,40.2184378537315,-0.320262823411309,0.840053386533251,0,1,1
Cluster_1372,11.1632736457659,1.54496124599121,0.784527268576771,0.694636461750828,0.487283155992761,1
Cluster_1373,11.3628403335379,0.644792742632559,0.805880210008268,0,1,1
Cluster_1374,37.2305569311655,-0.00397746841695749,0.673722132941241,0,1,1
Cluster_1375,22.893752553891,1.06219150522731,0.659999604682274,0.0942296098150614,0.924926764182563,1
Cluster_1376,21.4356555074359,0.615075867052866,0.627677984281223,0,1,1
Cluster_1377,53.888063997412,0.0745273291913738,0.592685881060502,0,1,1
Cluster_1378,24.284779367036,0.617093276973618,0.645211067904052,0,1,1
Cluster_1379,48.5844531475085,0.543086504469825,0.658479869641431,0,1,1
Cluster_1380,17.4040016672984,0.713467017965491,0.78196289638424,0,1,1
Cluster_1381,40.9487706323348,-0.0432160297186281,0.436282525863137,0,1,1
Cluster_1382,32.5868534259264,0.438552164134853,4.1696311868318,0,1,1
Cluster_1383,8.02594026184574,0.270879170765779,1.20731396387198,0,1,1
Cluster_1384,17.2185443847634,0.641713576833317,0.654671770816991,0,1,1
Cluster_1385,11.5058927918365,-0.713699429335513,0.869759297329628,0,1,1
Cluster_1386,67.4949024174736,-2.50524572206411,0.673476293020303,-2.23503891326837,0.0254147941643934,1
Cluster_1387,37.866522378567,-1.40196968551691,0.675026542825192,-0.595487229042205,0.551517833261185,1
Cluster_1388,94.1875272371643,0.611846245310211,0.492534866125348,0,1,1
Cluster_1389,42.377659457858,-1.48201386811332,0.684645461311845,-0.70403427080308,0.481411431493824,1
Cluster_1390,226.492753008203,-1.01300095133321,0.705584196277045,-0.0184257972355501,0.985299172716298,1
Cluster_1391,54.1633060501089,-0.181923646721115,0.669386520394329,0,1,1
Cluster_1392,126.513720247427,-0.99382857028237,0.556856062289203,0,1,1
Cluster_1393,69.6369047324557,-0.94076039121698,0.632399422040191,0,1,1
Cluster_1394,324.236697946334,0.351206427263555,0.682724132242791,0,1,1
Cluster_1395,59.2079122255117,-0.467292297334217,0.574860713131805,0,1,1
Cluster_1396,297.225695867683,0.653427582758814,0.586192402253714,0,1,1
Cluster_1397,39.6304513865533,-1.47455207972456,0.595015194714347,-0.797546153342162,0.425133909419091,1
Cluster_1398,152.046358541601,0.830107815120541,0.583640006664033,0,1,1
Cluster_1399,112.228267778497,-0.711101177806591,0.78140362227101,0,1,1
Cluster_1400,30.6650103030736,1.06917118994559,0.516397535798284,0.133949496561143,0.893442510326789,1
Cluster_1401,76.8777740436715,-2.14493203382388,0.631336078317532,-1.81350642414583,0.0697537486848388,1
Cluster_1402,34.8663092918408,-1.64971595741817,0.64281726736734,-1.01073196132251,0.312144735392367,1
Cluster_1403,101.984443763665,0.41752770109367,0.542856780691529,0,1,1
Cluster_1404,106.243139154255,-0.350687573393694,0.726302972784428,0,1,1
Cluster_1405,21.7509370357644,0.603242043876864,0.553107421006959,0,1,1
Cluster_1406,60.0445922090108,-1.76281616487606,0.773516275022836,-0.986166923059944,0.32405120775149,1
Cluster_1407,50.2391286430993,-2.19303003763502,0.638440182162239,-1.86866376986881,0.0616696075940779,1
Cluster_1408,122.715845941526,0.217047196149052,0.621902598441354,0,1,1
Cluster_1409,113.334796150892,-2.02903121551502,0.747823163907675,-1.3760354923187,0.16881064517134,1
Cluster_1410,93.7563659812878,-0.331214038651932,0.664037648718072,0,1,1
Cluster_1411,44.2686654603771,-1.25423434190245,0.660752105825378,-0.384765087634297,0.700411467493422,1
Cluster_1412,152.003498406921,-0.618703569471345,0.702653935057969,0,1,1
Cluster_1413,38.4879153219276,-1.18731962511338,0.676347077051283,-0.276957839353795,0.781812479549166,1
Cluster_1414,202.947592599375,-1.70874217563081,0.765442404613186,-0.925924891748025,0.354485014358825,1
Cluster_1415,43.1942762189752,-1.31164239793682,0.735453895124994,-0.423741583262481,0.671754285196758,1
Cluster_1416,132.302669154711,-0.706658650291207,0.643558233039691,0,1,1
Cluster_1417,57.9908293106445,-0.0315317263966304,0.637204806939909,0,1,1
Cluster_1418,322.62748599239,0.488283562525735,0.670640544216017,0,1,1
Cluster_1419,57.4262477732288,-0.897363673736727,0.618512683007682,0,1,1
Cluster_1420,253.088876825071,0.428912932362268,0.596154292638699,0,1,1
Cluster_1421,42.290046727904,-1.80929135969571,0.551588566937784,-1.46720111366449,0.142321354080573,1
Cluster_1422,177.087544896937,0.827745271561369,0.62360621053856,0,1,1
Cluster_1423,42.0364705376399,-1.40041119014442,0.564747701173412,-0.709008977482259,0.478318905786187,1
Cluster_1424,266.321222307377,0.657420382581029,0.711997401645423,0,1,1
Cluster_1425,154.476752940825,-0.255765236605782,0.683519324090727,0,1,1
Cluster_1426,58.8589347053417,-1.32069506489702,0.637403779840462,-0.503127020955673,0.614874970123419,1
