X1A1_ACR.173_TP1	X1A10_ACR.145_TP4	X1A12_ACR.237_TP3	X1A2_ACR.244_TP4	X1A8_ACR.186_TP2	X1A9_ACR.244_TP2	X1B1_ACR.225_TP3	X1B10_ACR.150_TP4	X1B2_ACR.173_TP3	X1B5_ACR.229_TP1	X1B9_ACR.265_TP4	X1C10_ACR.173_TP4	X1C4_ACR.139_TP4	X1D10_ACR.265_TP2	X1D3_ACR.225_TP4	X1D4_ACR.237_TP4	X1D6_ACR.229_TP2	X1D8_ACR.237_TP2	X1D9_ACR.229_TP4	X1E1_ACR.265_TP3	X1E3_ACR.150_TP2	X1E5_ACR.139_TP3	X1E9_ACR.237_TP1	X1F11_ACR.173_TP2	X1F4_ACR.150_TP3	X1F8_ACR.145_TP3	X1G5_ACR.244_TP3	X1H11_ACR.225_TP1	X1H12_ACR.186_TP3	X1H6_ACR.225_TP2	X1H7_ACR.229_TP3	X1H8_ACR.186_TP4	X2B2_ACR.145_TP1	X2B3_ACR.139_TP2	X2C1_ACR.244_TP1	X2C2_ACR.139_TP1	X2D2_ACR.150_TP1	X2E2_ACR.186_TP1	X2F1_ACR.265_TP1	X2G1_ACR.145_TP2
Cluster_5338	2.13537069239975	5.6340498071603	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	5.6171532301455	2.13537069239975	2.13537069239975	10.9366859047369	7.51694693660045	2.13537069239975	2.13537069239975	6.09300638441277	6.45378113706503	3.95293954087183	7.04511746591595	2.13537069239975	9.66284011061958	5.37534163428375	5.95869854106605	6.0039389474224	3.64955836463073	2.13537069239975	2.13537069239975	5.29923521354413	2.13537069239975	8.37620528771131	5.34918691541672	5.74116479882985	10.0326050979014	2.13537069239975	2.13537069239975	10.5100562274673	2.13537069239975	9.75511161170556	2.13537069239975	3.17100737979874	5.53570609326893	2.13537069239975
Cluster_5353	8.77583952729757	2.13537069239975	3.66403579210257	7.8394308588207	10.2595200373741	8.74010856613768	2.13537069239975	9.69101574655984	9.27777715401788	3.27290048036273	8.35692002527603	7.83523749066664	7.14481755862826	2.72977872404254	2.13537069239975	10.2377738119489	9.97843138207353	2.80926713085362	9.08164201682781	8.76084589368173	3.0168643008893	6.90693470714662	9.14562695348313	10.075542309842	3.53778358674587	9.00646806628168	2.83158638834367	3.21925268438921	8.99410908542641	8.34333481443353	8.90627577819621	2.8507460619032	2.13537069239975	2.61124321574975	7.10354215697447	2.13537069239975	8.85830427210731	8.24833955627899	8.21534494285985	3.91740484541151
Cluster_5366	2.13537069239975	5.98869207498108	2.13537069239975	8.53697598304348	4.33375224732833	11.199764081706	2.13537069239975	2.88291244375033	2.13537069239975	6.64592145041744	5.8115588279626	2.13537069239975	5.50987252498065	7.96583818966796	2.13537069239975	2.65115392169666	2.13537069239975	2.13537069239975	4.78408572576198	6.45457873336862	6.9405387836969	2.13537069239975	2.13537069239975	2.92557550888822	2.13537069239975	6.30356661978325	9.2205941019329	2.13537069239975	4.35494169482955	2.13537069239975	2.13537069239975	4.31815075489757	5.15556198546489	5.55352315972697	8.35980806794027	7.88570499771218	2.13537069239975	3.86284509394271	6.32389704813486	2.13537069239975
Cluster_5371	2.13537069239975	2.13537069239975	7.66901778864489	9.93303544203144	2.13537069239975	9.97636841348087	3.3816498139357	7.5012031414063	2.13537069239975	2.60974881318179	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	3.30363045973728	7.29798745614714	2.13537069239975	7.7459847553711	2.13537069239975	2.13537069239975	2.5812290710275	2.13537069239975	8.05129147044137	2.13537069239975	8.1650864171927	2.13537069239975	10.5888735121885	3.6359530428374	2.13537069239975	3.05630394288635	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	9.97277760998045	2.13537069239975	7.48931275947874	2.13537069239975	3.14399672666733	7.5411149703324
Cluster_5393	3.30058227570118	9.20005303434698	2.84428947159962	5.086656497033	6.95135865268808	4.72040829288842	5.43352421156476	2.13537069239975	2.13537069239975	8.74999891707128	8.98959009627505	2.13537069239975	2.13537069239975	9.85299244955761	6.09441340943284	3.26571487225743	8.30965625527342	2.80926713085362	7.79001683738604	8.53122378862308	9.15061540437565	2.13537069239975	3.1184602653289	2.13537069239975	2.68325239958991	8.82721455299011	6.05295955456928	4.1792204382854	6.67724584583583	4.33458437078459	7.69186307478691	7.16155403559231	8.92274830560479	2.13537069239975	5.01249080879856	3.04740783993737	2.13537069239975	6.72086906016633	8.60331825216591	3.58703471179019
Cluster_5445	7.67469611587471	8.84836817670719	2.13537069239975	9.84537879868112	7.49457589573377	9.71393183430693	2.13537069239975	2.13537069239975	7.46956437515404	10.0093613050845	9.11129111133314	7.27016124940997	6.84437361500631	8.77109101151993	2.62312285535991	2.13537069239975	9.13873499725564	2.13537069239975	9.07764917620285	8.45978872884595	8.9701295203024	6.52529496075959	2.837109451533	7.16780832738158	2.13537069239975	8.56048407860231	9.74732304721075	2.13537069239975	6.91165766874257	2.13537069239975	8.69653065593238	7.47958715106344	8.96650731123676	7.29232424264719	9.70983322166014	7.67753895458096	2.13537069239975	6.68812531113887	8.7529241119472	2.13537069239975
Cluster_5510	5.10621837715413	6.66446025003238	9.48508456671056	3.24151446449261	3.75782264876245	3.68148039774902	8.64572649963335	7.35994521933983	4.57633822858082	2.13537069239975	4.7798176645219	4.05220002253615	8.46834533814805	7.20047219465519	7.14961880540568	7.22864941147592	2.61298041316887	10.1952218412434	2.13537069239975	7.1694503819405	9.02972412960459	8.07923303765226	6.57766134920367	5.65235484224245	8.70693831123136	6.75570286848353	2.63003382077784	6.57957221279352	3.0443969215829	10.253286057674	3.00991083181454	2.13537069239975	6.35070270500363	9.53706770441979	3.18062850183698	4.14389879832729	6.40562025310352	2.13537069239975	5.03555014858262	9.54166287508395
Cluster_5547	3.09504113775291	8.03038528092433	10.1058601557562	4.32381656148641	11.4766999271417	5.16950078964108	4.36736073857567	8.29416101417192	2.88751756830289	4.57247064644451	6.47732172259108	2.13537069239975	5.04455153857235	7.13980186115743	5.79673020054695	9.37074642734245	4.85880708203841	9.3809020676839	4.24802531293977	6.75713961502889	8.95299214160045	3.68416794056761	8.50730620308862	2.13537069239975	9.58382984051712	6.69919149351218	4.95961840413321	4.28472467888823	10.7095288041301	5.61870105713098	4.21462836198744	11.1900248443197	7.4828349098015	5.36171424999807	4.83732088685558	4.94720564392168	8.32392026055944	8.85307030932748	6.19727767813855	8.76731525385784
Cluster_5556	9.42502578241089	2.13537069239975	8.33366717651149	2.92686839489061	9.27456725595726	2.64536908291885	3.1630257361287	7.93027236419997	9.1377560174232	2.60974881318179	3.29275024178752	8.30293093730635	7.98403336338901	2.13537069239975	2.13537069239975	8.07268682384222	2.13537069239975	8.66896033233227	2.13537069239975	2.90386776132837	2.5812290710275	7.54602818359972	7.80675418722779	9.67636052761305	8.46655214105379	2.13537069239975	2.98406487397739	2.91058353899252	9.96878622602513	2.89145886107591	2.75842250386633	9.27515830671061	3.0088897161299	8.75575512785317	2.13537069239975	8.67264957189476	7.77339708281059	7.83575239301632	3.14399672666733	8.26306221978188
Cluster_5561	8.69388962573884	3.02376087234041	8.56569829536604	3.36503138582021	2.13537069239975	4.14414770877153	4.36736073857567	7.90870191137944	8.85146586496486	8.21329761045288	3.7334361643471	7.82100179644918	2.13537069239975	3.74390638292961	5.11236905625132	8.08480452024519	8.77897742238089	8.30479778510618	8.22139575494327	3.78313682267937	3.28874015433363	2.13537069239975	7.55340542890217	8.67981163016552	8.32944710962321	3.10760241550175	4.30809762113769	4.63827748562064	2.13537069239975	5.74116479882985	7.83550892269201	2.13537069239975	3.35318975310723	2.80537383578235	3.29801497367998	3.47740767879652	7.34926428655512	2.13537069239975	3.53542294047997	8.09456634437764
Cluster_5650	9.40585086183765	3.02376087234041	3.12833465157206	4.46940173211666	3.75782264876245	4.19150514047873	2.13537069239975	2.13537069239975	9.11568818584606	2.60974881318179	2.13537069239975	8.05793323660193	8.95910798400697	2.13537069239975	2.13537069239975	3.76682584439151	2.13537069239975	3.28275518917001	2.13537069239975	2.13537069239975	2.76345013067495	7.95519009111259	3.50114911426483	10.0682969015544	3.21253572317607	3.10760241550175	4.18234755814644	2.13537069239975	3.0443969215829	2.89145886107591	3.3545752016439	3.67703189452388	3.1974773234087	9.53143623391788	4.21635842359187	10.0314344225622	3.45016088380478	3.57158703986077	3.14399672666733	3.76388052476088
Cluster_5657	3.4696464887597	3.02376087234041	9.10879028402932	8.55269152306937	8.75225027974371	7.91714981003359	3.3816498139357	8.16063213508281	2.88751756830289	2.13537069239975	3.29275024178752	3.14511619571994	2.13537069239975	2.97025052052276	2.13537069239975	9.321682306431	2.13537069239975	8.14478846036406	2.13537069239975	2.90386776132837	3.11725219947388	3.68416794056761	8.75399658385759	2.92557550888822	8.7201628376219	2.13537069239975	8.96000732653646	2.13537069239975	8.67578166057099	2.67302844518856	2.13537069239975	9.64857379765798	2.13537069239975	2.13537069239975	8.10908890187154	2.92841400539033	8.77063342710692	8.68928956195037	2.13537069239975	8.11987648100906
Cluster_5658	3.74378287584816	4.17251028529191	10.4020272991049	8.87575247851294	8.86786910916124	8.69639718803068	3.1630257361287	9.79458143996952	3.18767187331509	2.13537069239975	2.96442984710384	2.13537069239975	3.03674069864751	3.43004586556355	3.0975933742279	10.430467285326	2.13537069239975	10.0285914290369	2.13537069239975	2.90386776132837	3.36400643228938	3.68416794056761	10.0661931345093	3.23974811800602	9.96513037471209	3.98708897918579	9.82819069722579	3.21925268438921	9.13493167946254	2.89145886107591	2.13537069239975	9.50051233504313	3.1974773234087	3.07475342968758	8.59820509190564	3.40536650925569	9.75778637039376	9.01997324322544	3.53542294047997	9.85751932276987
Cluster_5659	3.09504113775291	4.01714501955353	10.6250635764496	9.10974424869939	9.38071429321162	9.38812563759838	2.13537069239975	10.0942940423557	2.13537069239975	2.13537069239975	2.13537069239975	3.14511619571994	3.03674069864751	3.43004586556355	2.62312285535991	10.498836851565	2.13537069239975	10.4749826249707	2.13537069239975	2.90386776132837	3.4339877059015	2.13537069239975	10.6778885083539	3.23974811800602	10.4594812637887	3.10760241550175	9.70917445402186	2.13537069239975	9.42331105063248	2.89145886107591	2.13537069239975	9.72762665590807	3.1974773234087	2.80537383578235	8.92217570924905	3.24362584346767	10.1353136090053	9.16361948653569	3.53542294047997	10.4465350423995
Cluster_5703	3.09504113775291	8.0862289390846	2.13537069239975	2.13537069239975	3.75782264876245	2.13537069239975	2.13537069239975	2.13537069239975	2.88751756830289	2.13537069239975	7.71434372471287	3.14511619571994	2.13537069239975	10.0867083929754	2.13537069239975	3.01959401702639	2.13537069239975	3.0801207329645	2.13537069239975	8.55590245827858	9.1224244257093	2.13537069239975	2.13537069239975	2.92557550888822	2.13537069239975	7.74023872226547	2.98406487397739	2.13537069239975	3.66357008211787	2.13537069239975	2.13537069239975	3.67703189452388	9.15690682631128	3.18123212942454	2.13537069239975	3.66835746378994	2.13537069239975	4.09680979620378	9.16628877855864	2.70380548771269
Cluster_5706	6.2497461567845	8.4966068314097	2.13537069239975	9.64250487443837	7.49457589573377	10.3365922903955	9.81821188417373	2.13537069239975	5.27897009819698	9.41808969482479	8.48255116198063	4.41489321674516	7.97390016712245	9.2075062141574	10.368902856883	2.13537069239975	9.21149467342148	3.0801207329645	8.99537968590093	7.98744674015848	8.64989491202063	7.58841193407978	2.837109451533	5.93485973764544	2.68325239958991	8.27218441450775	9.79553899450012	9.7738562601582	7.28991878190925	10.7135418875129	8.39503207471592	8.04116418294141	8.34082376266484	8.90984326571712	8.97147567796567	9.36814689213659	2.8096005553845	7.27763890826925	8.28941471880431	2.70380548771269
Cluster_5716	10.1765887263454	9.25792177630853	7.79394066588373	5.35247880108195	7.52711758289737	6.90183995676085	2.86954521129122	6.8272909950958	10.2240455986095	11.7169810695675	9.07584662701033	9.74910113980153	9.10084528567538	9.00148795607	2.13537069239975	5.86795457498515	11.5329472489604	2.80926713085362	11.2978314690759	9.18136735932246	9.78218842642766	9.60226657149359	7.82035648634238	9.82347803509467	2.13537069239975	10.0932712471416	2.13537069239975	2.13537069239975	7.1503018632965	2.67302844518856	10.2805596211336	2.8507460619032	9.09034215365288	8.60304000279194	5.88380571333513	8.20705687145783	5.98191636314254	6.47425290507362	9.33565160218269	2.93422406768804
Cluster_5718	8.86902585036288	3.37335491378701	8.63411840680057	8.26219612521552	8.06472589618739	8.95856785094731	8.82655476301012	7.5484744706141	8.70712486704345	10.8908058571495	3.7334361643471	8.19669585782672	2.13537069239975	3.54494765301366	10.550562859006	8.47837021086755	10.6631716083073	8.75623851581804	10.6059761836195	3.21006366772669	3.11725219947388	3.68416794056761	8.01034450425554	8.77189998386634	9.05189782260092	4.17623962525363	8.83374692665193	9.90086212487327	8.22383362957625	10.0773451528624	10.1816801918242	8.53715523371506	3.35318975310723	3.6502642093019	8.0996152740687	4.65915713864761	8.57007827721436	8.35632202120533	2.13537069239975	8.66050290955155
Cluster_5719	10.3703831014293	2.13537069239975	10.8700065114714	9.42923826806043	9.37402473141699	9.48847826796011	11.0834544897673	10.5972345511299	9.5274308991512	11.2196158319519	2.96442984710384	8.97763569874073	2.13537069239975	3.83179747042006	11.9118518441491	9.70194861250296	10.7964621912365	10.8044161644559	10.712806993398	3.43758116003252	3.2070382503127	2.13537069239975	10.8739992467741	9.71166663051689	11.270679008744	2.13537069239975	9.97523750221432	11.0060186595841	9.27166202492395	11.558245458578	10.2562224217575	9.62257590347674	3.0088897161299	3.18123212942454	8.98182425571916	3.9752328381541	10.2392748976292	9.00013634823465	3.53542294047997	10.0256929264118
Cluster_5730	2.13537069239975	8.36735327132252	2.13537069239975	2.69850765262869	2.13537069239975	5.45458523085705	7.98873876562214	4.00235137823765	5.987520305476	2.13537069239975	2.96442984710384	2.13537069239975	6.06521329393573	8.58467499557424	8.87682307504821	2.65115392169666	2.80779831828676	6.30062028908591	9.28232701480988	7.49981433129507	8.75956880393625	8.86230681935395	2.837109451533	2.13537069239975	3.07343022907482	7.62377065693699	6.76494113052077	7.99768195610514	3.0443969215829	7.16832932402285	6.58453010006971	2.13537069239975	8.84933030693147	6.36377809781465	2.13537069239975	6.06687021269914	3.72094699536313	2.13537069239975	5.46372739372858	4.73983134319162
Cluster_5736	7.80405982559186	8.5702467091709	2.84428947159962	8.21688291984656	7.91296926690236	9.25428830012886	2.86954521129122	2.13537069239975	8.28942178884597	2.94986410749715	8.59254712218406	7.29097691742761	2.13537069239975	8.52962363083449	2.13537069239975	2.13537069239975	2.61298041316887	3.28275518917001	4.41680439215089	8.11251187396773	8.97620100319066	3.68416794056761	2.13537069239975	7.95361492566786	2.90567410890268	8.56838097935315	8.74356816976011	2.91058353899252	6.12523715620672	2.13537069239975	2.13537069239975	6.9460140988105	8.09134348168528	2.13537069239975	8.12162435668689	2.13537069239975	2.13537069239975	7.83575239301632	8.11415555702047	2.70380548771269
Cluster_5767	2.13537069239975	6.06511104478562	2.13537069239975	5.19909863445281	9.65169963579657	6.43942201063653	2.86954521129122	2.13537069239975	2.88751756830289	8.82967857682827	6.54816188526644	2.13537069239975	10.8403500715792	7.02705904475471	2.13537069239975	2.65115392169666	8.74179249184911	3.0801207329645	7.99450117581725	5.79876366090146	6.62474347046089	10.1679070908161	2.837109451533	2.13537069239975	2.13537069239975	6.64036736170508	5.73556719764323	3.44849207837787	9.72321746204406	3.31172016728783	8.10782681127486	10.118096556581	6.03958001416709	10.601131170691	5.16803093750025	11.5389524044783	2.8096005553845	9.60997787258453	5.84929604296178	2.13537069239975
Cluster_5769	11.0251787722771	3.63069600818818	10.3467399687737	4.27147309725284	9.65905563171946	5.00179655857767	2.86954521129122	9.05269101907647	10.7431035310584	2.80328802373513	3.7334361643471	9.68375742022052	5.04455153857235	4.75393779742007	2.13537069239975	10.1697365375727	3.52088983568893	10.9896613388196	3.64168304288689	4.9608176810497	5.30740316531395	4.92733373649861	9.2497953103093	11.2589716644181	9.8425113342281	4.73940222812975	4.42280054806094	2.13537069239975	9.20711823744743	3.41739226896411	6.27825145126552	8.92856853800884	4.34264147367505	7.09246757259181	4.31177004413589	6.8768758060096	9.65486717160206	8.55069305522854	4.05026516039032	10.6513010256262
Cluster_5770	8.01002968387382	2.13537069239975	9.44083124616654	3.24151446449261	5.08387156852897	3.44618099916479	2.13537069239975	7.73981183570528	7.3449444029027	2.80328802373513	2.13537069239975	5.96054589712741	3.03674069864751	2.97025052052276	2.62312285535991	9.01641004557553	3.078096000721	9.64289852719389	2.13537069239975	2.90386776132837	2.5812290710275	2.13537069239975	8.10228466577671	7.98474420061738	9.44338393944168	2.13537069239975	3.70540057477012	2.13537069239975	5.41230668896188	2.13537069239975	5.61983251671944	4.61700913292461	2.13537069239975	4.02540279134376	3.81109545011044	4.22050095314993	8.86738914073261	5.19435066597797	3.14399672666733	9.70344380492325
Cluster_5771	7.4682584493418	2.13537069239975	9.56353774934069	3.8286200415383	5.4701531603079	4.36529128652443	2.86954521129122	7.99992861830211	8.09684558346918	2.80328802373513	2.13537069239975	5.67235023923953	3.65138613901297	2.72977872404254	2.82194884964435	8.84180113844098	2.95531754137645	9.74981955611681	3.14609261169641	2.13537069239975	3.0168643008893	2.13537069239975	7.88002684497357	8.23825412152651	9.26690078531158	2.13537069239975	4.04290638638046	2.13537069239975	4.70455080411238	2.89145886107591	6.26264739547305	4.23152785084462	2.75768434130143	4.41892304398091	3.40259612339528	4.51849960394701	8.23311623655034	4.46536312400883	2.13537069239975	9.16821088595544
Cluster_5772	6.52786286801463	2.13537069239975	11.45521862679	4.79451793387885	10.905856078533	5.21393962588703	3.85040694173976	10.9289551130736	6.09500618833531	4.0653083720207	2.96442984710384	5.53846053450063	8.59273239376517	2.13537069239975	3.6189025791511	10.9553680235343	4.75616125419945	11.2529284911695	4.24802531293977	3.92346470299949	3.11725219947388	8.65867362984071	10.4087285173121	6.72659613459451	11.3329736494774	3.10760241550175	4.85722104002567	3.93766816067951	10.3949054226451	4.13461520865512	6.46701839275719	10.3816221547913	2.13537069239975	10.1873112297927	4.74061224018437	10.1363694910087	10.3929144255521	9.68644156121384	4.05026516039032	11.3001762016234
