group_id,module_label,module_color
OG_09061,1,turquoise
OG_09062,7,black
OG_09063,1,turquoise
OG_09064,2,blue
OG_09065,8,pink
OG_09066,1,turquoise
OG_09071,6,red
OG_09072,6,red
OG_09073,6,red
OG_09074,4,yellow
OG_09067,7,black
OG_09068,5,green
OG_09069,2,blue
OG_09070,5,green
OG_09075,8,pink
OG_09076,7,black
OG_09077,1,turquoise
OG_09078,1,turquoise
OG_09079,2,blue
OG_09080,1,turquoise
OG_09081,5,green
OG_09082,2,blue
OG_09083,1,turquoise
OG_09084,8,pink
OG_09085,0,grey
OG_09086,0,grey
OG_09088,2,blue
OG_09089,1,turquoise
OG_09091,4,yellow
OG_09087,4,yellow
OG_09093,4,yellow
OG_09095,6,red
OG_09096,3,brown
OG_09098,4,yellow
OG_09099,6,red
OG_09104,0,grey
OG_09100,7,black
OG_09101,6,red
OG_09102,1,turquoise
OG_09103,1,turquoise
OG_09105,3,brown
OG_09106,5,green
OG_09107,2,blue
OG_09111,3,brown
OG_09109,6,red
OG_09110,4,yellow
OG_09113,1,turquoise
OG_09114,1,turquoise
OG_09115,1,turquoise
OG_09116,7,black
OG_09117,2,blue
OG_09118,2,blue
OG_09119,4,yellow
OG_09120,14,cyan
OG_09121,3,brown
OG_09124,6,red
OG_09123,2,blue
OG_09122,6,red
OG_09125,3,brown
OG_09128,3,brown
OG_09129,7,black
OG_09130,5,green
OG_09133,2,blue
OG_09134,1,turquoise
OG_09135,3,brown
OG_09136,3,brown
OG_09137,7,black
OG_09138,2,blue
OG_09139,1,turquoise
OG_09140,5,green
OG_09142,5,green
OG_09144,1,turquoise
OG_09145,0,grey
OG_09146,3,brown
OG_09147,1,turquoise
OG_09148,3,brown
OG_09149,3,brown
OG_09150,2,blue
OG_09152,4,yellow
OG_09153,0,grey
OG_09154,4,yellow
OG_09155,12,tan
OG_09156,2,blue
OG_09158,5,green
OG_09159,7,black
OG_09160,1,turquoise
OG_09161,2,blue
OG_09162,1,turquoise
OG_09163,7,black
OG_09167,5,green
OG_09165,10,purple
OG_09166,1,turquoise
OG_09168,5,green
OG_09173,3,brown
OG_09174,4,yellow
OG_09169,3,brown
OG_09170,1,turquoise
OG_09172,3,brown
OG_09181,3,brown
OG_09182,4,yellow
OG_09180,3,brown
OG_09183,3,brown
OG_09184,1,turquoise
OG_09185,1,turquoise
OG_09186,0,grey
OG_09175,7,black
OG_09176,1,turquoise
OG_09177,4,yellow
OG_09178,2,blue
OG_09179,1,turquoise
OG_09197,1,turquoise
OG_09188,1,turquoise
OG_09189,0,grey
OG_09190,0,grey
OG_09191,3,brown
OG_09192,1,turquoise
OG_09193,5,green
OG_09194,3,brown
OG_09195,0,grey
OG_09196,1,turquoise
OG_09198,5,green
OG_09199,1,turquoise
OG_09200,5,green
OG_09201,4,yellow
OG_09202,7,black
OG_09203,6,red
OG_09206,5,green
OG_09204,3,brown
OG_09205,1,turquoise
OG_09207,0,grey
OG_09214,3,brown
OG_09215,2,blue
OG_09216,5,green
OG_09217,5,green
OG_09209,2,blue
OG_09210,0,grey
OG_09211,6,red
OG_09212,2,blue
OG_09218,1,turquoise
OG_09220,13,salmon
OG_09222,0,grey
OG_09219,2,blue
OG_09223,13,salmon
OG_09224,0,grey
OG_09225,1,turquoise
OG_09227,2,blue
OG_09226,8,pink
OG_09228,3,brown
OG_09229,7,black
OG_09230,3,brown
OG_09231,6,red
OG_09232,7,black
OG_09233,0,grey
OG_09234,4,yellow
OG_09238,1,turquoise
OG_09235,5,green
OG_09236,2,blue
OG_09237,4,yellow
OG_09240,2,blue
OG_09241,7,black
OG_09242,1,turquoise
OG_09243,2,blue
OG_09244,0,grey
OG_09245,1,turquoise
OG_09246,1,turquoise
OG_09247,2,blue
OG_09248,9,magenta
OG_09249,7,black
OG_09250,8,pink
OG_09251,6,red
OG_09252,7,black
OG_09254,0,grey
OG_09255,2,blue
OG_09256,3,brown
OG_09257,8,pink
OG_09258,10,purple
OG_09260,3,brown
OG_09259,0,grey
OG_09261,1,turquoise
OG_09262,1,turquoise
OG_09263,1,turquoise
OG_09265,2,blue
OG_09266,1,turquoise
OG_09267,6,red
OG_09269,4,yellow
OG_09272,3,brown
OG_09270,4,yellow
OG_09271,3,brown
OG_09273,4,yellow
OG_09274,13,salmon
OG_09276,1,turquoise
OG_09275,1,turquoise
OG_09277,4,yellow
OG_09279,2,blue
OG_09280,6,red
OG_09281,2,blue
OG_09282,2,blue
OG_09287,0,grey
OG_09288,2,blue
OG_09289,6,red
OG_09283,2,blue
OG_09284,5,green
OG_09285,5,green
OG_09286,0,grey
OG_09291,2,blue
OG_09290,6,red
OG_09292,1,turquoise
OG_09293,2,blue
OG_09301,5,green
OG_09302,2,blue
OG_09294,4,yellow
OG_09295,2,blue
OG_09296,0,grey
OG_09297,2,blue
OG_09298,3,brown
OG_09299,10,purple
OG_09300,2,blue
OG_09303,4,yellow
OG_09304,3,brown
OG_09305,4,yellow
OG_09306,1,turquoise
OG_09310,5,green
OG_09307,1,turquoise
OG_09308,12,tan
OG_09309,6,red
OG_09311,3,brown
OG_09312,3,brown
OG_09313,2,blue
OG_09314,1,turquoise
OG_09315,1,turquoise
OG_09316,1,turquoise
OG_09318,5,green
OG_09319,5,green
OG_09322,1,turquoise
OG_09321,1,turquoise
OG_09323,1,turquoise
OG_09324,5,green
OG_09326,1,turquoise
OG_09327,2,blue
OG_09328,4,yellow
OG_09329,1,turquoise
OG_09330,7,black
OG_09331,7,black
OG_09332,2,blue
OG_09333,7,black
OG_09334,5,green
OG_09335,8,pink
OG_09336,5,green
OG_09337,11,greenyellow
OG_09344,5,green
OG_09338,1,turquoise
OG_09339,4,yellow
OG_09340,7,black
OG_09341,7,black
OG_09342,11,greenyellow
OG_09343,1,turquoise
OG_09345,1,turquoise
OG_09346,3,brown
OG_09348,7,black
OG_09347,5,green
OG_09349,5,green
OG_09350,4,yellow
OG_09351,1,turquoise
OG_09352,4,yellow
OG_09353,5,green
OG_09354,7,black
OG_09355,2,blue
OG_09356,1,turquoise
OG_09357,1,turquoise
OG_09358,10,purple
OG_09359,1,turquoise
OG_09361,4,yellow
OG_09363,12,tan
OG_09364,3,brown
OG_09362,5,green
OG_09365,1,turquoise
OG_09366,2,blue
OG_09367,4,yellow
OG_09368,5,green
OG_09370,0,grey
OG_09369,7,black
OG_09372,3,brown
OG_09373,4,yellow
OG_09374,1,turquoise
OG_09375,1,turquoise
OG_09377,3,brown
OG_09378,4,yellow
OG_09379,4,yellow
OG_09380,1,turquoise
OG_09381,2,blue
OG_09382,1,turquoise
OG_09383,5,green
OG_09384,8,pink
OG_09387,4,yellow
OG_09385,4,yellow
OG_09386,1,turquoise
OG_09388,2,blue
OG_09393,1,turquoise
OG_09389,4,yellow
OG_09390,8,pink
OG_09391,1,turquoise
OG_09392,3,brown
OG_09394,5,green
OG_09395,3,brown
OG_09396,4,yellow
OG_09397,10,purple
OG_09398,3,brown
OG_09399,0,grey
OG_09400,4,yellow
OG_09401,5,green
OG_09402,5,green
OG_09403,6,red
OG_09404,6,red
OG_09405,8,pink
OG_09407,5,green
OG_09408,5,green
OG_09409,6,red
OG_09410,6,red
OG_09411,1,turquoise
OG_09412,8,pink
OG_09413,7,black
OG_09414,2,blue
OG_09415,1,turquoise
OG_09416,2,blue
OG_09417,4,yellow
OG_09418,1,turquoise
OG_09419,5,green
OG_09420,1,turquoise
OG_09421,4,yellow
OG_09422,0,grey
OG_09423,5,green
OG_09424,2,blue
OG_09425,7,black
OG_09427,1,turquoise
OG_09426,3,brown
OG_09428,1,turquoise
OG_09429,4,yellow
OG_09430,4,yellow
OG_09431,1,turquoise
OG_09432,0,grey
OG_09433,4,yellow
OG_09434,1,turquoise
OG_09435,1,turquoise
OG_09436,8,pink
OG_09437,6,red
OG_09438,4,yellow
OG_09439,2,blue
OG_09440,11,greenyellow
OG_09441,4,yellow
OG_09453,3,brown
OG_09451,2,blue
OG_09452,0,grey
OG_09442,1,turquoise
OG_09444,4,yellow
OG_09445,5,green
OG_09446,1,turquoise
OG_09447,1,turquoise
OG_09448,3,brown
OG_09449,1,turquoise
OG_09450,2,blue
OG_09456,3,brown
OG_09459,4,yellow
OG_09457,3,brown
OG_09458,4,yellow
OG_09455,5,green
OG_09460,1,turquoise
OG_09461,12,tan
OG_09462,12,tan
OG_09465,4,yellow
OG_09463,3,brown
OG_09464,4,yellow
OG_09466,2,blue
OG_09467,0,grey
OG_09468,3,brown
OG_09470,1,turquoise
OG_09471,2,blue
OG_09475,3,brown
OG_09472,5,green
OG_09473,5,green
OG_09474,4,yellow
OG_09477,2,blue
OG_09478,1,turquoise
OG_09479,5,green
OG_09480,1,turquoise
OG_09481,2,blue
OG_09482,2,blue
OG_09483,5,green
OG_09488,6,red
OG_09489,5,green
OG_09490,3,brown
OG_09491,4,yellow
OG_09484,1,turquoise
OG_09485,3,brown
OG_09486,2,blue
OG_09493,1,turquoise
OG_09494,1,turquoise
OG_09498,5,green
OG_09499,0,grey
OG_09495,4,yellow
OG_09496,7,black
OG_09497,1,turquoise
OG_09500,8,pink
OG_09501,5,green
OG_09502,7,black
OG_09503,1,turquoise
OG_09504,0,grey
OG_09505,6,red
OG_09507,4,yellow
OG_09506,5,green
OG_09508,4,yellow
OG_09509,5,green
OG_09510,2,blue
OG_09511,2,blue
OG_09512,5,green
OG_09513,5,green
OG_09514,5,green
OG_09515,3,brown
OG_09516,1,turquoise
OG_09517,5,green
OG_09524,7,black
OG_09525,1,turquoise
OG_09518,5,green
OG_09519,6,red
OG_09520,0,grey
OG_09521,1,turquoise
OG_09522,6,red
OG_09523,0,grey
OG_09526,10,purple
OG_09527,4,yellow
OG_09528,3,brown
OG_09531,0,grey
OG_09530,3,brown
OG_09532,0,grey
OG_09533,2,blue
OG_09534,2,blue
OG_09535,1,turquoise
OG_09541,6,red
OG_09542,1,turquoise
OG_09543,5,green
OG_09544,12,tan
OG_09545,5,green
OG_09536,1,turquoise
OG_09537,6,red
OG_09538,0,grey
OG_09539,7,black
OG_09540,14,cyan
OG_09546,2,blue
OG_09547,1,turquoise
OG_09552,4,yellow
OG_09548,4,yellow
OG_09549,3,brown
OG_09550,10,purple
OG_09551,7,black
OG_09567,8,pink
OG_09557,4,yellow
OG_09553,3,brown
OG_09554,3,brown
OG_09555,4,yellow
OG_09556,1,turquoise
OG_09558,6,red
OG_09559,1,turquoise
OG_09560,0,grey
OG_09561,1,turquoise
OG_09562,0,grey
OG_09563,4,yellow
OG_09564,6,red
OG_09565,6,red
OG_09566,2,blue
OG_09591,4,yellow
OG_09592,1,turquoise
OG_09593,7,black
OG_09568,0,grey
OG_09569,7,black
OG_09570,6,red
OG_09571,0,grey
OG_09572,1,turquoise
OG_09573,1,turquoise
OG_09575,6,red
OG_09576,1,turquoise
OG_09577,7,black
OG_09578,0,grey
OG_09579,7,black
OG_09580,7,black
OG_09581,6,red
OG_09582,1,turquoise
OG_09583,1,turquoise
OG_09584,10,purple
OG_09585,1,turquoise
OG_09586,1,turquoise
OG_09588,2,blue
OG_09589,3,brown
OG_09621,4,yellow
OG_09622,1,turquoise
OG_09623,6,red
OG_09624,2,blue
OG_09625,1,turquoise
OG_09626,6,red
OG_09629,2,blue
OG_09627,3,brown
OG_09628,1,turquoise
OG_09594,3,brown
OG_09596,3,brown
OG_09597,5,green
OG_09598,3,brown
OG_09599,0,grey
OG_09600,8,pink
OG_09601,11,greenyellow
OG_09603,3,brown
OG_09604,2,blue
OG_09605,2,blue
OG_09606,1,turquoise
OG_09607,2,blue
OG_09608,5,green
OG_09609,5,green
OG_09610,3,brown
OG_09611,1,turquoise
OG_09612,1,turquoise
OG_09613,1,turquoise
OG_09614,4,yellow
OG_09615,1,turquoise
OG_09616,1,turquoise
OG_09617,5,green
OG_09618,1,turquoise
OG_09619,4,yellow
OG_09620,7,black
OG_09630,4,yellow
OG_09631,2,blue
OG_09633,4,yellow
OG_09637,6,red
OG_09638,1,turquoise
OG_09639,3,brown
OG_09634,1,turquoise
OG_09635,4,yellow
OG_09636,4,yellow
OG_09654,1,turquoise
OG_09655,5,green
OG_09640,1,turquoise
OG_09641,6,red
OG_09642,1,turquoise
OG_09643,3,brown
OG_09644,1,turquoise
OG_09645,3,brown
OG_09646,3,brown
OG_09647,2,blue
OG_09648,2,blue
OG_09649,1,turquoise
OG_09650,0,grey
OG_09651,6,red
OG_09652,1,turquoise
OG_09653,1,turquoise
OG_09656,1,turquoise
OG_09660,1,turquoise
OG_09661,5,green
OG_09657,1,turquoise
OG_09658,1,turquoise
OG_09659,3,brown
OG_09665,4,yellow
OG_09662,1,turquoise
OG_09663,1,turquoise
OG_09664,2,blue
OG_09666,2,blue
OG_09669,2,blue
OG_09667,7,black
OG_09668,5,green
OG_09670,4,yellow
OG_09673,6,red
OG_09671,0,grey
OG_09672,2,blue
OG_09674,3,brown
OG_09675,6,red
OG_09676,2,blue
OG_09677,1,turquoise
OG_09681,5,green
OG_09678,1,turquoise
OG_09679,5,green
OG_09680,1,turquoise
OG_09682,2,blue
OG_09686,0,grey
OG_09687,0,grey
OG_09683,3,brown
OG_09684,6,red
OG_09685,6,red
OG_09700,2,blue
OG_09696,7,black
OG_09697,0,grey
OG_09698,0,grey
OG_09699,1,turquoise
OG_09701,2,blue
OG_09688,2,blue
OG_09689,2,blue
OG_09690,4,yellow
OG_09691,6,red
OG_09692,1,turquoise
OG_09693,1,turquoise
OG_09694,14,cyan
OG_09695,0,grey
OG_09702,2,blue
OG_09703,5,green
OG_09704,7,black
OG_09705,8,pink
OG_09706,8,pink
OG_09709,1,turquoise
OG_09707,6,red
OG_09712,1,turquoise
OG_09710,1,turquoise
OG_09711,3,brown
OG_09720,0,grey
OG_09721,1,turquoise
OG_09722,1,turquoise
OG_09723,1,turquoise
OG_09724,6,red
OG_09725,1,turquoise
OG_09726,3,brown
OG_09727,2,blue
OG_09729,3,brown
OG_09714,1,turquoise
OG_09715,1,turquoise
OG_09716,7,black
OG_09717,6,red
OG_09718,6,red
OG_09719,6,red
OG_09728,7,black
OG_09730,4,yellow
OG_09731,3,brown
OG_09732,3,brown
OG_09733,1,turquoise
OG_09734,3,brown
OG_09735,7,black
OG_09736,1,turquoise
OG_09738,5,green
OG_09739,8,pink
OG_09740,1,turquoise
OG_09741,4,yellow
OG_09742,4,yellow
OG_09743,0,grey
OG_09744,3,brown
OG_09745,6,red
OG_09746,7,black
OG_09747,1,turquoise
OG_09759,1,turquoise
OG_09760,3,brown
OG_09761,1,turquoise
OG_09748,5,green
OG_09749,6,red
OG_09750,1,turquoise
OG_09751,1,turquoise
OG_09752,1,turquoise
OG_09753,3,brown
OG_09754,5,green
OG_09755,1,turquoise
OG_09756,1,turquoise
OG_09757,1,turquoise
OG_09758,1,turquoise
OG_09769,6,red
OG_09768,6,red
OG_09762,5,green
OG_09763,5,green
OG_09764,6,red
OG_09765,1,turquoise
OG_09766,1,turquoise
OG_09767,7,black
OG_09770,6,red
OG_09771,6,red
OG_09772,1,turquoise
OG_09773,0,grey
OG_09774,4,yellow
OG_09775,3,brown
OG_09776,4,yellow
OG_09777,1,turquoise
OG_09778,4,yellow
OG_09779,2,blue
OG_09782,3,brown
OG_09783,1,turquoise
OG_09785,4,yellow
OG_09786,5,green
OG_09787,3,brown
OG_09784,6,red
OG_09788,2,blue
OG_09794,7,black
OG_09789,0,grey
OG_09790,3,brown
OG_09791,4,yellow
OG_09792,1,turquoise
OG_09793,1,turquoise
OG_09801,3,brown
OG_09802,6,red
OG_09800,1,turquoise
OG_09803,4,yellow
OG_09795,7,black
OG_09796,1,turquoise
OG_09797,5,green
OG_09798,0,grey
OG_09799,7,black
OG_09807,5,green
OG_09808,5,green
OG_09810,4,yellow
OG_09809,0,grey
OG_09804,5,green
OG_09805,4,yellow
OG_09806,5,green
OG_09815,4,yellow
OG_09811,2,blue
OG_09812,0,grey
OG_09816,3,brown
OG_09813,3,brown
OG_09814,5,green
OG_09818,2,blue
OG_09819,1,turquoise
OG_09820,1,turquoise
OG_09821,2,blue
OG_09822,1,turquoise
OG_09825,4,yellow
OG_09823,1,turquoise
OG_09824,0,grey
OG_09826,0,grey
OG_09827,4,yellow
OG_09828,7,black
OG_09829,1,turquoise
OG_09831,1,turquoise
OG_09832,1,turquoise
OG_09830,7,black
OG_09836,2,blue
OG_09833,1,turquoise
OG_09834,8,pink
OG_09835,12,tan
OG_09842,1,turquoise
OG_09837,6,red
OG_09838,5,green
OG_09839,2,blue
OG_09840,1,turquoise
OG_09843,1,turquoise
OG_09844,1,turquoise
OG_09845,4,yellow
OG_09846,1,turquoise
OG_09847,5,green
OG_09848,1,turquoise
OG_09849,1,turquoise
OG_09850,10,purple
OG_09851,1,turquoise
OG_09852,1,turquoise
OG_09853,1,turquoise
OG_09854,4,yellow
OG_09856,5,green
OG_09860,2,blue
OG_09855,1,turquoise
OG_09858,1,turquoise
OG_09859,4,yellow
OG_09861,1,turquoise
OG_09862,1,turquoise
OG_09863,4,yellow
OG_09864,1,turquoise
OG_09865,7,black
OG_09866,5,green
OG_09867,1,turquoise
OG_09868,1,turquoise
OG_09869,1,turquoise
OG_09870,2,blue
OG_09871,5,green
OG_09872,14,cyan
OG_09873,1,turquoise
OG_09874,1,turquoise
OG_09875,1,turquoise
OG_09876,1,turquoise
OG_09877,3,brown
OG_09878,3,brown
OG_09880,1,turquoise
OG_09879,1,turquoise
OG_09881,1,turquoise
OG_09882,0,grey
OG_09883,1,turquoise
OG_09884,3,brown
OG_09885,4,yellow
OG_09886,1,turquoise
OG_09887,1,turquoise
OG_09888,2,blue
OG_09892,1,turquoise
OG_09889,5,green
OG_09890,1,turquoise
OG_09891,1,turquoise
OG_09914,4,yellow
OG_09915,6,red
OG_09916,6,red
OG_09917,0,grey
OG_09919,2,blue
OG_09920,7,black
OG_09922,1,turquoise
OG_09923,4,yellow
OG_09924,3,brown
OG_09925,4,yellow
OG_09921,11,greenyellow
OG_09926,14,cyan
OG_09893,2,blue
OG_09894,1,turquoise
OG_09895,1,turquoise
OG_09896,6,red
OG_09897,2,blue
OG_09898,0,grey
OG_09899,1,turquoise
OG_09900,1,turquoise
OG_09901,1,turquoise
OG_09902,1,turquoise
OG_09903,4,yellow
OG_09904,1,turquoise
OG_09905,4,yellow
OG_09906,7,black
OG_09907,1,turquoise
OG_09908,2,blue
OG_09909,2,blue
OG_09910,7,black
OG_09911,2,blue
OG_09912,5,green
OG_09913,2,blue
OG_09929,3,brown
OG_09930,1,turquoise
OG_09931,0,grey
OG_09932,1,turquoise
OG_09933,2,blue
OG_09936,0,grey
OG_09935,5,green
OG_09927,0,grey
OG_09928,7,black
OG_09938,3,brown
OG_09940,5,green
OG_09939,4,yellow
OG_09943,0,grey
OG_09941,7,black
OG_09942,1,turquoise
OG_09946,3,brown
OG_09947,1,turquoise
OG_09944,1,turquoise
OG_09945,3,brown
OG_09953,1,turquoise
OG_09954,4,yellow
OG_09956,1,turquoise
OG_09955,4,yellow
OG_09949,5,green
OG_09950,2,blue
OG_09951,1,turquoise
OG_09952,3,brown
OG_09957,6,red
OG_09961,4,yellow
OG_09958,1,turquoise
OG_09959,1,turquoise
OG_09960,1,turquoise
OG_09962,5,green
OG_09963,9,magenta
OG_09964,1,turquoise
OG_09965,1,turquoise
OG_09966,0,grey
OG_09967,6,red
OG_09970,1,turquoise
OG_09971,1,turquoise
OG_09972,5,green
OG_09968,13,salmon
OG_09969,2,blue
OG_09980,4,yellow
OG_09979,0,grey
OG_09973,6,red
OG_09974,6,red
OG_09975,1,turquoise
OG_09976,1,turquoise
OG_09977,1,turquoise
OG_09978,2,blue
OG_09989,1,turquoise
OG_09990,1,turquoise
OG_09992,2,blue
OG_09981,1,turquoise
OG_09982,1,turquoise
OG_09983,2,blue
OG_09984,6,red
OG_09985,2,blue
OG_09986,1,turquoise
OG_09987,0,grey
OG_09988,1,turquoise
OG_09997,6,red
OG_09995,4,yellow
OG_09993,2,blue
OG_09994,0,grey
OG_09998,1,turquoise
OG_09999,1,turquoise
OG_10000,2,blue
OG_10001,5,green
OG_10011,1,turquoise
OG_10012,1,turquoise
OG_10016,2,blue
OG_10017,3,brown
OG_10013,2,blue
OG_10014,1,turquoise
OG_10015,7,black
OG_10018,2,blue
OG_10002,3,brown
OG_10003,5,green
OG_10004,10,purple
OG_10005,0,grey
OG_10006,10,purple
OG_10007,1,turquoise
OG_10008,2,blue
OG_10009,6,red
OG_10010,2,blue
OG_10021,1,turquoise
OG_10023,2,blue
OG_10022,3,brown
OG_10019,6,red
OG_10020,5,green
OG_10024,13,salmon
OG_10025,13,salmon
OG_10026,3,brown
OG_10027,7,black
OG_10028,1,turquoise
OG_10029,0,grey
OG_10036,4,yellow
OG_10037,6,red
OG_10038,2,blue
OG_10030,2,blue
OG_10031,4,yellow
OG_10032,1,turquoise
OG_10033,12,tan
OG_10034,7,black
OG_10035,1,turquoise
OG_10039,4,yellow
OG_10040,8,pink
OG_10041,1,turquoise
OG_10042,1,turquoise
OG_10047,4,yellow
OG_10043,5,green
OG_10044,2,blue
OG_10045,5,green
OG_10046,1,turquoise
OG_10048,5,green
OG_10049,6,red
OG_10050,2,blue
OG_10051,9,magenta
OG_10052,2,blue
OG_10053,5,green
OG_10054,6,red
OG_10058,0,grey
OG_10059,7,black
OG_10060,0,grey
OG_10056,4,yellow
OG_10055,3,brown
OG_10057,1,turquoise
OG_10061,4,yellow
OG_10062,4,yellow
OG_10063,0,grey
OG_10064,6,red
OG_10065,4,yellow
OG_10066,1,turquoise
OG_10067,7,black
OG_10071,2,blue
OG_10068,1,turquoise
OG_10069,1,turquoise
OG_10070,1,turquoise
OG_10073,3,brown
OG_10075,4,yellow
OG_10074,3,brown
OG_10072,1,turquoise
OG_10077,5,green
OG_10078,2,blue
OG_10079,5,green
OG_10080,1,turquoise
OG_10081,10,purple
OG_10082,3,brown
OG_10083,2,blue
OG_10084,3,brown
OG_10085,5,green
OG_10086,6,red
OG_10087,3,brown
OG_10088,6,red
OG_10089,7,black
OG_10092,4,yellow
OG_10096,1,turquoise
OG_10090,4,yellow
OG_10097,2,blue
OG_10098,2,blue
OG_10093,1,turquoise
OG_10094,1,turquoise
OG_10095,6,red
OG_10100,1,turquoise
OG_10099,7,black
OG_10104,5,green
OG_10101,7,black
OG_10102,1,turquoise
OG_10103,3,brown
OG_10105,1,turquoise
OG_10106,7,black
OG_10107,5,green
OG_10108,0,grey
OG_10118,8,pink
OG_10119,1,turquoise
OG_10120,1,turquoise
OG_10121,5,green
OG_10122,1,turquoise
OG_10123,6,red
OG_10124,6,red
OG_10109,2,blue
OG_10110,0,grey
OG_10111,5,green
OG_10112,1,turquoise
OG_10113,7,black
OG_10114,1,turquoise
OG_10115,1,turquoise
OG_10116,3,brown
OG_10117,1,turquoise
OG_10125,2,blue
OG_10126,1,turquoise
OG_10127,6,red
OG_10128,3,brown
OG_10129,1,turquoise
OG_10130,5,green
OG_10131,1,turquoise
OG_10132,0,grey
OG_10133,4,yellow
OG_10148,0,grey
OG_10149,7,black
OG_10150,0,grey
OG_10138,0,grey
OG_10146,0,grey
OG_10134,1,turquoise
OG_10135,9,magenta
OG_10136,1,turquoise
OG_10137,1,turquoise
OG_10139,7,black
OG_10140,1,turquoise
OG_10141,1,turquoise
OG_10142,7,black
OG_10143,9,magenta
OG_10144,2,blue
OG_10145,5,green
OG_10147,4,yellow
OG_10151,1,turquoise
OG_10152,1,turquoise
OG_10153,2,blue
OG_10154,1,turquoise
OG_10157,12,tan
OG_10155,1,turquoise
OG_10158,1,turquoise
OG_10159,9,magenta
OG_10160,2,blue
OG_10161,7,black
OG_10167,3,brown
OG_10162,5,green
OG_10163,7,black
OG_10164,0,grey
OG_10165,1,turquoise
OG_10166,3,brown
OG_10168,1,turquoise
OG_10169,8,pink
OG_10170,6,red
OG_10171,1,turquoise
OG_10172,6,red
OG_10173,9,magenta
OG_10174,5,green
OG_10175,4,yellow
OG_10176,1,turquoise
OG_10177,3,brown
OG_10178,1,turquoise
OG_10179,4,yellow
OG_10180,0,grey
OG_10181,2,blue
OG_10182,2,blue
OG_10183,2,blue
OG_10184,1,turquoise
OG_10185,7,black
OG_10186,1,turquoise
OG_10192,4,yellow
OG_10187,1,turquoise
OG_10188,1,turquoise
OG_10189,2,blue
OG_10190,3,brown
OG_10191,2,blue
OG_10193,2,blue
OG_10195,7,black
OG_10196,5,green
OG_10197,4,yellow
OG_10198,0,grey
OG_10199,0,grey
OG_10200,7,black
OG_10201,5,green
OG_10202,5,green
OG_10203,11,greenyellow
OG_10204,5,green
OG_10205,7,black
OG_10206,3,brown
OG_10207,1,turquoise
OG_10208,1,turquoise
OG_10209,0,grey
OG_10210,7,black
OG_10211,3,brown
OG_10212,3,brown
OG_10213,1,turquoise
OG_10214,3,brown
OG_10215,3,brown
OG_10216,5,green
OG_10217,5,green
OG_10219,1,turquoise
OG_10220,1,turquoise
OG_10221,0,grey
OG_10223,2,blue
OG_00101,4,yellow
OG_00111,0,grey
OG_00120,4,yellow
OG_00125,4,yellow
OG_00128,4,yellow
OG_00151,3,brown
OG_00186,4,yellow
OG_00268,0,grey
OG_00416,2,blue
OG_00541,0,grey
OG_00553,5,green
OG_00823,2,blue
OG_00958,1,turquoise
OG_00971,0,grey
OG_00976,0,grey
OG_00993,1,turquoise
OG_01119,5,green
OG_01304,0,grey
OG_01327,4,yellow
OG_01432,4,yellow
OG_01457,3,brown
OG_01500,5,green
OG_01509,0,grey
OG_01513,0,grey
OG_01563,2,blue
OG_01625,3,brown
OG_01666,0,grey
OG_01681,4,yellow
OG_01809,4,yellow
OG_01976,3,brown
OG_02101,1,turquoise
OG_02151,2,blue
OG_02177,2,blue
OG_02213,2,blue
OG_02252,1,turquoise
OG_02398,4,yellow
OG_02510,4,yellow
OG_02556,2,blue
OG_02677,3,brown
OG_02713,0,grey
OG_02715,4,yellow
OG_02745,2,blue
OG_02746,0,grey
OG_02856,5,green
OG_02873,3,brown
OG_03073,5,green
OG_03106,4,yellow
OG_03174,0,grey
OG_03253,4,yellow
OG_03588,5,green
OG_03700,0,grey
OG_03727,0,grey
OG_03742,4,yellow
OG_03796,5,green
OG_03798,0,grey
OG_03885,5,green
OG_03901,0,grey
OG_04139,3,brown
OG_04194,4,yellow
OG_04228,4,yellow
OG_04229,4,yellow
OG_04434,2,blue
OG_04442,2,blue
OG_04725,1,turquoise
OG_05019,4,yellow
OG_05068,4,yellow
OG_05088,0,grey
OG_05148,2,blue
OG_05162,2,blue
OG_05597,2,blue
OG_05676,4,yellow
OG_06025,0,grey
OG_06062,0,grey
OG_06079,2,blue
OG_06097,0,grey
OG_06142,2,blue
OG_06229,3,brown
OG_06243,2,blue
OG_06248,3,brown
OG_06274,0,grey
OG_06326,3,brown
OG_06549,2,blue
OG_06617,2,blue
OG_06629,7,black
OG_06630,5,green
OG_06633,0,grey
OG_06671,1,turquoise
OG_06684,2,blue
OG_06847,5,green
OG_06907,4,yellow
OG_07133,4,yellow
OG_07137,1,turquoise
OG_07156,0,grey
OG_07578,2,blue
OG_07743,4,yellow
OG_07821,5,green
OG_07830,4,yellow
OG_07852,0,grey
OG_07990,4,yellow
OG_07996,4,yellow
OG_08062,3,brown
OG_08122,4,yellow
OG_08149,4,yellow
OG_08162,5,green
OG_08177,3,brown
OG_08213,4,yellow
OG_08245,2,blue
OG_08247,5,green
OG_08252,5,green
OG_08362,5,green
OG_08753,3,brown
OG_08758,4,yellow
OG_09090,4,yellow
OG_09092,2,blue
OG_09097,2,blue
OG_09108,2,blue
OG_09127,1,turquoise
OG_09132,4,yellow
OG_09141,0,grey
OG_09151,3,brown
OG_09221,5,green
OG_09239,7,black
OG_09317,5,green
OG_09320,6,red
OG_09360,4,yellow
OG_09376,4,yellow
