,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
OG_00105,0.07604105598508838,0.4557556108590477,1.1658915791830704,2.9863388586924478,0.5440749160058234,0.2427741355986102,0.3657724504083083,1.2082475301156592,2.0475198255252987,0.8324490659281282,1.201787286060145,1.0909056525419492,2.0884405736070497,0.24791386595911644,0.24726008642240654
OG_00106,0.17125679107799258,1.0932939751336057,1.4872439976990224,1.8414127369120574,0.3009926979696211,0.33314169947327243,0.6949366301589919,2.166389236139523,1.6467206788158768,1.6073312293537805,1.4650066593489524,2.614171261228718,2.876981999886522,0.459120621930368,0.49302411012465897
OG_00107,0.45015836990364666,1.5370752630038784,0.493914280166237,3.664360876343488,0.6654226919930106,0.22581637715419206,0.4452872059157931,1.2999357106069644,2.1537822009813072,1.8229826761460777,1.3434964816186408,3.3321903989348853,4.8340922932406185,0.3658491668254645,0.5558400426940096
OG_00108,0.2259460244863606,0.8534959344300669,0.15843629891807637,2.115658804480214,0.8799095329940363,0.4357667491279342,1.0339196683780068,3.698202891243489,1.870483587573926,1.7200767922662015,0.9053716189750123,2.977300876704262,2.972695987776506,0.3409880890864667,0.3388021937473077
OG_00109,0.3076741780551943,2.0069558140896966,0.7293424041098006,1.6738515528360731,0.6277974356477161,0.2041797088583533,0.8364129885253363,2.5607326583053855,1.7551572460176352,1.4528296949286528,0.9062816547911192,2.308458732073326,1.9607304276246071,0.5374050160159919,0.4679285988115559
OG_00110,0.3655201382971466,1.4765068518988544,0.7578188954687325,1.9131234615709762,0.4768601511507494,0.3827060165133883,0.6888220169635888,2.2326301064377474,1.388430848967533,1.7311703117191324,1.065266573852574,3.272499566359222,3.2359886768553077,0.4808757254953638,0.5416512164928868
OG_00111,0.24441399656992124,0.28931647996041476,0.7850272248224702,2.1178228617156436,0.34784519331794417,0.26524488705840477,0.1806090782408638,1.2974752677301515,1.2879419028166426,0.8496635457725589,0.9545848659070413,1.8393903869405233,2.1608638427422537,0.4547026707779215,0.0
OG_00112,0.128572574081154,0.8673780302317065,1.784728746154523,2.689553574782691,0.43215619422001017,0.41173433593299547,0.4701917938833719,2.3104185967875805,2.059053965432046,1.293678827542087,1.3919657702296098,1.9442753856764965,2.4839419503679956,0.47360390972006877,0.42384173465105945
OG_00113,0.10465882577559003,0.8568429640080093,0.7990714414141248,1.7316762892100825,0.30873457564424966,0.4519391762452127,0.7982594774100027,2.098889014113558,1.775318068726862,1.3629424727431145,0.7703746217647691,2.3305362076774205,2.0567945696022054,0.40279730747033005,0.16170511307617316
OG_00114,0.1286472030290185,0.6099918309003894,0.5365934750112421,1.7715140188161271,0.2851809048716815,0.25037176003287803,0.3356382135404137,1.3360418124161588,1.17131795287499,0.8058959808644324,0.776710909099326,1.211089690830829,1.9585900399934912,0.23991006575386825,0.2151184888712161
OG_00115,0.09635126997651224,1.4377701905991078,0.2562571674688809,3.1474085973584787,0.30978734267945224,0.48045821232769415,0.353926341518513,3.1518258905252363,1.8416556179710932,1.5177948415918627,0.9009402736120187,1.7600391333515433,3.860546448746046,0.18140147867499995,0.0
OG_00116,0.27370253174640463,0.92387662088068,0.8300258488557059,2.6812378429055403,0.6523363302440691,0.3516535544133514,0.9650397080160834,3.050202866064099,2.3392433996775384,1.769469459714136,1.3320869156873762,3.081514886145209,3.5081102379752167,0.5948001640324997,0.6818590206388518
OG_00117,0.0832630827767311,1.2552783524697209,1.154453466979718,1.950780098527213,0.3786601645680159,0.049985275592275676,0.4951083459783332,2.7766886104586326,1.8486235051999491,1.0282974848191133,1.2938484900641678,1.1131219099240661,2.0930071363077274,0.11660546430996531,0.31578652172161675
OG_00118,0.23904339101191274,0.875961259451089,1.3419746918996298,3.0590245385030883,0.25746338630158877,0.533121921244462,0.2296286725662643,1.7348154165702738,2.012992430762778,1.5743336842621558,1.63096350707388,2.4368871157793084,3.8723003969103194,0.44417291305599593,0.29158000082346314
OG_00119,0.07677561571815325,0.6516016517537088,0.5479544644830978,3.1564343001460844,0.07602480655969843,0.14630785328151252,0.2462710086363061,1.2236260376365158,2.1859773314310034,1.6761145529031205,1.5643514569817834,2.729525900013598,5.153492841173212,0.13438253536063163,0.3296151713562968
OG_00120,0.12067236025557207,0.6586141084191504,0.6058170226658252,1.2413992011799353,0.3226499786117038,0.18067550162413606,0.4012347843344977,1.2963572939903807,1.0950634714894794,0.9099239234020499,0.7643635746894545,1.2944815837742583,1.6357747054851521,0.23077015216482083,0.2846425289563052
OG_00121,0.31062263215711833,1.6461838181175585,1.0446846996081534,1.1961777206123254,0.6505929221163681,0.23845583797055794,0.5653108598916725,1.6519890997881261,0.6375571768604568,1.4011382638429692,0.9837196306905799,2.5893299974861765,2.006281129753556,0.1750973664275874,0.2929132192146546
OG_00122,0.005190750350019678,0.767294012573796,0.5396817614147831,1.6260928657036444,0.05859951184554202,0.18337612354375038,0.25582502026853093,1.495672071242728,1.1698189029539297,0.9647589079809831,0.8656967836865579,1.2641223686615006,2.3427944429776,0.12870441074626648,0.08300512951985842
OG_00123,0.18888152791517698,0.7455426678308847,1.1935570151261072,1.5657962059537787,0.22178360084765186,0.272814145024592,0.30408643781193173,1.841433712352101,1.3166463387747416,1.290517485985018,1.1101772897073277,1.7704589869431517,2.3144032869032403,0.5145614637461026,0.12764122646321185
OG_00124,0.24883326412953408,1.1692466525740413,1.2260072198143057,1.6642279599869263,0.3233483580102288,0.4629490600500638,0.7036444353334238,2.271117263054617,1.5489634616711223,1.8920986984402914,1.5767417694743913,3.0804549935649947,3.196837388784985,0.46559931121324605,0.48882405759004927
OG_00125,0.3700678687837832,2.158451117494314,0.8537322967157203,2.6095741095771143,0.945614295569049,0.4111496833309345,0.7319642003110112,1.7586569446526383,1.9610142876085384,1.414338029896687,0.9338767457320837,1.7943612221641048,1.4387092881254195,0.5781105086669294,0.43040490212887794
OG_00126,0.15155267308629608,0.9372580188150829,0.7555357009748526,1.6071513332065441,0.5978408335578205,0.32836418214162205,0.5637150376873978,2.433341679972398,1.4172390438353282,1.0727752766610752,0.6133977014537725,1.7173960291196744,2.3452549430069767,0.25662218361705147,0.28008591047091735
OG_00127,0.12063955626520233,0.8834357514236751,1.9381007666144636,1.8196417882017824,0.1335907002195517,0.21174700032924995,0.6083953199366324,2.3016962414256854,1.7844870472060987,1.3827289200782122,1.5471153352907037,1.7377923154324082,2.414028740241296,0.4319907331666523,0.2564725921315211
OG_00128,0.14179993535402194,0.9980747482172222,0.8149583428845291,1.6147251181707425,0.35249662876659477,0.16879949436113303,0.38590367521553237,1.2059620783311165,1.350589428588008,0.8074050045094318,0.7402029731401715,1.2536625021453582,1.546026783320695,0.2863623446919748,0.25850462813829206
OG_00129,0.10671191570537254,1.380658055347926,0.637041822227286,1.6990700000034649,0.7041011382942219,0.4583591210367844,0.8888295589256607,2.7140611889296733,1.80815884598962,0.9851062677611458,0.6829197974288439,1.611819291461646,1.1764327434344197,0.3908472146761626,0.2795716418144854
OG_00130,0.5176359178758503,1.7130720507815977,2.264581716283866,3.428986115055995,0.8975029871694642,0.3809340666861908,0.8976210081364944,3.772633461349193,2.823280089952107,2.1863758473153854,2.155824448753389,3.599459071371781,3.93130265107779,0.7723639852441397,0.8045539812660804
OG_00131,0.2210880678587664,0.6237611320410626,0.6169019068544452,1.8332977562577009,0.3213035711635752,0.4242262576270157,0.7303479496438493,1.3634575158990405,1.5734521677843807,1.380811961382739,1.0182536737332615,2.4258642277178826,2.494836588203995,0.30494145766371383,0.32485799983469077
OG_00132,0.22539911762822212,0.7855737721689968,1.6632905125965856,1.035496690123842,0.43440550972978037,0.22952973372572963,0.9015239838896039,3.4305511255542123,1.875695936438323,1.3463877791106629,1.309746132607711,2.1069879214025673,1.732052288384374,0.5076031155362948,0.5725984738961363
OG_00133,0.18043521506745952,1.0324589332221037,1.7780765012033317,1.582891946346634,0.1506709433525172,0.18058107530450962,0.6604440932998827,2.238412943862419,1.7709649998831984,1.6653608790937404,1.2195926977258917,2.2039190852550643,2.3367289399543747,0.44794794765426393,0.13203183561437945
OG_00134,0.038205049905162713,1.1275925915528695,1.555775008479105,2.857813100057872,0.5760873497213473,0.35490891342753556,0.7936480105795177,2.649522202851419,2.4890453230664287,1.5187297201336039,1.5100588158818924,2.120644316152476,3.003597124026393,0.5956941084849582,0.5688339175597124
OG_00135,0.21528464399302163,1.414397459466967,1.5939484282620813,2.2221569552512985,0.6484809091465426,0.6855905735366893,0.9752268562574984,3.5816948072103076,2.0496815941301127,1.7495048821748018,1.535676811960066,2.9431148900325024,2.6591005025842143,0.6225910029663958,0.538541541840484
OG_00136,0.38543182277277915,1.0675099751008592,1.2827215120123414,2.280972383139523,0.5029375496719442,0.32213594496448067,0.8101901610716413,3.180442217922125,2.0321436117170704,1.6960243638233459,1.3731989712810875,2.7802515100829135,2.7717937848887653,0.554553407613101,0.4630988169410715
OG_00137,0.1855001254120875,1.1996718739658572,0.7786098639447379,3.044911038692052,0.39677139423628854,0.474865178751283,0.15477733783985043,2.277552916640715,1.5764388090543715,1.060059629260273,1.2702197646921298,1.467977408177019,3.4467562192481367,0.3772988966177539,0.2787987344283057
OG_00138,0.02220663931311879,1.0746995853835843,1.086807532284099,1.7973425232595566,0.2096975506845144,0.2638930182272849,0.43115169137748255,0.9099266170804348,1.3984849670965631,1.3748659059810178,0.9654998923154496,1.6796425195156701,2.3396557273490997,0.09016233711570554,0.11175311804405329
OG_00139,0.2438431631675191,1.5187934641768794,1.1515715717099346,2.2024056778872834,0.35049353169184777,0.25964015534558577,0.5677369515099656,1.403954848752121,1.523478589036977,1.632036398339151,1.3694008021364252,2.775040278318762,3.107404079499367,0.4615643950271677,0.4581616914417783
OG_00140,0.3605427888402305,0.7366526634375673,1.9109619629133279,2.7434882033703247,0.34405344209091465,0.3514596658858493,0.0,0.5927862622126381,1.646084378562481,1.433741918443663,1.786479999570923,1.902412359986575,3.0271650922292115,0.44377213520338044,0.0
OG_00141,0.7220841438132659,3.1766072664950173,1.0207901293713202,2.4516297568537224,1.751799293016926,0.27978620240433993,1.0657880150230596,5.265189443600732,1.3266335646724705,2.4255057418947272,1.2137532712597758,4.534465373980682,2.835646095252119,0.7356978063872258,1.0256238760378336
OG_00142,0.07762217594981556,1.0909056034642965,1.3977067313606681,1.5893150171044914,0.3207764458267516,0.05915983005696695,0.37656994602319765,1.1673363947196755,1.5089148618446722,1.2312225386389086,1.1370175793300616,2.1085481528743766,1.6336678899481354,0.24281681048499876,0.2293671849111525
OG_00143,0.09076835419266281,0.6995314729025806,0.8085648731020036,2.281127190835833,0.009092963007048892,0.24714509309918434,0.0429078993420299,1.1469980358388594,1.492015296500525,1.2585726083059838,1.3018354386383433,1.774614231088491,3.515487573513245,0.12160481262510907,0.026897187589107554
OG_00144,0.516821749930598,1.984171476701922,1.6005940600144941,3.9672584309994567,0.9971875262547306,0.1145133264218475,0.0,1.4073120001827857,2.197162485490426,1.8502939894928838,1.6556925017327508,2.3597016515678955,3.393731945746105,0.21379934583683755,0.6021888186061537
OG_00145,0.4467853811299423,2.5275093119580876,0.1738490975023982,1.9582835149484874,0.9606781896997043,0.43941435963087044,1.388918440814911,4.419170578279906,2.113722661796931,2.0483821263846598,0.633062812238725,3.4630018307803576,2.833365414954514,0.5589344552099962,0.6707048548947697
OG_00146,0.5497198564674999,1.829787118989949,0.9371496723557536,1.9665425190168158,1.175238362054105,0.35042369498954157,1.2094327220178407,4.29967789240556,2.0393214138039144,1.7789163024818895,1.0991683848148235,3.4420829779430484,2.4466154233000648,0.5700658939411654,1.007554650209401
OG_00147,0.3702115316721993,1.4785120578226627,0.792581070675821,1.6119514908889643,1.10100110126046,0.3207841081105789,1.2613055140432305,4.096563901379584,2.1874405538369794,1.662720759057008,0.7452558911286575,2.982205154340986,2.252326725053825,0.5779257723603272,0.822978635969828
OG_00148,0.4239251064842631,2.040323775691491,0.43041708685044094,1.3631221927609727,0.8758700447998093,0.3794779255052638,1.1742386487903222,5.225743909512173,1.3838632892995824,1.687438120792259,0.6466991426765252,2.9529924568780355,2.342289804010338,0.47249452833568256,0.5438488091406919
OG_00149,0.33564674258942784,1.4820506230652266,0.9792795144986428,1.3034696267327726,0.7467092057193265,0.3179877207988684,0.8001616054219053,1.7644603560010628,1.3500208389874948,1.8918194331042086,1.0477127466007263,3.346822174359111,2.049916813567704,0.24833692976018001,0.6217644759295398
OG_00150,0.3719320779698421,1.8520658749608536,1.8131798377141994,2.4291749039131134,0.6622915085305436,0.33653370681394845,0.93375912278784,3.0155989132362784,2.4362563128633443,2.1180008002568074,1.733738594781197,3.4557639267700018,3.265001489226637,0.6283769364759618,0.8319716019853294
OG_00151,0.06836642464623446,0.47316790737208425,0.7370928792489649,1.8297074827790383,0.2380463414779666,0.2049734935249298,0.21154723249533655,0.9969879704972056,1.2001005730114243,0.8153077065638015,0.8419592048824414,1.2337715527110928,1.9786912631110267,0.18551696101318865,0.18450934140154965
OG_00152,0.1597301721138505,1.0361106281428671,0.4907395184874806,2.1041388115817363,0.6062962319322359,0.24827731369521797,0.7190828810498279,1.8157913450298755,1.6613485551908185,1.4861280977450784,0.8887992755138875,2.3321014680911656,2.7905510064255554,0.40599860370758734,0.4580759169645132
OG_00153,0.3859820936821578,1.2486275508678117,3.212414949562188,2.9176943406139504,0.5144383934575166,0.2647710249779431,0.767403893340594,2.2511220775145944,2.677537505631244,1.8378954277815196,2.354174854989769,2.9219019183133748,2.997811806055574,0.8740097678503945,0.9602383369408256
OG_00154,0.24689540472973615,1.5931890919252296,2.146040209061477,3.3914729726104667,0.4820401634901251,0.46951120083771386,0.7800579402196709,2.1966381424457624,2.5236076413038147,2.064038632467145,2.025122640883054,3.3541150701241347,3.958493397949189,0.8505804460988503,0.5617466436336513
OG_00155,0.21131951730694826,1.299545276149063,1.3706585242950944,1.0690879800678061,0.3289662502242366,0.19418121804153216,0.5041074595236799,2.0237037079960176,1.1246475717011288,1.0334339506374193,0.9442535814610824,1.5494030773018315,1.2099745419285657,0.2032249125688953,0.483079438428088
OG_00156,0.1799160322233091,1.437426554432925,1.1232611006595774,1.5900688046287133,0.3441867796565768,0.22212222152661323,0.32310155196771556,1.353486936729079,0.9627692176340259,1.3544461152545386,1.0425130974202235,1.990664275769406,1.9198292740615175,0.32130421859069,0.3232565706842934
OG_00157,0.14819407397813486,0.6850117099521121,1.4723606959262232,2.1492164615445217,0.13545660429242118,0.21368989372379632,0.3901876471252941,1.3484738425421428,1.6233887873291348,1.4818337974218687,1.4980594051338845,2.2296857687641354,3.0486907619776384,0.4101380973116196,0.28930896067307393
