gene_id,0,1,2,3,4
OG_05472,0.0,0.0,0.0,0.0,0.0
OG_05473,0.019750843461628163,0.0,0.0,0.0,0.0
OG_05474,0.023596042101590355,0.0,0.0,0.0,0.0
OG_05466,0.0,0.0,0.0,0.0,0.0
OG_05467,0.020060042264623157,0.0,0.0,0.0,0.0
OG_05468,0.0,0.0,0.0,0.0,0.0
OG_05469,0.009775576067868792,0.0,0.0,0.0,0.0
OG_05470,0.0102975451538176,0.0,0.0,0.0,0.0
OG_05471,0.01948551517819653,0.0,0.0,0.0,0.0
OG_05477,0.015494140587140003,0.0,0.0,0.0,0.0
OG_05478,0.015215283825829097,0.0,0.0,0.0,0.0
OG_05475,0.01297932543070685,0.0,0.0,0.0,0.0
OG_05476,0.01685893187129256,0.0,0.0,0.0,0.0
OG_05479,0.02064459366396816,0.0,0.0,0.0,0.0
OG_05480,0.004070682539518136,0.0,0.0,0.0,0.0
OG_05481,0.0,0.0,0.0,0.0,0.0
OG_05483,0.0,0.0,0.0,0.0,0.0
OG_05484,0.023861623145595968,0.0,0.0,0.0,0.0
OG_05485,0.0,0.0,0.0,0.0,0.0
OG_05486,0.018666582664807228,0.0,0.0,0.0,0.0
OG_05489,0.0,0.0,0.0,0.0,0.0
OG_05487,0.0,0.0,0.0,0.0,0.0
OG_05494,0.0,0.0,0.0,0.0,0.0
OG_05495,0.010588468398640678,0.0,0.0,0.0,0.0
OG_05492,0.0,0.0,0.0,0.0,0.0
OG_05493,0.0,0.0,0.0,0.0,0.0
OG_05500,0.02084421360585573,0.0,0.0,0.0,0.0
OG_05497,0.0,0.0,0.0,0.0,0.0
OG_05498,0.01750346825579165,0.0,0.0,0.0,0.0
OG_05499,0.0,0.0,0.0,0.0,0.0
OG_05501,0.008679623434509004,0.0,0.0,0.0,0.0
OG_05504,0.01755169244880678,0.0,0.0,0.0,0.0
OG_05502,0.0,0.0,0.0,0.0,0.0
OG_05505,0.011127355407846965,0.0,0.0,0.0,0.0
OG_05507,0.015696930526835882,0.0,0.0,0.0,0.0
OG_05508,0.0,0.0,0.0,0.0,0.0
OG_05506,0.0,0.0,0.0,0.0,0.0
OG_05509,0.004171760653517719,0.0,0.0,0.0,0.0
OG_05511,0.001590832352613172,0.0,0.0,0.0,0.0
OG_05512,0.0,0.0,0.0,0.0,0.0
OG_05514,0.022882982561064216,0.0,0.0,0.0,0.0
OG_05516,0.0,0.0,0.0,0.0,0.0
OG_05517,0.0,0.0,0.0,0.0,0.0
OG_05519,0.014983443721961157,0.0,0.0,0.0,0.0
OG_05518,0.0,0.0,0.0,0.0,0.0
OG_05520,0.0,0.0,0.0,0.0,0.0
OG_05521,0.0,0.0,0.0,0.0,0.0
OG_05522,0.0,0.0,0.0,0.0,0.0
OG_05525,0.0018296973886905122,0.0,0.0,0.0,0.0
OG_05523,0.02441949010329386,0.0,0.0,0.0,0.0
OG_05524,0.0,0.0,0.0,0.0,0.0
OG_05526,0.0,0.0,0.0,0.0,0.0
OG_05527,0.0,0.0,0.0,0.0,0.0
OG_05528,0.0,0.0,0.0,0.0,0.0
OG_05529,0.0,0.0,0.0,0.0,0.0
OG_05530,0.0041342169979637685,0.0,0.0,0.0,0.0
OG_05531,0.00925321127497395,0.0,0.0,0.0,0.0
OG_05533,0.018163417087696587,0.0,0.0,0.0,0.0
OG_05534,0.0,0.0,0.0,0.0,0.0
OG_05536,0.014473684247652925,0.0,0.0,0.0,0.0
OG_05537,0.017891849043558214,0.0,0.0,0.0,0.0
OG_05535,0.0,0.0,0.0,0.0,0.0
OG_05539,0.014648838664086469,0.0,0.0,0.0,0.0
OG_05566,0.014839926080648203,0.0,0.0,0.0,0.0
OG_05565,0.02334169675477496,0.0,0.0,0.0,0.0
OG_05569,0.0,0.0,0.0,0.0,0.0
OG_05570,0.0,0.0,0.0,0.0,0.0
OG_05567,0.01526617365620485,0.0,0.0,0.0,0.0
OG_05568,0.0,0.0,0.0,0.0,0.0
OG_05555,0.025089840601728013,0.0,0.0,0.0,0.0
OG_05540,0.017675159054086474,0.0,0.0,0.0,0.0
OG_05541,0.0,0.0,0.0,0.0,0.0
OG_05542,0.0,0.0,0.0,0.0,0.0
OG_05543,0.0,0.0,0.0,0.0,0.0
OG_05545,0.0,0.0,0.0,0.0,0.0
OG_05546,0.0,0.0,0.0,0.0,0.0
OG_05547,0.0,0.0,0.0,0.0,0.0
OG_05548,0.015138405086446859,0.0,0.0,0.0,0.0
OG_05549,0.0,0.0,0.0,0.0,0.0
OG_05550,0.008172410215446062,0.0,0.0,0.0,0.0
OG_05551,0.0,0.0,0.0,0.0,0.0
OG_05552,0.0,0.0,0.0,0.0,0.0
OG_05553,0.0,0.0,0.0,0.0,0.0
OG_05554,0.0,0.0,0.0,0.0,0.0
OG_05556,0.0,0.0,0.0,0.0,0.0
OG_05557,0.0,0.0,0.0,0.0,0.0
OG_05558,0.0,0.0,0.0,0.0,0.0
OG_05559,0.0,0.0,0.0,0.0,0.0
OG_05560,0.0,0.0,0.0,0.0,0.0
OG_05561,0.021549550035202158,0.0,0.0,0.0,0.0
OG_05562,0.0206394962465808,0.0,0.0,0.0,0.0
OG_05563,0.010378182242592343,0.0,0.0,0.0,0.0
OG_05564,0.02006482212836328,0.0,0.0,0.0,0.0
OG_05571,0.004309963722679369,0.0,0.0,0.0,0.0
OG_05572,0.0,0.0,0.0,0.0,0.0
OG_05575,0.0,0.0,0.0,0.0,0.0
OG_05573,0.02426628026344332,0.0,0.0,0.0,0.0
OG_05576,0.0,0.0,0.0,0.0,0.0
OG_05577,0.0,0.0,0.0,0.0,0.0
OG_05578,0.0,0.0,0.0,0.0,0.0
OG_05579,0.0234061073654156,0.0,0.0,0.0,0.0
OG_05581,0.02360475250034721,0.0,0.0,0.0,0.0
OG_05582,0.0,0.0,0.0,0.0,0.0
OG_05583,0.023779794882952336,0.0,0.0,0.0,0.0
OG_05584,0.0,0.0,0.0,0.0,0.0
OG_05585,0.017240316402679614,0.0,0.0,0.0,0.0
OG_05586,0.0,0.0,0.0,0.0,0.0
OG_05587,0.0,0.0,0.0,0.0,0.0
OG_05588,0.0,0.0,0.0,0.0,0.0
OG_05589,0.0,0.0,0.0,0.0,0.0
OG_05591,0.0,0.0,0.0,0.0,0.0
OG_05595,0.0,0.0,0.0,0.0,0.0
OG_05601,0.0,0.0,0.0,0.0,0.0
OG_05604,0.0,0.0,0.0,0.0,0.0
OG_05602,0.0,0.0,0.0,0.0,0.0
OG_05605,0.0,0.0,0.0,0.0,0.0
OG_05606,0.0,0.0,0.0,0.0,0.0
OG_05626,0.0,0.0,0.0,0.0,0.0
OG_05624,0.023565617640434883,0.0,0.0,0.0,0.0
OG_05625,0.02086602191540234,0.0,0.0,0.0,0.0
OG_05629,0.02264456163100909,0.0,0.0,0.0,0.0
OG_05627,0.0,0.0,0.0,0.0,0.0
OG_05628,0.0,0.0,0.0,0.0,0.0
OG_05630,0.022940436721453173,0.0,0.0,0.0,0.0
OG_05631,0.0,0.0,0.0,0.0,0.0
OG_05607,0.00499646423106546,0.0,0.0,0.0,0.0
OG_05609,0.00584028443159431,0.0,0.0,0.0,0.0
OG_05610,0.002529655779827661,0.0,0.0,0.0,0.0
OG_05611,0.0,0.0,0.0,0.0,0.0
OG_05612,0.0,0.0,0.0,0.0,0.0
OG_05613,0.0,0.0,0.0,0.0,0.0
OG_05614,0.0,0.0,0.0,0.0,0.0
OG_05615,0.0,0.0,0.0,0.0,0.0
OG_05616,0.015238087885531684,0.0,0.0,0.0,0.0
OG_05617,0.005284610991459885,0.0,0.0,0.0,0.0
OG_05618,0.023825770157922158,0.0,0.0,0.0,0.0
OG_05619,0.0,0.0,0.0,0.0,0.0
OG_05622,0.007996072551953863,0.0,0.0,0.0,0.0
OG_05636,0.012763846827675344,0.0,0.0,0.0,0.0
OG_05641,0.0,0.0,0.0,0.0,0.0
OG_05638,0.0047719761034771295,0.0,0.0,0.0,0.0
OG_05639,0.0,0.0,0.0,0.0,0.0
OG_05651,0.0,0.0,0.0,0.0,0.0
OG_05652,0.0,0.0,0.0,0.0,0.0
OG_05653,0.0,0.0,0.0,0.0,0.0
OG_05654,0.0,0.0,0.0,0.0,0.0
OG_05655,0.0,0.0,0.0,0.0,0.0
OG_05656,0.0,0.0,0.0,0.0,0.0
OG_05657,0.000964406959353168,0.0,0.0,0.0,0.0
OG_05658,0.003536690514801982,0.0,0.0,0.0,0.0
OG_05659,0.019252040553543237,0.0,0.0,0.0,0.0
OG_05643,0.0,0.0,0.0,0.0,0.0
OG_05644,0.0,0.0,0.0,0.0,0.0
OG_05645,0.02229223706713416,0.0,0.0,0.0,0.0
OG_05646,0.0,0.0,0.0,0.0,0.0
OG_05647,0.0,0.0,0.0,0.0,0.0
OG_05648,0.007739234869415781,0.0,0.0,0.0,0.0
OG_05649,0.02458474637155978,0.0,0.0,0.0,0.0
OG_05650,0.0,0.0,0.0,0.0,0.0
OG_05660,0.0,0.0,0.0,0.0,0.0
OG_05663,0.0,0.0,0.0,0.0,0.0
OG_05662,0.0,0.0,0.0,0.0,0.0
OG_05664,0.0,0.0,0.0,0.0,0.0
OG_05665,0.0,0.0,0.0,0.0,0.0
OG_05666,0.011959187363858412,0.0,0.0,0.0,0.0
OG_05667,0.021437179667198568,0.0,0.0,0.0,0.0
OG_05668,0.0,0.0,0.0,0.0,0.0
OG_05669,0.01707779388203695,0.0,0.0,0.0,0.0
OG_05670,0.0,0.0,0.0,0.0,0.0
OG_05671,0.017320883507301953,0.0,0.0,0.0,0.0
OG_05672,0.0216445038111089,0.0,0.0,0.0,0.0
OG_05675,0.01679945412412896,0.0,0.0,0.0,0.0
OG_05674,0.018785072472928963,0.0,0.0,0.0,0.0
OG_05673,0.0,0.0,0.0,0.0,0.0
OG_05677,0.0,0.0,0.0,0.0,0.0
OG_05679,0.018379964902716442,0.0,0.0,0.0,0.0
OG_05680,0.02356719273343547,0.0,0.0,0.0,0.0
OG_05681,0.00962458655475116,0.0,0.0,0.0,0.0
OG_05683,0.002380625208579161,0.0,0.0,0.0,0.0
OG_05684,0.02199828493048173,0.0,0.0,0.0,0.0
OG_05685,0.023502011140049357,0.0,0.0,0.0,0.0
OG_05686,0.012194391727110648,0.0,0.0,0.0,0.0
OG_05704,0.0012951097504463013,0.0,0.0,0.0,0.0
OG_05701,0.02132239730433341,0.0,0.0,0.0,0.0
OG_05702,0.014418425501702753,0.0,0.0,0.0,0.0
OG_05703,0.0077535354830164434,0.0,0.0,0.0,0.0
OG_05705,0.0,0.0,0.0,0.0,0.0
OG_05707,0.0,0.0,0.0,0.0,0.0
OG_05692,0.02189499037162364,0.0,0.0,0.0,0.0
OG_05687,0.0,0.0,0.0,0.0,0.0
OG_05688,0.004755951026562054,0.0,0.0,0.0,0.0
OG_05689,0.0,0.0,0.0,0.0,0.0
OG_05690,0.0,0.0,0.0,0.0,0.0
OG_05691,0.023055022036528202,0.0,0.0,0.0,0.0
OG_05693,0.0,0.0,0.0,0.0,0.0
OG_05695,0.0,0.0,0.0,0.0,0.0
OG_05696,0.0,0.0,0.0,0.0,0.0
OG_05698,0.0,0.0,0.0,0.0,0.0
OG_05711,0.01028502642889792,0.0,0.0,0.0,0.0
OG_05712,0.0,0.0,0.0,0.0,0.0
OG_05716,0.011666267223842685,0.0,0.0,0.0,0.0
OG_05717,0.016630191920111018,0.0,0.0,0.0,0.0
OG_05708,0.0,0.0,0.0,0.0,0.0
OG_05710,0.0,0.0,0.0,0.0,0.0
OG_05714,0.0,0.0,0.0,0.0,0.0
OG_05718,0.01663346333840949,0.0,0.0,0.0,0.0
OG_05719,0.0,0.0,0.0,0.0,0.0
OG_05720,0.0,0.0,0.0,0.0,0.0
OG_05721,0.0,0.0,0.0,0.0,0.0
OG_05722,0.0,0.0,0.0,0.0,0.0
OG_05723,0.011662177502537513,0.0,0.0,0.0,0.0
OG_05724,0.0,0.0,0.0,0.0,0.0
OG_05725,0.0,0.0,0.0,0.0,0.0
OG_05726,0.0172525681285938,0.0,0.0,0.0,0.0
OG_05727,0.010858900941758952,0.0,0.0,0.0,0.0
OG_05728,0.0,0.0,0.0,0.0,0.0
OG_05729,0.0,0.0,0.0,0.0,0.0
OG_05730,0.0,0.0,0.0,0.0,0.0
OG_05731,0.0,0.0,0.0,0.0,0.0
OG_05732,0.018682132702073414,0.0,0.0,0.0,0.0
OG_05738,0.0,0.0,0.0,0.0,0.0
OG_05733,0.0,0.0,0.0,0.0,0.0
OG_05734,0.018546576374266724,0.0,0.0,0.0,0.0
OG_05735,0.010177247347390415,0.0,0.0,0.0,0.0
OG_05736,0.016012884297649275,0.0,0.0,0.0,0.0
OG_05737,0.0,0.0,0.0,0.0,0.0
OG_05739,0.0230165733286072,0.0,0.0,0.0,0.0
OG_05741,0.019257432537378487,0.0,0.0,0.0,0.0
OG_05744,0.0,0.0,0.0,0.0,0.0
OG_05742,0.0,0.0,0.0,0.0,0.0
OG_05743,0.0,0.0,0.0,0.0,0.0
OG_05745,0.0,0.0,0.0,0.0,0.0
OG_05746,0.0,0.0,0.0,0.0,0.0
OG_05747,0.0,0.0,0.0,0.0,0.0
OG_05748,0.021989176028951132,0.0,0.0,0.0,0.0
OG_05750,0.013369005748707755,0.0,0.0,0.0,0.0
OG_05749,0.0235289136304612,0.0,0.0,0.0,0.0
OG_05753,0.0,0.0,0.0,0.0,0.0
OG_05752,0.0,0.0,0.0,0.0,0.0
OG_05754,0.021415824103914637,0.0,0.0,0.0,0.0
OG_05755,0.023480360046152074,0.0,0.0,0.0,0.0
OG_05757,0.01791701735083687,0.0,0.0,0.0,0.0
OG_05758,0.0,0.0,0.0,0.0,0.0
OG_05759,0.0,0.0,0.0,0.0,0.0
OG_05760,0.0,0.0,0.0,0.0,0.0
OG_05761,0.0,0.0,0.0,0.0,0.0
OG_05779,0.007789259884411316,0.0,0.0,0.0,0.0
OG_05780,0.012105338263620109,0.0,0.0,0.0,0.0
OG_05763,0.0,0.0,0.0,0.0,0.0
OG_05762,0.0199813075932068,0.0,0.0,0.0,0.0
OG_05764,0.010140610021005352,0.0,0.0,0.0,0.0
OG_05765,0.0,0.0,0.0,0.0,0.0
OG_05766,0.004152188578367106,0.0,0.0,0.0,0.0
OG_05767,0.0,0.0,0.0,0.0,0.0
OG_05768,0.0,0.0,0.0,0.0,0.0
OG_05769,0.0,0.0,0.0,0.0,0.0
OG_05770,0.0,0.0,0.0,0.0,0.0
OG_05771,0.00028118374703271494,0.0,0.0,0.0,0.0
OG_05772,0.021015156397853244,0.0,0.0,0.0,0.0
OG_05773,0.018642846089473,0.0,0.0,0.0,0.0
OG_05774,0.0,0.0,0.0,0.0,0.0
OG_05775,6.634064456513227e-05,0.0,0.0,0.0,0.0
OG_05776,0.0,0.0,0.0,0.0,0.0
OG_05777,0.0,0.0,0.0,0.0,0.0
OG_05778,0.0008809503755448296,0.0,0.0,0.0,0.0
OG_05784,4.4053495922727735e-05,0.0,0.0,0.0,0.0
OG_05781,0.0,0.0,0.0,0.0,0.0
OG_05782,0.02387322161080116,0.0,0.0,0.0,0.0
OG_05783,0.0,0.0,0.0,0.0,0.0
OG_05785,0.017240369093927274,0.0,0.0,0.0,0.0
OG_05786,0.0,0.0,0.0,0.0,0.0
OG_05787,0.0,0.0,0.0,0.0,0.0
OG_05788,0.0,0.0,0.0,0.0,0.0
OG_05789,0.0031737889365190354,0.0,0.0,0.0,0.0
OG_05790,0.0,0.0,0.0,0.0,0.0
OG_05791,0.0,0.0,0.0,0.0,0.0
OG_05792,0.0,0.0,0.0,0.0,0.0
OG_05793,0.0,0.0,0.0,0.0,0.0
OG_05794,0.01206097137205746,0.0,0.0,0.0,0.0
OG_05795,0.0,0.0,0.0,0.0,0.0
OG_05796,0.0,0.0,0.0,0.0,0.0
OG_05819,0.0,0.0,0.0,0.0,0.0
OG_05817,0.0,0.0,0.0,0.0,0.0
OG_05820,0.0,0.0,0.0,0.0,0.0
OG_05797,0.0208882313986912,0.0,0.0,0.0,0.0
OG_05798,0.0,0.0,0.0,0.0,0.0
OG_05799,0.014282924303139594,0.0,0.0,0.0,0.0
OG_05800,0.0,0.0,0.0,0.0,0.0
OG_05801,0.0,0.0,0.0,0.0,0.0
OG_05802,0.016412641964820618,0.0,0.0,0.0,0.0
OG_05803,0.0,0.0,0.0,0.0,0.0
OG_05804,0.0,0.0,0.0,0.0,0.0
OG_05805,0.0,0.0,0.0,0.0,0.0
OG_05807,0.011603952183781905,0.0,0.0,0.0,0.0
OG_05808,0.013173683320031594,0.0,0.0,0.0,0.0
OG_05810,0.0,0.0,0.0,0.0,0.0
OG_05811,0.0,0.0,0.0,0.0,0.0
OG_05812,0.0,0.0,0.0,0.0,0.0
OG_05813,0.00552050588922885,0.0,0.0,0.0,0.0
OG_05815,0.0,0.0,0.0,0.0,0.0
OG_05827,0.0,0.0,0.0,0.0,0.0
OG_05828,0.00936533659884532,0.0,0.0,0.0,0.0
OG_05829,0.0,0.0,0.0,0.0,0.0
OG_05822,0.0,0.0,0.0,0.0,0.0
OG_05823,0.0,0.0,0.0,0.0,0.0
OG_05824,0.0231013467389101,0.0,0.0,0.0,0.0
OG_05825,0.02264430769941576,0.0,0.0,0.0,0.0
OG_05826,0.0,0.0,0.0,0.0,0.0
OG_05843,0.0,0.0,0.0,0.0,0.0
OG_05844,0.0,0.0,0.0,0.0,0.0
OG_05831,0.0,0.0,0.0,0.0,0.0
OG_05833,0.0,0.0,0.0,0.0,0.0
OG_05834,0.020734657801884236,0.0,0.0,0.0,0.0
OG_05836,0.015596190093686357,0.0,0.0,0.0,0.0
OG_05837,0.0014886838644303179,0.0,0.0,0.0,0.0
OG_05838,0.02149003713486535,0.0,0.0,0.0,0.0
OG_05839,0.0009783339527673794,0.0,0.0,0.0,0.0
OG_05840,0.0,0.0,0.0,0.0,0.0
OG_05841,0.0,0.0,0.0,0.0,0.0
OG_05845,0.013050851176192178,0.0,0.0,0.0,0.0
OG_05846,0.017072724641392468,0.0,0.0,0.0,0.0
OG_05847,0.0,0.0,0.0,0.0,0.0
OG_05853,0.0,0.0,0.0,0.0,0.0
OG_05852,0.0,0.0,0.0,0.0,0.0
OG_05855,0.0,0.0,0.0,0.0,0.0
OG_05854,0.010198154163294884,0.0,0.0,0.0,0.0
OG_05859,0.0,0.0,0.0,0.0,0.0
OG_05860,0.020784537150821684,0.0,0.0,0.0,0.0
OG_05861,0.0032629617274807093,0.0,0.0,0.0,0.0
OG_05858,0.0,0.0,0.0,0.0,0.0
OG_05863,0.0,0.0,0.0,0.0,0.0
OG_05864,0.0,0.0,0.0,0.0,0.0
OG_05865,0.0,0.0,0.0,0.0,0.0
OG_05866,0.0,0.0,0.0,0.0,0.0
OG_05867,0.015115578166399246,0.0,0.0,0.0,0.0
OG_05868,0.0,0.0,0.0,0.0,0.0
OG_05869,0.004729556698014354,0.0,0.0,0.0,0.0
OG_05870,0.0,0.0,0.0,0.0,0.0
OG_05871,0.016699930664828225,0.0,0.0,0.0,0.0
OG_05872,0.0,0.0,0.0,0.0,0.0
OG_05873,0.0,0.0,0.0,0.0,0.0
OG_05874,0.0054511520403241615,0.0,0.0,0.0,0.0
OG_05877,0.0,0.0,0.0,0.0,0.0
OG_05878,0.0,0.0,0.0,0.0,0.0
OG_05876,0.0,0.0,0.0,0.0,0.0
OG_05875,0.0,0.0,0.0,0.0,0.0
OG_05900,0.0,0.0,0.0,0.0,0.0
OG_05886,0.0,0.0,0.0,0.0,0.0
OG_05879,0.0,0.0,0.0,0.0,0.0
OG_05880,0.0,0.0,0.0,0.0,0.0
OG_05881,0.0,0.0,0.0,0.0,0.0
OG_05882,0.0,0.0,0.0,0.0,0.0
OG_05883,0.0005744733221109947,0.0,0.0,0.0,0.0
OG_05884,0.0,0.0,0.0,0.0,0.0
OG_05885,0.0,0.0,0.0,0.0,0.0
OG_05887,0.02438606591288776,0.0,0.0,0.0,0.0
OG_05888,0.006294593311140635,0.0,0.0,0.0,0.0
OG_05890,0.018870469219535533,0.0,0.0,0.0,0.0
OG_05891,0.0,0.0,0.0,0.0,0.0
OG_05892,0.0,0.0,0.0,0.0,0.0
OG_05894,0.0,0.0,0.0,0.0,0.0
OG_05895,0.01693942129812629,0.0,0.0,0.0,0.0
OG_05896,0.016790459002372537,0.0,0.0,0.0,0.0
OG_05897,0.0,0.0,0.0,0.0,0.0
OG_05898,0.006312926486620621,0.0,0.0,0.0,0.0
OG_05899,0.0,0.0,0.0,0.0,0.0
OG_05901,0.0,0.0,0.0,0.0,0.0
OG_05902,0.0,0.0,0.0,0.0,0.0
OG_05903,0.022065294793452612,0.0,0.0,0.0,0.0
OG_05904,0.0,0.0,0.0,0.0,0.0
OG_05905,0.0,0.0,0.0,0.0,0.0
OG_05906,0.0,0.0,0.0,0.0,0.0
OG_05907,0.0030561217641993945,0.0,0.0,0.0,0.0
OG_05908,0.0,0.0,0.0,0.0,0.0
OG_05909,0.0,0.0,0.0,0.0,0.0
OG_05911,0.0,0.0,0.0,0.0,0.0
OG_05915,0.02356592555330666,0.0,0.0,0.0,0.0
OG_05918,0.0007533688153120497,0.0,0.0,0.0,0.0
OG_05916,0.010072363102594292,0.0,0.0,0.0,0.0
OG_05917,0.0,0.0,0.0,0.0,0.0
OG_05919,0.0,0.0,0.0,0.0,0.0
OG_05947,0.003480494093451483,0.0,0.0,0.0,0.0
OG_05945,0.0,0.0,0.0,0.0,0.0
OG_05946,0.0025292398612337336,0.0,0.0,0.0,0.0
OG_05920,0.0,0.0,0.0,0.0,0.0
OG_05922,0.01358240995841059,0.0,0.0,0.0,0.0
OG_05924,0.0006256834822424697,0.0,0.0,0.0,0.0
OG_05925,0.0,0.0,0.0,0.0,0.0
OG_05926,0.0,0.0,0.0,0.0,0.0
OG_05927,0.008001471312579224,0.0,0.0,0.0,0.0
OG_05928,0.0,0.0,0.0,0.0,0.0
OG_05929,0.0,0.0,0.0,0.0,0.0
OG_05930,0.00014213872816121705,0.0,0.0,0.0,0.0
OG_05932,0.02504529807921443,0.0,0.0,0.0,0.0
OG_05933,0.007813427025101799,0.0,0.0,0.0,0.0
OG_05934,0.022659613512249457,0.0,0.0,0.0,0.0
OG_05935,0.0,0.0,0.0,0.0,0.0
OG_05936,0.02451728154936749,0.0,0.0,0.0,0.0
OG_05937,0.02260999397473031,0.0,0.0,0.0,0.0
OG_05938,0.0,0.0,0.0,0.0,0.0
OG_05942,0.008892327536167206,0.0,0.0,0.0,0.0
OG_05943,0.0,0.0,0.0,0.0,0.0
OG_05944,0.0,0.0,0.0,0.0,0.0
OG_05950,0.0,0.0,0.0,0.0,0.0
OG_05948,0.008632891473573162,0.0,0.0,0.0,0.0
OG_05949,0.00310223763193558,0.0,0.0,0.0,0.0
OG_05951,0.009171268543512162,0.0,0.0,0.0,0.0
OG_05952,0.0066393857484502,0.0,0.0,0.0,0.0
OG_05954,0.0,0.0,0.0,0.0,0.0
OG_05955,0.0,0.0,0.0,0.0,0.0
OG_05956,0.005957650337220018,0.0,0.0,0.0,0.0
OG_05957,0.0,0.0,0.0,0.0,0.0
OG_05958,0.0,0.0,0.0,0.0,0.0
OG_05960,0.0,0.0,0.0,0.0,0.0
OG_05959,0.0,0.0,0.0,0.0,0.0
OG_05963,0.007583213922446191,0.0,0.0,0.0,0.0
OG_05961,0.01839213015480366,0.0,0.0,0.0,0.0
OG_05962,0.0,0.0,0.0,0.0,0.0
OG_05953,0.013633850815402635,0.0,0.0,0.0,0.0
OG_05964,0.02284613971000228,0.0,0.0,0.0,0.0
OG_05965,0.0,0.0,0.0,0.0,0.0
OG_05973,0.0,0.0,0.0,0.0,0.0
OG_05967,0.0,0.0,0.0,0.0,0.0
OG_05968,0.0,0.0,0.0,0.0,0.0
OG_05969,0.0,0.0,0.0,0.0,0.0
OG_05971,0.015968967176112486,0.0,0.0,0.0,0.0
OG_05972,0.0,0.0,0.0,0.0,0.0
OG_05976,0.0,0.0,0.0,0.0,0.0
OG_05974,0.0037262548203626828,0.0,0.0,0.0,0.0
OG_05975,0.0,0.0,0.0,0.0,0.0
OG_05977,0.0,0.0,0.0,0.0,0.0
OG_05978,0.004287030663937574,0.0,0.0,0.0,0.0
OG_05979,0.023396515482701767,0.0,0.0,0.0,0.0
OG_05980,0.01803205468599432,0.0,0.0,0.0,0.0
OG_05981,0.0,0.0,0.0,0.0,0.0
OG_05982,0.0,0.0,0.0,0.0,0.0
OG_05983,0.023694567046584344,0.0,0.0,0.0,0.0
OG_05985,0.0,0.0,0.0,0.0,0.0
OG_05984,0.0,0.0,0.0,0.0,0.0
OG_05986,0.02245941601272821,0.0,0.0,0.0,0.0
OG_05991,0.0,0.0,0.0,0.0,0.0
OG_05992,0.02007946772921664,0.0,0.0,0.0,0.0
OG_05993,0.0,0.0,0.0,0.0,0.0
OG_05987,0.0,0.0,0.0,0.0,0.0
OG_05988,0.0,0.0,0.0,0.0,0.0
OG_05990,0.0,0.0,0.0,0.0,0.0
OG_05994,0.024651332745727488,0.0,0.0,0.0,0.0
OG_05995,1.7429144782013952e-05,0.0,0.0,0.0,0.0
OG_05996,0.0,0.0,0.0,0.0,0.0
OG_05997,0.0,0.0,0.0,0.0,0.0
OG_05998,0.0,0.0,0.0,0.0,0.0
OG_05999,0.0,0.0,0.0,0.0,0.0
OG_06000,0.0,0.0,0.0,0.0,0.0
OG_06001,0.0,0.0,0.0,0.0,0.0
OG_06007,0.018095341173541085,0.0,0.0,0.0,0.0
OG_06008,0.0,0.0,0.0,0.0,0.0
OG_06009,0.024332711762536537,0.0,0.0,0.0,0.0
OG_06010,0.0,0.0,0.0,0.0,0.0
OG_06011,0.0,0.0,0.0,0.0,0.0
OG_06002,0.0,0.0,0.0,0.0,0.0
OG_06003,0.0,0.0,0.0,0.0,0.0
OG_06004,0.01896453402123001,0.0,0.0,0.0,0.0
OG_06005,0.005542227426935918,0.0,0.0,0.0,0.0
OG_06006,0.0,0.0,0.0,0.0,0.0
OG_06022,0.005286128010874852,0.0,0.0,0.0,0.0
OG_06023,0.0,0.0,0.0,0.0,0.0
OG_06024,0.0,0.0,0.0,0.0,0.0
OG_06012,0.0,0.0,0.0,0.0,0.0
OG_06013,0.0,0.0,0.0,0.0,0.0
OG_06014,0.0,0.0,0.0,0.0,0.0
OG_06015,0.02483765340731771,0.0,0.0,0.0,0.0
OG_06016,0.0,0.0,0.0,0.0,0.0
OG_06017,0.0,0.0,0.0,0.0,0.0
OG_06018,0.0,0.0,0.0,0.0,0.0
OG_06019,0.0,0.0,0.0,0.0,0.0
OG_06020,0.0,0.0,0.0,0.0,0.0
OG_06031,0.0,0.0,0.0,0.0,0.0
OG_06032,0.0,0.0,0.0,0.0,0.0
OG_06026,0.0,0.0,0.0,0.0,0.0
OG_06027,0.0016574660243691222,0.0,0.0,0.0,0.0
OG_06028,0.0,0.0,0.0,0.0,0.0
OG_06029,0.0,0.0,0.0,0.0,0.0
OG_06030,0.0,0.0,0.0,0.0,0.0
OG_06033,0.0,0.0,0.0,0.0,0.0
OG_06034,0.0016014330520042813,0.0,0.0,0.0,0.0
OG_06035,0.0,0.0,0.0,0.0,0.0
OG_06037,0.0,0.0,0.0,0.0,0.0
OG_06038,0.0,0.0,0.0,0.0,0.0
OG_06039,0.021290009209674467,0.0,0.0,0.0,0.0
OG_06040,0.0,0.0,0.0,0.0,0.0
OG_06041,0.017009451107357014,0.0,0.0,0.0,0.0
OG_06042,0.01789161174354756,0.0,0.0,0.0,0.0
OG_06043,0.01989942921595929,0.0,0.0,0.0,0.0
OG_06044,0.0,0.0,0.0,0.0,0.0
OG_06045,0.0,0.0,0.0,0.0,0.0
OG_06046,0.0,0.0,0.0,0.0,0.0
OG_06047,0.011275652308340798,0.0,0.0,0.0,0.0
