,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_06190,0.877129215623554,0.5219426260853752,0.475041030969683,0.6976418553621624,0.3300197165065913,0.5480400119748355,0.864959544117575,1.17302138625019,0.6904216880699422,0.3863763934771665,0.4785535333367514,0.4375262373361377,0.4578861198064233,0.38812305642586803,0.4077668101316572
OG_06191,0.49608126434736344,0.31541091666785215,0.36581579851008933,0.430918913735836,0.16703939686257535,0.2814611182191577,0.4736646373164257,0.6785405187228628,0.38229895182791584,0.07882889177688045,0.2775978375303566,0.27484631597796344,0.25159121781078353,0.21310085823659633,0.2607224735531766
OG_06192,0.6913662918770114,0.36758035010083967,0.0,0.4447442332050214,0.2258818538944127,0.2889607580390599,0.5291610368876228,0.6684931502566711,0.8415178285307366,0.1035379756746749,0.3686086548215975,0.3568556827296259,0.2356780114186532,0.15982730269206083,0.15407266423379032
OG_06193,0.8542196669654121,0.5973933630404011,0.5818744997911044,0.5218084346769291,0.5256631368667569,0.4364163807784441,0.683725482705852,0.8051477937104793,0.56126634906487,0.4114110104277819,0.4770458595721865,0.41007667893678845,0.4982097416625922,0.3232770897890722,0.3514143730228202
OG_06194,0.06064150518078886,0.11296706879680138,0.3044617982919511,0.060565025355528775,0.1356825889580923,0.15136015575783157,0.3241884716584185,0.4962577995132152,0.18481669645612459,0.19314279392010522,0.12414568507538735,0.08389504075888984,0.250432923073807,0.0003758860925283239,0.009184336153306287
OG_06195,1.0651583294805191,0.6683750089716678,0.9046389548798092,0.9836938838073629,0.4913885078172405,0.5816161926640198,0.9671924883608702,1.410222144846621,0.8816498619376296,0.5601963774953458,0.5904708781961675,0.4884260621100378,0.47974338048650267,0.5415972600899019,0.5854284801548847
OG_06196,0.4292244971936232,0.2946081645993649,0.204055170659841,0.43993621617922685,0.21997315186945887,0.3102381427807239,0.5159135939623983,0.6770894740953378,0.424789900637378,0.30940527583909105,0.2641750915722751,0.35527879278276975,0.29779626158439665,0.23030166553099155,0.2823449705119576
OG_06197,1.0086530364214914,0.6833642954268966,1.1419382575968509,0.8482663831760074,0.3038740799140226,1.0584619604893148,1.1946773216731061,1.4675869450621069,0.6230186013041598,0.34967736321014115,0.5721111029860797,0.7929150564871993,0.7869942456437277,0.6280981111940079,0.9069434886278368
OG_06198,1.8827763271462097,1.2984597411507426,1.8746674790294737,2.00734493909827,1.1190929594990724,1.353759420211585,2.178113273820153,2.9672957620364593,1.669365177153447,1.4096105658869602,1.2291589496853845,0.9458734234365052,1.1374095902449157,1.2559676738659376,1.2520725672917732
OG_06199,0.07012997828988453,0.10234591037685957,0.662210295908003,0.23984554289938786,0.0,0.5502427716595781,0.38501731629001373,0.3536435031302069,0.07103850796915667,0.30913455931414047,0.05746378679640797,0.2986063281242401,0.40904004310094966,0.3017919976182048,0.49788036141845515
OG_06200,0.004584770323765239,0.0249897965418833,0.32821661546753017,0.013548996656879479,0.0014535529046026748,0.25210140348619414,0.4049621262336783,0.2559686829941753,0.03896022450849549,0.23612488246119057,0.09920063208161196,0.10345610994414381,0.2628705166886568,0.0,0.17666784403084185
OG_06201,0.604086773437402,0.3231460591533802,0.5703625931020101,0.5238508659282403,0.12704311836876495,0.5312859578232403,0.6436640206655225,0.8347883589436824,0.46860754567032536,0.22659964107239683,0.26720064337362975,0.37726555090890207,0.44538466328844567,0.362227913261923,0.42879929464248745
OG_06202,0.6707437732095057,0.31978164137446596,0.0,0.39379896088541544,0.19748009872586061,0.2525787457485232,0.4344076023670797,0.5681310027765267,0.7175411374272056,0.10241648518597499,0.3320061182942679,0.2915007006757229,0.21217163932811853,0.16598200091160267,0.1184954785532935
OG_06203,1.243970436081126,0.894784591527799,1.1706168513540651,1.3860868392475185,0.611767493013789,0.9061707570019983,1.3765563836317931,2.2399038317919486,1.056443636084991,0.773236439422774,0.7886296822605338,0.6858217424225095,0.8035268084903949,0.952667542456263,0.9711033709154371
OG_06204,0.27241284466420534,0.20792860802216906,0.2101911354070781,0.28079205320160794,0.14201568127461192,0.03307359178438169,0.04002136296087281,0.3971047378109266,0.09791991426058862,0.09472521804798244,0.06157265273814151,0.07134620542890215,0.0,0.17906785912435635,0.1785950513412914
OG_06205,0.43308729361539217,0.29418412750727396,0.45565102675778607,0.47842969755336,0.22063019501349665,0.2317361552469529,0.3540071356658602,0.8241754761127138,0.23046518892869133,0.28652639782465267,0.23835727048067937,0.18546652046395087,0.191208552232809,0.2791188272130852,0.38087279514968875
OG_06206,0.7203185554888725,0.40241846268065834,0.5246747971301852,0.5639375057026027,0.24882846513433107,0.3623769257845263,0.5469424552237655,0.9517386586008764,0.48228287300741596,0.3341741096913561,0.3455426152273559,0.29363597821352994,0.3037250903448463,0.3504515634221039,0.2855009860225547
OG_06207,0.6392016573145952,0.38485287920158656,0.0,0.4092498679615815,0.3188453854852059,0.16074408476033936,0.3837776466027334,0.510613059776802,0.7694717428376923,0.07393756362739387,0.37215997267579315,0.3103457578595749,0.07658845875840184,0.08036477373544991,0.08516482815108169
OG_06208,0.5846891197756954,0.2987009531115894,0.45375285105404495,0.4893503345163902,0.27464929181670433,0.2159785853367662,0.3924411788212238,0.6229522569073634,0.2660194431590278,0.2824128768383961,0.29868295489481883,0.15777913292586027,0.18038956739872558,0.35082220205958436,0.27584659811134066
OG_06209,0.13054892841465854,0.01687628612192547,0.2813757331911184,0.1206613677893367,0.0,0.23990678977931693,0.21844242665941888,0.2716958537551977,0.12995145474746844,0.19076069813766464,0.08366667762219045,0.20901311152368962,0.2142395802066388,0.08493028723586013,0.12872251942747362
OG_06210,0.6273158683109148,0.18837686592289984,0.1514176030877883,0.25809225216368736,0.23290134010279334,0.018676276047057946,0.0487195948231616,0.21269688535699538,0.2606517154646532,0.13786070685181276,0.21348729479702502,0.06838177155228936,0.0,0.21467251485564856,0.0
OG_06211,1.07568448448699,0.7314109804457158,0.8707613423657778,1.0609539454907393,0.4528790173268959,0.8597983690029376,1.3040109223637866,1.658932650697735,0.9413034579960863,0.5286976623591864,0.44110527289081963,0.6709096129778259,0.8495967292125328,0.7088092376708246,0.8098564357650732
OG_06212,0.47456398316906745,0.3297298444670633,0.5713678340656781,0.5108092790901142,0.18649993137482998,0.43820781365416445,0.6777461675300237,0.8077226135160821,0.38673558005541814,0.310988624276743,0.30449157319058145,0.28050102637433266,0.3737790380957578,0.3273810074564152,0.474849360644936
OG_06213,0.5175228995795065,0.30888898972407697,0.4716577665314373,0.48322714823072493,0.2154385835445496,0.29320245765830927,0.5076765716394741,0.648893015904433,0.4633466233309258,0.2782934743158332,0.2961549773070088,0.25740728262513063,0.2888161077584982,0.23583522105081833,0.2743912698319721
OG_06214,0.8234138356634018,0.4391755790044493,0.6647720693474702,0.6299032730110814,0.2526805733523904,0.540121099316866,0.7380774761366311,1.0044326798076593,0.6372522009327369,0.34799162961780683,0.4625377593964582,0.4578774279660647,0.496514624671619,0.3178059823157418,0.4561696955373693
OG_06215,1.9531680626341603,1.1210857577347675,1.8534201358473086,1.6373292525075562,0.6950992075974911,1.541711275736907,2.196151172673368,2.9245661703246113,1.6441485726932166,1.1688527397484219,1.1613849506932845,1.2909174224521063,1.4406579554381704,0.9379031130514647,1.1810829325472683
OG_06216,0.6778752464258158,0.37098542931684225,0.5131215189984094,0.5184787482951299,0.31320096727722246,0.30368417124493086,0.5107625408727776,0.7432405155922436,0.41063088406007936,0.3799128579432548,0.3461507062532226,0.39369456751314463,0.25611856068490724,0.24119052056548357,0.30241494135909147
OG_06217,0.5003825120905119,0.24407783380858725,0.46593580669482865,0.32196195194358945,0.0,0.6525758047903023,0.7436662581348698,0.9399549290521759,0.39592457816924853,0.21498907015058225,0.24505282312456364,0.4037586174491288,0.48609834610121316,0.19296434728355638,0.3373029459255245
OG_06218,0.5902546136650483,0.06096936457984719,0.29561304868266763,0.14190785939141184,0.37847422168183664,0.2117892804244458,0.3421333263954707,0.5773446962917463,0.5167316588825002,0.34814744464419134,0.2255023498307862,0.18956873084259113,0.3932134440887056,0.04026292244483109,0.0358602755943842
OG_06219,0.5976652628131823,0.43504338961364414,0.0,0.5575148674430315,0.34840709260456193,0.15305640347819893,0.42321970212241855,0.6192026531977028,0.73405669469129,0.10561977832772954,0.3222807690957725,0.21215606833980957,0.09997569818899703,0.23954908589796692,0.15436597088669018
OG_06220,0.22565747099230554,0.1410303583725592,0.12557355854667493,0.2340299889775063,0.17164851586470617,0.022163534525413264,0.07507013498582053,0.23507663008851234,0.17501237752047663,0.09437017520021126,0.13356229456593918,0.0,0.06853326726380615,0.10320736208171072,0.03886396218059481
OG_06221,0.5671052120278262,0.2915540571164674,0.2301331543060609,0.46725403960907685,0.18492967063649535,0.2266888495124957,0.3363064405618464,0.7737301203520704,0.43131616719602134,0.25961704635100863,0.2581600939980127,0.22118420588314208,0.22886449685475632,0.25693487422622086,0.18208315435486935
OG_06222,0.48518586012079457,0.12746329354774474,0.07112397848090418,0.15981354676311726,0.0999781544051369,0.15706073589730696,0.22669507560963936,0.4913008331065241,0.25259827863938744,0.1528167880810159,0.20010828503401631,0.1986554236480006,0.16505760587123708,0.02265719315506425,0.0
OG_06223,0.27936823236923697,0.3351539942678247,0.44835203763722736,0.44664346180469394,0.3208885822110802,0.17684483165057424,0.376944203171291,0.5067777094312353,0.2676082495857383,0.2923629673278321,0.23224988271106753,0.12767162964941076,0.15564708435047694,0.2629186797377024,0.2675917522879649
OG_06224,0.7222414589399685,0.45891279198618806,0.7470872176567832,0.7013932445438541,0.3044390935433247,0.5393768698016209,0.7784130959616103,1.1418946908476177,0.7221418367655804,0.46264835020065703,0.4425892745046577,0.3809174534944266,0.5080141306866248,0.34745048181192956,0.40816816453371596
OG_06225,0.9064738562835982,0.6609034219507327,0.7814644517053575,0.958141384584574,0.5585270492075565,0.5504851311437974,0.898878721502787,1.2130561657991359,0.6916116384838827,0.6257637057623557,0.6061318577036443,0.4075761661071726,0.47991965591870644,0.5870644301829717,0.6602320905983171
OG_06226,0.3038610862614902,0.12101443423257718,0.24953869328259573,0.05228362725939881,0.05522694588414759,0.18231634313764067,0.16430455983996675,0.3044684907727469,0.06493875341393426,0.12275826740957248,0.09768948723459764,0.23851862520980102,0.26046148017236526,0.0,0.12176846738298065
OG_06227,1.4542807294546967,0.892634216007231,1.0598036867669849,1.2922362924695643,0.5962556537529945,0.8854244399190452,1.3928671778368766,1.9709262645820136,1.195940966498681,0.6929378983758577,0.7838945549610499,0.7271558731063311,0.7451910029836227,0.7280609499852138,0.7484695441988956
OG_06228,0.27099445051989884,0.22216838057945545,0.22869089683938296,0.2390318307621365,0.2142405762625085,0.04306720759504361,0.10422235738867507,0.13238482974378363,0.112536694352246,0.14074712535166828,0.1951984605574995,0.04919333519244569,0.039310828954112954,0.18552715111909418,0.10059773707169227
OG_06229,0.37634932020152007,0.22052722522506016,0.3695288871180673,0.39179992447737694,0.19093171727141284,0.17109987138814822,0.31512723563714895,0.5054705776825015,0.35844778701773294,0.23295531659037924,0.23784692271445337,0.11908086076391655,0.15591919974804874,0.2434196535376153,0.15247611336822312
OG_06230,0.6712003910642723,0.4450540384056822,0.765688721199714,0.7173272204889929,0.3491523931822235,0.5360439359877105,0.8330845775630812,0.840751492010585,0.4848988874396907,0.4876692222538027,0.39223357429001643,0.28180691413677034,0.35191977788460505,0.543616517082955,0.5261739256275131
OG_06231,0.46371199829137477,0.1491844512524682,0.09838999704812705,0.20044825301090705,0.07329788796037177,0.19748751362364012,0.32269816782990834,0.2960051323793727,0.4216808626625673,0.0,0.17217348968829213,0.3219178716171013,0.17700621391328428,0.048993940569902486,0.11033123985146652
OG_06232,0.6962224044886626,0.507473442559328,0.8235379632604893,0.8326004091224978,0.39964359841330105,0.5780067830257467,0.9604921475316799,1.1136564263880564,0.5739444496581924,0.46713696689388656,0.42712636893674893,0.36651990066023266,0.44843469072660697,0.5384701614443383,0.6382057213288567
OG_06233,0.41011879056376005,0.21597913396336685,0.25696918616009407,0.38814645535925896,0.26954197557026305,0.07624002839656831,0.2548015368626117,0.3625697869705847,0.3306340316602157,0.22660868599539685,0.2367259815980577,0.11360144169105177,0.08294023164859678,0.20364697339708393,0.1201348554556463
OG_06234,2.0518006096152024,1.2640441432796663,1.8876999606971678,1.9465698309621016,0.9981474517803177,1.3222469123901803,2.134704065928592,2.872054242736709,2.0766977202828536,1.2983915048746593,1.2991729865224917,1.0553929650830496,1.1636004577826862,1.114561007478905,1.1404389611951102
OG_06235,0.6558634294005387,0.2546879314770797,0.5117012869199081,0.3611362135335765,0.17997553031759048,0.377491345012066,0.5842725193509166,0.590334132467301,0.3451508761727706,0.3380978386231893,0.3206672921787531,0.28092726693360187,0.33408583129567404,0.14419745456307562,0.36967402914366326
OG_06236,1.4654248334768196,0.9064218979354236,1.4424655171741823,1.4063201162253254,0.701241642295043,1.0507090705847666,1.6139252831558442,2.0927820401600528,1.2138393355924288,0.931349491779559,0.8974971557996767,0.76635551008668,0.9421455224293799,0.8505828513089717,0.9265551642267652
OG_06237,0.46648636163012847,0.14972832993575574,0.0,0.21505546216313087,0.11582578787678065,0.05915768850631252,0.17361270715764737,0.22565184806556135,0.40763586217997766,0.061417589727264355,0.20017434775972512,0.237291495822524,0.040825020571488055,0.07449398348831611,0.00526889759039353
OG_06238,0.34169742634106404,0.2175373912078763,0.03839763286018204,0.3182087927493208,0.18103839045294204,0.10628930387767371,0.2711164240582956,0.3116470003614634,0.37385665151283076,0.17395175876474206,0.22795127061203393,0.16179130514323575,0.12247186669294499,0.14997741110467264,0.10746955283436575
OG_06239,0.06377967716220606,0.054641361151783814,0.1146751213520795,0.10423463411578883,0.04458585732025807,0.0027454297090688494,0.04962426297884206,0.028422336015981733,0.1276453409879538,0.05672542254678728,0.05190144999899811,0.0,0.015441406731465266,0.06199434791374517,0.03167936915850351
OG_06240,0.39114844232878676,0.0717105391491335,0.14222983207022352,0.13291947886518105,0.05158229873195208,0.1011129184763028,0.20614158038341548,0.12075068574573415,0.3190532043057984,0.0,0.14537801190128247,0.253722865773595,0.0716983944364285,0.05507561150854632,0.01190198748304252
OG_06241,0.9847069197647434,0.6874841318055437,1.0043990302968941,1.0023731802467986,0.5044490182134337,0.6928412531823935,0.9730799346592643,1.3368935000600666,0.7414933622616964,0.6200080459413388,0.6203868991513427,0.4631484742345431,0.549391566697991,0.7344275965988668,0.6578395870194386
OG_06242,0.7730757708990743,0.46904148563898923,0.8275219319315169,0.6739276529195748,0.1993322487276536,0.7408198050108302,0.9043219370048968,1.2410647893503426,0.5666777993278493,0.3151652390716605,0.40223038612556844,0.43672599672631257,0.5069802707094864,0.43435906249980966,0.533674971247417
