66--1B9_R2_001 - polya	0.05031549541729987	0.059129462711977686	0.06696780637990309	0.07591519229020517	0.08371184264074799	0.09516082759400499	0.10153573582180177	0.10930320085017678	0.11583654368402736	0.1287948267265338	0.14618510940680873	0.16313969692043567	0.17821391582010818	0.20431393250160446	0.23371814458567036	0.251669202384741	0.2708356203855139	0.30224945036742024	0.32551015213516277	0.3452102445984327	0.3643787472650747	0.3821734551239607	0.4088342469242527	0.4383968936143724	0.4568607792172488	0.47370487943981193	0.4913286446974293	0.5108098472444407	0.528690026403961	0.5452506120683225	0.5608668440939686	0.5765185154393898	0.5919179422146464	0.6070442777610472	0.6235193921247744	0.6396859759398705	0.6554168645883187	0.6756318695212635	0.7007375005831853	0.7171834296247448	0.7356431458958829	0.7522391708800196	0.7700046934167377	0.7884831716806981	0.8058359303753286	0.8241934980188794	0.8514338269307894	0.8693077520927023	0.8884137147832705	0.9040883174532521	0.9185996765682598	0.9331172896808748	0.9478120993923658	0.9631760868478472	0.9774393707244284	0.9929951474398697	1.0076357558387636	1.0201395817217997	1.0334272419716286	1.052216335450089	1.0742033063717937	1.0875993692468173	1.100932892145767	1.1143894103309953
66--1B9_R2_001 - polyg	0.5336369385114043	0.5341914596325926	0.5346917794411836	0.5351754219228216	0.535763297697916	0.5365179467425407	0.5374768930423401	0.5386568139242671	0.5407790037790406	0.5442312104583183	0.5481879062779254	0.549490822446131	0.5501912701781585	0.5508291779341119	0.55121692578577	0.5515483876589615	0.551798547563257	0.5519778288280021	0.5521883800807841	0.5524614713096401	0.5526532605696	0.5528909124786807	0.553074363075164	0.5533370309746742	0.5535955295424463	0.5538873827641244	0.554235521964269	0.554560729839853	0.5549109537058667	0.5551861296005918	0.5554258661755416	0.5558719846715352	0.5647881005938004	0.5780590835166761	0.6011592660124957	0.6188893492294387	0.632556418667449	0.6480955180559373	0.6581873855283913	0.6668345795535389	0.6715229930932101	0.6725590720301673	0.6731948951202517	0.6736952149288427	0.6741934500715645	0.6746291452382125	0.6749814537700953	0.6756443775164783	0.676107173339425	0.6766762871216973	0.6788339162962458	0.6818358351477918	0.6849315639634485	0.687378961693806	0.6903767112136137	0.6933265134184314	0.6961699976639235	0.6992657264795801	0.7027575418103713	0.7066162583341293	0.7104416202039812	0.7143962313577191	0.7193493974627698	0.7250718052735292
68--1D9_R1_001 - polya	0.024728488270387435	0.027733916692883137	0.030429962777768986	0.036078400312988854	0.03983518584110848	0.04507700658975539	0.04903268076348136	0.05301045367560802	0.05681143668052906	0.06264771349215491	0.07114909815490561	0.07920629817580219	0.08626905496866707	0.09437266234020512	0.10407179862427399	0.11183287555060112	0.11960279197228854	0.13270513397006575	0.14135899992778134	0.14876870691353727	0.16043463091526877	0.17350161493160485	0.1866702531445842	0.19722682047860035	0.2064707227516147	0.21658089556993662	0.22657173520089477	0.23700675947370706	0.2469821299877847	0.2544139357119414	0.26088886606334755	0.2714586926404041	0.2812860016071971	0.2920525069560199	0.3032189994698955	0.31128945873383246	0.32155653259479944	0.33404452966503706	0.3470783655737721	0.362339754313298	0.3740984930163125	0.3835545431779736	0.3952624547826664	0.4021042241915243	0.4083007104390816	0.4148507765010502	0.42076660877091854	0.4258161704954794	0.43255849558153403	0.44054055989186824	0.45770685988153487	0.46831204444003255	0.48224750887551626	0.4934670383615536	0.5021098549500688	0.5122354968852711	0.5195302904313435	0.5266217755841294	0.5319851393939801	0.5378368853224864	0.5478454039441651	0.5590583038086823	0.566872417707171	0.5753075061547197
68--1D9_R1_001 - polyg	0.00203308393286474	0.002298268793673184	0.0025413549160809247	0.0027004658325659914	0.0029170334688928875	0.003177798582021191	0.0034120452090686502	0.0037302670420387837	0.003898217453884132	0.00430925398813722	0.004939068032557276	0.005484906871054657	0.006002017349631124	0.006539016692768223	0.007091485152785815	0.00806824939009692	0.01777401529568598	0.2839488995844819	0.3012234833923119	0.31543076231012435	0.3250547628836308	0.3332666540733323	0.3434232342422957	0.35075117589596905	0.35762609341242796	0.3622933469626566	0.3706665589426832	0.3986479815056542	0.415191097072421	0.43309770479851123	0.4524517798898475	0.461605077335419	0.4669993793790308	0.47073848591642986	0.473507457838038	0.47584108461315233	0.4776465515404898	0.4791094880226164	0.4802851409055338	0.4811514114508414	0.48187845994422457	0.48266959477896976	0.48341432226307346	0.48397563021845136	0.4845148394354285	0.48510487575072725	0.4858584427301913	0.48670703428477835	0.48756667520856567	0.4881169337947432	0.48894784635860966	0.48975224043639526	0.49034006687785403	0.4907732021505078	0.49120854729700164	0.4918074231076607	0.49239082980143933	0.49313997703322315	0.49382503792364496	0.4943951853743831	0.49487914774535857	0.49531007314417225	0.4959796649177136	0.49646141741484895
68--1D9_R2_001 - illumina_universal_adapter	2.6518486080844435e-05	7.513571056239257e-05	0.0001237529350439407	0.00016795041184534807	0.000203308393286474	0.00026518486080844434	0.00030054284224957027	0.0003270613283304147	0.00038893779585238503	0.000448604389534285	0.0005303697216168887	0.0006231844228998442	0.003427514325949143	0.006479350099086323	0.009829518840633003	0.012251540569350128	0.016067992691151656	0.02004134585559818	0.023294280148181766	0.026580362548366404	0.03069072789089729	0.035362401188806056	0.03976226000438615	0.04479856248590653	0.05144365312299813	0.05830752127025669	0.06635146204811285	0.07530145110039785	0.08684583204092544	0.10024208725943203	0.10406737887659384	0.10410494673187504	0.10416461332555693	0.1042043910546782	0.10428394651292074	0.1043391933589225	0.10440990932180474	0.10447841541084693	0.10458227948133023	0.10473697065013515	0.104920390178861	0.10513695781518789	0.10540214267599635	0.10571373488744626	0.10596345063137422	0.10634575880570639	0.10690264701340413	0.10743743648270115	0.10791255935831628	0.10837884273857112	0.10888932359562739	0.10952797713540773	0.11025502562879087	0.11105499995889634	0.11191022113500357	0.11283836814783313	0.11373999667458184	0.11483609409925674	0.11592998165009158	0.11722275784653274	0.11836084287416898	0.11969339679973143	0.12104583958985449	0.12245352922597932
68--1D9_R2_001 - polya	0.0828967874887197	0.09652728933427374	0.11203176419620745	0.12702796807492497	0.14114022241761437	0.15763914050757974	0.17085418607120054	0.18446258917835387	0.19756272130229102	0.21748252409668534	0.24657772307505182	0.2737945292893585	0.30239471652754923	0.33753392045850816	0.3747194675653723	0.40493728245449445	0.4334733833513232	0.4715428799942154	0.5048302096471955	0.5343408649074952	0.5666956277999654	0.5978327502065569	0.6337962370798621	0.6713596726133783	0.7007708835508748	0.7288561701843291	0.7569038889625022	0.7869051362152976	0.8173262594977062	0.8459529652219779	0.8746415474137714	0.9017765882959954	0.927731556547622	0.9564356078562959	0.9855617450684234	1.0159099425141098	1.0450427093477574	1.077368743880307	1.1140990569761167	1.1447919947408538	1.1749965503869357	1.2034995031761633	1.2342255890485019	1.2665582532025712	1.2963318834498394	1.3271662531403412	1.3603607680920384	1.3878869566439547	1.4150684048768203	1.442817790686584	1.4693119681551876	1.493129988403466	1.5199291284619996	1.5462686147617983	1.5702214373143208	1.5955222829092865	1.6183281809388128	1.6402103517031894	1.662083682972206	1.6869955907713194	1.7129704478875065	1.735257025564616	1.7584120836608736	1.781072130016955
68--1D9_R2_001 - polyg	0.5384490203761859	0.5390722047990858	0.5396556114928643	0.5401859812144812	0.5407693879082598	0.5416577571919681	0.542753854616643	0.5442875070616519	0.5464001464527591	0.5496088832685413	0.553146891286494	0.5542275195942884	0.5546098277686206	0.5550451729151145	0.5554208514679264	0.5557678016608174	0.5561699986997102	0.5564970600280407	0.5567534053934888	0.557009750758937	0.5573323923395872	0.5576461944248772	0.5581389962912129	0.5585434032039458	0.5591842666175662	0.5596748586100618	0.5601079938827156	0.5605897463798509	0.561027301400185	0.5613853009622762	0.5619576582868546	0.5630382865946489	0.5748058647930236	0.5877071082713545	0.604239174468921	0.6165327026412324	0.6270517021199673	0.6384369721440099	0.6462245675564179	0.653046448100715	0.6566441227123496	0.6576208869496607	0.6584606390088874	0.659262823212833	0.6598793780142127	0.6605467599139139	0.6613202157579385	0.6621268197095642	0.6627986213569457	0.6638107435756979	0.6669332953117173	0.6706834512183167	0.6744336071249162	0.6775605786086156	0.6820643014946791	0.686329358006015	0.6903778468810238	0.6943843481530714	0.6991466262784232	0.7043309903072281	0.7093142558165868	0.7151660017450931	0.7221116352244343	0.7296097371637931
69--1E9_R1_001 - polya	0.02619658598460152	0.03061967839663575	0.03463330854061798	0.03984832797657696	0.04443790504704991	0.048964487922437946	0.05331558696866084	0.058188637917015944	0.06281421167039457	0.06986056234917952	0.07880348825855697	0.08791964820441797	0.097672499479173	0.10702488765660245	0.11599031149279594	0.12529995360927493	0.13478507955491903	0.144105970634806	0.15279017038579895	0.16185233530730142	0.17072326785086755	0.1786942833217919	0.18698251956082246	0.19478930016598972	0.20358373975838126	0.21442549069103284	0.22369913612460612	0.23340924133841068	0.24362779969825782	0.2510543653402339	0.258588921030927	0.2655542791731742	0.2736490332415868	0.2808236221032232	0.2885561595498975	0.29586573597243015	0.3025048741758447	0.30979420246424294	0.3188091217394317	0.3256597404549171	0.3337814920355089	0.34122605601893785	0.348965342843657	0.35531875737650775	0.36236060846992946	0.369375462051172	0.375722127205978	0.3815580894220597	0.38734230640646466	0.39383295829289333	0.400442849191447	0.4071044853216776	0.4144298102929815	0.42158415102048347	0.4289252245405586	0.43638553707275873	0.4437468587269683	0.4504107446498805	0.45759658247492496	0.4643887065806886	0.4722787295150752	0.4816626147900471	0.48876970987123536	0.4956068298306311
69--1E9_R1_001 - polyg	0.00166034699902404	0.0018358308281891823	0.0020383121695335773	0.002312786876689313	0.0024297760961327413	0.0025917611692082574	0.0029022325592696634	0.003154209339609355	0.0034916782418500133	0.003903390302583617	0.004423092412034231	0.004978791204390515	0.005453497460209042	0.005970949776978051	0.0064164087279357206	0.006920362288615104	0.008546962397415078	0.04496210674186374	0.04783509199627255	0.050532593421516205	0.052289681505849235	0.05376329571230011	0.055371897479647256	0.05686126023486936	0.05824038314869284	0.05921454337982755	0.06391885987706233	0.09582092010221258	0.12158779568462766	0.211444515387907	0.31647608672860794	0.34675379663763983	0.36423468577370594	0.37709900032711985	0.3880914873694389	0.3975631145589934	0.4045329722866038	0.40984473280787176	0.412402747086856	0.4133791571106723	0.4143015721101301	0.4149247646829345	0.41568069502395355	0.41630838718212115	0.4167920926086661	0.41722855238889733	0.4178157482787961	0.4185356819369095	0.41901488777809126	0.419698824753299	0.4202590231310185	0.4208777161184597	0.4215076580693089	0.4221218514713869	0.42274504404419133	0.4234469793608519	0.4241106682019252	0.42475860849422725	0.4253255562499916	0.42612648244464274	0.42686666423689057	0.4275438518340535	0.4283042817604358	0.42894997226005627
69--1E9_R2_001 - polya	0.07170539234809513	0.07900821939258297	0.08707597594881632	0.09573317818763001	0.10309899942720278	0.11271911293374316	0.1199634453685093	0.12729776951053962	0.13381766870182912	0.14476291009783449	0.16048671114956758	0.17528134782379803	0.192370773033265	0.21320610305760324	0.2346646256547459	0.25000371215792466	0.2644878774420937	0.28703529969713293	0.3045949315770552	0.31887661551987984	0.3355700772173844	0.35027022259898755	0.3699109127093938	0.39137843447726295	0.4061775707368566	0.42129842734991974	0.43635628976789786	0.45272353152656986	0.4691897641632323	0.4857279901657062	0.5010445787420689	0.5162464278916699	0.5320759691994383	0.548018000141287	0.5649386908996337	0.5810449567072394	0.5960375751374511	0.6130167605055195	0.6306168886537105	0.646014469766611	0.6627934235860166	0.6816331875017717	0.6991613222841515	0.7158705325304273	0.7323502639231795	0.7492552061327549	0.7716901387537138	0.7885703332437916	0.8054010322948739	0.8197254622986492	0.8345223487655613	0.8478568699894304	0.8631419614682507	0.8777566147279529	0.8911586297322702	0.9057890315407435	0.9201202109225635	0.933038520500336	0.9463910400656579	0.9637796877017784	0.9837330989949276	0.9972228559138276	1.010237906576909	1.0234104427277027
69--1E9_R2_001 - polyg	0.49537285139174425	0.49588580412315003	0.49644825229355116	0.4969252083420513	0.4974426606588203	0.4980636034389431	0.49902651470666975	0.5001874077303776	0.5020142393878404	0.5046262486911831	0.5075734771040848	0.5086061319449413	0.509096586749531	0.5095262971517175	0.5099357594197695	0.5103317229317319	0.510711937894923	0.5109931619801236	0.5112766358580056	0.5116006060041567	0.511940324699079	0.5123002915281356	0.5126220118816052	0.5130022268447962	0.5132834509299968	0.5135579256371525	0.5139358908076621	0.5143498526610772	0.5147615647218109	0.5152542693190822	0.5156659813798159	0.5163949142086557	0.527920602116515	0.5426612437663869	0.563588815290671	0.5790696387327907	0.5908653017624426	0.6040985823156396	0.6131584974444605	0.6211025154032056	0.6257168401931762	0.6267764925462118	0.6275009257896884	0.6281713640088066	0.6288867980815568	0.6294852429348636	0.6299914462882246	0.6306101392756658	0.6311680878607036	0.6318025293969161	0.6337508498591855	0.636425853357613	0.6390963572706775	0.6413708976717796	0.6440256530360727	0.6469661320709297	0.6498346177399752	0.6525568668847166	0.6556188347243801	0.6594052358075203	0.6630656485004907	0.66706128030302	0.6718735868489718	0.6771808477848766
73--1A10_R1_001 - polya	0.04115348509619371	0.04575091197035013	0.051144047341956704	0.057458529394821344	0.06301918234483847	0.06947326237971191	0.07446156360349296	0.08008736227844754	0.08627620614750425	0.09564788400636157	0.1089911244533692	0.12132460616384652	0.1351634194469854	0.14936053421728018	0.1649931815692321	0.1796509696801559	0.19179134084885438	0.21254025424142875	0.22565548465115537	0.23795872013219743	0.251892925369709	0.2685167183939233	0.28199490355687284	0.29801377199238244	0.3112476606868165	0.32824604162942117	0.3424710759961177	0.3552535978820566	0.372521868256545	0.38596748055702573	0.3984452135155788	0.41632073511180545	0.4329957140627564	0.4516739240555336	0.470905872710279	0.4842421332581862	0.502375911121129	0.5261517740902608	0.546695943775889	0.5694829877057919	0.5859695093810309	0.6006017045285865	0.6204711506345054	0.6322718333803158	0.6443540387231773	0.6564153043687375	0.6656543641446864	0.6753005847014943	0.6867662322904837	0.7001420455999601	0.7245414462220645	0.7392574001588252	0.7621910219698373	0.7784844331032976	0.7908411811441096	0.8046404416656794	0.8158687726852538	0.8279905307896844	0.8370178669595867	0.8469316503152449	0.8603470163862903	0.874330080917505	0.8873196731434236	0.9003022854702418
73--1A10_R1_001 - polyg	0.0012191557095435044	0.0014471657468245415	0.0018287335643152566	0.001940411949922295	0.0020195174730606143	0.002126542592600693	0.002266140574609491	0.0023685124280826094	0.0025406832725601274	0.002894331493649083	0.003203773687101919	0.003664447027730953	0.004080914340723867	0.004332190708339704	0.0046974720945960596	0.005227944426229493	0.006810054888995873	0.038152128483004547	0.040490394681651914	0.0438035201213274	0.04571601247484793	0.047230650579643395	0.04872434898713754	0.049990037357350636	0.051272012158798105	0.05226548446409405	0.05851016752595429	0.09009421095544488	0.11895609373576391	0.21658859571968392	0.33647068940277286	0.37430872242625757	0.3982055703131304	0.41655572504818694	0.4322721311893441	0.4458224419763314	0.45508011481654825	0.4620693204491221	0.465384772521831	0.4663479985976917	0.4670739081041375	0.4677486316838467	0.4686025060071338	0.46945405369738746	0.4700566516530588	0.47078256115950456	0.471434018408879	0.4720529027957846	0.4727904454673978	0.4735070484417096	0.47413756599378265	0.47481228957349186	0.47531018904265654	0.47589650056709354	0.47677131458768196	0.4774879175619938	0.47814868134350214	0.47875360593220695	0.47948882197078657	0.4802635907709354	0.4810825655987204	0.48189456052740487	0.4826018569695828	0.4834487513937695
