"Predictor","MeanImportance","Type","Feature"
"FUN_023134",0.0217025454603888,"Other","OG_13466"
"FUN_038267",0.066450482194399,"Other","OG_13792"
"FUN_000856",0.055858568323889,"Other","OG_13792"
"FUN_024054",0.0517977003160799,"Other","OG_13792"
"FUN_001122",0.0499474083330326,"Other","OG_13792"
"FUN_014563",0.0474360923711306,"Other","OG_13792"
"lncRNA_5836",0.0399354487736996,"lncRNA","OG_13792"
"lncRNA_10957",0.030442033318217,"lncRNA","OG_13792"
"FUN_025819",0.03021197113472,"Other","OG_13792"
"FUN_032681",0.0284943715382096,"Other","OG_13792"
"lncRNA_20146",0.0281829919698831,"lncRNA","OG_13792"
"FUN_010986",0.027084382815409,"Other","OG_13792"
"lncRNA_7329",0.024851460091152,"lncRNA","OG_13792"
"lncRNA_28188",0.0241504537839916,"lncRNA","OG_13792"
"FUN_026590",0.0241040508334863,"Other","OG_13792"
"lncRNA_45016",0.0241031706015887,"lncRNA","OG_13792"
"lncRNA_19985",0.0238598903372984,"lncRNA","OG_13792"
"FUN_008661",0.0229363014111416,"Other","OG_13792"
"FUN_022012",0.0222850784911979,"Other","OG_13792"
"FUN_014475",0.0220610617339109,"Other","OG_13792"
"lncRNA_4178",0.021516245149026,"lncRNA","OG_13792"
"FUN_037951",0.13092456479014,"Other","OG_14037"
"lncRNA_46017",0.0858623991761062,"lncRNA","OG_14037"
"lncRNA_46016",0.0818448606485677,"lncRNA","OG_14037"
"lncRNA_4121",0.077289451417323,"lncRNA","OG_14037"
"lncRNA_19829",0.0610310588898023,"lncRNA","OG_14037"
"lncRNA_26765",0.0503703664260006,"lncRNA","OG_14037"
"lncRNA_41400",0.0417481960326299,"lncRNA","OG_14037"
"lncRNA_44511",0.0412892126009319,"lncRNA","OG_14037"
"FUN_008988",0.0313578336315443,"Other","OG_14037"
"lncRNA_28708",0.0273069074413384,"lncRNA","OG_14037"
"lncRNA_46135",0.0236559364612809,"lncRNA","OG_14037"
"lncRNA_13426",0.0212311262142598,"lncRNA","OG_14037"
"lncRNA_48121",0.0205216393209495,"lncRNA","OG_14037"
"lncRNA_40280",0.0196736531163794,"lncRNA","OG_14037"
"FUN_008997",0.0182028866859164,"Other","OG_14037"
"lncRNA_375",0.0150551320137015,"lncRNA","OG_14037"
"lncRNA_933",0.0149242960357999,"lncRNA","OG_14037"
"lncRNA_38246",0.0143022308770992,"lncRNA","OG_14037"
"lncRNA_15061",0.0134465802163081,"lncRNA","OG_14037"
"lncRNA_43242",0.0132232028194223,"lncRNA","OG_14037"
"lncRNA_14905",0.0487542366328623,"lncRNA","OG_14038"
"lncRNA_54009",0.0470703966391192,"lncRNA","OG_14038"
"lncRNA_18454",0.0423729594526639,"lncRNA","OG_14038"
"lncRNA_3284",0.0350307954732439,"lncRNA","OG_14038"
"lncRNA_6993",0.0308534358076133,"lncRNA","OG_14038"
"lncRNA_51343",0.030695070751423,"lncRNA","OG_14038"
"lncRNA_51246",0.0299249589112431,"lncRNA","OG_14038"
"lncRNA_46001",0.0251525256530046,"lncRNA","OG_14038"
"lncRNA_25230",0.0232392814716326,"lncRNA","OG_14038"
"FUN_035982",0.0222855792670134,"Other","OG_14038"
"lncRNA_4121",0.0209041431326679,"lncRNA","OG_14038"
"lncRNA_13489",0.0206714912770286,"lncRNA","OG_14038"
"lncRNA_29561",0.0183512750599716,"lncRNA","OG_14038"
"lncRNA_25229",0.018143792242776,"lncRNA","OG_14038"
"lncRNA_42798",0.0177146135481811,"lncRNA","OG_14038"
"lncRNA_30328",0.0166656848520881,"lncRNA","OG_14038"
"lncRNA_29560",0.016289692010316,"lncRNA","OG_14038"
"lncRNA_25406",0.0158112211934638,"lncRNA","OG_14038"
"lncRNA_37919",0.0157686291015725,"lncRNA","OG_14038"
"lncRNA_15381",0.0156165909818745,"lncRNA","OG_14038"
"lncRNA_36720",0.0677370649520591,"lncRNA","OG_14066"
"lncRNA_36719",0.0656699582093481,"lncRNA","OG_14066"
"FUN_008288",0.0643640994326795,"Other","OG_14066"
"lncRNA_54732",0.0561182428017929,"lncRNA","OG_14066"
"lncRNA_38434",0.0558620052877284,"lncRNA","OG_14066"
"lncRNA_20100",0.0429648295272183,"lncRNA","OG_14066"
"lncRNA_47432",0.0412330975587582,"lncRNA","OG_14066"
"lncRNA_35026",0.039916972647615,"lncRNA","OG_14066"
"FUN_040326",0.0339313493708873,"Other","OG_14066"
"lncRNA_42843",0.0299573360346432,"lncRNA","OG_14066"
"FUN_006718",0.0295090060594418,"Other","OG_14066"
"lncRNA_38199",0.0235269908095671,"lncRNA","OG_14066"
"lncRNA_17728",0.0229813558175733,"lncRNA","OG_14066"
"FUN_018018",0.0221258611641977,"Other","OG_14066"
"FUN_028981",0.0220382934020739,"Other","OG_14066"
"lncRNA_17729",0.0206672175735931,"lncRNA","OG_14066"
"lncRNA_29798",0.0186051257702204,"lncRNA","OG_14066"
"lncRNA_26993",0.017791801995972,"lncRNA","OG_14066"
"FUN_005962",0.0169672591640835,"Other","OG_14066"
"lncRNA_17730",0.0169551348663618,"lncRNA","OG_14066"
"FUN_040534",0.0895785154810323,"Other","OG_14158"
"lncRNA_53784",0.0762336201769501,"lncRNA","OG_14158"
"FUN_036230",0.0476356696201366,"Other","OG_14158"
"FUN_010681",0.0470728152418515,"Other","OG_14158"
"FUN_037964",0.0442316625464573,"Other","OG_14158"
"lncRNA_27049",0.0433307058569102,"lncRNA","OG_14158"
"lncRNA_44502",0.0420574333028005,"lncRNA","OG_14158"
"FUN_035575",0.0405827632450732,"Other","OG_14158"
"FUN_018007",0.0400906611700871,"Other","OG_14158"
"lncRNA_9364",0.0384244908503701,"lncRNA","OG_14158"
"FUN_024419",0.0382827149522923,"Other","OG_14158"
"FUN_017964",0.0380067306247648,"Other","OG_14158"
"FUN_006476",0.034676545938192,"Other","OG_14158"
"lncRNA_6726",0.0336506731240882,"lncRNA","OG_14158"
"FUN_022626",0.0316153587186651,"Other","OG_14158"
"lncRNA_28548",0.0292206978771272,"lncRNA","OG_14158"
"FUN_037916",0.028473603559877,"Other","OG_14158"
"FUN_014645",0.0248066149425071,"Other","OG_14158"
"FUN_037275",0.0242629091054701,"Other","OG_14158"
"FUN_026024",0.0239082969645335,"Other","OG_14158"
"lncRNA_21237",0.106727346924793,"lncRNA","OG_14276"
"FUN_006979",0.0392222009737919,"Other","OG_14276"
"lncRNA_46001",0.0382447004384705,"lncRNA","OG_14276"
"FUN_000471",0.0377892102618244,"Other","OG_14276"
"lncRNA_8843",0.0323947170915372,"lncRNA","OG_14276"
"lncRNA_28625",0.0319888534343106,"lncRNA","OG_14276"
"lncRNA_54472",0.0275019652173956,"lncRNA","OG_14276"
"lncRNA_45390",0.025498953837277,"lncRNA","OG_14276"
"lncRNA_45046",0.0217273677242786,"lncRNA","OG_14276"
"lncRNA_45047",0.0200323334885254,"lncRNA","OG_14276"
"FUN_040284",0.0182874935521182,"Other","OG_14276"
"lncRNA_21906",0.0160631578036926,"lncRNA","OG_14276"
"FUN_041188",0.0160076224555736,"Other","OG_14276"
"lncRNA_41604",0.0155828481250403,"lncRNA","OG_14276"
"lncRNA_10098",0.0132559329887035,"lncRNA","OG_14276"
"lncRNA_42798",0.0131052101103647,"lncRNA","OG_14276"
"lncRNA_43152",0.013078949031064,"lncRNA","OG_14276"
"FUN_001349",0.0130498184983611,"Other","OG_14276"
"lncRNA_4128",0.0120888378609348,"lncRNA","OG_14276"
"lncRNA_18375",0.0109781532077974,"lncRNA","OG_14276"
"lncRNA_18456",0.3036646217863,"lncRNA","OG_14381"
"lncRNA_18453",0.278020050490977,"lncRNA","OG_14381"
"FUN_042053",0.0604082853473688,"Other","OG_14381"
"FUN_037499",0.0543938485056629,"Other","OG_14381"
"lncRNA_48846",0.0391093257290708,"lncRNA","OG_14381"
"lncRNA_48843",0.0373286354738985,"lncRNA","OG_14381"
"FUN_025351",0.0317018522947663,"Other","OG_14381"
"FUN_002574",0.0249233733158211,"Other","OG_14381"
"lncRNA_18849",0.0238943361535114,"lncRNA","OG_14381"
"lncRNA_40977",0.0227491405633654,"lncRNA","OG_14381"
"lncRNA_195",0.020923374679255,"lncRNA","OG_14381"
"FUN_010735",0.0208705503328023,"Other","OG_14381"
"FUN_005226",0.0206227536089952,"Other","OG_14381"
"lncRNA_194",0.0202116769655531,"lncRNA","OG_14381"
"FUN_010827",0.0197264614319734,"Other","OG_14381"
"FUN_029128",0.0183482554856564,"Other","OG_14381"
"FUN_042026",0.017929747081427,"Other","OG_14381"
"lncRNA_43735",0.0175280035036426,"lncRNA","OG_14381"
"FUN_032403",0.0147890145863572,"Other","OG_14381"
"FUN_005109",0.0144572104233212,"Other","OG_14381"
"lncRNA_53578",0.0609445023390375,"lncRNA","OG_14382"
"FUN_034485",0.0457707021047891,"Other","OG_14382"
"lncRNA_20054",0.0381033968029242,"lncRNA","OG_14382"
"FUN_033893",0.03714859822341,"Other","OG_14382"
"lncRNA_36461",0.0370906677289606,"lncRNA","OG_14382"
"lncRNA_53524",0.035739313478338,"lncRNA","OG_14382"
"lncRNA_53526",0.0356554912705298,"lncRNA","OG_14382"
"lncRNA_1888",0.0345149633393863,"lncRNA","OG_14382"
"FUN_036188",0.034470393297089,"Other","OG_14382"
"lncRNA_13239",0.0329692458440533,"lncRNA","OG_14382"
"lncRNA_40244",0.0262804898060935,"lncRNA","OG_14382"
"lncRNA_9717",0.0226835190431472,"lncRNA","OG_14382"
"FUN_025842",0.0219260609275441,"Other","OG_14382"
"lncRNA_19802",0.0196088532677449,"lncRNA","OG_14382"
"lncRNA_51608",0.0192676549982431,"lncRNA","OG_14382"
"FUN_003433",0.0167282337462501,"Other","OG_14382"
"FUN_008909",0.0166266815537766,"Other","OG_14382"
"lncRNA_31090",0.0163450947565487,"lncRNA","OG_14382"
"lncRNA_31089",0.0161152151273551,"lncRNA","OG_14382"
"lncRNA_52193",0.0135847925753181,"lncRNA","OG_14382"
"Cluster_9706",0.226218607148686,"miRNA","OG_14407"
"lncRNA_8541",0.0578772048888272,"lncRNA","OG_14407"
"FUN_001350",0.0569400304757523,"Other","OG_14407"
"lncRNA_45264",0.0552374477434196,"lncRNA","OG_14407"
"lncRNA_46051",0.0549629063318683,"lncRNA","OG_14407"
"FUN_037060",0.049592483109027,"Other","OG_14407"
"FUN_033864",0.0461487959555287,"Other","OG_14407"
"lncRNA_9093",0.0398712899085769,"lncRNA","OG_14407"
"lncRNA_9095",0.0394048675266203,"lncRNA","OG_14407"
"lncRNA_29559",0.0383998554879588,"lncRNA","OG_14407"
"lncRNA_17825",0.0379828371664841,"lncRNA","OG_14407"
"lncRNA_44751",0.0378204814906479,"lncRNA","OG_14407"
"lncRNA_46359",0.037545575856635,"lncRNA","OG_14407"
"lncRNA_19985",0.0341426050383722,"lncRNA","OG_14407"
"lncRNA_8539",0.0340322248576465,"lncRNA","OG_14407"
"FUN_038216",0.0337147900686552,"Other","OG_14407"
"lncRNA_8540",0.0327821935554969,"lncRNA","OG_14407"
"FUN_041497",0.0319116012602212,"Other","OG_14407"
"lncRNA_27817",0.0312374042457712,"lncRNA","OG_14407"
"lncRNA_18578",0.0296319500353854,"lncRNA","OG_14407"
"lncRNA_1129",0.0643583266185055,"lncRNA","OG_14505"
"lncRNA_43327",0.0360177181349209,"lncRNA","OG_14505"
"FUN_037745",0.0348281267588289,"Other","OG_14505"
"lncRNA_25578",0.0343215053619386,"lncRNA","OG_14505"
"FUN_005317",0.0327093931397805,"Other","OG_14505"
"lncRNA_513",0.0299358946581423,"lncRNA","OG_14505"
"lncRNA_6075",0.0246875374036176,"lncRNA","OG_14505"
"lncRNA_52056",0.0219241203601206,"lncRNA","OG_14505"
"lncRNA_29820",0.0199984806819239,"lncRNA","OG_14505"
"FUN_033921",0.0197938500100731,"Other","OG_14505"
"lncRNA_29604",0.0193698612884005,"lncRNA","OG_14505"
"lncRNA_42759",0.0185329388313697,"lncRNA","OG_14505"
"lncRNA_36933",0.0184238446373231,"lncRNA","OG_14505"
"lncRNA_41394",0.0177689970459244,"lncRNA","OG_14505"
"lncRNA_41433",0.0174573409710768,"lncRNA","OG_14505"
"FUN_024759",0.0170120591040577,"Other","OG_14505"
"lncRNA_51617",0.0151369951900007,"lncRNA","OG_14505"
"lncRNA_53562",0.014650216883025,"lncRNA","OG_14505"
"lncRNA_51612",0.014612854352944,"lncRNA","OG_14505"
"lncRNA_1245",0.0140546930579873,"lncRNA","OG_14505"
"lncRNA_17900",0.0495984845838122,"lncRNA","OG_14540"
"lncRNA_952",0.0413433827894564,"lncRNA","OG_14540"
"Cluster_9532",0.0323709152908271,"miRNA","OG_14540"
"lncRNA_51536",0.028366010369678,"lncRNA","OG_14540"
"FUN_026511",0.0256954447494543,"Other","OG_14540"
"lncRNA_45383",0.0255449135681806,"lncRNA","OG_14540"
"lncRNA_53890",0.0237759286519268,"lncRNA","OG_14540"
"lncRNA_25691",0.02307415752509,"lncRNA","OG_14540"
"lncRNA_21271",0.0224527726487087,"lncRNA","OG_14540"
"lncRNA_18511",0.0201674146139042,"lncRNA","OG_14540"
"lncRNA_9140",0.0201409253301967,"lncRNA","OG_14540"
"lncRNA_7620",0.0189346823895376,"lncRNA","OG_14540"
"FUN_004347",0.0184837083395863,"Other","OG_14540"
"lncRNA_45342",0.0180346680934099,"lncRNA","OG_14540"
"lncRNA_21924",0.0176482888311,"lncRNA","OG_14540"
"lncRNA_1039",0.0158925370950498,"lncRNA","OG_14540"
"lncRNA_8601",0.0156420379365802,"lncRNA","OG_14540"
"lncRNA_46038",0.0145295207620327,"lncRNA","OG_14540"
"FUN_001122",0.013913739206348,"Other","OG_14540"
"lncRNA_933",0.0134493230622117,"lncRNA","OG_14540"
"FUN_003904",0.217225618106271,"Other","OG_14588"
"lncRNA_51254",0.151111354023431,"lncRNA","OG_14588"
"lncRNA_208",0.0992733618169815,"lncRNA","OG_14588"
"FUN_034383",0.0849563250664834,"Other","OG_14588"
"lncRNA_21221",0.0721831475891356,"lncRNA","OG_14588"
"lncRNA_10083",0.067339601791302,"lncRNA","OG_14588"
"lncRNA_12238",0.0671735938199781,"lncRNA","OG_14588"
"FUN_000327",0.0666804022710358,"Other","OG_14588"
"lncRNA_20009",0.0664384219841592,"lncRNA","OG_14588"
"FUN_009672",0.0605724311773738,"Other","OG_14588"
"FUN_041601",0.0578416626403358,"Other","OG_14588"
"FUN_038421",0.0523209225434929,"Other","OG_14588"
"lncRNA_4197",0.035900929266311,"lncRNA","OG_14588"
"FUN_004736",0.0353545667039762,"Other","OG_14588"
"lncRNA_41604",0.0340492482809331,"lncRNA","OG_14588"
"lncRNA_28502",0.0326837157389874,"lncRNA","OG_14588"
"lncRNA_28500",0.0306484575603757,"lncRNA","OG_14588"
"lncRNA_21932",0.0296988719957105,"lncRNA","OG_14588"
"lncRNA_578",0.0287850342571597,"lncRNA","OG_14588"
"FUN_032810",0.0275074397475502,"Other","OG_14588"
"lncRNA_12018",0.0967900472874763,"lncRNA","OG_14615"
"lncRNA_13374",0.0932223977078463,"lncRNA","OG_14615"
"FUN_022225",0.0865706082894124,"Other","OG_14615"
"FUN_003839",0.0799305719710622,"Other","OG_14615"
"lncRNA_41501",0.0763977938657344,"lncRNA","OG_14615"
"FUN_005893",0.0708052154594056,"Other","OG_14615"
"lncRNA_22282",0.0683541408317067,"lncRNA","OG_14615"
"lncRNA_8796",0.0676670027386211,"lncRNA","OG_14615"
"lncRNA_27032",0.0633580866108504,"lncRNA","OG_14615"
"FUN_022285",0.0584316216629936,"Other","OG_14615"
"lncRNA_29614",0.0581225943844769,"lncRNA","OG_14615"
"FUN_026690",0.0539948097527811,"Other","OG_14615"
"lncRNA_45328",0.046212897690389,"lncRNA","OG_14615"
"FUN_004705",0.0373539891750373,"Other","OG_14615"
"lncRNA_8797",0.0347839544833617,"lncRNA","OG_14615"
"lncRNA_2627",0.031705754969232,"lncRNA","OG_14615"
"FUN_006930",0.0316251090199728,"Other","OG_14615"
"FUN_015025",0.0316084739122616,"Other","OG_14615"
"lncRNA_36911",0.0300483063102069,"lncRNA","OG_14615"
"FUN_037278",0.0279876324956432,"Other","OG_14615"
"lncRNA_18042",0.0756571690595689,"lncRNA","OG_14623"
"lncRNA_44398",0.0610916759289879,"lncRNA","OG_14623"
"FUN_032305",0.0469738490508206,"Other","OG_14623"
"lncRNA_25931",0.0357089701023241,"lncRNA","OG_14623"
"lncRNA_25934",0.0336907007946557,"lncRNA","OG_14623"
"FUN_004522",0.0333862635363637,"Other","OG_14623"
"lncRNA_9305",0.0312793088329239,"lncRNA","OG_14623"
"lncRNA_46386",0.0308794412906658,"lncRNA","OG_14623"
"lncRNA_25932",0.0298992678156748,"lncRNA","OG_14623"
"lncRNA_28484",0.0290059948149829,"lncRNA","OG_14623"
"lncRNA_25933",0.0288680627595478,"lncRNA","OG_14623"
"Cluster_2372",0.028464460625496,"miRNA","OG_14623"
"lncRNA_44400",0.0260205331371829,"lncRNA","OG_14623"
"lncRNA_44399",0.025510547627088,"lncRNA","OG_14623"
"FUN_034486",0.024491688273417,"Other","OG_14623"
"lncRNA_6604",0.024421858036949,"lncRNA","OG_14623"
"lncRNA_36856",0.0223040834640104,"lncRNA","OG_14623"
"lncRNA_54044",0.0220174142856266,"lncRNA","OG_14623"
"lncRNA_1072",0.0218211683256098,"lncRNA","OG_14623"
"lncRNA_51137",0.0212885808241385,"lncRNA","OG_14623"
"lncRNA_25591",0.126260259653294,"lncRNA","OG_14626"
"FUN_037067",0.0812627985900688,"Other","OG_14626"
"lncRNA_44453",0.0689206513797228,"lncRNA","OG_14626"
"FUN_038610",0.0612383894166929,"Other","OG_14626"
"FUN_026370",0.0570566769621545,"Other","OG_14626"
"lncRNA_26709",0.056154986738966,"lncRNA","OG_14626"
"lncRNA_46151",0.048064491132936,"lncRNA","OG_14626"
"lncRNA_34811",0.0479669918188641,"lncRNA","OG_14626"
"lncRNA_34810",0.0474805630736647,"lncRNA","OG_14626"
"lncRNA_30870",0.0469658928140502,"lncRNA","OG_14626"
"FUN_035962",0.0429436090836673,"Other","OG_14626"
"FUN_008909",0.0423117493750337,"Other","OG_14626"
"lncRNA_45031",0.0401529209781064,"lncRNA","OG_14626"
"lncRNA_46013",0.0347045629874216,"lncRNA","OG_14626"
"FUN_004330",0.0334738316310613,"Other","OG_14626"
"FUN_038547",0.0325658470333927,"Other","OG_14626"
"lncRNA_44386",0.0278158005733196,"lncRNA","OG_14626"
"FUN_010717",0.0257618915446458,"Other","OG_14626"
"FUN_007000",0.0249033562387117,"Other","OG_14626"
"FUN_036953",0.023828258204111,"Other","OG_14626"
"FUN_037741",0.0911960598599282,"Other","OG_14685"
"lncRNA_12296",0.0806004779756268,"lncRNA","OG_14685"
"lncRNA_30624",0.0714515471509471,"lncRNA","OG_14685"
"lncRNA_3015",0.0573566189119768,"lncRNA","OG_14685"
"FUN_036917",0.0532131093489218,"Other","OG_14685"
"lncRNA_44413",0.0442392169688046,"lncRNA","OG_14685"
"lncRNA_18685",0.0382346946930656,"lncRNA","OG_14685"
"lncRNA_51536",0.0289883116961663,"lncRNA","OG_14685"
"lncRNA_8829",0.0285162318939635,"lncRNA","OG_14685"
"lncRNA_21894",0.0267917716393919,"lncRNA","OG_14685"
"lncRNA_54555",0.0250756726379438,"lncRNA","OG_14685"
"lncRNA_26581",0.0244495526661144,"lncRNA","OG_14685"
"lncRNA_25520",0.0244152410830014,"lncRNA","OG_14685"
"lncRNA_3434",0.0236850884084961,"lncRNA","OG_14685"
"FUN_010711",0.0219321150551892,"Other","OG_14685"
"lncRNA_2527",0.0205859616127377,"lncRNA","OG_14685"
"lncRNA_46419",0.0194576854543812,"lncRNA","OG_14685"
"lncRNA_33608",0.0183178053607744,"lncRNA","OG_14685"
"lncRNA_17931",0.0180357172300406,"lncRNA","OG_14685"
"lncRNA_43386",0.0168150403096762,"lncRNA","OG_14685"
"lncRNA_13883",0.0776626941353916,"lncRNA","OG_14793"
"FUN_005915",0.0710496036357796,"Other","OG_14793"
"FUN_001176",0.0545883978794991,"Other","OG_14793"
"FUN_043511",0.0485966813077104,"Other","OG_14793"
"lncRNA_51253",0.0416236267338179,"lncRNA","OG_14793"
"FUN_022694",0.0356463468725907,"Other","OG_14793"
"FUN_008403",0.0322178010510467,"Other","OG_14793"
"lncRNA_2980",0.0319412488926951,"lncRNA","OG_14793"
"lncRNA_17963",0.0273280491885367,"lncRNA","OG_14793"
"lncRNA_21894",0.0271278788415113,"lncRNA","OG_14793"
"lncRNA_086",0.0261794667295818,"lncRNA","OG_14793"
"FUN_031596",0.0261439070401684,"Other","OG_14793"
"FUN_003894",0.0238410924251601,"Other","OG_14793"
"FUN_001208",0.0225490615028828,"Other","OG_14793"
"lncRNA_29718",0.0215553982214009,"lncRNA","OG_14793"
"FUN_024661",0.0193040681807531,"Other","OG_14793"
"FUN_012282",0.0186654154442916,"Other","OG_14793"
"FUN_001655",0.0176446348968744,"Other","OG_14793"
"FUN_026583",0.0170627258160982,"Other","OG_14793"
"FUN_043212",0.0170233104963506,"Other","OG_14793"
"FUN_036085",0.228119384670133,"Other","OG_14804"
"FUN_010046",0.182730162167014,"Other","OG_14804"
"FUN_025430",0.172513300258381,"Other","OG_14804"
"FUN_011419",0.116586652358202,"Other","OG_14804"
"FUN_009296",0.104624517470196,"Other","OG_14804"
"FUN_000518",0.100975693057316,"Other","OG_14804"
"FUN_000502",0.0983852312653882,"Other","OG_14804"
"FUN_001587",0.091231562948066,"Other","OG_14804"
"FUN_040195",0.0858814198837993,"Other","OG_14804"
"lncRNA_54374",0.0854620907418785,"lncRNA","OG_14804"
"FUN_043236",0.077844638659276,"Other","OG_14804"
"lncRNA_21291",0.0771109427799784,"lncRNA","OG_14804"
"lncRNA_32735",0.0621137327293965,"lncRNA","OG_14804"
"FUN_032381",0.0560742595912223,"Other","OG_14804"
"lncRNA_51707",0.052571463007689,"lncRNA","OG_14804"
"FUN_042638",0.050728429556709,"Other","OG_14804"
"FUN_007898",0.0436563291771523,"Other","OG_14804"
"FUN_008716",0.0372003738982118,"Other","OG_14804"
"FUN_007980",0.0369795139879927,"Other","OG_14804"
"FUN_013613",0.0368740737460935,"Other","OG_14804"
"lncRNA_54401",0.0944501699344641,"lncRNA","OG_15137"
"lncRNA_12238",0.0932468938904644,"lncRNA","OG_15137"
"FUN_023383",0.0835905559214863,"Other","OG_15137"
"lncRNA_28472",0.0699246687488849,"lncRNA","OG_15137"
"lncRNA_42940",0.0531650282622571,"lncRNA","OG_15137"
"lncRNA_21883",0.0515252558446542,"lncRNA","OG_15137"
"FUN_043379",0.0507346736013574,"Other","OG_15137"
"lncRNA_35311",0.050301659714235,"lncRNA","OG_15137"
"lncRNA_10119",0.0463006880497007,"lncRNA","OG_15137"
"lncRNA_3104",0.0418659069729103,"lncRNA","OG_15137"
"FUN_010962",0.0410868096855769,"Other","OG_15137"
"lncRNA_13762",0.0401312582337685,"lncRNA","OG_15137"
"lncRNA_45284",0.0399994611532517,"lncRNA","OG_15137"
"FUN_041488",0.0350879062842189,"Other","OG_15137"
"lncRNA_51532",0.0333860610096664,"lncRNA","OG_15137"
"lncRNA_41606",0.0333438466487945,"lncRNA","OG_15137"
"FUN_007688",0.0327634896200847,"Other","OG_15137"
"lncRNA_51592",0.0284411571974121,"lncRNA","OG_15137"
"lncRNA_29827",0.0276030296223982,"lncRNA","OG_15137"
"lncRNA_41571",0.0232010593835295,"lncRNA","OG_15137"
"lncRNA_32622",0.0995189118799926,"lncRNA","OG_15208"
"lncRNA_6420",0.0674129395102289,"lncRNA","OG_15208"
"lncRNA_44402",0.0648411587923344,"lncRNA","OG_15208"
"FUN_008687",0.0627053000301121,"Other","OG_15208"
"FUN_032755",0.0492707227930827,"Other","OG_15208"
"lncRNA_25869",0.0404514039482538,"lncRNA","OG_15208"
"lncRNA_53946",0.0321735143459474,"lncRNA","OG_15208"
"lncRNA_51120",0.0289292083540931,"lncRNA","OG_15208"
"lncRNA_30495",0.0276048648470404,"lncRNA","OG_15208"
"lncRNA_088",0.0266519345072317,"lncRNA","OG_15208"
"lncRNA_48160",0.0220665108330349,"lncRNA","OG_15208"
"lncRNA_12789",0.0214973792689957,"lncRNA","OG_15208"
"lncRNA_6422",0.0195837529818908,"lncRNA","OG_15208"
"FUN_032238",0.0179398433296159,"Other","OG_15208"
"FUN_039822",0.0164951903027212,"Other","OG_15208"
"lncRNA_36521",0.0146970756692546,"lncRNA","OG_15208"
"FUN_005181",0.0132209522842197,"Other","OG_15208"
"lncRNA_44403",0.0128074415168435,"lncRNA","OG_15208"
"lncRNA_27965",0.0111881220439579,"lncRNA","OG_15208"
"lncRNA_53943",0.0108152123858781,"lncRNA","OG_15208"
"lncRNA_21169",0.159279134647211,"lncRNA","OG_15303"
"lncRNA_35321",0.0651996132238703,"lncRNA","OG_15303"
