#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Porites_evermani_scaffold_1387:83061-85864	2803	36	0.26766	9.611607551574707	1	0.0165129	noncoding
transcript::Porites_evermani_scaffold_1387:89645-90490	845	96	0.27026999999999995	10.466329383850098	1	0.0751533	noncoding
transcript::Porites_evermani_scaffold_1387:130111-131169	1058	69	0.34762	5.995854377746581	1	0.0545944	noncoding
transcript::Porites_evermani_scaffold_1387:55274-63710	8436	270	0.28719	10.180605506896974	1	0.900844	coding
transcript::Porites_evermani_scaffold_1387:56744-64818	8074	270	0.28719	10.180605506896974	1	0.900844	coding
transcript::Porites_evermani_scaffold_1388:109726-111241	1515	274	0.37983999999999996	10.154947090148926	1	0.998505	coding
transcript::Porites_evermani_scaffold_1388:110454-112157	1703	194	0.39297	10.136315727233885	1	0.967029	coding
transcript::Porites_evermani_scaffold_1388:25673-49424	23751	101	0.28947	10.174867820739745	1	0.0903816	noncoding
transcript::Porites_evermani_scaffold_1388:52163-123258	71095	939	0.24326	8.937590599060062	1	1	coding
transcript::Porites_evermani_scaffold_1388:107309-118499	11190	274	0.31728999999999996	10.154947090148926	1	0.974172	coding
transcript::Porites_evermani_scaffold_1388:111422-112150	728	98	0.4065	8.590879631042483	-1	0.0831547	noncoding
transcript::Porites_evermani_scaffold_1388:104886-105121	235	10	0.41034000000000004	8.500108146667483	1	0.00339834	noncoding
transcript::Porites_evermani_scaffold_1389:27161-32338	5177	483	0.43639	8.96660137176514	1	1	coding
transcript::Porites_evermani_scaffold_1389:27161-32338	5177	483	0.43639	8.96660137176514	1	1	coding
transcript::Porites_evermani_scaffold_1389:29731-33783	4052	483	0.46506000000000003	8.96660137176514	1	1	coding
transcript::Porites_evermani_scaffold_1389:122543-125577	3034	87	0.32080000000000003	9.130608940124514	-1	0.148793	noncoding
transcript::Porites_evermani_scaffold_1389:122548-130737	8189	153	0.29615	8.42861270904541	1	0.432405	noncoding
transcript::Porites_evermani_scaffold_1389:25914-27054	1140	191	0.41684	5.014756584167479	1	0.998513	coding
transcript::Porites_evermani_scaffold_1389:25914-30638	4724	483	0.46885	8.96660137176514	1	1	coding
transcript::Porites_evermani_scaffold_1389:25914-33402	7488	483	0.39596	8.96660137176514	1	1	coding
transcript::Porites_evermani_scaffold_1389:37467-37806	339	51	0.44121	10.089640617370605	-1	0.0932639	noncoding
transcript::Porites_evermani_scaffold_139:54274-61478	7204	87	0.28695000000000004	9.650933265686035	1	0.060778	noncoding
transcript::Porites_evermani_scaffold_139:82097-83008	911	36	0.32847	4.493145179748535	1	0.0156659	noncoding
transcript::Porites_evermani_scaffold_139:133339-135234	1895	404	0.43849	6.219231605529784	-1	0.881924	coding
transcript::Porites_evermani_scaffold_139:137422-139999	2577	101	0.28159	10.15926647186279	1	0.0864398	noncoding
transcript::Porites_evermani_scaffold_139:177153-179095	1942	390	0.4053	9.752535438537596	1	0.999999	coding
transcript::Porites_evermani_scaffold_139:903-42849	41946	1020	0.24233	9.68162021636963	1	1	coding
transcript::Porites_evermani_scaffold_139:904-44588	43684	1020	0.24233	9.68162021636963	1	1	coding
transcript::Porites_evermani_scaffold_139:32758-44588	11830	1020	0.24233	9.68162021636963	1	1	coding
transcript::Porites_evermani_scaffold_139:44918-46826	1908	46	0.34567	6.518318367004395	1	0.0138241	noncoding
transcript::Porites_evermani_scaffold_139:74309-76292	1983	119	0.31984999999999997	8.867062187194826	1	0.217254	noncoding
transcript::Porites_evermani_scaffold_139:78391-99883	21492	342	0.29430000000000006	5.1355394363403315	1	0.999987	coding
transcript::Porites_evermani_scaffold_139:96820-99883	3063	132	0.29111000000000004	9.980495643615722	1	0.197107	noncoding
transcript::Porites_evermani_scaffold_139:135309-136385	1076	244	0.40239	5.205735588073729	1	0.999924	coding
transcript::Porites_evermani_scaffold_139:136016-254694	118678	1058	0.29595000000000005	7.136101341247559	1	1	coding
transcript::Porites_evermani_scaffold_139:138128-208767	70639	1058	0.29595000000000005	7.136101341247559	1	1	coding
transcript::Porites_evermani_scaffold_139:252951-253411	460	76	0.42164	11.434837913513185	1	0.15737	noncoding
transcript::Porites_evermani_scaffold_139:254843-317791	62948	513	0.29462	5.174417304992674	-1	0.854783	coding
transcript::Porites_evermani_scaffold_139:47383-48300	917	42	0.37442	9.5886568069458	1	0.0193954	noncoding
transcript::Porites_evermani_scaffold_139:59977-60250	273	40	0.41098	4.7804662704467775	1	0.0309615	noncoding
transcript::Porites_evermani_scaffold_139:66667-66914	247	46	0.4425	10.5541353225708	1	0.061971	noncoding
transcript::Porites_evermani_scaffold_139:72378-72657	279	41	0.30688000000000004	4.316091728210449	1	0.0256643	noncoding
transcript::Porites_evermani_scaffold_139:408536-408855	319	31	0.44490999999999997	10.039355278015137	1	0.0265815	noncoding
transcript::Porites_evermani_scaffold_139:409178-409640	462	50	0.40874	9.941750144958494	-1	0.0963104	noncoding
transcript::Porites_evermani_scaffold_139:414638-414913	275	44	0.3143	5.362327003479003	-1	0.0421757	noncoding
transcript::Porites_evermani_scaffold_1390:25847-28136	2289	122	0.34287	6.829454994201661	1	0.418937	noncoding
transcript::Porites_evermani_scaffold_1390:51350-51656	306	14	0.36772	8.344739341735842	1	0.00335148	noncoding
transcript::Porites_evermani_scaffold_1390:85991-86236	245	5	0.39466	10.000867652893067	1	0.00446755	noncoding
transcript::Porites_evermani_scaffold_1391:28895-30009	1114	60	0.30914	5.9985258102416985	1	0.0302182	noncoding
transcript::Porites_evermani_scaffold_1391:29281-30293	1012	60	0.34232	5.9985258102416985	1	0.03251	noncoding
transcript::Porites_evermani_scaffold_1392:31044-35028	3984	46	0.36129	11.466427421569826	1	0.0269986	noncoding
transcript::Porites_evermani_scaffold_1392:50929-51349	420	32	0.44797	5.893203163146972	1	0.0137732	noncoding
transcript::Porites_evermani_scaffold_1392:84679-84907	228	35	0.40873	4.0500284194946286	-1	0.0155838	noncoding
transcript::Porites_evermani_scaffold_1392:121475-121717	242	25	0.43864	11.999967765808105	1	0.0217316	noncoding
transcript::Porites_evermani_scaffold_1392:44004-65822	21818	110	0.28467000000000003	5.41592617034912	1	0.348145	noncoding
transcript::Porites_evermani_scaffold_1392:85653-85984	331	70	0.38943	10.54098377227783	1	0.0864106	noncoding
transcript::Porites_evermani_scaffold_1392:118592-119089	497	38	0.42194	7.955350303649903	1	0.0157718	noncoding
transcript::Porites_evermani_scaffold_1393:10296-11513	1217	84	0.32597	9.779096412658689	1	0.0725655	noncoding
transcript::Porites_evermani_scaffold_1393:32272-38032	5760	130	0.28947	9.796502876281735	1	0.18901	noncoding
transcript::Porites_evermani_scaffold_1393:34425-36861	2436	77	0.2921	10.545754432678223	1	0.0509556	noncoding
transcript::Porites_evermani_scaffold_1393:51531-60059	8528	86	0.23738	9.216287422180176	1	0.0702136	noncoding
transcript::Porites_evermani_scaffold_1393:78173-79428	1255	75	0.31228	8.571474647521974	1	0.042902	noncoding
transcript::Porites_evermani_scaffold_1393:43135-43715	580	33	0.37833000000000006	10.060178565979005	1	0.0151422	noncoding
transcript::Porites_evermani_scaffold_1394:102191-103073	882	46	0.31871	10.364275932312012	1	0.0217558	noncoding
transcript::Porites_evermani_scaffold_1394:121282-121881	599	70	0.4088	11.54108180999756	1	0.100589	noncoding
transcript::Porites_evermani_scaffold_1394:29539-29843	304	52	0.44876000000000005	10.519967079162598	-1	0.113008	noncoding
transcript::Porites_evermani_scaffold_1394:30486-30812	326	12	0.3719	9.349672508239745	-1	0.0775552	noncoding
transcript::Porites_evermani_scaffold_1394:93719-93923	204	21	0.35614	4.0500284194946286	1	0.00861436	noncoding
transcript::Porites_evermani_scaffold_1394:97426-97727	301	39	0.43245	9.621148872375485	1	0.0296331	noncoding
transcript::Porites_evermani_scaffold_1395:1788-3392	1604	67	0.29343	10.171064186096192	1	0.0377548	noncoding
transcript::Porites_evermani_scaffold_1395:70615-70892	277	25	0.38791000000000003	5.587466239929199	1	0.00661927	noncoding
transcript::Porites_evermani_scaffold_1397:13655-26660	13005	57	0.27517	7.847301292419434	1	0.0221787	noncoding
transcript::Porites_evermani_scaffold_1397:15737-26660	10923	57	0.27517	9.235692405700682	1	0.0249453	noncoding
transcript::Porites_evermani_scaffold_1397:18125-26660	8535	57	0.27517	9.235692405700682	1	0.0249453	noncoding
transcript::Porites_evermani_scaffold_1397:21097-26660	5563	57	0.29594	9.235692405700682	1	0.0236464	noncoding
transcript::Porites_evermani_scaffold_1397:23581-26660	3079	50	0.28334000000000004	5.045733833312987	1	0.0364912	noncoding
transcript::Porites_evermani_scaffold_1397:80923-82346	1423	67	0.32878	11.165875816345213	1	0.0456435	noncoding
transcript::Porites_evermani_scaffold_1397:80943-81437	494	67	0.31677000000000005	11.165875816345213	1	0.0433509	noncoding
transcript::Porites_evermani_scaffold_1397:103847-107473	3626	78	0.28683000000000003	9.694836235046388	1	0.047479	noncoding
transcript::Porites_evermani_scaffold_1397:115202-115908	706	56	0.34648	9.416461753845216	-1	0.124311	noncoding
transcript::Porites_evermani_scaffold_1397:115205-115908	703	56	0.34648	9.416461753845216	-1	0.124311	noncoding
transcript::Porites_evermani_scaffold_1397:89957-107486	17529	105	0.29367000000000004	8.324689674377442	1	0.112281	noncoding
transcript::Porites_evermani_scaffold_1397:103949-107486	3537	78	0.29892	9.694836235046388	1	0.0493674	noncoding
transcript::Porites_evermani_scaffold_1397:104092-107486	3394	78	0.28683000000000003	9.694836235046388	1	0.047479	noncoding
transcript::Porites_evermani_scaffold_1397:107595-109648	2053	101	0.36377000000000004	10.386001777648925	1	0.197046	noncoding
transcript::Porites_evermani_scaffold_1397:107819-109648	1829	101	0.34121999999999997	10.386001777648925	1	0.149225	noncoding
transcript::Porites_evermani_scaffold_1397:38198-38399	201	26	0.30967	4.745737648010253	1	0.00880911	noncoding
transcript::Porites_evermani_scaffold_1398:7566-11674	4108	196	0.30761	9.184117698669432	1	0.77993	coding
transcript::Porites_evermani_scaffold_1398:18995-24401	5406	149	0.29771000000000003	9.877733039855958	1	0.315619	noncoding
transcript::Porites_evermani_scaffold_1398:0-6121	6121	421	0.24326	9.430902671813964	1	0.989913	coding
transcript::Porites_evermani_scaffold_1398:0-8126	8126	421	0.24601	9.430902671813964	1	0.991363	coding
transcript::Porites_evermani_scaffold_1398:0-8126	8126	421	0.24601	9.430902671813964	1	0.991363	coding
transcript::Porites_evermani_scaffold_1398:6281-7565	1284	78	0.38122	9.693095588684084	1	0.102566	noncoding
transcript::Porites_evermani_scaffold_1398:59596-63255	3659	76	0.3495	11.125067329406736	1	0.0695608	noncoding
transcript::Porites_evermani_scaffold_1398:69719-80205	10486	91	0.27435000000000004	10.311863136291503	1	0.0675076	noncoding
transcript::Porites_evermani_scaffold_1398:69894-79303	9409	91	0.27435000000000004	10.311863136291503	1	0.0675076	noncoding
transcript::Porites_evermani_scaffold_1398:117392-121999	4607	117	0.28724	9.300354194641113	1	0.139712	noncoding
transcript::Porites_evermani_scaffold_1398:117440-123774	6334	117	0.29676	9.300354194641113	1	0.152633	noncoding
transcript::Porites_evermani_scaffold_1398:17454-17747	293	53	0.32743	10.864808464050292	-1	0.182638	noncoding
transcript::Porites_evermani_scaffold_1398:51939-52695	756	42	0.2743300000000001	10.044319343566894	1	0.0205168	noncoding
transcript::Porites_evermani_scaffold_1398:63561-63999	438	34	0.38210999999999995	6.512861824035644	1	0.0087743	noncoding
transcript::Porites_evermani_scaffold_1398:66117-68863	2746	118	0.37485999999999997	9.4318696975708	1	0.398262	noncoding
transcript::Porites_evermani_scaffold_1398:90580-90898	318	36	0.45477	4.677019309997559	1	0.0308738	noncoding
transcript::Porites_evermani_scaffold_1398:130201-130410	209	16	0.42249	11.712567710876463	1	0.0125319	noncoding
transcript::Porites_evermani_scaffold_1399:112351-112767	416	28	0.34619	11.999967765808105	-1	0.187723	noncoding
transcript::Porites_evermani_scaffold_1399:124623-124889	266	26	0.39863000000000004	5.956976509094238	1	0.00680945	noncoding
transcript::Porites_evermani_scaffold_1399:130373-130714	341	6	0.30293000000000003	5.275022315979004	1	0.00268733	noncoding
transcript::Porites_evermani_scaffold_14:34204-36486	2282	207	0.40973999999999994	9.579308891296385	1	0.991902	coding
transcript::Porites_evermani_scaffold_14:85564-89731	4167	77	0.30387	9.255613136291505	1	0.0467384	noncoding
transcript::Porites_evermani_scaffold_14:85586-89731	4145	77	0.30387	9.255613136291505	1	0.0467384	noncoding
transcript::Porites_evermani_scaffold_14:86120-89731	3611	77	0.30387	9.255613136291505	1	0.0467384	noncoding
transcript::Porites_evermani_scaffold_14:97321-100334	3013	86	0.31255	8.880149269104006	1	0.0655462	noncoding
transcript::Porites_evermani_scaffold_14:97408-100334	2926	86	0.31255	8.880149269104006	1	0.0655462	noncoding
transcript::Porites_evermani_scaffold_14:220252-222251	1999	435	0.25798	11.172193717956542	1	0.943632	coding
transcript::Porites_evermani_scaffold_14:252080-260303	8223	79	0.28259	9.935625648498537	1	0.0497039	noncoding
transcript::Porites_evermani_scaffold_14:306560-307639	1079	102	0.35136	7.649925804138184	1	0.191106	noncoding
transcript::Porites_evermani_scaffold_14:306813-307639	826	38	0.36605	10.895108604431151	1	0.020595	noncoding
transcript::Porites_evermani_scaffold_14:306826-307639	813	38	0.36605	10.895108604431151	1	0.020595	noncoding
transcript::Porites_evermani_scaffold_14:494152-495178	1026	50	0.33412	9.03377742767334	1	0.019062	noncoding
transcript::Porites_evermani_scaffold_14:900067-904775	4708	448	0.39903	8.773647499084472	1	1	coding
transcript::Porites_evermani_scaffold_14:926266-929076	2810	464	0.43737	8.58752727508545	-1	0.880669	coding
transcript::Porites_evermani_scaffold_14:992424-996193	3769	93	0.28719	10.24120578765869	1	0.0732224	noncoding
transcript::Porites_evermani_scaffold_14:1014348-1015806	1458	235	0.43831000000000003	8.146692466735843	-1	0.307169	noncoding
transcript::Porites_evermani_scaffold_14:1025506-1029725	4219	49	0.28191	6.49740161895752	1	0.0188304	noncoding
transcript::Porites_evermani_scaffold_14:35226-78000	42774	470	0.29367000000000004	9.365660667419434	1	0.999929	coding
transcript::Porites_evermani_scaffold_14:35228-57131	21903	267	0.29115	9.824353218078613	1	0.929968	coding
transcript::Porites_evermani_scaffold_14:35252-55536	20284	267	0.29115	9.824353218078613	1	0.929968	coding
transcript::Porites_evermani_scaffold_14:35844-41620	5776	166	0.31337000000000004	10.50881404876709	1	0.469837	noncoding
transcript::Porites_evermani_scaffold_14:47770-82211	34441	470	0.29115	9.365660667419434	1	0.999912	coding
transcript::Porites_evermani_scaffold_14:48107-78000	29893	470	0.29367000000000004	9.365660667419434	1	0.999929	coding
transcript::Porites_evermani_scaffold_14:48934-57131	8197	119	0.32237000000000005	9.335489463806152	1	0.21641	noncoding
transcript::Porites_evermani_scaffold_14:48943-82211	33268	470	0.29367000000000004	9.365660667419434	1	0.999929	coding
transcript::Porites_evermani_scaffold_14:49052-78000	28948	470	0.29367000000000004	9.365660667419434	1	0.999929	coding
transcript::Porites_evermani_scaffold_14:65451-77410	11959	311	0.29367000000000004	9.571895027160643	1	0.985936	coding
transcript::Porites_evermani_scaffold_14:65514-78000	12486	311	0.29367000000000004	9.571895027160643	1	0.985936	coding
transcript::Porites_evermani_scaffold_14:70870-81153	10283	154	0.28467000000000003	9.175801277160645	1	0.339124	noncoding
transcript::Porites_evermani_scaffold_14:72776-77722	4946	73	0.28467000000000003	9.099212837219238	1	0.0384071	noncoding
transcript::Porites_evermani_scaffold_14:73947-78000	4053	73	0.28302000000000005	9.099212837219238	1	0.0384016	noncoding
transcript::Porites_evermani_scaffold_14:305117-307639	2522	102	0.3064	7.649925804138184	1	0.121961	noncoding
transcript::Porites_evermani_scaffold_14:351632-353422	1790	67	0.40106	10.614155387878416	1	0.0882315	noncoding
transcript::Porites_evermani_scaffold_14:418231-438066	19835	129	0.28604	4.526737022399902	1	0.742164	coding
transcript::Porites_evermani_scaffold_14:418420-438066	19646	129	0.28604	4.526737022399902	1	0.742164	coding
transcript::Porites_evermani_scaffold_14:634807-637647	2840	86	0.31121	10.089769554138183	1	0.0697871	noncoding
transcript::Porites_evermani_scaffold_14:743198-744199	1001	38	0.40108	10.052377891540527	1	0.0224572	noncoding
transcript::Porites_evermani_scaffold_14:831702-847019	15317	118	0.28982	8.798467826843265	1	0.154463	noncoding
transcript::Porites_evermani_scaffold_14:849102-859920	10818	238	0.31337000000000004	8.65882930755615	1	0.964608	coding
transcript::Porites_evermani_scaffold_14:852731-859920	7189	238	0.27435000000000004	8.65882930755615	1	0.882165	coding
transcript::Porites_evermani_scaffold_14:900304-904788	4484	448	0.39903	8.773647499084472	1	1	coding
transcript::Porites_evermani_scaffold_14:902364-904788	2424	42	0.29368	6.514794349670409	1	0.0122459	noncoding
transcript::Porites_evermani_scaffold_14:1009787-1010906	1119	43	0.38071	11.539018821716308	1	0.026821	noncoding
transcript::Porites_evermani_scaffold_14:8449-8725	276	59	0.41381	10.509007453918457	1	0.0734056	noncoding
