0,1,2,3,4
0.01462129863143778,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020760454877630737,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.021323951778819402,0.0,0.0,0.0,0.0
0.013586166308713727,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003489020897230327,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003312290711351584,0.0,0.0,0.0,0.0
0.022432456866888727,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011904387204584789,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023926566518928875,0.0,0.0,0.0,0.0
0.012827241730335535,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023601626620279068,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011313154331485591,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020528957097279695,0.0,0.0,0.0,0.0
0.016385571204028657,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008441650815166556,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017841361977699262,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01565970657375831,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01928974430103003,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01523164365111704,0.0,0.0,0.0,0.0
0.0020996077839138707,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023111031505738393,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.012660715030265808,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02162126861062591,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00022428381917470738,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02342101715263538,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01605606642955636,0.0,0.0,0.0,0.0
0.023612537810105017,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01298410403980945,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.014606175884720959,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023345760653397867,0.0,0.0,0.0,0.0
0.009201082447790143,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022877246981956617,0.0,0.0,0.0,0.0
0.008156966245192443,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023662662887332556,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.018273409877362503,0.0,0.0,0.0,0.0
0.011105262106442297,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011935221709880652,0.0,0.0,0.0,0.0
0.022017590174873623,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0203687839946386,0.0,0.0,0.0,0.0
0.011111130167143312,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01860710277583945,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.018520368334416466,0.0,0.0,0.0,0.0
0.012118324280654923,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02428683903033459,0.0,0.0,0.0,0.0
0.016012352694869968,0.0,0.0,0.0,0.0
0.00995010446776057,0.0,0.0,0.0,0.0
0.008365274178405043,0.0,0.0,0.0,0.0
0.015838752768218757,0.0,0.0,0.0,0.0
0.0043277278627649966,0.0,0.0,0.0,0.0
0.020583289445426957,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022066184942125748,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00334253291084582,0.0,0.0,0.0,0.0
0.025168497569098263,0.0,0.0,0.0,0.0
0.010949518415908946,0.0,0.0,0.0,0.0
0.014780348883598093,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.012660710752570824,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.007382868698022372,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.015263906521320866,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0006196224201201054,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017367111761757627,0.0,0.0,0.0,0.0
0.012804075083714558,0.0,0.0,0.0,0.0
0.015655399852314913,0.0,0.0,0.0,0.0
3.3489378435192414e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.005697941594448256,0.0,0.0,0.0,0.0
0.024771033751457144,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017305937177435247,0.0,0.0,0.0,0.0
0.014698571269090433,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02181973189533936,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0020353314966007874,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019619600033310973,0.0,0.0,0.0,0.0
0.02029235800272421,0.0,0.0,0.0,0.0
0.004682514605856693,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02092520055157552,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02135918538507215,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.009617683686984383,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003532463897861169,0.0,0.0,0.0,0.0
0.02023598778498234,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01331214480928017,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01839171144545649,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019881346294130235,0.0,0.0,0.0,0.0
0.021969742182584063,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024194936087021578,0.0,0.0,0.0,0.0
0.02467213649800706,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019771224792199272,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01794633862940098,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.015335014345836022,0.0,0.0,0.0,0.0
0.023367855252166038,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0023864064609002045,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.021348245123585036,0.0,0.0,0.0,0.0
0.023362276510541336,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008526373166101048,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.013467352912567147,0.0,0.0,0.0,0.0
0.021177035279259338,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00437599860166862,0.0,0.0,0.0,0.0
0.019274199771693302,0.0,0.0,0.0,0.0
0.02248744924595094,0.0,0.0,0.0,0.0
0.0025865962408531274,0.0,0.0,0.0,0.0
0.007087986245314649,0.0,0.0,0.0,0.0
0.02406313135533362,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.009174661954915567,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011168971753663564,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0021473260679932354,0.0,0.0,0.0,0.0
0.01958131723584323,0.0,0.0,0.0,0.0
0.014013018894711543,0.0,0.0,0.0,0.0
0.006862295739632088,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019428880466145524,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01816121093835539,0.0,0.0,0.0,0.0
0.024088253876115098,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010476013455667897,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.006201704732290955,0.0,0.0,0.0,0.0
0.01966215836961306,0.0,0.0,0.0,0.0
0.02403401035555491,0.0,0.0,0.0,0.0
0.009577475485583681,0.0,0.0,0.0,0.0
0.013577402657763542,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.009703251853847081,0.0,0.0,0.0,0.0
0.006180565945884549,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.015396949788545484,0.0,0.0,0.0,0.0
0.023091692332007325,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022005050910944086,0.0,0.0,0.0,0.0
0.01537928594526764,0.0,0.0,0.0,0.0
0.017754188401478216,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.001064140459982359,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010207095807789422,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017719666874416225,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00237713695075054,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022730198766536924,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023198167623585515,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0010209166345886908,0.0,0.0,0.0,0.0
0.02386025529985926,0.0,0.0,0.0,0.0
0.020962101508060358,0.0,0.0,0.0,0.0
0.012200561129933766,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.004869407555174164,0.0,0.0,0.0,0.0
0.012494546198966368,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024372574083658394,0.0,0.0,0.0,0.0
0.003897004314462161,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.014830409205115781,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020088512650669136,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.002455386440305499,0.0,0.0,0.0,0.0
0.0019533000478402633,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0116108317815617,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020346660929252493,0.0,0.0,0.0,0.0
0.009321283702973542,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.006929339438569484,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0037642286434838444,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008100466796746052,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023684492879614886,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0195473824094399,0.0,0.0,0.0,0.0
0.014149048292169134,0.0,0.0,0.0,0.0
0.007904965029142019,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022996380821521067,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.013195508988760037,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.005185695463381122,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01593971306093107,0.0,0.0,0.0,0.0
0.023674829517667684,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022628331503032097,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0193156341564706,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019750843461628163,0.0,0.0,0.0,0.0
0.023596042101590355,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020060042264623153,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.009775576067868792,0.0,0.0,0.0,0.0
0.010297545153817598,0.0,0.0,0.0,0.0
0.019485515178196532,0.0,0.0,0.0,0.0
0.015494140587140002,0.0,0.0,0.0,0.0
0.015215283825829096,0.0,0.0,0.0,0.0
0.01297932543070685,0.0,0.0,0.0,0.0
0.01685893187129256,0.0,0.0,0.0,0.0
0.020644593663968164,0.0,0.0,0.0,0.0
0.004070682539518136,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023861623145595968,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.018666582664807228,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010588468398640678,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020844213605855734,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01750346825579165,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008679623434509004,0.0,0.0,0.0,0.0
0.01755169244880678,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011127355407846965,0.0,0.0,0.0,0.0
0.01569693052683588,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.004171760653517719,0.0,0.0,0.0,0.0
0.0015908323526131719,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022882982561064216,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.014983443721961157,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0018296973886905118,0.0,0.0,0.0,0.0
0.024419490103293865,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0041342169979637685,0.0,0.0,0.0,0.0
0.00925321127497395,0.0,0.0,0.0,0.0
0.018163417087696587,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.014473684247652925,0.0,0.0,0.0,0.0
0.017891849043558217,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.014648838664086467,0.0,0.0,0.0,0.0
0.014839926080648203,0.0,0.0,0.0,0.0
0.02334169675477496,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01526617365620485,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.025089840601728013,0.0,0.0,0.0,0.0
0.017675159054086474,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01513840508644686,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008172410215446062,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.021549550035202154,0.0,0.0,0.0,0.0
0.020639496246580798,0.0,0.0,0.0,0.0
0.010378182242592345,0.0,0.0,0.0,0.0
0.020064822128363278,0.0,0.0,0.0,0.0
0.004309963722679369,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02426628026344332,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023406107365415596,0.0,0.0,0.0,0.0
0.023604752500347215,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023779794882952336,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017240316402679614,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023565617640434883,0.0,0.0,0.0,0.0
0.02086602191540234,0.0,0.0,0.0,0.0
0.022644561631009093,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022940436721453173,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00499646423106546,0.0,0.0,0.0,0.0
0.00584028443159431,0.0,0.0,0.0,0.0
0.002529655779827661,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.015238087885531685,0.0,0.0,0.0,0.0
0.005284610991459885,0.0,0.0,0.0,0.0
0.023825770157922154,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.007996072551953863,0.0,0.0,0.0,0.0
0.012763846827675344,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0047719761034771295,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0009644069593531681,0.0,0.0,0.0,0.0
0.003536690514801982,0.0,0.0,0.0,0.0
0.019252040553543234,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02229223706713416,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0077392348694157835,0.0,0.0,0.0,0.0
0.02458474637155978,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011959187363858413,0.0,0.0,0.0,0.0
0.02143717966719857,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01707779388203695,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017320883507301953,0.0,0.0,0.0,0.0
0.0216445038111089,0.0,0.0,0.0,0.0
0.01679945412412896,0.0,0.0,0.0,0.0
0.018785072472928963,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01837996490271644,0.0,0.0,0.0,0.0
0.02356719273343547,0.0,0.0,0.0,0.0
0.009624586554751161,0.0,0.0,0.0,0.0
0.002380625208579161,0.0,0.0,0.0,0.0
0.021998284930481733,0.0,0.0,0.0,0.0
0.023502011140049354,0.0,0.0,0.0,0.0
0.012194391727110648,0.0,0.0,0.0,0.0
0.0012951097504463013,0.0,0.0,0.0,0.0
0.021322397304333406,0.0,0.0,0.0,0.0
0.014418425501702753,0.0,0.0,0.0,0.0
0.007753535483016444,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02189499037162364,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.004755951026562054,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023055022036528205,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01028502642889792,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011666267223842683,0.0,0.0,0.0,0.0
0.01663019192011102,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01663346333840949,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011662177502537513,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0172525681285938,0.0,0.0,0.0,0.0
0.010858900941758952,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.018682132702073414,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.018546576374266724,0.0,0.0,0.0,0.0
0.010177247347390415,0.0,0.0,0.0,0.0
0.016012884297649275,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023016573328607202,0.0,0.0,0.0,0.0
0.019257432537378487,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02198917602895113,0.0,0.0,0.0,0.0
0.013369005748707754,0.0,0.0,0.0,0.0
0.0235289136304612,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.021415824103914634,0.0,0.0,0.0,0.0
0.023480360046152074,0.0,0.0,0.0,0.0
0.017917017350836867,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
