,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20
OG_03967,0.43604775278599117,0.677377681343838,0.6944363792703199,0.3704555078161073,0.3444964815464508,0.4841471752638728,0.5296118404420774,0.37311389485370067,0.2058286268961167,0.38560812053132476,0.3356496946375588,0.29792459893184786,0.20930251216267612,0.24399245664053743,0.5216371763926398,0.1978497773545422,0.35329013170329115,0.5426814463780907,0.7003809250198999,0.35174032829741364
OG_03968,0.5834733375950303,1.2120934640728436,1.3078487519214148,0.7277625358610169,0.6078501343261681,0.6552461706814576,0.7477652647728231,0.8951952216416967,0.5306314220106748,0.8079482506286954,0.6736866806487157,0.7692916100187989,0.44529001436654353,0.43376827870988854,0.9222346610908859,0.3363654207233342,0.6837412306224883,0.9470367242214892,1.056654776121516,0.5965062249693467
OG_03969,0.4137227921030306,0.8065992994443214,0.8333527662680541,0.3274818163938502,0.45385812693409183,0.38980149747065873,0.5251133900808896,0.4403552686686873,0.38207680273508743,0.49017924359758963,0.3766263195082382,0.41953549992625844,0.3038977374503215,0.281620146992876,0.42493854903700073,0.4010500904918123,0.3496651882688304,0.6577635815165489,0.7076953206502393,0.3518308287293009
OG_03970,0.20490999961800932,0.5017816409402551,0.52705973741631,0.12233868786626169,0.28839575236101306,0.13533665134391043,0.1747903914822442,0.40463491812836405,0.1717640507865184,0.42184269094791027,0.20852448387737216,0.3541268950678007,0.1806836940351086,0.18366339451291852,0.32303366191510974,0.188615430657836,0.2898207435782473,0.37619584315710014,0.4449737199968097,0.18628747472081195
OG_03971,0.35796487990319664,0.6539822331509753,0.9892970791228797,0.923580642178742,0.43062751187557646,0.4208139143247363,0.9497237094706374,1.2523160112633462,0.502696729790496,0.4492048867793623,0.37382939774519225,0.7127963474179322,0.5684183567120462,0.3137405436850355,1.0937655434496578,0.17819367279784842,0.6254350024919554,0.9265159591729063,0.5151349651800652,0.7400853732654982
OG_03972,0.1394040263510093,0.3991046697463788,0.5086010561526246,0.3493224751447696,0.3243888756476846,0.22884357260632004,0.1583989419555279,0.6195617174185764,0.15540487442029227,0.470857130387169,0.4550145693190517,0.5757562642141295,0.252795331856546,0.10561716997889732,0.4549001442046986,0.05455464098729683,0.4297236059824903,0.4429453157528512,0.3623297155671447,0.24512733818386312
OG_03973,0.04502379207057381,0.33730759016459566,0.3618466671044978,0.0943087960564278,0.30280168987719697,0.18148702994446608,0.0,0.3067478342958298,0.22341409086333697,0.3725078973812374,0.4342233860552804,0.42638721077247504,0.21039791268368918,0.18803232863071484,0.2946414641195821,0.07726466095662618,0.24365349019130458,0.2804558077675538,0.3466589513516301,0.0754946045819178
OG_03974,0.04829395102268526,0.24312309042991584,0.08499137204330025,0.027800404089066432,0.07445267048299777,0.14530520774029346,0.10514118614981358,0.0,0.014241711903675075,0.10930605694197482,0.08435473353604733,0.07382596865410315,0.05067116792808827,0.08774201353478149,0.12154528913011474,0.022500884880842294,0.047361628984900726,0.1345081613838007,0.26065649678220654,0.05726247870322433
OG_03975,0.03317741032362775,0.0,0.21055127397597959,0.27500720934458484,0.19361129228827262,0.22469921032119666,0.3031026539247576,0.27496582128091007,0.35202650426467863,0.10719695141214249,0.1089881208206556,0.1377295069229941,0.18442115350305008,0.44236608402412414,0.24894184973831515,0.06647253648865471,0.10977520736668592,0.33234497054085993,0.09434077577342422,0.15608840702102467
OG_03976,0.11581254204875902,0.005497562187894374,0.17748522191997904,0.0802711355882392,0.14096034052835021,0.23724670419701982,0.1046585398193534,0.0,0.06998152965134721,0.15113412164899379,0.10305134926575092,0.045271449878210746,0.06103734158593902,0.2534831660784489,0.10247992635780255,0.11310583679961499,0.20654064929742288,0.21693359707589605,0.3331394172981211,0.09206081152640089
OG_03977,0.08555608060006588,0.12050548185503461,0.08052860092994765,0.0237869033098604,0.18869113738563373,0.25339001303267894,0.08857753420381984,0.0,0.04672099501828502,0.13529540530690937,0.09348210373630376,0.06113764137780052,0.07695669599507583,0.08440267373279815,0.20297841033058123,0.08327314623739572,0.3006955034307644,0.21245154447406925,0.2798354370094686,0.07289432215120094
OG_03978,0.58642151059473,1.2492448847039173,1.2838282923198592,0.4868665188926652,0.6221214606392742,0.5069041774780627,0.6069541951329516,0.7455593228752087,0.4411295147263489,0.8552492220122163,0.6469410057028088,0.7796178917882796,0.4194542765177565,0.6098174927627695,0.8427383950042576,0.4032531039023475,0.666705319775756,0.8943874039522487,1.1124866992754676,0.4996778436796782
OG_03979,0.22292658972298537,0.2598379730424946,0.3369704080772173,0.12797583895433137,0.14359479247941778,0.25016061812085766,0.09523743387169412,0.18693097528394212,0.0,0.25516264681286094,0.15623429566224845,0.1634684432665871,0.03114276729937454,0.07071309134203395,0.11406955638547232,0.14771650419849414,0.26238625409662747,0.24645970218641422,0.29319726313372546,0.1618868368063308
OG_03980,0.3058366915055748,0.39249477140114053,0.684938458584525,0.3492895370884425,0.24085887778950751,0.10028208748073845,0.34528256657815176,0.720301608235412,0.19951482709053242,0.35087917917682115,0.2668732023765791,0.4392825926762835,0.21786273395129274,0.0,0.36464555262867426,0.17805882969345577,0.4242631212926947,0.4295824302917645,0.43371789329196847,0.31467515062704576
OG_03981,0.11932307990765156,0.4146608113421529,0.27052011678990096,0.04186948877928785,0.1902643432047863,0.12708575750049295,0.11176535009227076,0.14771743196833295,0.19840718729981738,0.17268094713424023,0.14683521480354933,0.1879883455542779,0.10653784185672395,0.053112478117977584,0.18855510621950494,0.105447670961778,0.06581980670157472,0.20876241030084955,0.3217326581156217,0.05429686638995304
OG_03982,0.467488627796822,0.8371903875154436,0.7915938881071752,0.3977612813992076,0.3911742427297416,0.6166828306545054,0.6313358105988081,0.4063908596313508,0.3347071267617952,0.43763689405716977,0.4098505179338749,0.30144049281505936,0.2512110817435174,0.5336699025309025,0.4029222807710969,0.33045413103614224,0.4210364042478497,0.687256174808191,0.7959469293645017,0.3887198592690921
OG_03983,0.22562762208289122,0.2541505534716252,0.32193740421113265,0.1477338175929505,0.12736606269448705,0.2816126060806277,0.13093964603128924,0.12533187424643596,0.033659029015761316,0.23224921809982782,0.20488999333368146,0.12088158618464735,0.023564328362250444,0.0764028352506268,0.08929595149528095,0.1252002925968461,0.2023644648389182,0.2375456510301396,0.3266901403675245,0.1492277374583425
OG_03984,0.11840175151987253,0.25148420520897485,0.21034018023097423,0.046425758288123585,0.08846641712787016,0.2131649066873398,0.13838040674817714,0.0,0.048286965679128276,0.09364462150621033,0.09998163046119962,0.027286872997446872,0.00396330566853983,0.051829782479394224,0.14757082249359707,0.04008872177779781,0.0764490399867917,0.09524287697443233,0.18237061248430148,0.06684787923426341
OG_03985,0.5835259811852634,1.1251059346474195,1.1312727658151525,0.3464754768448293,0.6253916931258018,0.7058590652729106,0.5504543687308848,0.4556791894870376,0.356573542218603,0.760370264748405,0.6746574700790637,0.5871120038098466,0.3008408917123112,0.3767787477022289,0.8725277171614761,0.3430961292601829,0.6193903377602801,0.7513780466555566,1.1450577353523494,0.39829788650046144
OG_03986,0.24096635459864307,0.4250412192560398,0.6934283262479147,0.4422905130311983,0.2567634602901572,0.04837530909349659,0.22586037273453313,0.9760462561887872,0.20022932748732106,0.5102517683387419,0.45085600455704217,0.787073900303205,0.33146429418610857,0.01445384840210265,0.44409745779235643,0.1761607401788181,0.5891738205717686,0.5373209759850996,0.48840765320397556,0.3616188619147833
OG_03987,0.31471853899266294,0.44085171310031,0.516601974791712,0.18016764186480777,0.12613083492716046,0.186059358623441,0.274944170735372,0.21020840878844002,0.03278844973926193,0.3052944424073567,0.2073629867141883,0.2198751909991533,0.020802604210229333,0.07829872065961055,0.3230544463639463,0.09915814758370602,0.363991000305882,0.21258922181723264,0.4543623396342625,0.21234214960851813
OG_03988,0.44831015067769725,0.6183731986369259,0.5973388204089294,0.28059669639235885,0.3444606497937339,0.608031918980862,0.47722528541355125,0.24165957872002802,0.16815860898321328,0.3550028967857827,0.26399376631369637,0.19373632462726217,0.21105495634495589,0.4314332607961091,0.3686012181396757,0.37323491624537625,0.40605340046404464,0.6159993930640026,0.6926605932800168,0.3667113602802148
OG_03989,0.26824297486210225,0.5857743782710969,0.45638255073525574,0.0,0.23844309397980007,0.34180108309721063,0.13337213794017594,0.09662549678059011,0.09627986099611655,0.3131465069782444,0.26428268808030786,0.21083245596287142,0.10747951077692577,0.1275140970810683,0.15370318364144514,0.2624994730825507,0.14431255589978398,0.2963086833974386,0.5327398087330067,0.08127117963291329
OG_03990,0.09179166179205009,0.5885105736796044,0.271835811654796,0.14062167308601334,0.0,0.043817505142875,0.19377736338998522,0.19033243578078773,0.14685193277948402,0.11296404307951624,0.2843853926688501,0.18402242152084808,0.07411378952032786,0.3313842532024587,0.19262680371830448,0.024188327895912045,0.08824223723826596,0.13637422148038567,0.3310621047513557,0.11678142138523995
OG_03991,0.5255700676500765,0.8224532473542905,0.9116326405396343,0.35332503046915054,0.4330811175814479,0.5957715629413881,0.42641885696122184,0.3865095307948853,0.2490715486351196,0.6279707386823709,0.5069601620782304,0.44687804693915806,0.20097116399806564,0.3567219061805362,0.47098940301875114,0.35070251120589346,0.507747055508888,0.6410156590408329,0.9592185581760845,0.3742739711972152
OG_03992,0.32178365634335215,0.6646139589099729,0.7150218797763734,0.2840392710950371,0.3261823913944506,0.3894281704451042,0.32717767717905294,0.3906278032454574,0.26952075086521243,0.5083409996648058,0.37551092116786067,0.40642650262589686,0.18069040331432942,0.20423314427656597,0.4500375512365661,0.18029746407475603,0.3853786685773223,0.44369351166186666,0.6264312358025343,0.2684410226054878
OG_03993,0.3290782635971351,0.500386455858166,0.6571070546892499,0.2637852011467838,0.3632626354742464,0.32653711857638207,0.3477985296242274,0.39175701722490736,0.12067987081393888,0.3762360817032391,0.32580174144779817,0.32494021939309164,0.11995102812397626,0.12736189230325587,0.4210267432901383,0.17993527779013474,0.40056623115238427,0.4045168797536869,0.5663600231723592,0.2706582972854411
OG_03994,0.21749288951504858,0.4437685223924097,0.369297458906185,0.11432932955968757,0.22899114715834396,0.20600258027926327,0.15711797052826224,0.11234399386079755,0.06337593643748708,0.28054375217947114,0.22962933378394998,0.2008809611809995,0.09157616063777654,0.09918673825909481,0.2344761674382491,0.11694725034178607,0.20159636388341373,0.2552828111006595,0.4115576714487472,0.13149515111973825
OG_03995,0.12342359191581201,0.39497179587807374,0.2618090428652831,0.3217743989765626,0.06109537052390435,0.1306212796063383,0.5284240665319179,0.3259129613987633,0.16930568807480914,0.0014132918105002842,0.008214725980393816,0.06553311664474223,0.23217780526087808,0.0654373522112297,0.5070888420182782,0.0,0.07022090916327893,0.2620677032084747,0.14914889556219071,0.25270149547345633
OG_03996,0.33439479381197046,0.38447551019090503,0.46246183474727603,0.20223652552386787,0.19585795634996514,0.3637660152435756,0.3213320501636843,0.140676587560635,0.039964245903495475,0.22665522323281204,0.14010123410446962,0.09858839974691758,0.07479527575452659,0.1542737044501986,0.2767073842841871,0.2405809438690501,0.24431592625561302,0.3685269481805959,0.4952500241165827,0.20048733810875544
OG_03997,0.4086870357130894,0.5182350084406103,0.6904549205242556,0.37963104300140293,0.18837885519461076,0.3519580774418426,0.5745423582875039,0.24053979035730666,0.11890893584187737,0.34095574641832843,0.24135796283155603,0.1600642699580453,0.027615220055945664,0.22932504940384837,0.6047053084297864,0.11603018742748993,0.41625414530792365,0.3280574065048805,0.5323956123047141,0.3648493063771985
OG_03998,0.3409138287590386,0.4963874753290091,0.7451949574401898,0.3653472776442995,0.25636291743397455,0.33193483201676904,0.426715548829132,0.535485175017709,0.21151846774226124,0.33952859309220096,0.2978033702979902,0.4096834290470692,0.1784869908138969,0.1512831217705148,0.46158279544484954,0.12246934738266303,0.4726589611282883,0.3443494533387051,0.4770875458560221,0.34235354687991354
OG_03999,0.1071783168285942,1.0983406379098686,0.4216104250330957,0.046789722036073296,0.3392280650497898,0.30708288527179695,0.22214252701109588,0.04351622228397878,0.5391714819863732,0.17886215286055282,0.5720173224658482,0.2854581578035277,0.1990761065280372,0.4595510004018895,0.282945605745919,0.17206379958205598,0.0,0.2267889878847706,0.6338843731754152,0.0776649730153631
OG_04000,0.19286790750719773,0.2632218462207246,0.2957571542843365,0.042312930576193175,0.09178877228210763,0.16654193065596223,0.14033610205144145,0.04475521821084115,0.05520966407935232,0.18178868336502002,0.14065046628176478,0.11545752849393462,0.04842757457616468,0.08229183517562862,0.11968824849806717,0.11167309608108157,0.1575516899912519,0.1770603880913272,0.31820869710456673,0.10391799353384909
OG_04001,0.35949107661549423,0.41800893835345587,0.7295556777439827,0.38875237177485517,0.2199097982264766,0.07390928642095566,0.4126979107586128,0.6793768356297095,0.24890914370981235,0.34705083278769844,0.21701548536165607,0.5038208938204543,0.17870524738505134,0.0,0.6069982808828974,0.14721301677061058,0.6882789273749894,0.40794187096193985,0.49838472992992955,0.3203236042104482
OG_04002,0.24878386469426225,0.37317703128501345,0.5708355173311116,0.39568350795589174,0.10348487275460844,0.0,0.4437371030542453,0.40397419681015134,0.17619660099918447,0.27347003551690796,0.09705144677638582,0.22841336312530405,0.09886591871053917,0.0606285547106498,0.5316707372838791,0.08130378327469255,0.3126045416541581,0.21138576951151514,0.2832946202902826,0.3140864341973621
OG_04003,0.02474292131784299,0.6790036189827842,0.1880913368789202,0.05618390967108222,0.0988738342437885,0.0,0.20074126736690423,0.1153711058648307,0.3365885772087391,0.10292688604978327,0.2532080977405,0.20204890796070527,0.14289383843430112,0.3418566744601302,0.34638810452031915,0.03839175996584546,0.0,0.1850645871446958,0.3161983022122525,0.05590527130657666
OG_04004,0.25510800505368436,0.5174608881452447,0.31402454118042833,0.07244687598654381,0.13180844580364312,0.1635099523348043,0.18819112104815872,0.12480822069886319,0.00724700594604844,0.22949053997836216,0.14531497004243918,0.15887160458095023,0.0627962639809482,0.1685368056379723,0.20595186937257545,0.17207683312811792,0.1952301528530908,0.30461625070276865,0.3953486864908133,0.16288765985611678
OG_04005,0.03747243136518529,0.15749690942101793,0.16033746724941722,0.2642826151063586,0.17278092339372858,0.08388460682648839,0.17575288264918995,0.16692415077925593,0.17364567636080644,0.06333639554090033,0.2030676558358936,0.15554338406884027,0.1364398913109135,0.11513110585855332,0.18791599810901835,0.0,0.04963873382967811,0.16631561667493525,0.08693081150677992,0.1461159783703029
OG_04006,0.612831106035417,1.3567558692479473,1.2137752157418247,0.3285496023483471,0.6447882138541213,0.6436522237668207,0.3979536863500301,0.5129095881336001,0.3277521740906539,0.907348718502256,0.7141733295092882,0.6487338146657534,0.24967429443311873,0.30092599424077304,0.5265333945701166,0.4862833194861934,0.6008313882919895,0.6996446141227997,1.1795298815487696,0.4193121831630792
