file,matched_group_id
rank_75_comp65_top100.csv,OG_02090
rank_75_comp65_top100.csv,OG_02408
rank_75_comp65_top100.csv,OG_05304
rank_75_comp65_top100.csv,OG_05637
rank_75_comp65_top100.csv,OG_06998
rank_75_comp65_top100.csv,OG_07807
rank_75_comp65_top100.csv,OG_08849
rank_75_comp65_top100.csv,OG_09247
rank_75_comp65_top100.csv,OG_09596
rank_75_comp66_top100.csv,OG_00246
rank_75_comp66_top100.csv,OG_00643
rank_75_comp66_top100.csv,OG_02090
rank_75_comp66_top100.csv,OG_02149
rank_75_comp66_top100.csv,OG_02408
rank_75_comp66_top100.csv,OG_03269
rank_75_comp66_top100.csv,OG_03429
rank_75_comp66_top100.csv,OG_04538
rank_75_comp66_top100.csv,OG_05637
rank_75_comp66_top100.csv,OG_05819
rank_75_comp66_top100.csv,OG_06234
rank_75_comp66_top100.csv,OG_06373
rank_75_comp66_top100.csv,OG_07836
rank_75_comp66_top100.csv,OG_08663
rank_75_comp66_top100.csv,OG_08849
rank_75_comp66_top100.csv,OG_09247
rank_75_comp66_top100.csv,OG_09598
rank_75_comp67_top100.csv,OG_00246
rank_75_comp67_top100.csv,OG_00314
rank_75_comp67_top100.csv,OG_00643
rank_75_comp67_top100.csv,OG_02090
rank_75_comp67_top100.csv,OG_02408
rank_75_comp67_top100.csv,OG_03269
rank_75_comp67_top100.csv,OG_03671
rank_75_comp67_top100.csv,OG_04538
rank_75_comp67_top100.csv,OG_06234
rank_75_comp67_top100.csv,OG_07331
rank_75_comp67_top100.csv,OG_07807
rank_75_comp67_top100.csv,OG_07836
rank_75_comp67_top100.csv,OG_08849
rank_75_comp67_top100.csv,OG_09247
rank_75_comp67_top100.csv,OG_09596
rank_75_comp68_top100.csv,OG_00314
rank_75_comp68_top100.csv,OG_00843
rank_75_comp68_top100.csv,OG_02000
rank_75_comp68_top100.csv,OG_02088
rank_75_comp68_top100.csv,OG_02090
rank_75_comp68_top100.csv,OG_02408
rank_75_comp68_top100.csv,OG_02439
rank_75_comp68_top100.csv,OG_03269
rank_75_comp68_top100.csv,OG_04538
rank_75_comp68_top100.csv,OG_05304
rank_75_comp68_top100.csv,OG_05637
rank_75_comp68_top100.csv,OG_06234
rank_75_comp68_top100.csv,OG_06616
rank_75_comp68_top100.csv,OG_08663
rank_75_comp68_top100.csv,OG_08849
rank_75_comp68_top100.csv,OG_09247
rank_75_comp68_top100.csv,OG_09596
rank_75_comp69_top100.csv,OG_00643
rank_75_comp69_top100.csv,OG_01486
rank_75_comp69_top100.csv,OG_02408
rank_75_comp69_top100.csv,OG_03269
rank_75_comp69_top100.csv,OG_04538
rank_75_comp69_top100.csv,OG_06234
rank_75_comp69_top100.csv,OG_06373
rank_75_comp69_top100.csv,OG_06998
rank_75_comp69_top100.csv,OG_07807
rank_75_comp69_top100.csv,OG_07836
rank_75_comp69_top100.csv,OG_08143
rank_75_comp69_top100.csv,OG_08849
rank_75_comp69_top100.csv,OG_09247
rank_75_comp69_top100.csv,OG_09596
rank_75_comp7_top100.csv,OG_00314
rank_75_comp7_top100.csv,OG_00643
rank_75_comp7_top100.csv,OG_01486
rank_75_comp7_top100.csv,OG_02000
rank_75_comp7_top100.csv,OG_02012
rank_75_comp7_top100.csv,OG_02090
rank_75_comp7_top100.csv,OG_02408
rank_75_comp7_top100.csv,OG_03269
rank_75_comp7_top100.csv,OG_03429
rank_75_comp7_top100.csv,OG_03671
rank_75_comp7_top100.csv,OG_04514
rank_75_comp7_top100.csv,OG_04538
rank_75_comp7_top100.csv,OG_05637
rank_75_comp7_top100.csv,OG_06234
rank_75_comp7_top100.csv,OG_06279
rank_75_comp7_top100.csv,OG_06373
rank_75_comp7_top100.csv,OG_08663
rank_75_comp7_top100.csv,OG_08842
rank_75_comp7_top100.csv,OG_08849
rank_75_comp7_top100.csv,OG_09247
rank_75_comp7_top100.csv,OG_09596
rank_75_comp7_top100.csv,OG_09598
rank_75_comp70_top100.csv,OG_00314
rank_75_comp70_top100.csv,OG_00643
rank_75_comp70_top100.csv,OG_02090
rank_75_comp70_top100.csv,OG_02408
rank_75_comp70_top100.csv,OG_03671
rank_75_comp70_top100.csv,OG_04514
rank_75_comp70_top100.csv,OG_04538
rank_75_comp70_top100.csv,OG_05637
rank_75_comp70_top100.csv,OG_06234
rank_75_comp70_top100.csv,OG_08849
rank_75_comp70_top100.csv,OG_09247
rank_75_comp71_top100.csv,OG_00314
rank_75_comp71_top100.csv,OG_00643
rank_75_comp71_top100.csv,OG_01147
rank_75_comp71_top100.csv,OG_01981
rank_75_comp71_top100.csv,OG_02090
rank_75_comp71_top100.csv,OG_02408
rank_75_comp71_top100.csv,OG_02439
rank_75_comp71_top100.csv,OG_03429
rank_75_comp71_top100.csv,OG_03671
rank_75_comp71_top100.csv,OG_04538
rank_75_comp71_top100.csv,OG_06234
rank_75_comp71_top100.csv,OG_06616
rank_75_comp71_top100.csv,OG_06998
rank_75_comp71_top100.csv,OG_07389
rank_75_comp71_top100.csv,OG_07836
rank_75_comp71_top100.csv,OG_08849
rank_75_comp71_top100.csv,OG_09247
rank_75_comp72_top100.csv,OG_00314
rank_75_comp72_top100.csv,OG_00643
rank_75_comp72_top100.csv,OG_00843
rank_75_comp72_top100.csv,OG_01155
rank_75_comp72_top100.csv,OG_01177
rank_75_comp72_top100.csv,OG_01354
rank_75_comp72_top100.csv,OG_02090
rank_75_comp72_top100.csv,OG_02408
rank_75_comp72_top100.csv,OG_02537
rank_75_comp72_top100.csv,OG_03269
rank_75_comp72_top100.csv,OG_03671
rank_75_comp72_top100.csv,OG_04247
rank_75_comp72_top100.csv,OG_04560
rank_75_comp72_top100.csv,OG_08842
rank_75_comp72_top100.csv,OG_09247
rank_75_comp72_top100.csv,OG_09596
rank_75_comp72_top100.csv,OG_09806
rank_75_comp73_top100.csv,OG_00643
rank_75_comp73_top100.csv,OG_00843
rank_75_comp73_top100.csv,OG_01177
rank_75_comp73_top100.csv,OG_01475
rank_75_comp73_top100.csv,OG_01611
rank_75_comp73_top100.csv,OG_01630
rank_75_comp73_top100.csv,OG_02090
rank_75_comp73_top100.csv,OG_02408
rank_75_comp73_top100.csv,OG_02537
rank_75_comp73_top100.csv,OG_03269
rank_75_comp73_top100.csv,OG_03671
rank_75_comp73_top100.csv,OG_04514
rank_75_comp73_top100.csv,OG_04538
rank_75_comp73_top100.csv,OG_08842
rank_75_comp73_top100.csv,OG_09247
rank_75_comp73_top100.csv,OG_09596
rank_75_comp73_top100.csv,OG_09806
rank_75_comp73_top100.csv,OG_10121
rank_75_comp74_top100.csv,OG_00643
rank_75_comp74_top100.csv,OG_02000
rank_75_comp74_top100.csv,OG_02090
rank_75_comp74_top100.csv,OG_02408
rank_75_comp74_top100.csv,OG_03269
rank_75_comp74_top100.csv,OG_03429
rank_75_comp74_top100.csv,OG_04538
rank_75_comp74_top100.csv,OG_05304
rank_75_comp74_top100.csv,OG_05637
rank_75_comp74_top100.csv,OG_06234
rank_75_comp74_top100.csv,OG_06998
rank_75_comp74_top100.csv,OG_07000
rank_75_comp74_top100.csv,OG_08663
rank_75_comp74_top100.csv,OG_08849
rank_75_comp74_top100.csv,OG_09596
rank_75_comp74_top100.csv,OG_09598
rank_75_comp75_top100.csv,OG_00314
rank_75_comp75_top100.csv,OG_00514
rank_75_comp75_top100.csv,OG_00643
rank_75_comp75_top100.csv,OG_00843
rank_75_comp75_top100.csv,OG_02090
rank_75_comp75_top100.csv,OG_02408
rank_75_comp75_top100.csv,OG_03269
rank_75_comp75_top100.csv,OG_03289
rank_75_comp75_top100.csv,OG_03429
rank_75_comp75_top100.csv,OG_04538
rank_75_comp75_top100.csv,OG_04560
rank_75_comp75_top100.csv,OG_05304
rank_75_comp75_top100.csv,OG_05637
rank_75_comp75_top100.csv,OG_05819
rank_75_comp75_top100.csv,OG_06234
rank_75_comp75_top100.csv,OG_06373
rank_75_comp75_top100.csv,OG_06908
rank_75_comp75_top100.csv,OG_08849
rank_75_comp75_top100.csv,OG_09247
rank_75_comp75_top100.csv,OG_09596
rank_75_comp75_top100.csv,OG_09598
rank_75_comp8_top100.csv,OG_00314
rank_75_comp8_top100.csv,OG_00643
rank_75_comp8_top100.csv,OG_01486
rank_75_comp8_top100.csv,OG_02088
rank_75_comp8_top100.csv,OG_02090
rank_75_comp8_top100.csv,OG_02408
rank_75_comp8_top100.csv,OG_03269
rank_75_comp8_top100.csv,OG_04538
rank_75_comp8_top100.csv,OG_04651
rank_75_comp8_top100.csv,OG_05637
rank_75_comp8_top100.csv,OG_06234
rank_75_comp8_top100.csv,OG_06279
rank_75_comp8_top100.csv,OG_07807
rank_75_comp8_top100.csv,OG_07836
rank_75_comp8_top100.csv,OG_08849
rank_75_comp8_top100.csv,OG_09247
rank_75_comp8_top100.csv,OG_09596
rank_75_comp9_top100.csv,OG_00314
rank_75_comp9_top100.csv,OG_00514
rank_75_comp9_top100.csv,OG_00643
rank_75_comp9_top100.csv,OG_00843
rank_75_comp9_top100.csv,OG_02090
rank_75_comp9_top100.csv,OG_02408
rank_75_comp9_top100.csv,OG_03269
rank_75_comp9_top100.csv,OG_03429
rank_75_comp9_top100.csv,OG_03671
rank_75_comp9_top100.csv,OG_04538
rank_75_comp9_top100.csv,OG_04560
rank_75_comp9_top100.csv,OG_05819
rank_75_comp9_top100.csv,OG_05874
rank_75_comp9_top100.csv,OG_06234
rank_75_comp9_top100.csv,OG_06373
rank_75_comp9_top100.csv,OG_07807
rank_75_comp9_top100.csv,OG_08545
rank_75_comp9_top100.csv,OG_08849
rank_75_comp9_top100.csv,OG_09247
rank_75_comp9_top100.csv,OG_09596
rank_75_comp9_top100.csv,OG_09598
