ptg000031l	13010034	13011822	FUN_040820	25.24345242
ptg000031l	13021787	13025510	FUN_040821	32.94544473
ptg000031l	13032820	13034807	FUN_040822	29.25509723
ptg000031l	13036499	13039191	FUN_040823	26.7121211
ptg000031l	13041612	13043405	FUN_040824	30.09224816
ptg000031l	13046045	13046834	FUN_040825	29.569778
ptg000031l	13051020	13051962	FUN_040826	15.4411765
ptg000031l	13057619	13058063	FUN_040827	34.7030076
ptg000031l	13071762	13075158	FUN_040828	42.06630039
ptg000031l	13089936	13091204	FUN_040829	.
ptg000031l	13096851	13097689	FUN_040830	9.090909
ptg000031l	13110804	13113066	FUN_040831	23.01564857
ptg000031l	13113828	13115059	FUN_040832	13.1814365
ptg000031l	13116081	13116153	FUN_040833	36.363636
ptg000031l	13116351	13179034	FUN_040834	32.61088598
ptg000031l	13183466	13183844	FUN_040835	0
ptg000031l	13194464	13195288	FUN_040836	30.27829314
ptg000031l	13201535	13202161	FUN_040837	39.11139208
ptg000031l	13232697	13235191	FUN_040838	38.47280807
ptg000031l	13248207	13254965	FUN_040839	56.56460957
ptg000031l	13255237	13256120	FUN_040840	44.19164171
ptg000031l	13270831	13272117	FUN_040841	15
ptg000031l	13273503	13273576	FUN_040842	75
ptg000031l	13274667	13277385	FUN_040843	52.24226035
ptg000031l	13281664	13282424	FUN_040844	44.65909075
ptg000031l	13298786	13299251	FUN_040845	80.4945052
ptg000031l	13299501	13300670	FUN_040846	58.85072406
ptg000031l	13309980	13311469	FUN_040847	61.2231102
ptg000031l	13321656	13322752	FUN_040848	75.27421115
ptg000031l	13324800	13325388	FUN_040849	61.85000639
ptg000031l	13331224	13336971	FUN_040850	76.83544595
ptg000031l	13337147	13337439	FUN_040851	80
ptg000031l	13353720	13353795	FUN_040852	.
ptg000031l	13365195	13365828	FUN_040853	0
ptg000031l	13395806	13409512	FUN_040854	12.1346491
ptg000031l	13417567	13417870	FUN_040855	.
ptg000031l	13446448	13464186	FUN_040856	5.403227047
ptg000031l	13477258	13488729	FUN_040857	31.16894824
ptg000031l	13488832	13494829	FUN_040858	32.2385566
ptg000031l	13499853	13504811	FUN_040859	0
ptg000031l	13522549	13530524	FUN_040860	52.07070717
ptg000031l	13533355	13572393	FUN_040861	22.66621944
ptg000031l	13574272	13574347	FUN_040862	.
ptg000031l	13599958	13600033	FUN_040863	.
ptg000031l	13600196	13600271	FUN_040864	.
ptg000031l	13600435	13600510	FUN_040865	.
ptg000031l	13641139	13655952	FUN_040866	4.354521083
ptg000031l	13666275	13668040	FUN_040867	3.605925652
ptg000031l	13671578	13673444	FUN_040868	0
ptg000031l	13683121	13685384	FUN_040869	0.1587301556
ptg000031l	13688760	13692158	FUN_040870	0.293255129
ptg000031l	13697329	13700406	FUN_040871	3.821764964
ptg000031l	13704608	13705164	FUN_040872	0
ptg000031l	13725721	13725796	FUN_040873	.
ptg000031l	13725959	13726036	FUN_040874	.
ptg000031l	13739984	13741146	FUN_040875	0
ptg000031l	13751052	13752342	FUN_040876	0
ptg000031l	13752617	13755415	FUN_040877	2.84404192
ptg000031l	13764564	13771446	FUN_040878	38.12850867
ptg000031l	13779380	13783902	FUN_040879	1.465201462
ptg000031l	13786541	13786616	FUN_040880	.
ptg000031l	13787997	13788297	FUN_040881	.
ptg000031l	13788570	13788645	FUN_040882	0
ptg000031l	13791477	13794144	FUN_040883	12.17312096
ptg000031l	13794148	13798882	FUN_040884	0
ptg000031l	13829621	13845738	FUN_040885	1.388888833
ptg000031l	13853255	13853332	FUN_040886	.
ptg000031l	13876657	13878549	FUN_040887	0.2463054138
ptg000031l	13885968	13894674	FUN_040888	.
ptg000031l	13894997	13895559	FUN_040889	0.2631579
ptg000031l	13897272	13898242	FUN_040890	0.7685881714
ptg000031l	13898767	13900495	FUN_040891	1.635014125
ptg000031l	13902313	13904409	FUN_040892	0
ptg000031l	13907858	13909651	FUN_040893	0
ptg000031l	13910263	13910338	FUN_040894	.
ptg000031l	13910502	13910577	FUN_040895	.
ptg000031l	13910741	13910816	FUN_040896	.
ptg000031l	13910980	13911055	FUN_040897	20
ptg000031l	13930004	13930594	FUN_040898	0
ptg000031l	13961714	13963412	FUN_040899	0
ptg000031l	13963709	13964123	FUN_040900	0
ptg000031l	13981515	14018469	FUN_040901	55.41072929
ptg000031l	14020209	14020282	FUN_040902	.
ptg000031l	14020491	14021016	FUN_040903	20.06080875
ptg000031l	14025490	14025808	FUN_040904	25.85103787
ptg000031l	14026984	14031587	FUN_040905	13.11050812
ptg000031l	14032626	14032701	FUN_040906	0
ptg000031l	14033010	14033082	FUN_040907	.
ptg000031l	14136770	14137703	FUN_040908	0
ptg000031l	14138153	14139047	FUN_040909	0
ptg000031l	14140083	14143438	FUN_040910	0.3787878788
ptg000031l	14143677	14152033	FUN_040911	2.697538494
ptg000031l	14194807	14195107	FUN_040912	3.952991333
ptg000031l	14276136	14287672	FUN_040913	40.90909092
ptg000031l	14297197	14300716	FUN_040914	0
ptg000031l	14634436	14635960	FUN_040915	.
ptg000031l	14645450	14659836	FUN_040916	.
ptg000031l	15050472	15054125	FUN_040917	.
ptg000031l	15054379	15056466	FUN_040918	.
ptg000031l	15060587	15062000	FUN_040919	.
ptg000031l	15080557	15080911	FUN_040920	.
ptg000031l	15410968	15412157	FUN_040921	23.6363635
ptg000031l	15708412	15708739	FUN_040922	.
ptg000033l	4057	48741	FUN_040923	.
ptg000033l	53523	54066	FUN_040924	.
ptg000033l	54630	57385	FUN_040925	.
ptg000033l	57591	59537	FUN_040926	.
ptg000033l	60696	61491	FUN_040927	.
ptg000033l	89537	90101	FUN_040928	.
ptg000033l	95532	96563	FUN_040929	.
ptg000033l	100696	101924	FUN_040930	.
ptg000033l	107755	108794	FUN_040931	.
ptg000033l	109457	110179	FUN_040932	.
ptg000033l	111493	111570	FUN_040933	.
ptg000033l	111739	111812	FUN_040934	.
ptg000033l	111988	112066	FUN_040935	3.921568667
ptg000033l	123982	124055	FUN_040936	.
ptg000033l	124470	124543	FUN_040937	10
ptg000033l	159257	159328	FUN_040938	.
ptg000033l	159468	159543	FUN_040939	.
ptg000033l	159708	159783	FUN_040940	.
ptg000033l	171001	171703	FUN_040941	.
ptg000033l	188288	190233	FUN_040942	1.901370259
ptg000033l	208124	208454	FUN_040943	0
ptg000033l	227667	227741	FUN_040944	.
ptg000033l	227942	228015	FUN_040945	.
ptg000033l	253216	265281	FUN_040946	63.75
ptg000033l	265308	266757	FUN_040947	2.0000001
ptg000033l	280422	282100	FUN_040948	1.208086808
ptg000033l	298585	339417	FUN_040949	54.52411646
ptg000033l	339549	379103	FUN_040950	14.85480752
ptg000033l	389059	389425	FUN_040951	.
ptg000033l	392221	423639	FUN_040952	19.3971259
ptg000033l	433579	437367	FUN_040953	0.1879699211
ptg000033l	438070	453412	FUN_040954	40.28500309
ptg000033l	453737	468036	FUN_040955	73.562235
ptg000033l	468543	478866	FUN_040956	36.52236656
ptg000033l	478958	480683	FUN_040957	82.762238
ptg000033l	480841	481492	FUN_040958	.
ptg000033l	489242	494349	FUN_040959	2.490107105
ptg000033l	497834	516948	FUN_040960	64.64899877
ptg000033l	522604	522910	FUN_040961	.
ptg000033l	548125	574458	FUN_040962	29.88066287
ptg000033l	578899	578973	FUN_040963	.
ptg000033l	585577	616972	FUN_040964	72.7154797
ptg000033l	620843	622515	FUN_040965	15.5128205
ptg000033l	622760	652397	FUN_040966	59.18928532
ptg000033l	654523	656852	FUN_040967	0.4901960588
ptg000033l	656939	658050	FUN_040968	.
ptg000033l	680913	680986	FUN_040969	.
ptg000033l	681135	681213	FUN_040970	0
ptg000033l	705825	727982	FUN_040971	37.12131947
ptg000033l	736829	738223	FUN_040972	0
ptg000033l	739342	753731	FUN_040973	77.74074491
ptg000033l	762168	764740	FUN_040974	.
ptg000033l	765424	767305	FUN_040975	0.3134796207
ptg000033l	789521	789920	FUN_040976	.
ptg000033l	809574	812172	FUN_040977	2.109905214
ptg000033l	813411	815569	FUN_040978	0
ptg000033l	816630	818918	FUN_040979	0.1785714286
ptg000033l	823836	826793	FUN_040980	4.385965
ptg000033l	827123	828716	FUN_040981	0
ptg000033l	844609	844676	FUN_040982	.
ptg000033l	853296	858750	FUN_040983	1.11657703
ptg000033l	874517	875090	FUN_040984	8.086227069
ptg000033l	880266	880946	FUN_040985	3.434065929
ptg000033l	887637	902247	FUN_040986	2.661122239
ptg000033l	910093	949627	FUN_040987	44.76799818
ptg000033l	972182	1030543	FUN_040988	62.54825875
ptg000033l	1031830	1034735	FUN_040989	0
ptg000033l	1044021	1046175	FUN_040990	1.743061684
ptg000033l	1046357	1046429	FUN_040991	0
ptg000033l	1084948	1087202	FUN_040992	0.2506265714
ptg000033l	1100844	1101246	FUN_040993	.
ptg000033l	1107084	1109680	FUN_040994	62.6722331
ptg000033l	1131561	1131633	FUN_040995	.
ptg000033l	1143733	1148676	FUN_040996	76.74998176
ptg000033l	1168314	1175681	FUN_040997	77.05987577
ptg000033l	1175818	1189304	FUN_040998	77.54824912
ptg000033l	1249262	1253498	FUN_040999	7.974435257
ptg000033l	1678843	1679762	FUN_041000	.
ptg000033l	2163527	2163602	FUN_041001	.
ptg000033l	2163712	2163787	FUN_041002	10
ptg000033l	2451258	2454440	FUN_041003	.
ptg000033l	2474358	2477156	FUN_041004	1.238159
ptg000033l	2493210	2493505	FUN_041005	0
ptg000033l	2502229	2502304	FUN_041006	.
ptg000033l	2502351	2502426	FUN_041007	.
ptg000033l	2502499	2502574	FUN_041008	.
ptg000033l	2502738	2502813	FUN_041009	.
ptg000033l	2502977	2503052	FUN_041010	.
ptg000033l	2568405	2568903	FUN_041011	0
ptg000033l	2570117	2570501	FUN_041012	0.5952380833
ptg000034l	8828	9692	FUN_041013	.
ptg000034l	17109	17626	FUN_041014	.
ptg000034l	30119	30869	FUN_041015	.
ptg000034l	33391	35328	FUN_041016	0
ptg000034l	41052	42117	FUN_041017	.
ptg000034l	46406	47437	FUN_041018	0
ptg000034l	59385	59458	FUN_041019	.
ptg000034l	66919	66992	FUN_041020	.
ptg000034l	67170	67243	FUN_041021	.
ptg000034l	69437	75065	FUN_041022	.
ptg000034l	85116	85604	FUN_041023	.
ptg000034l	88934	89349	FUN_041024	.
ptg000034l	109165	110956	FUN_041025	.
ptg000034l	111274	113057	FUN_041026	.
ptg000034l	113374	114025	FUN_041027	.
ptg000034l	117367	118411	FUN_041028	.
ptg000034l	118469	119582	FUN_041029	.
ptg000034l	121721	121795	FUN_041030	.
ptg000034l	124539	125288	FUN_041031	.
ptg000034l	127930	128472	FUN_041032	.
ptg000034l	135312	137582	FUN_041033	.
ptg000034l	158989	159538	FUN_041034	.
ptg000034l	183658	186483	FUN_041035	0
ptg000034l	186513	187249	FUN_041036	.
ptg000034l	195094	195403	FUN_041037	.
ptg000034l	204330	207304	FUN_041038	1.470974556
ptg000034l	223903	224871	FUN_041039	.
ptg000034l	234929	235994	FUN_041040	.
ptg000034l	241345	241418	FUN_041041	.
ptg000034l	250948	251022	FUN_041042	.
ptg000034l	251199	251272	FUN_041043	.
ptg000034l	251449	251522	FUN_041044	.
ptg000034l	252451	252524	FUN_041045	.
ptg000034l	252701	252774	FUN_041046	.
ptg000034l	252856	252929	FUN_041047	24.14529933
ptg000034l	254285	257539	FUN_041048	.
ptg000034l	257594	261098	FUN_041049	.
ptg000034l	261166	261745	FUN_041050	.
ptg000034l	265101	265792	FUN_041051	.
ptg000034l	291129	294614	FUN_041052	31.77296124
ptg000034l	313935	316569	FUN_041053	57.1818182
ptg000034l	319657	320884	FUN_041054	45.4545454
ptg000034l	332195	334491	FUN_041055	.
ptg000034l	335902	336521	FUN_041056	.
ptg000034l	336655	338096	FUN_041057	.
ptg000034l	338390	340093	FUN_041058	.
ptg000034l	354836	355641	FUN_041059	.
ptg000034l	365050	366514	FUN_041060	0
ptg000034l	376760	377904	FUN_041061	23.89919858
ptg000034l	380005	380768	FUN_041062	.
ptg000034l	386820	389831	FUN_041063	46.68657873
ptg000034l	390883	393015	FUN_041064	30.80128225
ptg000034l	393352	395815	FUN_041065	32.38705717
ptg000034l	400983	402678	FUN_041066	48.409091
ptg000034l	403797	406603	FUN_041067	51.69083982
ptg000034l	416615	418484	FUN_041068	.
ptg000034l	432455	433262	FUN_041069	.
ptg000034l	435136	438992	FUN_041070	49.25925922
ptg000034l	439118	440569	FUN_041071	50.20299142
ptg000034l	448343	449021	FUN_041072	23.2954545
ptg000034l	453201	455833	FUN_041073	.
ptg000034l	466207	484287	FUN_041074	24.82323217
ptg000034l	507030	509557	FUN_041075	39.83164989
ptg000034l	510329	510713	FUN_041076	11.30591622
ptg000034l	524081	525574	FUN_041077	18.181818
ptg000034l	541279	542174	FUN_041078	.
ptg000034l	542737	543484	FUN_041079	41.233766
ptg000034l	543623	544242	FUN_041080	8.333333
ptg000034l	554107	554773	FUN_041081	0
ptg000034l	568729	581378	FUN_041082	38.9630553
ptg000034l	587970	588043	FUN_041083	.
ptg000034l	600769	604287	FUN_041084	7.422513667
ptg000034l	607991	608741	FUN_041085	1.754386
ptg000034l	622887	623404	FUN_041086	.
ptg000034l	638810	639503	FUN_041087	.
ptg000034l	640043	640777	FUN_041088	.
ptg000034l	641417	643620	FUN_041089	4.259259333
ptg000034l	653378	655030	FUN_041090	37.89458404
ptg000034l	655384	658978	FUN_041091	.
ptg000034l	659055	659494	FUN_041092	40
ptg000034l	659851	660509	FUN_041093	.
ptg000034l	662706	663338	FUN_041094	.
ptg000034l	663393	664124	FUN_041095	.
ptg000034l	664179	665464	FUN_041096	23.24366114
ptg000034l	670904	671201	FUN_041097	.
ptg000034l	676648	676721	FUN_041098	.
ptg000034l	676803	676876	FUN_041099	.
ptg000034l	677053	677126	FUN_041100	.
ptg000034l	678055	678128	FUN_041101	.
ptg000034l	678555	678629	FUN_041102	.
ptg000034l	688955	689028	FUN_041103	.
ptg000034l	698435	701483	FUN_041104	.
ptg000034l	705735	707046	FUN_041105	16.36363633
ptg000034l	708286	710012	FUN_041106	.
ptg000034l	710089	714274	FUN_041107	.
ptg000034l	717857	718477	FUN_041108	6.666666667
ptg000034l	719157	720656	FUN_041109	.
ptg000034l	730555	733617	FUN_041110	2.608695652
ptg000034l	761586	763943	FUN_041111	.
ptg000034l	764050	764925	FUN_041112	.
ptg000034l	764955	767879	FUN_041113	.
ptg000034l	809620	811890	FUN_041114	.
ptg000034l	814054	814728	FUN_041115	.
ptg000034l	818730	819272	FUN_041116	.
ptg000034l	821905	822663	FUN_041117	.
ptg000034l	825407	825481	FUN_041118	.
ptg000034l	827620	828733	FUN_041119	.
ptg000034l	828791	829835	FUN_041120	.
ptg000034l	833190	833841	FUN_041121	.
ptg000034l	834158	836001	FUN_041122	.
ptg000034l	836259	838050	FUN_041123	.
ptg000034l	857872	858287	FUN_041124	.
ptg000034l	861617	862105	FUN_041125	.
ptg000034l	880299	880372	FUN_041126	.
ptg000034l	880550	880623	FUN_041127	.
ptg000034l	888084	888157	FUN_041128	.
ptg000034l	901663	902728	FUN_041129	.
ptg000034l	908452	910381	FUN_041130	.
ptg000034l	917307	920450	FUN_041131	51.83449471
ptg000034l	931854	933416	FUN_041132	.
ptg000034l	947879	948756	FUN_041133	65.734266
ptg000034l	953506	954892	FUN_041134	30.769231
ptg000034l	956961	957686	FUN_041135	.
ptg000034l	957797	958670	FUN_041136	.
ptg000034l	958925	960070	FUN_041137	35.31801525
ptg000034l	960778	963472	FUN_041138	61.01071814
ptg000034l	1000016	1000669	FUN_041139	36.212121
ptg000034l	1007613	1008924	FUN_041140	.
ptg000034l	1015301	1016919	FUN_041141	18.2377622
ptg000034l	1032429	1032732	FUN_041142	.
ptg000034l	1056437	1056510	FUN_041143	.
ptg000034l	2623626	2623857	FUN_041144	.
ptg000034l	2625656	2629943	FUN_041145	.
ptg000034l	2639880	2644167	FUN_041146	.
ptg000034l	2762967	2763465	FUN_041147	0
ptg000034l	2766606	2768454	FUN_041148	.
ptg000034l	2801181	2806317	FUN_041149	0
ptg000034l	2806469	2806892	FUN_041150	0
ptg000034l	2817280	2817356	FUN_041151	.
ptg000034l	2817343	2817418	FUN_041152	.
ptg000034l	2833579	2835429	FUN_041153	.
ptg000034l	2851420	2851493	FUN_041154	.
ptg000034l	2855304	2859965	FUN_041155	2.700216429
ptg000034l	2861606	2867311	FUN_041156	2.683372184
ptg000034l	2873717	2874026	FUN_041157	.
ptg000034l	2890146	2905526	FUN_041158	68.64867428
ptg000034l	2909633	2912880	FUN_041159	12.34817816
ptg000034l	2922416	2923766	FUN_041160	90.909091
ptg000034l	2925629	2928161	FUN_041161	.
ptg000034l	2938211	2941469	FUN_041162	86.66666667
ptg000034l	2947369	2950091	FUN_041163	0
ptg000034l	2958917	2959229	FUN_041164	.
ptg000034l	2971709	2974327	FUN_041165	.
ptg000034l	2978743	2979262	FUN_041166	.
ptg000034l	2980951	2988379	FUN_041167	4.786324667
ptg000034l	2996152	3022239	FUN_041168	55.555556
ptg000034l	3041186	3045051	FUN_041169	0
ptg000034l	3045329	3052751	FUN_041170	11.53846154
ptg000034l	3054061	3057907	FUN_041171	.
ptg000034l	3068144	3070688	FUN_041172	.
ptg000034l	3071070	3072456	FUN_041173	0
ptg000034l	3092663	3092978	FUN_041174	4.6886447
ptg000034l	3100276	3101647	FUN_041175	0.308641963
ptg000034l	3110523	3111897	FUN_041176	0
ptg000034l	3120075	3121121	FUN_041177	29.107744
ptg000034l	3121182	3122231	FUN_041178	.
ptg000034l	3124665	3124739	FUN_041179	.
ptg000034l	3125277	3126187	FUN_041180	.
ptg000034l	3126515	3126836	FUN_041181	.
ptg000034l	3127430	3128462	FUN_041182	.
ptg000034l	3133995	3134904	FUN_041183	.
ptg000034l	3157535	3158725	FUN_041184	2.301587333
ptg000034l	3160012	3160327	FUN_041185	.
ptg000034l	3174950	3175379	FUN_041186	0
ptg000034l	3181416	3181493	FUN_041187	53.8300652
ptg000034l	3192228	3198901	FUN_041188	1.782808772
ptg000034l	3199049	3199669	FUN_041189	6.516290667
ptg000034l	3200409	3201780	FUN_041190	0
ptg000034l	3221516	3222162	FUN_041191	0.8224148077
ptg000034l	3326447	3329010	FUN_041192	.
ptg000034l	3330432	3330750	FUN_041193	.
ptg000034l	3334023	3347294	FUN_041194	.
ptg000034l	3352387	3359218	FUN_041195	.
ptg000035l	485	1439	FUN_041196	.
ptg000035l	5001	18109	FUN_041197	.
ptg000035l	18982	19924	FUN_041198	.
ptg000035l	28570	28643	FUN_041199	.
ptg000035l	37537	46649	FUN_041200	0
ptg000035l	82953	83603	FUN_041201	.
ptg000035l	86613	87899	FUN_041202	.
ptg000035l	105806	105881	FUN_041203	.
ptg000035l	116047	116122	FUN_041204	.
ptg000035l	121073	121692	FUN_041205	15.201465
ptg000035l	148702	151441	FUN_041206	.
ptg000035l	187156	187838	FUN_041207	0
ptg000035l	187934	188234	FUN_041208	.
ptg000035l	209236	213742	FUN_041209	0.4784688947
ptg000035l	214147	237514	FUN_041210	13.76920091
ptg000035l	241957	248910	FUN_041211	44.55026456
ptg000035l	252269	253318	FUN_041212	0
ptg000035l	263429	270720	FUN_041213	47.9097094
ptg000035l	273054	279211	FUN_041214	36.13000226
ptg000035l	285051	285939	FUN_041215	0
ptg000035l	293983	294610	FUN_041216	0
ptg000035l	313349	313424	FUN_041217	.
ptg000035l	314145	315518	FUN_041218	0
ptg000035l	321454	322396	FUN_041219	0
ptg000035l	325133	333327	FUN_041220	0.6060606
ptg000035l	367975	368580	FUN_041221	.
ptg000035l	378940	379012	FUN_041222	.
ptg000035l	449335	449410	FUN_041223	.
ptg000035l	459231	460167	FUN_041224	.
ptg000035l	471506	472614	FUN_041225	.
ptg000035l	491342	492278	FUN_041226	.
ptg000035l	503214	503568	FUN_041227	0
ptg000035l	526031	526581	FUN_041228	1.3333334
ptg000035l	533787	539031	FUN_041229	4.000961963
ptg000035l	551300	552239	FUN_041230	1.136363625
ptg000035l	560335	560741	FUN_041231	.
ptg000035l	568287	568644	FUN_041232	.
ptg000035l	578136	578211	FUN_041233	.
ptg000035l	578273	578348	FUN_041234	.
ptg000035l	602714	603641	FUN_041235	0
ptg000035l	610703	611368	FUN_041236	0
ptg000035l	650763	650844	FUN_041237	.
ptg000035l	651153	651228	FUN_041238	.
ptg000035l	651392	651467	FUN_041239	13.36996325
ptg000035l	658363	658666	FUN_041240	.
ptg000035l	682455	686643	FUN_041241	0
ptg000035l	687130	688066	FUN_041242	.
ptg000035l	699734	702812	FUN_041243	.
ptg000035l	709677	712237	FUN_041244	0
ptg000035l	752912	755706	FUN_041245	.
ptg000035l	760947	761475	FUN_041246	.
ptg000035l	803867	819519	FUN_041247	30
ptg000035l	830255	837034	FUN_041248	.
ptg000035l	838529	848580	FUN_041249	.
ptg000035l	855901	863514	FUN_041250	.
ptg000035l	866549	866622	FUN_041251	.
ptg000035l	911645	912603	FUN_041252	.
ptg000035l	915301	916617	FUN_041253	.
ptg000035l	924290	938391	FUN_041254	.
ptg000035l	946840	949415	FUN_041255	.
ptg000035l	977445	978381	FUN_041256	.
ptg000035l	992775	995520	FUN_041257	.
ptg000035l	1028587	1032098	FUN_041258	.
ptg000035l	1040143	1044242	FUN_041259	.
ptg000035l	1044276	1045499	FUN_041260	.
ptg000035l	1053067	1054003	FUN_041261	.
ptg000035l	1071803	1073056	FUN_041262	0
ptg000035l	1084043	1087038	FUN_041263	1.666666667
ptg000035l	1088146	1117074	FUN_041264	1.148096196
ptg000035l	1118550	1119855	FUN_041265	0
ptg000035l	1120154	1123201	FUN_041266	0.5555555833
ptg000035l	1162843	1164418	FUN_041267	0
ptg000035l	1171887	1176169	FUN_041268	0
ptg000035l	1184029	1185271	FUN_041269	0
ptg000035l	1189957	1190032	FUN_041270	.
ptg000035l	1205687	1207913	FUN_041271	.
ptg000035l	1216097	1220445	FUN_041272	0
ptg000035l	1224147	1224555	FUN_041273	.
ptg000035l	1227837	1228663	FUN_041274	.
ptg000035l	1232936	1235065	FUN_041275	.
ptg000035l	1241114	1242815	FUN_041276	0.4132231364
ptg000035l	1244593	1245901	FUN_041277	.
ptg000035l	1246728	1251315	FUN_041278	0
ptg000035l	1252232	1257651	FUN_041279	6.2912088
ptg000035l	1258854	1258927	FUN_041280	.
ptg000035l	1266874	1267810	FUN_041281	.
ptg000035l	1275389	1278386	FUN_041282	0.5555555333
ptg000035l	1283572	1286305	FUN_041283	.
ptg000035l	1303544	1307122	FUN_041284	42.22839554
ptg000035l	1319308	1319380	FUN_041285	.
ptg000035l	1332722	1333787	FUN_041286	.
ptg000035l	1336405	1336918	FUN_041287	.
ptg000035l	1368242	1371962	FUN_041288	0
ptg000035l	1403462	1405151	FUN_041289	0
ptg000035l	1433792	1434728	FUN_041290	0
ptg000035l	1456950	1459506	FUN_041291	0
ptg000035l	1485030	1485966	FUN_041292	.
ptg000035l	1500193	1502987	FUN_041293	.
ptg000035l	1508228	1508756	FUN_041294	.
ptg000035l	1547776	1550191	FUN_041295	.
ptg000035l	1553517	1564373	FUN_041296	.
