,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_00100,0.3927824606568781,0.45414809216410257,0.5176876620792308,1.011476898697024,0.6333802865244806,0.6746229117567786,0.6319231533637223,0.5906435689475316,0.46626853974234184,1.039092976859676,1.507768309415359,0.9750127098846589,0.5763952982464488,0.9660833492795524,0.6089051278435152
OG_00101,0.04233563070820534,0.01893000724989919,0.04894209302045367,0.1638293774379097,0.054864495872056,0.07479649600236593,0.07221129772037026,0.05071858400061259,0.06625111953576647,0.06627743885990427,0.2197288833088407,0.1047329047632035,0.12052148658986576,0.1009347060715584,0.08930626143304944
OG_00102,0.07799096723807072,0.07387923484600777,0.03157800307730061,0.363391293518143,0.09267502615963594,0.0,0.17558159136083126,0.09044608221671638,0.16693907035456323,0.17546782804032757,0.09852718555619726,0.007637874791354278,0.024051518968145707,0.09512293021063077,0.11164446144824094
OG_00103,0.32550041932961526,0.38065033137754556,0.44621727507323206,0.8868589569604343,0.5371001619891378,0.6265916468106051,0.6531752398978251,0.5265020506310842,0.47681291142922083,0.9360527458797504,1.3545056097848163,0.9072905872769266,0.5342393283718441,0.7875035828475145,0.6337150293121169
OG_00104,0.3394424696889547,0.3568995275060134,0.351250274691058,0.8826339246172888,0.4442675938102699,0.42240942629756423,0.4890866339572604,0.4093060376016792,0.473888375288459,0.9279147900173672,1.1808588207004345,0.6969549988238095,0.3959593744789948,0.6943148551453437,0.429173964550079
OG_00105,0.04229316452135192,0.012602380368436698,0.046219844019621634,0.20433076638529782,0.03373507752293626,0.0519170678273415,0.15370127541361442,0.06515403845872876,0.15314252668951853,0.15625135857617178,0.20130963611982544,0.11675878560465996,0.08671087487979898,0.08458271150424666,0.14025538783856928
OG_00106,0.2720530537999134,0.2900385518027999,0.24197943871914407,0.7344197273842749,0.34293341343819445,0.3439912124931312,0.45477198255133766,0.3590583167700541,0.39469453510826935,0.6092448383095321,0.965983944349353,0.5253132070419391,0.33928465835071564,0.6333612380953688,0.3683026684644486
OG_00107,0.5067948617767428,0.6576289676086691,0.800926343398623,1.2894861195917562,0.8963575086375312,0.9404365979259283,0.684390777657158,0.7021387410574393,0.565330877903097,1.33241039468085,1.9286457950829432,1.2691239671106513,0.7768012378601415,1.1830633387286695,0.7400719512885595
OG_00108,0.06671111371899707,0.059907501815056524,0.23759597743133057,0.1333706960159092,0.1674212726687856,0.31642719177959394,0.29095123545854507,0.21464969030114547,0.23618711097177267,0.39397522866969537,0.4561721134612495,0.4617088625001287,0.16076972062403436,0.12835871576661312,0.3096476066525806
OG_00109,0.16831767198051678,0.2423705765955702,0.21328274209347145,0.5556610973837027,0.20373325705667245,0.3108273451034058,0.4961097077178507,0.2388865455888906,0.5620470257711575,0.5227493363879413,0.7626370748305297,0.3956998768787962,0.37942225057877405,0.26926087290963363,0.49782906053579873
OG_00110,0.15547950265050595,0.20437513413218772,0.2960701828668219,0.3246964027590429,0.32187050069470435,0.3534794939260842,0.16860763378812915,0.2666466387271359,0.09552838171497924,0.34750526091107614,0.6943099717092277,0.4913516760065749,0.299694463474913,0.43126351845715727,0.19725487902146985
OG_00111,0.3952917337783187,0.37626237317959604,0.5780428176998468,1.0537909287915883,0.5753755504801555,0.5324969280071947,0.6077730263641846,0.4775448060958086,0.577033613282899,0.9568888503799949,1.2896086375048204,0.9691072090603341,0.44566925004921637,0.5649768202263215,0.6018436449978191
OG_00112,0.05432786051235538,0.009979899147080648,0.0,0.2162670104463837,0.039091171908461925,0.051702847287581614,0.05139171748855153,0.04775343862224459,0.035398015820026246,0.0,0.1394601057797148,0.07893023969928846,0.020426816449537658,0.08745022387123544,0.05081719482251521
OG_00113,0.16839149954465935,0.1443889473752252,0.18743495275773558,0.4690500400504435,0.17420992565296178,0.28253560670835504,0.4486562244821755,0.2749019487089212,0.3969593054744493,0.3731682282711644,0.6517014020056834,0.3784315396683631,0.20776764781599466,0.311348233073369,0.42861800495964364
OG_00114,0.011136574989188002,0.0,0.015756968630704294,0.008030935980564573,0.0138261036593028,0.03700682705420359,0.010801011483839787,0.017693494933592166,0.0019243089116463882,0.03945918597324888,0.07615463690383162,0.04358883313475201,0.033171048931510815,0.02177216284574502,0.031177822161236386
OG_00115,0.7000263738078188,0.7987371036127568,0.9906270515266332,1.9061098744079352,1.1366291648334026,1.303124375700099,1.184119603455032,1.038335385071068,1.0341082437313298,1.8250390043370908,2.735353763531144,1.723362057091968,1.1587604604543256,1.6163538442230283,1.2039340066837603
OG_00116,0.17186174386111655,0.21209760294455962,0.26575148187670883,0.3967372904975493,0.2645884131885817,0.3675300627136043,0.43811903370982,0.2571532926259901,0.3013204023896018,0.4965127109626764,0.7084782872516698,0.4946824271554349,0.2312240076897601,0.3443323157226801,0.3602033442323028
OG_00117,0.32725657880174874,0.3845288793137224,0.2913493576626293,1.014747939803967,0.38859857440626894,0.4314831887666449,0.6397329329642568,0.32829377293343154,0.649249324934625,0.9262486236161045,1.1273293485142872,0.5304960036991636,0.4807363985662033,0.6269842561284579,0.578418190983401
OG_00118,0.2873523787336844,0.2541503677183809,0.3039975237185781,0.6299661469210642,0.3774889099336312,0.2883842808226674,0.23994313571449197,0.3578111012611532,0.24536885689431315,0.6045244917628608,0.8586856504441541,0.5116625646892726,0.25744136747560004,0.6280115386125479,0.2806018287024139
OG_00119,0.8074822459476928,0.9410031300420272,0.9728925669343809,2.109707425455746,1.2372715441923712,1.2120097311591533,1.2177234727002257,1.0090335416291702,1.0323336778822834,2.0249987400415175,2.9014863125194887,1.7637723618249073,1.0664818178890505,1.7853107092641312,1.1374295216880308
OG_00120,0.07921332331747363,0.07567415632402252,0.0907694837752818,0.22183459777435968,0.11602023772848899,0.16435453362996344,0.16728988910452125,0.10091351399012365,0.12794554218308168,0.21293704898386703,0.3312609063302739,0.16129496072055893,0.15922652805161844,0.1733208810243138,0.13852939200520098
OG_00121,0.032832911579528945,0.07526841202896145,0.12105145130397092,0.11169862258831144,0.13838268801107456,0.14851013346154607,0.0,0.10273555909725528,0.01669743799903933,0.07332874710107316,0.2636860996509432,0.2308348590931109,0.1934026966404337,0.23168128739947852,0.03167370493076755
OG_00122,0.4299384475594575,0.4947943686267069,0.5082265882945729,1.2762098835671425,0.6411486796145102,0.7162520736981436,0.7822820305808825,0.6179037393757801,0.6908613279251204,1.143012293807607,1.6792422833888085,0.956683078590204,0.72192296290391,1.0144092095921144,0.7067373115269664
OG_00123,0.13895330509096693,0.13533388885468484,0.11711980649446872,0.28069446200568876,0.13843913853900397,0.1274131096790197,0.12782231597276533,0.13599017570100105,0.12775133696240407,0.2096897753648355,0.38757406311531983,0.20141390820183908,0.09522211534987324,0.2435499714948675,0.10668754130153371
OG_00124,0.11689500896473178,0.07950233340628232,0.04074830312126771,0.24870551461749416,0.12586981007110948,0.0,0.04769521876705721,0.11237742339996887,0.05032774814165505,0.29963448981818824,0.3208749181614718,0.15063132601295218,0.019463782286680224,0.2636574133260181,0.06407976475226292
OG_00125,0.02806039539303824,0.03402719199095894,0.16331348129257275,0.15820717079021046,0.06806601154224518,0.24377169501008267,0.19927901568618958,0.17556443977778188,0.22770644682617955,0.22967058225212678,0.2885036037629771,0.2556946381009415,0.2758133861195892,0.0,0.26435967034572466
OG_00126,0.25978798409126935,0.3205796560347657,0.4225953622640103,0.7285459196036271,0.45686686233096163,0.5783841782306417,0.5286324821552499,0.42740642270075696,0.5189885647283882,0.5652798657295462,1.1350062392907285,0.7256678704045029,0.46874494446745096,0.6171599001406247,0.4957415735395041
OG_00127,0.5474936629224074,0.5818050087070036,0.5036353567690175,1.5920053948611719,0.6622373727957799,0.6724242296946962,0.9029661417278091,0.6224573655166451,0.8547768770573858,1.2155224783373346,1.8044823944527548,0.9501868423384847,0.660173934073739,1.0746393041125326,0.7776527210580931
OG_00128,0.020142319157839466,0.03006203773602653,0.010802773740501927,0.11160510911753153,0.0,0.05402890665544923,0.0477411482129038,0.031737147011733594,0.0849062908487669,0.02847004388046411,0.10541703937370314,0.006289341244191874,0.06606148299397015,0.03391790969539587,0.06894302098208442
OG_00129,0.022200535633564455,0.0,0.06163076603525949,0.14299350368472186,0.0008315428092938796,0.18669029819860988,0.3569807589547074,0.15458155064346227,0.3922060401747611,0.15601563557937423,0.2857093389963724,0.17111245650056,0.1989848889311324,0.0,0.3595808958325986
OG_00130,0.11741951810850547,0.11812040619842774,0.18262519413915837,0.24649701915782798,0.18087857837094987,0.07242543213442058,0.1363980059550665,0.11360773823076273,0.10869584798968711,0.17505722092281925,0.2609758947040355,0.20814049431862613,0.039535333387900704,0.21389908128830584,0.14554618431658217
OG_00131,0.12342662144203256,0.07974932728684743,0.11750434679763601,0.3515148067651497,0.09202784140453234,0.13001143246390223,0.23841385466212056,0.21034929869920097,0.26945195877657385,0.38149358761409574,0.40604112054049335,0.22450994941025676,0.10237948570644133,0.2115600897937254,0.2396293989326968
OG_00132,0.14011726817699524,0.11335914273111135,0.03501160446325004,0.4279684900863854,0.0568215755278192,0.0926058402913829,0.3222422748970337,0.08997452731427746,0.3099545602962638,0.2543609084227327,0.32749750302877306,0.08576061148880475,0.06730360241256587,0.13880792981317314,0.22222032359319888
OG_00133,0.4889998260088973,0.512705539803059,0.47016118374107513,1.3781745244124781,0.5592564864393753,0.5895316198213598,0.7669923639679924,0.5291327407385966,0.7425167483651322,0.9526958781936519,1.5125548400124957,0.8393853977542614,0.4978376298792152,0.8467138405198914,0.6962410092932837
OG_00134,0.311377287533849,0.34787216943293364,0.3234158002549709,0.8417320756721925,0.4074853366142408,0.44468172013217033,0.6078669710772545,0.42940401339790013,0.5518235872262143,0.7077107232510674,1.0904061301647507,0.6583810899351434,0.47991873407699576,0.6698679708533309,0.5118270968741412
OG_00135,0.05872923455487355,0.035817969669355826,0.06060877240447385,0.22419537062117756,0.06976061896524746,0.1277255721466142,0.25838745728412216,0.17540509009005506,0.21385982783054172,0.18429255164524178,0.3307731622285795,0.20737670098156372,0.13727968371905325,0.1727143860684414,0.24941675960932436
OG_00136,0.2717592335325281,0.2593157526268284,0.3236745767137801,0.6832208680277211,0.30403708225043774,0.35455587950787376,0.5388351603826972,0.3212798643057421,0.47920159397133116,0.6315966889722352,0.9002729175970381,0.5087695575645816,0.28478113355294754,0.45813030327316134,0.5174830565873259
OG_00137,0.2773793426803819,0.3147654441714536,0.3411905777075341,0.7288531882100076,0.42250066401789704,0.4825201085357423,0.34570084787032074,0.4102088342335695,0.33112071503749646,0.7779542844654952,1.0064769666186562,0.6021430124729451,0.41148105599597967,0.6992337958536546,0.37957697771885646
OG_00138,0.33575953027659106,0.3430947738125628,0.4218232688960025,0.9685473123943588,0.49863034059345596,0.543050185301593,0.522279810440495,0.48786554455525377,0.5056080453746166,0.7391619002955783,1.2846664758830466,0.78390263328014,0.5236419078215843,0.7578252371936667,0.4949018667044269
OG_00139,0.3314481661179296,0.40083174633877555,0.36486671316516234,0.8968004456204811,0.4824203508356826,0.5060921858249754,0.5270776658703449,0.43676664815084854,0.45605721392760695,0.8101226009247748,1.274234392248565,0.7293153117460607,0.49057801884992286,0.7587356282733523,0.5064434751343878
OG_00140,0.22215018702280934,0.1776696847746596,0.1947928325332705,0.4544401340443369,0.25748771441719115,0.08642908380896656,0.0,0.18252192267330855,0.010384714811049696,0.348692343307305,0.41129807202478574,0.271301984806204,0.07661665175374968,0.4226745669298311,0.07225884435376907
OG_00141,0.0,0.22722319931368104,0.6024619606759203,0.059154904705175246,0.48717076326610903,0.7536752057948444,0.1379648032489505,0.2486937721189964,0.1586268486468315,0.2124906267402361,0.6801122494725126,0.8214101193433087,0.8204466371995952,0.16914301243493665,0.30572634948945876
OG_00142,0.11533458874156467,0.13672013426948104,0.0,0.4811930065935735,0.07370498230607886,0.14641652256489138,0.21392741494068904,0.08561527717645841,0.323949795554767,0.32550139986185433,0.35614094713951583,0.13003590608835428,0.11705091784844551,0.2293502059803897,0.1889248519398078
OG_00143,0.4756931949584561,0.49582103730897836,0.5320415106854081,1.1909811998073585,0.6704664709990886,0.6058748854964952,0.6513085496356006,0.5951045176309759,0.57646212188213,1.112575707162297,1.5860881772588484,0.9299069469631722,0.5749569985961638,1.0602835678372842,0.597860562698135
OG_00144,0.47523066888793775,0.5822202831976296,0.7925966419705317,1.2714464173595894,0.9419188144094826,0.7410197602299379,0.4391347211306616,0.6257870094087495,0.5160775215506722,1.0652403827460362,1.6077628139517366,1.1263944228411547,0.7860649984413167,1.197404589079028,0.5625210089564608
OG_00145,0.4516542896258734,0.5806036249295394,0.9048461326028152,1.3412441051902697,0.8457240822810388,1.300847868774388,1.3381937165853748,0.8738575604471142,1.1116432109005396,1.3756506481106026,2.192796239314324,1.4865220155645629,1.0981393405221462,0.9519454216042065,1.2560738844469344
OG_00146,0.00584334730039626,0.029669216677661717,0.214454785653675,0.03705264175952788,0.11479161509283592,0.31277720299781275,0.22461207625723248,0.09259854698485528,0.20009448100600877,0.12735319058431555,0.26799501763026173,0.2422684355633995,0.2286071000252921,0.0,0.23786537266660684
OG_00147,0.1252309752942835,0.17997949127876822,0.335706741356142,0.3802140065545147,0.27692138401544647,0.5230039506310402,0.5867962271522309,0.28074143990342526,0.6195046928664756,0.32426969388884636,0.7276147167812539,0.500466729968791,0.3643800631663245,0.21842762962717469,0.5297057971873758
OG_00148,0.06133114235425819,0.12307823268790395,0.3313494086866841,0.19341966716089645,0.2356989694152556,0.4693839104992932,0.35450785611990665,0.23077146129857704,0.27896379443135233,0.26435414162726745,0.5992743820914724,0.48649963170890576,0.3897037250266385,0.1610625949019526,0.38245545966274935
OG_00149,0.014994721440468926,0.0,0.015043327683312532,0.04844668920821014,0.02184947463968464,0.0498581216013988,0.03793378833121402,0.030683801241515013,0.1259875284753398,0.04742661914667228,0.0925358001929424,0.06038168225982979,0.04304219058957877,0.0927769357967281,0.055606453419365647
OG_00150,0.21931575017743726,0.23103244227555833,0.23971793170219036,0.6508460812607387,0.2929275528552635,0.31174693339481896,0.4305646111346977,0.27877043208700897,0.44793854213368095,0.5131951349848548,0.8145972562691177,0.4306028007484742,0.3237312327997044,0.4456963847359544,0.3623123046258965
OG_00151,0.07775716189486717,0.06796116690055153,0.06668283521590644,0.2379660814939251,0.08977368206309902,0.14091414500468666,0.09738012488686387,0.09791993270370593,0.11465959054142005,0.193369507170653,0.2752067599739226,0.15155303621842567,0.10916965015242923,0.19519909456369497,0.09955915494908173
OG_00152,0.2524681402570687,0.3175353159651933,0.35094054238131794,0.7231385660555321,0.4097266550897823,0.5483794187239612,0.48514813020413217,0.37197476127768275,0.4439454232827346,0.7073213213574342,1.1091826037090298,0.6890126843497172,0.45684247531657945,0.5431100022979605,0.4763885980326853
