group_id,module_label,module_color
OG_07745,4,yellow
OG_07744,0,grey
OG_07748,2,blue
OG_07746,0,grey
OG_07747,5,green
OG_07755,16,lightcyan
OG_07756,8,pink
OG_07754,4,yellow
OG_07760,4,yellow
OG_07757,0,grey
OG_07758,5,green
OG_07759,13,salmon
OG_07749,4,yellow
OG_07750,1,turquoise
OG_07751,1,turquoise
OG_07752,9,magenta
OG_07753,5,green
OG_07761,3,brown
OG_07769,3,brown
OG_07770,7,black
OG_07771,1,turquoise
OG_07762,3,brown
OG_07763,5,green
OG_07764,1,turquoise
OG_07765,1,turquoise
OG_07766,5,green
OG_07767,7,black
OG_07768,5,green
OG_07772,0,grey
OG_07773,7,black
OG_07774,12,tan
OG_07775,1,turquoise
OG_07776,15,midnightblue
OG_07777,0,grey
OG_07778,6,red
OG_07779,1,turquoise
OG_07780,5,green
OG_07781,23,darkturquoise
OG_07793,0,grey
OG_07794,14,cyan
OG_07795,0,grey
OG_07796,0,grey
OG_07797,2,blue
OG_07783,1,turquoise
OG_07782,7,black
OG_07785,11,greenyellow
OG_07786,12,tan
OG_07787,3,brown
OG_07788,1,turquoise
OG_07789,3,brown
OG_07790,2,blue
OG_07791,20,royalblue
OG_07792,1,turquoise
OG_07798,0,grey
OG_07799,5,green
OG_07800,5,green
OG_07801,2,blue
OG_07802,0,grey
OG_07803,10,purple
OG_07804,3,brown
OG_07805,1,turquoise
OG_07807,1,turquoise
OG_07808,3,brown
OG_07810,4,yellow
OG_07811,7,black
OG_07812,3,brown
OG_07813,0,grey
OG_07814,6,red
OG_07815,1,turquoise
OG_07816,10,purple
OG_07817,2,blue
OG_07818,1,turquoise
OG_07819,18,lightgreen
OG_07820,0,grey
OG_07823,0,grey
OG_07824,12,tan
OG_07825,4,yellow
OG_07826,17,grey60
OG_07827,11,greenyellow
OG_07831,2,blue
OG_07834,9,magenta
OG_07835,1,turquoise
OG_07832,9,magenta
OG_07833,0,grey
OG_07846,3,brown
OG_07847,3,brown
OG_07848,19,lightyellow
OG_07849,1,turquoise
OG_07850,0,grey
OG_07851,3,brown
OG_07853,0,grey
OG_07854,3,brown
OG_07836,3,brown
OG_07837,11,greenyellow
OG_07838,2,blue
OG_07839,1,turquoise
OG_07840,4,yellow
OG_07841,1,turquoise
OG_07842,2,blue
OG_07843,5,green
OG_07844,3,brown
OG_07845,3,brown
OG_07855,3,brown
OG_07856,3,brown
OG_07857,0,grey
OG_07858,2,blue
OG_07859,20,royalblue
OG_07860,1,turquoise
OG_07865,0,grey
OG_07864,1,turquoise
OG_07862,24,darkgrey
OG_07863,2,blue
OG_07872,25,orange
OG_07873,1,turquoise
OG_07866,1,turquoise
OG_07867,1,turquoise
OG_07868,0,grey
OG_07869,6,red
OG_07870,13,salmon
OG_07871,7,black
OG_07874,1,turquoise
OG_07878,7,black
OG_07879,4,yellow
OG_07876,7,black
OG_07880,8,pink
OG_07881,0,grey
OG_07882,3,brown
OG_07883,10,purple
OG_07889,9,magenta
OG_07884,15,midnightblue
OG_07885,2,blue
OG_07886,3,brown
OG_07887,2,blue
OG_07888,5,green
OG_07890,0,grey
OG_07891,7,black
OG_07892,0,grey
OG_07893,9,magenta
OG_07905,17,grey60
OG_07894,2,blue
OG_07895,0,grey
OG_07896,8,pink
OG_07897,10,purple
OG_07898,1,turquoise
OG_07899,13,salmon
OG_07900,1,turquoise
OG_07901,1,turquoise
OG_07902,1,turquoise
OG_07903,1,turquoise
OG_07904,1,turquoise
OG_07906,17,grey60
OG_07907,7,black
OG_07908,0,grey
OG_07909,12,tan
OG_07910,2,blue
OG_07911,3,brown
OG_07912,16,lightcyan
OG_07913,0,grey
OG_07915,17,grey60
OG_07914,23,darkturquoise
OG_07916,15,midnightblue
OG_07917,6,red
OG_07918,2,blue
OG_07919,1,turquoise
OG_07920,3,brown
OG_07921,2,blue
OG_07924,0,grey
OG_07922,0,grey
OG_07923,0,grey
OG_07925,14,cyan
OG_07926,0,grey
OG_07927,0,grey
OG_07928,3,brown
OG_07929,2,blue
OG_07930,2,blue
OG_07931,0,grey
OG_07932,0,grey
OG_07933,0,grey
OG_07934,6,red
OG_07936,4,yellow
OG_07937,7,black
OG_07935,16,lightcyan
OG_07943,11,greenyellow
OG_07944,5,green
OG_07946,9,magenta
OG_07938,15,midnightblue
OG_07939,9,magenta
OG_07940,4,yellow
OG_07942,2,blue
OG_07947,7,black
OG_07948,2,blue
OG_07949,1,turquoise
OG_07950,2,blue
OG_07951,8,pink
OG_07952,21,darkred
OG_07953,3,brown
OG_07954,3,brown
OG_07955,3,brown
OG_07956,3,brown
OG_07957,1,turquoise
OG_07958,3,brown
OG_07959,9,magenta
OG_07960,3,brown
OG_07974,0,grey
OG_07971,4,yellow
OG_07972,12,tan
OG_07973,13,salmon
OG_07970,0,grey
OG_07961,0,grey
OG_07962,2,blue
OG_07963,3,brown
OG_07964,0,grey
OG_07965,18,lightgreen
OG_07966,1,turquoise
OG_07967,1,turquoise
OG_07968,1,turquoise
OG_07979,0,grey
OG_07978,18,lightgreen
OG_07980,7,black
OG_07981,1,turquoise
OG_07983,5,green
OG_07984,8,pink
OG_07975,7,black
OG_07985,2,blue
OG_07986,3,brown
OG_07987,3,brown
OG_07989,2,blue
OG_07988,5,green
OG_07991,20,royalblue
OG_07992,8,pink
OG_07993,4,yellow
OG_07994,7,black
OG_07995,4,yellow
OG_07999,1,turquoise
OG_07997,0,grey
OG_07998,0,grey
OG_08000,1,turquoise
OG_08001,3,brown
OG_08002,2,blue
OG_08003,1,turquoise
OG_08004,3,brown
OG_08005,4,yellow
OG_08006,4,yellow
OG_08007,5,green
OG_08008,1,turquoise
OG_08009,3,brown
OG_08010,2,blue
OG_08012,22,darkgreen
OG_08013,0,grey
OG_08014,6,red
OG_08015,0,grey
OG_08016,7,black
OG_08017,1,turquoise
OG_08018,4,yellow
OG_08019,1,turquoise
OG_08020,5,green
OG_08021,2,blue
OG_08022,10,purple
OG_08023,1,turquoise
OG_08025,0,grey
OG_08026,0,grey
OG_08024,0,grey
OG_08035,3,brown
OG_08036,1,turquoise
OG_08027,2,blue
OG_08028,0,grey
OG_08029,4,yellow
OG_08030,21,darkred
OG_08031,0,grey
OG_08032,8,pink
OG_08033,2,blue
OG_08034,0,grey
OG_08037,6,red
OG_08038,1,turquoise
OG_08039,0,grey
OG_08040,5,green
OG_08041,1,turquoise
OG_08042,3,brown
OG_08043,7,black
OG_08044,5,green
OG_08045,13,salmon
OG_08046,4,yellow
OG_08047,1,turquoise
OG_08048,3,brown
OG_08049,10,purple
OG_08050,2,blue
OG_08051,2,blue
OG_08052,1,turquoise
OG_08053,0,grey
OG_08054,0,grey
OG_08055,24,darkgrey
OG_08060,25,orange
OG_08056,7,black
OG_08057,1,turquoise
OG_08058,1,turquoise
OG_08059,4,yellow
OG_08061,1,turquoise
OG_08063,0,grey
OG_08064,13,salmon
OG_08083,22,darkgreen
OG_08081,7,black
OG_08082,6,red
OG_08065,3,brown
OG_08066,5,green
OG_08067,5,green
OG_08068,2,blue
OG_08069,0,grey
OG_08070,0,grey
OG_08071,4,yellow
OG_08072,8,pink
OG_08073,17,grey60
OG_08074,4,yellow
OG_08075,1,turquoise
OG_08076,3,brown
OG_08077,0,grey
OG_08078,19,lightyellow
OG_08079,8,pink
OG_08080,3,brown
OG_08084,1,turquoise
OG_08085,5,green
OG_08086,2,blue
OG_08087,10,purple
OG_08092,4,yellow
OG_08093,1,turquoise
OG_08094,6,red
OG_08088,1,turquoise
OG_08089,1,turquoise
OG_08090,1,turquoise
OG_08091,4,yellow
OG_08095,1,turquoise
OG_08113,8,pink
OG_08114,1,turquoise
OG_08115,0,grey
OG_08116,2,blue
OG_08117,11,greenyellow
OG_08118,4,yellow
OG_08119,0,grey
OG_08120,5,green
OG_08121,2,blue
OG_08123,13,salmon
OG_08124,3,brown
OG_08096,3,brown
OG_08097,6,red
OG_08098,6,red
OG_08099,1,turquoise
OG_08100,12,tan
OG_08101,5,green
OG_08102,0,grey
OG_08103,2,blue
OG_08104,0,grey
OG_08105,21,darkred
OG_08106,0,grey
OG_08107,0,grey
OG_08109,5,green
OG_08110,8,pink
OG_08111,10,purple
OG_08112,10,purple
OG_08125,4,yellow
OG_08126,6,red
OG_08127,6,red
OG_08128,6,red
OG_08129,0,grey
OG_08131,1,turquoise
OG_08132,7,black
OG_08133,2,blue
OG_08134,11,greenyellow
OG_08135,5,green
OG_08136,9,magenta
OG_08137,0,grey
OG_08138,9,magenta
OG_08139,0,grey
OG_08140,0,grey
OG_08141,7,black
OG_08142,2,blue
OG_08143,14,cyan
OG_08150,1,turquoise
OG_08144,14,cyan
OG_08145,3,brown
OG_08146,5,green
OG_08147,0,grey
OG_08148,5,green
OG_08151,6,red
OG_08152,0,grey
OG_08154,0,grey
OG_08153,1,turquoise
OG_08155,2,blue
OG_08156,3,brown
OG_08157,7,black
OG_08158,4,yellow
OG_08159,5,green
OG_08160,4,yellow
OG_08161,0,grey
OG_08163,7,black
OG_08164,7,black
OG_08166,3,brown
OG_08167,7,black
OG_08165,2,blue
OG_08168,0,grey
OG_08169,7,black
OG_08170,21,darkred
OG_08172,2,blue
OG_08171,12,tan
OG_08174,3,brown
OG_08173,2,blue
OG_08175,0,grey
OG_08176,1,turquoise
OG_08178,5,green
OG_08179,0,grey
OG_08180,2,blue
OG_08183,4,yellow
OG_08181,9,magenta
OG_08192,3,brown
OG_08193,6,red
OG_08194,21,darkred
OG_08195,6,red
OG_08185,7,black
OG_08186,4,yellow
OG_08187,2,blue
OG_08188,8,pink
OG_08189,3,brown
OG_08190,13,salmon
OG_08191,5,green
OG_08204,5,green
OG_08205,3,brown
OG_08206,19,lightyellow
OG_08207,6,red
OG_08208,0,grey
OG_08210,1,turquoise
OG_08209,1,turquoise
OG_08196,0,grey
OG_08197,3,brown
OG_08198,2,blue
OG_08199,10,purple
OG_08200,7,black
OG_08201,3,brown
OG_08202,2,blue
OG_08203,0,grey
OG_08211,0,grey
OG_08214,14,cyan
OG_08215,0,grey
OG_08218,2,blue
OG_08217,3,brown
OG_08219,4,yellow
OG_08220,2,blue
OG_08221,1,turquoise
OG_08227,0,grey
OG_08222,2,blue
OG_08223,17,grey60
OG_08224,7,black
OG_08225,0,grey
OG_08234,0,grey
OG_08232,8,pink
OG_08233,4,yellow
OG_08231,8,pink
OG_08229,6,red
OG_08230,3,brown
OG_08235,3,brown
OG_08236,10,purple
OG_08238,7,black
OG_08237,1,turquoise
OG_08241,0,grey
OG_08239,0,grey
OG_08240,4,yellow
OG_08246,6,red
OG_08248,0,grey
OG_08251,15,midnightblue
OG_08249,6,red
OG_08250,2,blue
OG_08242,4,yellow
OG_08244,4,yellow
OG_08255,0,grey
OG_08253,2,blue
OG_08254,6,red
OG_08257,1,turquoise
OG_08262,0,grey
OG_08261,6,red
OG_08260,4,yellow
OG_08263,7,black
OG_08264,20,royalblue
OG_08265,11,greenyellow
OG_08266,5,green
OG_08267,5,green
OG_08268,4,yellow
OG_08269,7,black
OG_08270,11,greenyellow
OG_08274,13,salmon
OG_08275,2,blue
OG_08271,3,brown
OG_08273,12,tan
OG_08278,4,yellow
OG_08279,0,grey
OG_08276,5,green
OG_08277,0,grey
OG_08280,10,purple
OG_08281,8,pink
OG_08287,5,green
OG_08286,24,darkgrey
OG_08288,1,turquoise
OG_08282,2,blue
OG_08284,4,yellow
OG_08285,5,green
OG_08291,17,grey60
OG_08289,18,lightgreen
OG_08290,0,grey
OG_08292,16,lightcyan
OG_08293,2,blue
OG_08295,26,darkorange
OG_08294,7,black
OG_08296,3,brown
OG_08298,7,black
OG_08297,7,black
OG_08299,15,midnightblue
OG_08302,23,darkturquoise
OG_08303,4,yellow
OG_08300,5,green
OG_08301,10,purple
OG_08304,1,turquoise
OG_08305,0,grey
OG_08306,0,grey
OG_08307,9,magenta
OG_08308,5,green
OG_08309,11,greenyellow
OG_08310,1,turquoise
OG_08311,11,greenyellow
OG_08312,9,magenta
OG_08313,6,red
OG_08317,2,blue
OG_08316,0,grey
OG_08315,0,grey
OG_08314,1,turquoise
OG_08318,0,grey
OG_08319,10,purple
OG_08323,2,blue
OG_08320,0,grey
OG_08321,4,yellow
OG_08324,2,blue
OG_08325,0,grey
OG_08326,1,turquoise
OG_08327,1,turquoise
OG_08328,3,brown
OG_08329,1,turquoise
OG_08331,3,brown
OG_08330,7,black
OG_08336,1,turquoise
OG_08332,3,brown
OG_08334,4,yellow
OG_08335,14,cyan
OG_08338,4,yellow
OG_08339,14,cyan
OG_08340,1,turquoise
OG_08337,16,lightcyan
OG_08342,14,cyan
OG_08343,0,grey
OG_08344,9,magenta
OG_08341,3,brown
OG_08345,0,grey
OG_08346,3,brown
OG_08347,8,pink
OG_08348,2,blue
OG_08356,6,red
OG_08357,0,grey
OG_08349,2,blue
OG_08350,1,turquoise
OG_08351,4,yellow
OG_08352,15,midnightblue
OG_08353,1,turquoise
OG_08354,6,red
OG_08355,6,red
OG_08358,7,black
OG_08359,1,turquoise
OG_08360,0,grey
OG_08361,17,grey60
OG_08364,10,purple
OG_08363,1,turquoise
OG_08365,1,turquoise
OG_08366,1,turquoise
OG_08367,3,brown
OG_08368,12,tan
OG_08369,8,pink
OG_08371,6,red
OG_08372,3,brown
OG_08373,3,brown
OG_08380,5,green
OG_08381,7,black
OG_08382,5,green
OG_08374,3,brown
OG_08375,0,grey
OG_08376,12,tan
OG_08378,2,blue
OG_08379,3,brown
OG_08383,0,grey
OG_08384,10,purple
OG_08385,4,yellow
OG_08387,3,brown
OG_08386,8,pink
OG_08393,10,purple
OG_08394,12,tan
OG_08395,11,greenyellow
OG_08388,0,grey
OG_08389,1,turquoise
OG_08390,3,brown
OG_08391,3,brown
OG_08392,2,blue
OG_08396,5,green
OG_08397,0,grey
OG_08398,3,brown
OG_08399,10,purple
OG_08400,18,lightgreen
OG_08401,2,blue
OG_08402,24,darkgrey
OG_08403,5,green
OG_08405,18,lightgreen
OG_08406,7,black
OG_08407,0,grey
OG_08408,1,turquoise
OG_08409,12,tan
OG_08410,2,blue
OG_08411,6,red
OG_08412,16,lightcyan
OG_08413,1,turquoise
OG_08414,17,grey60
OG_08417,24,darkgrey
OG_08418,2,blue
OG_08415,19,lightyellow
OG_08421,7,black
OG_08422,1,turquoise
OG_08419,17,grey60
OG_08420,12,tan
OG_08423,6,red
OG_08424,4,yellow
OG_08425,4,yellow
OG_08426,17,grey60
OG_08427,3,brown
OG_08428,11,greenyellow
OG_08431,2,blue
OG_08429,16,lightcyan
OG_08430,1,turquoise
OG_08437,4,yellow
OG_08432,0,grey
OG_08433,17,grey60
OG_08434,0,grey
OG_08435,21,darkred
OG_08436,8,pink
OG_08446,5,green
OG_08447,1,turquoise
OG_08448,0,grey
OG_08438,7,black
OG_08439,1,turquoise
OG_08440,3,brown
OG_08441,3,brown
OG_08442,12,tan
OG_08443,0,grey
OG_08444,0,grey
OG_08449,19,lightyellow
OG_08450,2,blue
OG_08451,0,grey
OG_08453,0,grey
OG_08454,1,turquoise
OG_08455,2,blue
OG_08456,4,yellow
OG_08458,2,blue
OG_08459,9,magenta
OG_08460,11,greenyellow
OG_08461,4,yellow
OG_08462,2,blue
OG_08464,0,grey
OG_08465,16,lightcyan
OG_08468,0,grey
OG_08467,1,turquoise
OG_08466,7,black
OG_08469,0,grey
OG_08471,0,grey
OG_08470,0,grey
OG_08472,2,blue
OG_08476,1,turquoise
OG_08475,3,brown
OG_08478,4,yellow
OG_08477,5,green
OG_08479,7,black
OG_08473,2,blue
OG_08474,18,lightgreen
OG_08480,16,lightcyan
OG_08481,15,midnightblue
OG_08482,4,yellow
OG_08483,2,blue
OG_08486,0,grey
OG_08484,2,blue
OG_08485,1,turquoise
OG_08487,0,grey
OG_08488,4,yellow
OG_08489,15,midnightblue
OG_08490,6,red
OG_08495,0,grey
OG_08496,13,salmon
OG_08498,9,magenta
OG_08497,1,turquoise
OG_08500,0,grey
OG_08501,1,turquoise
OG_08503,1,turquoise
OG_08505,5,green
OG_08491,9,magenta
OG_08492,0,grey
OG_08493,0,grey
OG_08494,3,brown
OG_08504,0,grey
OG_08506,13,salmon
OG_08507,5,green
OG_08510,0,grey
OG_08509,1,turquoise
OG_08513,2,blue
OG_08514,4,yellow
OG_08516,13,salmon
OG_08519,1,turquoise
OG_08520,5,green
OG_08517,18,lightgreen
OG_08518,1,turquoise
OG_08521,0,grey
OG_08523,4,yellow
OG_08524,14,cyan
OG_08529,0,grey
OG_08530,8,pink
OG_08526,2,blue
OG_08527,1,turquoise
OG_08528,3,brown
OG_08531,0,grey
OG_08532,16,lightcyan
OG_08533,2,blue
OG_08544,0,grey
OG_08546,0,grey
OG_08545,3,brown
OG_08547,0,grey
OG_08548,3,brown
OG_08549,1,turquoise
OG_08550,2,blue
OG_08551,0,grey
OG_08553,3,brown
OG_08552,1,turquoise
OG_08554,0,grey
OG_08534,2,blue
OG_08536,1,turquoise
OG_08538,0,grey
OG_08539,5,green
OG_08540,6,red
OG_08541,2,blue
OG_08542,24,darkgrey
OG_08543,4,yellow
OG_08556,9,magenta
OG_08557,6,red
OG_08558,9,magenta
OG_08559,12,tan
OG_08560,1,turquoise
OG_08561,7,black
OG_08572,6,red
OG_08573,1,turquoise
OG_08574,3,brown
OG_08575,1,turquoise
OG_08576,4,yellow
OG_08577,5,green
OG_08569,0,grey
OG_08570,0,grey
OG_08563,6,red
OG_08564,4,yellow
OG_08565,7,black
OG_08566,6,red
OG_08567,6,red
OG_08568,4,yellow
OG_08571,2,blue
OG_08594,5,green
OG_08595,7,black
OG_08578,0,grey
OG_08579,0,grey
OG_08580,1,turquoise
OG_08581,0,grey
OG_08582,2,blue
OG_08583,7,black
OG_08584,2,blue
OG_08585,0,grey
OG_08586,1,turquoise
OG_08587,11,greenyellow
OG_08588,0,grey
OG_08589,4,yellow
OG_08590,13,salmon
OG_08591,4,yellow
OG_08592,7,black
OG_08593,1,turquoise
OG_08596,18,lightgreen
OG_08597,7,black
OG_08598,0,grey
OG_08599,5,green
OG_08600,0,grey
OG_08601,0,grey
OG_08602,4,yellow
OG_08603,1,turquoise
OG_08604,10,purple
OG_08605,12,tan
OG_08606,4,yellow
OG_08607,8,pink
OG_08608,4,yellow
OG_08609,11,greenyellow
OG_08612,13,salmon
OG_08610,0,grey
OG_08611,6,red
OG_08613,15,midnightblue
OG_08614,6,red
OG_08615,1,turquoise
OG_08616,1,turquoise
OG_08617,1,turquoise
OG_08618,1,turquoise
OG_08619,7,black
OG_08620,0,grey
OG_08621,14,cyan
OG_08622,13,salmon
OG_08623,4,yellow
OG_08627,1,turquoise
OG_08631,0,grey
OG_08632,0,grey
OG_08628,1,turquoise
OG_08629,0,grey
OG_08630,0,grey
OG_08624,3,brown
OG_08625,0,grey
OG_08626,4,yellow
OG_08633,5,green
OG_08634,16,lightcyan
OG_08635,3,brown
OG_08636,13,salmon
OG_08637,2,blue
OG_08638,2,blue
OG_08639,0,grey
OG_08640,8,pink
OG_08641,2,blue
OG_08642,2,blue
OG_08643,0,grey
OG_08644,7,black
OG_08645,3,brown
OG_08646,2,blue
OG_08647,18,lightgreen
OG_08648,0,grey
OG_08649,0,grey
OG_08654,23,darkturquoise
OG_08655,3,brown
OG_08650,2,blue
OG_08651,8,pink
OG_08652,0,grey
OG_08653,0,grey
OG_08656,7,black
OG_08659,16,lightcyan
OG_08658,3,brown
OG_08660,6,red
OG_08661,3,brown
OG_08662,0,grey
OG_08664,0,grey
OG_08663,0,grey
OG_08665,0,grey
OG_08666,4,yellow
OG_08667,19,lightyellow
OG_08668,0,grey
OG_08669,4,yellow
OG_08670,4,yellow
OG_08671,4,yellow
OG_08672,1,turquoise
OG_08673,18,lightgreen
OG_08674,7,black
OG_08675,0,grey
OG_08676,19,lightyellow
OG_08677,9,magenta
OG_08678,2,blue
OG_08679,6,red
OG_08680,1,turquoise
OG_08684,2,blue
OG_08681,0,grey
OG_08682,5,green
OG_08685,6,red
OG_08686,4,yellow
OG_08687,5,green
OG_08704,5,green
OG_08705,1,turquoise
OG_08706,0,grey
OG_08708,4,yellow
OG_08707,13,salmon
OG_08700,0,grey
OG_08688,3,brown
OG_08689,4,yellow
OG_08690,5,green
OG_08691,8,pink
OG_08692,6,red
OG_08693,6,red
OG_08694,0,grey
OG_08695,2,blue
OG_08696,5,green
OG_08698,0,grey
OG_08699,1,turquoise
OG_08701,4,yellow
OG_08702,1,turquoise
OG_08703,1,turquoise
OG_08709,18,lightgreen
OG_08713,15,midnightblue
OG_08714,4,yellow
OG_08715,3,brown
OG_08710,1,turquoise
OG_08711,6,red
OG_08712,20,royalblue
OG_08716,0,grey
OG_08718,0,grey
OG_08717,0,grey
OG_08719,2,blue
OG_08720,10,purple
OG_08721,22,darkgreen
OG_08722,9,magenta
OG_08723,0,grey
OG_08724,3,brown
OG_08725,5,green
OG_08726,0,grey
OG_08728,5,green
OG_08727,2,blue
OG_08732,0,grey
OG_08734,0,grey
OG_08729,12,tan
OG_08730,1,turquoise
OG_08731,0,grey
OG_08733,1,turquoise
OG_08735,0,grey
OG_08737,4,yellow
OG_08738,0,grey
OG_08739,5,green
OG_08740,0,grey
OG_08741,0,grey
OG_08742,0,grey
OG_08743,0,grey
OG_08744,11,greenyellow
OG_08745,1,turquoise
OG_08746,0,grey
OG_08747,0,grey
OG_08749,1,turquoise
OG_08748,5,green
OG_08750,11,greenyellow
OG_08751,15,midnightblue
OG_08752,1,turquoise
OG_08754,1,turquoise
OG_08756,0,grey
OG_08757,4,yellow
OG_08755,15,midnightblue
OG_08759,4,yellow
OG_08760,12,tan
OG_08761,24,darkgrey
OG_08762,2,blue
OG_08763,4,yellow
OG_08764,2,blue
OG_08768,0,grey
OG_08765,4,yellow
OG_08766,2,blue
OG_08767,11,greenyellow
OG_08771,5,green
OG_08772,1,turquoise
OG_08769,4,yellow
OG_08770,1,turquoise
OG_08773,12,tan
OG_08775,4,yellow
OG_08774,2,blue
OG_08776,6,red
OG_08780,1,turquoise
OG_08777,9,magenta
OG_08778,8,pink
OG_08779,3,brown
OG_08786,2,blue
OG_08781,3,brown
OG_08782,5,green
OG_08783,19,lightyellow
OG_08784,3,brown
OG_08785,15,midnightblue
OG_08800,2,blue
OG_08787,2,blue
OG_08788,1,turquoise
OG_08789,12,tan
OG_08790,4,yellow
OG_08791,0,grey
OG_08792,1,turquoise
OG_08793,6,red
OG_08794,0,grey
OG_08795,18,lightgreen
OG_08796,1,turquoise
OG_08797,2,blue
OG_08798,19,lightyellow
OG_08815,13,salmon
OG_08816,2,blue
OG_08820,19,lightyellow
OG_08817,4,yellow
OG_08818,1,turquoise
OG_08802,1,turquoise
OG_08803,1,turquoise
OG_08804,1,turquoise
OG_08805,1,turquoise
OG_08806,5,green
OG_08807,4,yellow
OG_08808,6,red
OG_08809,1,turquoise
OG_08810,5,green
OG_08811,0,grey
OG_08812,1,turquoise
OG_08813,1,turquoise
OG_08814,0,grey
OG_08821,2,blue
OG_08822,0,grey
OG_08823,0,grey
OG_08824,0,grey
OG_08825,1,turquoise
OG_08832,0,grey
OG_08826,0,grey
OG_08827,11,greenyellow
OG_08828,1,turquoise
OG_08829,10,purple
OG_08830,19,lightyellow
OG_08831,5,green
OG_08835,4,yellow
OG_08833,1,turquoise
OG_08834,2,blue
OG_08836,3,brown
OG_08837,4,yellow
OG_08839,26,darkorange
OG_08843,1,turquoise
OG_08844,2,blue
OG_08840,23,darkturquoise
OG_08841,0,grey
OG_08842,3,brown
OG_08845,4,yellow
OG_08846,2,blue
OG_08848,0,grey
OG_08849,0,grey
OG_08850,0,grey
OG_08851,5,green
OG_08853,4,yellow
OG_08852,3,brown
OG_08854,18,lightgreen
OG_08855,0,grey
OG_08857,0,grey
OG_08856,21,darkred
OG_08860,2,blue
OG_08861,2,blue
OG_08859,3,brown
OG_08868,0,grey
OG_08862,5,green
OG_08863,4,yellow
OG_08864,2,blue
OG_08865,5,green
OG_08866,0,grey
OG_08867,6,red
OG_08869,2,blue
OG_08870,1,turquoise
OG_08871,4,yellow
OG_08872,2,blue
OG_08873,1,turquoise
OG_08874,2,blue
OG_08875,1,turquoise
OG_08876,1,turquoise
OG_08877,10,purple
OG_08881,0,grey
OG_08878,0,grey
OG_08879,11,greenyellow
OG_08880,2,blue
OG_08882,13,salmon
OG_08883,2,blue
OG_08884,21,darkred
OG_08885,0,grey
OG_08887,0,grey
OG_08886,13,salmon
OG_08888,0,grey
OG_08889,2,blue
OG_08890,21,darkred
OG_08891,13,salmon
OG_08892,4,yellow
OG_08893,2,blue
OG_08894,4,yellow
OG_08895,5,green
OG_08896,2,blue
OG_08897,7,black
OG_08898,23,darkturquoise
OG_08899,1,turquoise
OG_08901,2,blue
OG_08910,0,grey
OG_08911,0,grey
OG_08912,7,black
OG_08902,2,blue
OG_08903,24,darkgrey
OG_08904,0,grey
OG_08905,10,purple
OG_08906,3,brown
OG_08907,4,yellow
OG_08908,7,black
OG_08909,12,tan
OG_08915,3,brown
OG_08916,5,green
OG_08913,1,turquoise
OG_08914,10,purple
OG_08917,7,black
OG_08918,1,turquoise
OG_08920,24,darkgrey
OG_08921,7,black
OG_08922,3,brown
OG_08923,1,turquoise
OG_08925,3,brown
OG_08924,7,black
OG_08927,0,grey
OG_08928,0,grey
OG_08929,15,midnightblue
OG_08935,4,yellow
OG_08930,5,green
OG_08931,9,magenta
OG_08932,5,green
OG_08933,11,greenyellow
OG_08934,4,yellow
OG_08938,13,salmon
OG_08939,4,yellow
OG_08940,1,turquoise
OG_08936,1,turquoise
OG_08937,2,blue
OG_08941,16,lightcyan
OG_08942,24,darkgrey
OG_08943,1,turquoise
OG_08944,13,salmon
OG_08946,7,black
OG_08945,2,blue
OG_08947,1,turquoise
OG_08948,5,green
OG_08949,1,turquoise
OG_08951,1,turquoise
OG_08953,0,grey
OG_08952,6,red
OG_08954,0,grey
OG_08955,1,turquoise
OG_08956,0,grey
OG_08957,0,grey
OG_08958,5,green
OG_08960,2,blue
OG_08961,7,black
OG_08962,4,yellow
OG_08963,13,salmon
OG_08965,0,grey
OG_08964,1,turquoise
OG_08966,5,green
OG_08976,1,turquoise
OG_08967,3,brown
OG_08968,7,black
OG_08969,7,black
OG_08970,11,greenyellow
OG_08971,5,green
OG_08972,12,tan
OG_08973,11,greenyellow
OG_08974,0,grey
OG_08975,6,red
OG_08977,5,green
OG_08978,5,green
OG_09003,17,grey60
OG_09004,0,grey
OG_09005,0,grey
OG_09007,2,blue
OG_09008,6,red
OG_09009,6,red
OG_09010,1,turquoise
OG_09012,4,yellow
OG_08979,0,grey
OG_08980,3,brown
OG_08981,0,grey
OG_08982,4,yellow
OG_08983,10,purple
OG_08984,16,lightcyan
OG_08985,1,turquoise
OG_08986,1,turquoise
OG_08988,6,red
OG_08989,2,blue
OG_08990,2,blue
OG_08991,21,darkred
OG_08993,9,magenta
OG_08994,0,grey
OG_08995,0,grey
OG_08996,0,grey
OG_08997,1,turquoise
OG_08998,1,turquoise
OG_08999,4,yellow
OG_09000,0,grey
OG_09001,1,turquoise
OG_09002,1,turquoise
OG_09020,12,tan
OG_09019,2,blue
OG_09016,0,grey
OG_09013,1,turquoise
OG_09014,3,brown
OG_09015,5,green
OG_09017,5,green
OG_09018,0,grey
OG_09022,1,turquoise
OG_09021,0,grey
OG_09023,0,grey
OG_09024,22,darkgreen
OG_09025,5,green
OG_09026,0,grey
OG_09027,0,grey
OG_09028,0,grey
OG_09029,4,yellow
OG_09031,0,grey
OG_09033,4,yellow
OG_09032,4,yellow
OG_09034,8,pink
OG_09035,4,yellow
OG_09036,1,turquoise
OG_09041,12,tan
OG_09040,1,turquoise
OG_09042,3,brown
OG_09043,8,pink
OG_09037,17,grey60
OG_09038,7,black
OG_09039,2,blue
OG_09044,4,yellow
